section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,369,drone,,9.224235,6.108692,-1.554846,2.538590,1.303018,-0.181415,-0.825962,1.939934,0.136240,-0.788032,-0.138337,,,,,,
sample,370,drone,,9.249233,6.141871,-1.559338,2.517696,1.349973,-0.178046,-0.844996,1.816739,0.133308,-0.734803,-0.131131,,,,,,
sample,371,drone,,9.274231,6.176185,-1.563747,2.496343,1.393847,-0.174750,-0.862699,1.693544,0.130376,-0.681573,-0.124721,,,,,,
sample,372,drone,,9.299229,6.211558,-1.568075,2.474565,1.434643,-0.171527,-0.879072,1.570349,0.127444,-0.628343,-0.118996,,,,,,
sample,373,drone,,9.324227,6.247912,-1.572323,2.452393,1.472358,-0.168378,-0.894114,1.447154,0.124513,-0.575114,-0.113865,,,,,,
sample,374,drone,,9.349225,6.285170,-1.576493,2.429863,1.506994,-0.165302,-0.907825,1.323959,0.121581,-0.521884,-0.109253,,,,,,
sample,375,drone,,9.374223,6.323255,-1.580587,2.407006,1.538551,-0.162300,-0.920206,1.200764,0.118649,-0.468654,-0.105100,,,,,,
sample,376,drone,,9.399221,6.362091,-1.584607,2.383856,1.567028,-0.159370,-0.931256,1.077570,0.115717,-0.415425,-0.101354,,,,,,
sample,377,drone,,9.424219,6.401600,-1.588555,2.360447,1.592425,-0.156514,-0.940976,0.954375,0.112785,-0.362195,-0.097972,,,,,,
sample,378,drone,,9.449217,6.441705,-1.592432,2.336811,1.614742,-0.153731,-0.949364,0.831180,0.109853,-0.308966,-0.094919,,,,,,
sample,379,drone,,9.474215,6.482330,-1.596241,2.312983,1.633980,-0.151022,-0.956423,0.707985,0.106921,-0.255736,-0.092164,,,,,,
sample,380,drone,,9.499213,6.523398,-1.599983,2.288994,1.650139,-0.148386,-0.962150,0.584790,0.103990,-0.202506,-0.089682,,,,,,
sample,381,drone,,9.524211,6.564830,-1.603660,2.264879,1.663217,-0.145823,-0.966547,0.461595,0.101058,-0.149277,-0.087452,,,,,,
sample,382,drone,,9.549209,6.606552,-1.607273,2.240671,1.673217,-0.143333,-0.969613,0.338400,0.098126,-0.096047,-0.085455,,,,,,
sample,383,drone,,9.574206,6.648484,-1.610826,2.216402,1.680136,-0.140917,-0.971349,0.215205,0.095194,-0.042817,-0.083677,,,,,,
sample,384,drone,,9.599204,6.690552,-1.614319,2.192107,1.683976,-0.138574,-0.971754,0.092010,0.092262,0.010412,-0.082105,,,,,,
sample,385,drone,,9.624202,6.732676,-1.617754,2.167819,1.684736,-0.136304,-0.970828,-0.031184,0.089330,0.063642,-0.080730,,,,,,
sample,386,drone,,9.649200,6.774781,-1.621133,2.143570,1.682417,-0.134108,-0.968572,-0.154379,0.086398,0.116871,-0.079543,,,,,,
sample,387,drone,,9.674198,6.816790,-1.624459,2.119394,1.677018,-0.131985,-0.964985,-0.277574,0.083467,0.170101,-0.078540,,,,,,
sample,388,drone,,9.699196,6.858625,-1.627732,2.095325,1.668539,-0.129935,-0.960068,-0.400769,0.080535,0.223331,-0.077717,,,,,,
sample,389,drone,,9.724194,6.900210,-1.630955,2.071395,1.656981,-0.127958,-0.953820,-0.523964,0.077603,0.276560,-0.077071,,,,,,
sample,390,drone,,9.749192,6.941468,-1.634129,2.047638,1.642343,-0.126055,-0.946241,-0.647159,0.074671,0.329790,-0.076603,,,,,,
sample,391,drone,,9.774190,6.982320,-1.637257,2.024087,1.624626,-0.124225,-0.937332,-0.770354,0.071739,0.383020,-0.076315,,,,,,
sample,392,drone,,9.799188,7.022692,-1.640340,2.000775,1.603829,-0.122468,-0.927092,-0.893549,0.068807,0.436249,-0.076212,,,,,,
sample,393,drone,,9.824186,7.062505,-1.643380,1.977736,1.579952,-0.120785,-0.915521,-1.016744,0.065875,0.489479,-0.076300,,,,,,
sample,394,drone,,9.849184,7.101683,-1.646379,1.955003,1.552996,-0.119175,-0.902620,-1.139938,0.062944,0.542708,-0.076589,,,,,,
sample,395,drone,,9.874182,7.140149,-1.649338,1.932609,1.522960,-0.117638,-0.888388,-1.263133,0.060012,0.595938,-0.077090,,,,,,
sample,396,drone,,9.899179,7.177825,-1.652260,1.910587,1.489844,-0.116175,-0.872825,-1.386328,0.057080,0.649168,-0.077820,,,,,,
sample,397,drone,,9.924177,7.214635,-1.655147,1.888971,1.453649,-0.114784,-0.855932,-1.509523,0.054148,0.702397,-0.078799,,,,,,
sample,398,drone,,9.949175,7.250501,-1.657999,1.867794,1.414375,-0.113467,-0.837708,-1.632718,0.051216,0.755627,-0.080053,,,,,,
sample,399,drone,,9.974173,7.285348,-1.660819,1.847089,1.372020,-0.112224,-0.818154,-1.755913,0.048284,0.808856,-0.081613,,,,,,
sample,400,drone,,9.999171,7.319097,-1.663610,1.826890,1.326586,-0.111053,-0.797269,-1.879108,0.045353,0.862086,-0.083519,,,,,,
sample,401,drone,,10.024169,7.351671,-1.666372,1.807229,1.278073,-0.109956,-0.775053,-2.002303,0.042421,0.915316,-0.085822,,,,,,
sample,402,drone,,10.049167,7.382995,-1.669107,1.788140,1.226479,-0.108932,-0.751507,-2.125497,0.039489,0.968545,-0.088585,,,,,,
sample,403,drone,,10.074165,7.412990,-1.671818,1.769657,1.171806,-0.107982,-0.726630,-2.248692,0.036557,1.021775,-0.091890,,,,,,
sample,404,drone,,10.099163,7.441580,-1.674506,1.751812,1.114054,-0.107105,-0.700422,-2.371887,0.033625,1.075005,-0.095845,,,,,,
sample,405,drone,,10.124161,7.468688,-1.677173,1.734638,1.053222,-0.106301,-0.672884,-2.495082,0.030693,1.128234,-0.100589,,,,,,
sample,406,drone,,10.149159,7.494237,-1.679820,1.718170,0.989310,-0.105570,-0.644015,-2.618277,0.027761,1.181464,-0.106309,,,,,,
sample,407,drone,,10.174157,7.518150,-1.682451,1.702440,0.922319,-0.104913,-0.613816,-2.741472,0.024830,1.234693,-0.113262,,,,,,
sample,408,drone,,10.199155,7.540349,-1.685066,1.687482,0.852248,-0.104329,-0.582286,-2.864667,0.021898,1.287923,-0.121810,,,,,,
sample,409,drone,,10.224153,7.560759,-1.687667,1.673328,0.779097,-0.103818,-0.549425,-2.987862,0.018966,1.341153,-0.132474,,,,,,
sample,410,drone,,10.249150,7.579301,-1.690256,1.660013,0.702867,-0.103381,-0.515234,-3.111057,0.016034,1.394382,-0.146037,,,,,,
sample,411,drone,,10.274148,7.595899,-1.692835,1.647569,0.623558,-0.103016,-0.479712,-3.234251,0.013102,1.447612,-0.163729,,,,,,
sample,412,drone,,10.299146,7.610476,-1.695406,1.636029,0.541168,-0.102726,-0.442859,-3.357446,0.010170,1.500842,-0.187590,,,,,,
sample,413,drone,,10.324144,7.622955,-1.697971,1.625428,0.455699,-0.102508,-0.404676,-3.480641,0.007238,1.554071,-0.221264,,,,,,
sample,414,drone,,10.349142,7.633259,-1.700531,1.615797,0.367151,-0.102364,-0.365162,-3.603836,0.004307,1.607301,-0.271901,,,,,,
sample,415,drone,,10.374140,7.641311,-1.703089,1.607171,0.275522,-0.102293,-0.324317,-3.727031,0.001375,1.660530,-0.355495,,,,,,
sample,416,drone,,10.399138,7.647034,-1.705646,1.599583,0.180814,-0.102295,-0.282142,-3.850226,-0.001557,1.713760,-0.514852,,,,,,
sample,417,drone,,10.424136,7.650351,-1.708203,1.593065,0.083027,-0.102371,-0.238637,-3.973421,-0.004489,1.766990,-0.889358,,,,,,
sample,418,drone,,10.449134,7.651185,-1.710764,1.587652,-0.017840,-0.102519,-0.193800,-4.096616,-0.007421,1.820219,-1.743088,,,,,,
sample,419,drone,,10.474132,7.649459,-1.713329,1.583376,-0.121787,-0.102742,-0.147633,-4.178503,-0.040929,1.764393,-2.440816,,,,,,
sample,420,drone,,10.499130,7.645096,-1.715900,1.580271,-0.226748,-0.104566,-0.105588,-4.113028,-0.159788,1.388943,-2.709502,,,,,,
sample,421,drone,,10.524128,7.638123,-1.718557,1.578097,-0.327421,-0.110730,-0.078192,-3.928078,-0.301161,0.890972,-2.815478,,,,,,
sample,422,drone,,10.549126,7.628727,-1.721436,1.576362,-0.423136,-0.119622,-0.061043,-3.782457,-0.352558,0.674942,-2.866078,,,,,,
sample,423,drone,,10.574124,7.616968,-1.724537,1.575045,-0.516528,-0.128357,-0.044447,-3.691010,-0.344990,0.657142,-2.898027,,,,,,
sample,424,drone,,10.599121,7.602902,-1.727854,1.574139,-0.607671,-0.136871,-0.028189,-3.600986,-0.336171,0.643679,-2.920052,,,,,,
sample,425,drone,,10.624119,7.586587,-1.731380,1.573636,-0.696563,-0.145164,-0.012266,-3.510962,-0.327352,0.630215,-2.936133,,,,,,
sample,426,drone,,10.649117,7.568077,-1.735111,1.573526,-0.783204,-0.153237,0.003320,-3.420938,-0.318532,0.616752,-2.948380,,,,,,
sample,427,drone,,10.674115,7.547430,-1.739041,1.573802,-0.867596,-0.161089,0.018569,-3.330914,-0.309713,0.603288,-2.958010,,,,,,
sample,428,drone,,10.699113,7.524701,-1.743165,1.574455,-0.949736,-0.168721,0.033482,-3.240889,-0.300894,0.589825,-2.965776,,,,,,
sample,429,drone,,10.724111,7.499947,-1.747477,1.575476,-1.029627,-0.176133,0.048058,-3.150865,-0.292075,0.576361,-2.972168,,,,,,
sample,430,drone,,10.749109,7.473224,-1.751971,1.576857,-1.107266,-0.183324,0.062297,-3.060841,-0.283255,0.562898,-2.977517,,,,,,
sample,431,drone,,10.774107,7.444588,-1.756642,1.578590,-1.182656,-0.190294,0.076200,-2.970817,-0.274436,0.549435,-2.982056,,,,,,
sample,432,drone,,10.799105,7.414096,-1.761485,1.580667,-1.255795,-0.197044,0.089767,-2.880793,-0.265617,0.535971,-2.985954,,,,,,
sample,433,drone,,10.824103,7.381804,-1.766494,1.583078,-1.326684,-0.203574,0.102997,-2.790768,-0.256798,0.522508,-2.989334,,,,,,
sample,434,drone,,10.849101,7.347767,-1.771663,1.585816,-1.395322,-0.209883,0.115890,-2.700744,-0.247978,0.509044,-2.992293,,,,,,
sample,435,drone,,10.874099,7.312043,-1.776987,1.588872,-1.461710,-0.215972,0.128447,-2.610720,-0.239159,0.495581,-2.994901,,,,,,
sample,436,drone,,10.899097,7.274688,-1.782460,1.592238,-1.525847,-0.221840,0.140667,-2.520696,-0.230340,0.482117,-2.997216,,,,,,
sample,437,drone,,10.924095,7.235757,-1.788078,1.595905,-1.587734,-0.227488,0.152551,-2.430672,-0.221521,0.468654,-2.999283,,,,,,
sample,438,drone,,10.949092,7.195308,-1.793834,1.599865,-1.647371,-0.232915,0.164098,-2.340648,-0.212701,0.455190,-3.001138,,,,,,
sample,439,drone,,10.974090,7.153396,-1.799723,1.604109,-1.704757,-0.238122,0.175308,-2.250623,-0.203882,0.441727,-3.002810,,,,,,
sample,440,drone,,10.999088,7.110077,-1.805739,1.608630,-1.759892,-0.243109,0.186182,-2.160599,-0.195063,0.428263,-3.004323,,,,,,
sample,441,drone,,11.024086,7.065408,-1.811877,1.613418,-1.812778,-0.247874,0.196720,-2.070575,-0.186244,0.414800,-3.005698,,,,,,
sample,442,drone,,11.049084,7.019446,-1.818132,1.618465,-1.863413,-0.252420,0.206920,-1.980551,-0.177425,0.401336,-3.006951,,,,,,
sample,443,drone,,11.074082,6.972245,-1.824497,1.623763,-1.911797,-0.256745,0.216785,-1.890527,-0.168605,0.387873,-3.008096,,,,,,
sample,444,drone,,11.099080,6.923864,-1.830968,1.629303,-1.957931,-0.260849,0.226312,-1.800503,-0.159786,0.374409,-3.009145,,,,,,
sample,445,drone,,11.124078,6.874357,-1.837539,1.635078,-2.001815,-0.264734,0.235504,-1.710478,-0.150967,0.360946,-3.010109,,,,,,
sample,446,drone,,11.149076,6.823781,-1.844204,1.641077,-2.043448,-0.268397,0.244358,-1.620454,-0.142148,0.347482,-3.010995,,,,,,
sample,447,drone,,11.174074,6.772193,-1.850957,1.647294,-2.082831,-0.271840,0.252876,-1.530430,-0.133328,0.334019,-3.011811,,,,,,
sample,448,drone,,11.199072,6.719648,-1.857794,1.653720,-2.119963,-0.275063,0.261058,-1.440406,-0.124509,0.320555,-3.012564,,,,,,
sample,449,drone,,11.224070,6.666204,-1.864709,1.660346,-2.154845,-0.278065,0.268903,-1.350382,-0.115690,0.307092,-3.013260,,,,,,
sample,450,drone,,11.249068,6.611915,-1.871697,1.667164,-2.187477,-0.280847,0.276411,-1.260358,-0.106871,0.293629,-3.013903,,,,,,
sample,451,drone,,11.274066,6.556839,-1.878751,1.674166,-2.217858,-0.283408,0.283583,-1.170333,-0.098051,0.280165,-3.014497,,,,,,
sample,452,drone,,11.299063,6.501031,-1.885866,1.681342,-2.245988,-0.285749,0.290418,-1.080309,-0.089232,0.266702,-3.015046,,,,,,
sample,453,drone,,11.324061,6.444549,-1.893037,1.688685,-2.271869,-0.287870,0.296917,-0.990285,-0.080413,0.253238,-3.015554,,,,,,
sample,454,drone,,11.349059,6.387447,-1.900258,1.696187,-2.295499,-0.289770,0.303079,-0.900261,-0.071594,0.239775,-3.016023,,,,,,
sample,455,drone,,11.374057,6.329783,-1.907524,1.703838,-2.316878,-0.291449,0.308905,-0.810237,-0.062774,0.226311,-3.016456,,,,,,
sample,456,drone,,11.399055,6.271613,-1.914829,1.711631,-2.336007,-0.292908,0.314394,-0.720212,-0.053955,0.212848,-3.016855,,,,,,
sample,457,drone,,11.424053,6.212993,-1.922168,1.719556,-2.352886,-0.294147,0.319546,-0.630188,-0.045136,0.199384,-3.017223,,,,,,
sample,458,drone,,11.449051,6.153978,-1.929535,1.727607,-2.367514,-0.295165,0.324362,-0.540164,-0.036317,0.185921,-3.017560,,,,,,
sample,459,drone,,11.474049,6.094627,-1.936925,1.735773,-2.379892,-0.295962,0.328841,-0.450140,-0.027497,0.172457,-3.017868,,,,,,
sample,460,drone,,11.499047,6.034994,-1.944332,1.744047,-2.390019,-0.296539,0.332984,-0.360116,-0.018678,0.158994,-3.018149,,,,,,
sample,461,drone,,11.524045,5.975136,-1.951751,1.752421,-2.397896,-0.296896,0.336790,-0.270092,-0.009859,0.145530,-3.018404,,,,,,
sample,462,drone,,11.549043,5.915109,-1.959176,1.760886,-2.403522,-0.297032,0.340260,-0.180067,-0.001040,0.132067,-3.018634,,,,,,
sample,463,drone,,11.574041,5.854970,-1.966601,1.769433,-2.406899,-0.296948,0.343393,-0.090043,0.007779,0.118603,-3.018839,,,,,,
sample,464,drone,,11.599039,5.794774,-1.974022,1.778054,-2.408024,-0.296643,0.346190,-0.000019,0.016599,0.105140,-3.019021,,,,,,
sample,465,drone,,11.624037,5.734578,-1.981432,1.786741,-2.406899,-0.296118,0.348650,0.090005,0.025418,0.091676,-3.019179,,,,,,
sample,466,drone,,11.649034,5.674439,-1.988827,1.795485,-2.403524,-0.295373,0.350773,0.180029,0.034237,0.078213,-3.019314,,,,,,
sample,467,drone,,11.674032,5.614412,-1.996200,1.804278,-2.397899,-0.294406,0.352560,0.270053,0.043056,0.064749,-3.019427,,,,,,
sample,468,drone,,11.699030,5.554554,-2.003546,1.813111,-2.390023,-0.293220,0.354010,0.360078,0.051876,0.051286,-3.019518,,,,,,
sample,469,drone,,11.724028,5.494921,-2.010860,1.821977,-2.379896,-0.291813,0.355124,0.450102,0.060695,0.037822,-3.019586,,,,,,
sample,470,drone,,11.749026,5.435569,-2.018135,1.830866,-2.367520,-0.290185,0.355901,0.540126,0.069514,0.024359,-3.019632,,,,,,
sample,471,drone,,11.774024,5.376555,-2.025368,1.839771,-2.352892,-0.288337,0.356342,0.630150,0.078333,0.010896,-3.019655,,,,,,
sample,472,drone,,11.799022,5.317934,-2.032551,1.848682,-2.336015,-0.286269,0.356446,0.720174,0.087153,-0.002568,-3.019655,,,,,,
sample,473,drone,,11.824020,5.259764,-2.039680,1.857591,-2.316887,-0.283980,0.356214,0.810198,0.095972,-0.016031,-3.019631,,,,,,
sample,474,drone,,11.849018,5.202099,-2.046749,1.866491,-2.295508,-0.281471,0.355645,0.900223,0.104791,-0.029495,-3.019584,,,,,,
sample,475,drone,,11.874016,5.144998,-2.053752,1.875372,-2.271879,-0.278741,0.354739,0.990247,0.113610,-0.042958,-3.019511,,,,,,
sample,476,drone,,11.899014,5.088515,-2.060685,1.884226,-2.246000,-0.275791,0.353497,1.080271,0.122430,-0.056422,-3.019412,,,,,,
sample,477,drone,,11.924012,5.032707,-2.067541,1.893046,-2.217870,-0.272620,0.351918,1.170295,0.131249,-0.069885,-3.019286,,,,,,
sample,478,drone,,11.949010,4.977631,-2.074315,1.901821,-2.187490,-0.269229,0.350003,1.260319,0.140068,-0.083349,-3.019132,,,,,,
sample,479,drone,,11.974008,4.923342,-2.081001,1.910544,-2.154859,-0.265617,0.347751,1.350343,0.148887,-0.096812,-3.018947,,,,,,
sample,480,drone,,11.999005,4.869897,-2.087594,1.919207,-2.119978,-0.261785,0.345163,1.440368,0.157707,-0.110276,-3.018730,,,,,,
sample,481,drone,,12.024003,4.817352,-2.094089,1.927801,-2.082847,-0.257733,0.342238,1.530392,0.166526,-0.123739,-3.018478,,,,,,
sample,482,drone,,12.049001,4.765763,-2.100480,1.936318,-2.043465,-0.253460,0.338976,1.620416,0.175345,-0.137203,-3.018189,,,,,,
sample,483,drone,,12.073999,4.715187,-2.106761,1.944748,-2.001833,-0.248966,0.335378,1.710440,0.184164,-0.150666,-3.017859,,,,,,
sample,484,drone,,12.098997,4.665679,-2.112927,1.953085,-1.957950,-0.244252,0.331444,1.800464,0.192983,-0.164130,-3.017485,,,,,,
sample,485,drone,,12.123995,4.617297,-2.118973,1.961319,-1.911817,-0.239318,0.327172,1.890489,0.201803,-0.177593,-3.017062,,,,,,
sample,486,drone,,12.148993,4.570097,-2.124892,1.969442,-1.863434,-0.234163,0.322565,1.980513,0.210622,-0.191057,-3.016586,,,,,,
sample,487,drone,,12.173991,4.524133,-2.130680,1.977446,-1.812800,-0.228788,0.317620,2.070537,0.219441,-0.204520,-3.016050,,,,,,
sample,488,drone,,12.198989,4.479464,-2.136330,1.985322,-1.759915,-0.223192,0.312339,2.160561,0.228260,-0.217984,-3.015446,,,,,,
sample,489,drone,,12.223987,4.436145,-2.141838,1.993062,-1.704781,-0.217375,0.306722,2.250585,0.237080,-0.231447,-3.014768,,,,,,
sample,490,drone,,12.248985,4.394232,-2.147198,2.000657,-1.647395,-0.211339,0.300768,2.340609,0.245899,-0.244911,-3.014003,,,,,,
sample,491,drone,,12.273983,4.353782,-2.152405,2.008099,-1.587760,-0.205082,0.294478,2.430634,0.254718,-0.258374,-3.013140,,,,,,
sample,492,drone,,12.298981,4.314851,-2.157452,2.015379,-1.525874,-0.198604,0.287850,2.520658,0.263537,-0.271837,-3.012163,,,,,,
sample,493,drone,,12.323979,4.277495,-2.162334,2.022490,-1.461737,-0.191906,0.280887,2.610682,0.272357,-0.285301,-3.011053,,,,,,
sample,494,drone,,12.348976,4.241770,-2.167046,2.029423,-1.395351,-0.184987,0.273587,2.700706,0.281176,-0.298764,-3.009787,,,,,,
sample,495,drone,,12.373974,4.207733,-2.171583,2.036168,-1.326713,-0.177848,0.265950,2.790730,0.289995,-0.312228,-3.008335,,,,,,
sample,496,drone,,12.398972,4.175440,-2.175938,2.042719,-1.255826,-0.170489,0.257976,2.880754,0.298814,-0.325691,-3.006659,,,,,,
sample,497,drone,,12.423970,4.144947,-2.180106,2.049066,-1.182687,-0.162909,0.249667,2.970779,0.307634,-0.339155,-3.004710,,,,,,
sample,498,drone,,12.448968,4.116310,-2.184082,2.055201,-1.107299,-0.155108,0.241020,3.060803,0.316453,-0.352618,-3.002420,,,,,,
sample,499,drone,,12.473966,4.089586,-2.187861,2.061116,-1.029660,-0.147087,0.232037,3.150827,0.325272,-0.366082,-2.999702,,,,,,
sample,500,drone,,12.498964,4.064832,-2.191436,2.066802,-0.949771,-0.138846,0.222718,3.240851,0.334091,-0.379545,-2.996432,,,,,,
sample,501,drone,,12.523962,4.042102,-2.194803,2.072251,-0.867631,-0.130384,0.213061,3.330875,0.342911,-0.393009,-2.992433,,,,,,
sample,502,drone,,12.548960,4.021454,-2.197955,2.077454,-0.783241,-0.121702,0.203069,3.420899,0.351730,-0.406472,-2.987443,,,,,,
sample,503,drone,,12.573958,4.002943,-2.200887,2.082404,-0.696600,-0.112799,0.192740,3.510924,0.360549,-0.419936,-2.981058,,,,,,
sample,504,drone,,12.598956,3.986626,-2.203594,2.087091,-0.607709,-0.103676,0.182074,3.600948,0.369368,-0.433399,-2.972618,,,,,,
sample,505,drone,,12.623954,3.972560,-2.206071,2.091507,-0.516568,-0.094332,0.171071,3.690972,0.378187,-0.446863,-2.960969,,,,,,
sample,506,drone,,12.648952,3.960800,-2.208311,2.095643,-0.423176,-0.084768,0.159732,3.780996,0.387007,-0.460326,-2.943895,,,,,,
sample,507,drone,,12.673950,3.951403,-2.210309,2.099493,-0.327533,-0.074983,0.148057,3.871020,0.395826,-0.473790,-2.916537,,,,,,
sample,508,drone,,12.698947,3.944425,-2.212059,2.103046,-0.229641,-0.064978,0.136045,3.961045,0.404645,-0.487253,-2.865844,,,,,,
sample,509,drone,,12.723945,3.939922,-2.213557,2.106294,-0.129498,-0.054753,0.123696,4.051069,0.413464,-0.500717,-2.741579,,,,,,
sample,510,drone,,12.748943,3.937951,-2.214797,2.109230,-0.027104,-0.044307,0.111011,4.141093,0.422284,-0.514180,-2.119800,,,,,,
sample,511,drone,,12.773941,3.938567,-2.215773,2.111844,0.077540,-0.033640,0.097989,4.231117,0.431103,-0.527644,-0.409341,,,,,,
sample,512,drone,,12.798939,3.941827,-2.216479,2.114129,0.184434,-0.022754,0.084631,4.313572,0.438735,-0.539467,-0.122749,,,,,,
sample,513,drone,,12.823937,3.947788,-2.216910,2.116076,0.293201,-0.011706,0.071018,3.959515,0.378374,-0.457265,-0.039902,,,,,,
sample,514,drone,,12.848935,3.956486,-2.217064,2.117680,0.382394,-0.003836,0.061770,2.916538,0.212297,-0.228649,-0.010032,,,,,,
sample,515,drone,,12.873933,3.966906,-2.217102,2.119164,0.439015,-0.001092,0.059587,2.015321,0.071967,-0.035122,-0.002486,,,,,,
sample,516,drone,,12.898931,3.978435,-2.217119,2.120659,0.483151,-0.000238,0.060014,1.756176,0.034241,0.016881,-0.000493,,,,,,
sample,517,drone,,12.923929,3.991061,-2.217114,2.122164,0.526817,0.000620,0.060431,1.737369,0.034464,0.016479,0.001178,,,,,,
sample,518,drone,,12.948927,4.004774,-2.217088,2.123680,0.570012,0.001485,0.060838,1.718561,0.034686,0.016077,0.002605,,,,,,
sample,519,drone,,12.973925,4.019560,-2.217040,2.125206,0.612738,0.002355,0.061235,1.699753,0.034908,0.015675,0.003843,,,,,,
sample,520,drone,,12.998923,4.035408,-2.216970,2.126742,0.654993,0.003230,0.061621,1.680945,0.035130,0.015273,0.004931,,,,,,
sample,521,drone,,13.023920,4.052307,-2.216878,2.128287,0.696778,0.004111,0.061998,1.662138,0.035353,0.014872,0.005900,,,,,,
sample,522,drone,,13.048918,4.070244,-2.216764,2.129841,0.738093,0.004997,0.062365,1.643330,0.035575,0.014470,0.006771,,,,,,
sample,523,drone,,13.073916,4.089208,-2.216628,2.131405,0.778938,0.005890,0.062722,1.624522,0.035797,0.014068,0.007561,,,,,,
sample,524,drone,,13.098914,4.109188,-2.216470,2.132977,0.819312,0.006787,0.063068,1.605714,0.036019,0.013666,0.008284,,,,,,
sample,525,drone,,13.123912,4.130170,-2.216289,2.134558,0.859217,0.007690,0.063405,1.586907,0.036242,0.013264,0.008950,,,,,,
sample,526,drone,,13.148910,4.152145,-2.216085,2.136147,0.898651,0.008599,0.063731,1.568099,0.036464,0.012863,0.009569,,,,,,
sample,527,drone,,13.173908,4.175099,-2.215859,2.137744,0.937615,0.009513,0.064048,1.549291,0.036686,0.012461,0.010146,,,,,,
sample,528,drone,,13.198906,4.199022,-2.215610,2.139349,0.976109,0.010433,0.064354,1.530483,0.036908,0.012059,0.010688,,,,,,
sample,529,drone,,13.223904,4.223901,-2.215337,2.140962,1.014133,0.011359,0.064651,1.511676,0.037131,0.011657,0.011200,,,,,,
sample,530,drone,,13.248902,4.249724,-2.215042,2.142581,1.051687,0.012290,0.064937,1.492868,0.037353,0.011255,0.011685,,,,,,
sample,531,drone,,13.273900,4.276481,-2.214723,2.144208,1.088770,0.013226,0.065214,1.474060,0.037575,0.010853,0.012147,,,,,,
sample,532,drone,,13.298898,4.304158,-2.214381,2.145842,1.125384,0.014168,0.065480,1.455252,0.037797,0.010452,0.012589,,,,,,
sample,533,drone,,13.323896,4.332745,-2.214015,2.147482,1.161527,0.015116,0.065736,1.436445,0.038020,0.010050,0.013013,,,,,,
sample,534,drone,,13.348894,4.362230,-2.213625,2.149128,1.197200,0.016069,0.065982,1.417637,0.038242,0.009648,0.013421,,,,,,
sample,535,drone,,13.373891,4.392600,-2.213211,2.150781,1.232403,0.017028,0.066219,1.398829,0.038464,0.009246,0.013816,,,,,,
sample,536,drone,,13.398889,4.423845,-2.212774,2.152439,1.267136,0.017992,0.066445,1.380021,0.038686,0.008844,0.014198,,,,,,
sample,537,drone,,13.423887,4.455952,-2.212312,2.154103,1.301398,0.018962,0.066661,1.361214,0.038909,0.008443,0.014569,,,,,,
sample,538,drone,,13.448885,4.488909,-2.211826,2.155772,1.335191,0.019937,0.066867,1.342406,0.039131,0.008041,0.014931,,,,,,
sample,539,drone,,13.473883,4.522706,-2.211315,2.157446,1.368513,0.020918,0.067063,1.323598,0.039353,0.007639,0.015284,,,,,,
sample,540,drone,,13.498881,4.557329,-2.210780,2.159125,1.401365,0.021905,0.067249,1.304790,0.039575,0.007237,0.015630,,,,,,
sample,541,drone,,13.523879,4.592768,-2.210220,2.160808,1.433747,0.022897,0.067425,1.285982,0.039798,0.006835,0.015969,,,,,,
sample,542,drone,,13.548877,4.629011,-2.209635,2.162496,1.465659,0.023895,0.067590,1.267175,0.040020,0.006434,0.016302,,,,,,
sample,543,drone,,13.573875,4.666045,-2.209025,2.164187,1.497101,0.024898,0.067746,1.248367,0.040242,0.006032,0.016629,,,,,,
sample,544,drone,,13.598873,4.703860,-2.208390,2.165883,1.528072,0.025907,0.067892,1.229559,0.040465,0.005630,0.016952,,,,,,
sample,545,drone,,13.623871,4.742442,-2.207730,2.167582,1.558573,0.026921,0.068028,1.210751,0.040687,0.005228,0.017271,,,,,,
sample,546,drone,,13.648869,4.781782,-2.207044,2.169284,1.588605,0.027941,0.068153,1.191944,0.040909,0.004826,0.017586,,,,,,
sample,547,drone,,13.673867,4.821866,-2.206333,2.170989,1.618166,0.028966,0.068269,1.173136,0.041131,0.004424,0.017899,,,,,,
sample,548,drone,,13.698865,4.862683,-2.205596,2.172697,1.647257,0.029997,0.068375,1.154328,0.041354,0.004023,0.018208,,,,,,
sample,549,drone,,13.723862,4.904222,-2.204833,2.174407,1.675877,0.031034,0.068470,1.135520,0.041576,0.003621,0.018516,,,,,,
sample,550,drone,,13.748860,4.946470,-2.204045,2.176120,1.704028,0.032076,0.068556,1.116713,0.041798,0.003219,0.018821,,,,,,
sample,551,drone,,13.773858,4.989416,-2.203230,2.177835,1.731708,0.033123,0.068631,1.097905,0.042020,0.002817,0.019125,,,,,,
sample,552,drone,,13.798856,5.033049,-2.202388,2.179551,1.758919,0.034177,0.068696,1.079097,0.042243,0.002415,0.019428,,,,,,
sample,553,drone,,13.823854,5.077355,-2.201521,2.181269,1.785659,0.035235,0.068752,1.060289,0.042465,0.002014,0.019730,,,,,,
sample,554,drone,,13.848852,5.122324,-2.200627,2.182989,1.811929,0.036300,0.068797,1.041482,0.042687,0.001612,0.020031,,,,,,
sample,555,drone,,13.873850,5.167944,-2.199706,2.184709,1.837728,0.037370,0.068832,1.022674,0.042909,0.001210,0.020332,,,,,,
