section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,370,drone,,9.247645,6.333935,-0.213267,1.960165,-2.229622,-0.700920,0.147294,-0.715489,-0.185078,0.054608,-2.837008,,,,,,
sample,371,drone,,9.272639,6.277985,-0.230843,1.963863,-2.247133,-0.705435,0.148635,-0.685737,-0.176231,0.052683,-2.837409,,,,,,
sample,372,drone,,9.297633,6.221607,-0.248530,1.967594,-2.263900,-0.709729,0.149927,-0.655986,-0.167385,0.050759,-2.837798,,,,,,
sample,373,drone,,9.322626,6.164819,-0.266321,1.971358,-2.279924,-0.713802,0.151172,-0.626234,-0.158538,0.048834,-2.838178,,,,,,
sample,374,drone,,9.347620,6.107640,-0.284211,1.975151,-2.295204,-0.717654,0.152368,-0.596483,-0.149692,0.046909,-2.838548,,,,,,
sample,375,drone,,9.372614,6.050088,-0.302194,1.978974,-2.309741,-0.721285,0.153517,-0.566731,-0.140845,0.044984,-2.838909,,,,,,
sample,376,drone,,9.397607,5.992182,-0.320266,1.982825,-2.323534,-0.724695,0.154617,-0.536980,-0.131999,0.043060,-2.839261,,,,,,
sample,377,drone,,9.422601,5.933941,-0.338420,1.986703,-2.336583,-0.727883,0.155669,-0.507228,-0.123152,0.041135,-2.839604,,,,,,
sample,378,drone,,9.447594,5.875383,-0.356651,1.990607,-2.348889,-0.730851,0.156673,-0.477477,-0.114306,0.039210,-2.839940,,,,,,
sample,379,drone,,9.472588,5.816526,-0.374953,1.994535,-2.360451,-0.733597,0.157629,-0.447725,-0.105459,0.037285,-2.840269,,,,,,
sample,380,drone,,9.497582,5.757390,-0.393321,1.998486,-2.371269,-0.736122,0.158537,-0.417974,-0.096613,0.035361,-2.840591,,,,,,
sample,381,drone,,9.522575,5.697993,-0.411750,2.002459,-2.381344,-0.738427,0.159397,-0.388222,-0.087766,0.033436,-2.840907,,,,,,
sample,382,drone,,9.547569,5.638353,-0.430233,2.006454,-2.390675,-0.740510,0.160208,-0.358471,-0.078920,0.031511,-2.841216,,,,,,
sample,383,drone,,9.572563,5.578490,-0.448766,2.010468,-2.399263,-0.742372,0.160972,-0.328719,-0.070073,0.029587,-2.841519,,,,,,
sample,384,drone,,9.597556,5.518421,-0.467342,2.014500,-2.407107,-0.744012,0.161687,-0.298968,-0.061227,0.027662,-2.841818,,,,,,
sample,385,drone,,9.622550,5.458165,-0.485957,2.018550,-2.414208,-0.745432,0.162355,-0.269216,-0.052380,0.025737,-2.842111,,,,,,
sample,386,drone,,9.647544,5.397741,-0.504604,2.022616,-2.420564,-0.746631,0.162974,-0.239465,-0.043534,0.023812,-2.842399,,,,,,
sample,387,drone,,9.672537,5.337168,-0.523279,2.026697,-2.426178,-0.747608,0.163545,-0.209713,-0.034687,0.021888,-2.842683,,,,,,
sample,388,drone,,9.697531,5.276463,-0.541975,2.030791,-2.431047,-0.748365,0.164068,-0.179962,-0.025841,0.019963,-2.842962,,,,,,
sample,389,drone,,9.722524,5.215646,-0.560688,2.034898,-2.435174,-0.748900,0.164543,-0.150210,-0.016994,0.018038,-2.843238,,,,,,
sample,390,drone,,9.747518,5.154735,-0.579411,2.039016,-2.438556,-0.749214,0.164970,-0.120459,-0.008148,0.016113,-2.843510,,,,,,
sample,391,drone,,9.772512,5.093749,-0.598139,2.043144,-2.441195,-0.749307,0.165348,-0.090707,0.000699,0.014189,-2.843779,,,,,,
sample,392,drone,,9.797505,5.032707,-0.616866,2.047282,-2.443090,-0.749179,0.165679,-0.060956,0.009545,0.012264,-2.844044,,,,,,
sample,393,drone,,9.822499,4.971626,-0.635588,2.051426,-2.444242,-0.748830,0.165961,-0.031204,0.018392,0.010339,-2.844307,,,,,,
sample,394,drone,,9.847493,4.910526,-0.654298,2.055578,-2.444650,-0.748260,0.166196,-0.001453,0.027238,0.008414,-2.844567,,,,,,
sample,395,drone,,9.872486,4.849425,-0.672992,2.059734,-2.444315,-0.747469,0.166382,0.028299,0.036085,0.006490,-2.844824,,,,,,
sample,396,drone,,9.897480,4.788341,-0.691662,2.063894,-2.443236,-0.746456,0.166520,0.058050,0.044931,0.004565,-2.845080,,,,,,
sample,397,drone,,9.922474,4.727294,-0.710305,2.068058,-2.441413,-0.745223,0.166610,0.087802,0.053778,0.002640,-2.845333,,,,,,
sample,398,drone,,9.947467,4.666302,-0.728914,2.072223,-2.438847,-0.743768,0.166652,0.117553,0.062624,0.000715,-2.845585,,,,,,
sample,399,drone,,9.972461,4.605383,-0.747484,2.076388,-2.435537,-0.742092,0.166646,0.147305,0.071471,-0.001209,-2.845835,,,,,,
sample,400,drone,,9.997454,4.544556,-0.766009,2.080553,-2.431483,-0.740195,0.166592,0.177056,0.080317,-0.003134,-2.846085,,,,,,
sample,401,drone,,10.022448,4.483839,-0.784484,2.084716,-2.426686,-0.738077,0.166489,0.206808,0.089164,-0.005059,-2.846333,,,,,,
sample,402,drone,,10.047442,4.423252,-0.802904,2.088875,-2.421145,-0.735738,0.166339,0.236559,0.098010,-0.006984,-2.846580,,,,,,
sample,403,drone,,10.072435,4.362813,-0.821262,2.093031,-2.414861,-0.733178,0.166140,0.266311,0.106857,-0.008908,-2.846826,,,,,,
sample,404,drone,,10.097429,4.302540,-0.839553,2.097180,-2.407833,-0.730397,0.165894,0.296062,0.115703,-0.010833,-2.847073,,,,,,
sample,405,drone,,10.122423,4.242452,-0.857772,2.101323,-2.400062,-0.727394,0.165599,0.325814,0.124550,-0.012758,-2.847319,,,,,,
sample,406,drone,,10.147416,4.182567,-0.875914,2.105458,-2.391547,-0.724171,0.165256,0.355565,0.133396,-0.014682,-2.847565,,,,,,
sample,407,drone,,10.172410,4.122905,-0.893972,2.109584,-2.382288,-0.720726,0.164865,0.385317,0.142243,-0.016607,-2.847812,,,,,,
sample,408,drone,,10.197404,4.063483,-0.911941,2.113699,-2.372286,-0.717061,0.164426,0.415068,0.151089,-0.018532,-2.848059,,,,,,
sample,409,drone,,10.222397,4.004321,-0.929816,2.117803,-2.361540,-0.713174,0.163938,0.444820,0.159936,-0.020457,-2.848306,,,,,,
sample,410,drone,,10.247391,3.945436,-0.947590,2.121894,-2.350051,-0.709066,0.163403,0.474571,0.168782,-0.022381,-2.848555,,,,,,
sample,411,drone,,10.272384,3.886848,-0.965260,2.125971,-2.337817,-0.704737,0.162820,0.504323,0.177629,-0.024306,-2.848805,,,,,,
sample,412,drone,,10.297378,3.828575,-0.982818,2.130033,-2.324841,-0.700187,0.162188,0.534074,0.186475,-0.026231,-2.849057,,,,,,
sample,413,drone,,10.322372,3.770636,-1.000260,2.134079,-2.311121,-0.695415,0.161508,0.563826,0.195322,-0.028156,-2.849311,,,,,,
sample,414,drone,,10.347365,3.713049,-1.017580,2.138106,-2.296657,-0.690423,0.160781,0.593577,0.204168,-0.030080,-2.849566,,,,,,
sample,415,drone,,10.372359,3.655832,-1.034773,2.142115,-2.281449,-0.685210,0.160005,0.623329,0.213015,-0.032005,-2.849824,,,,,,
sample,416,drone,,10.397353,3.599005,-1.051832,2.146105,-2.265498,-0.679775,0.159181,0.653080,0.221861,-0.033930,-2.850085,,,,,,
sample,417,drone,,10.422346,3.542586,-1.068753,2.150073,-2.248804,-0.674119,0.158309,0.682832,0.230708,-0.035855,-2.850349,,,,,,
sample,418,drone,,10.447340,3.486594,-1.085529,2.154018,-2.231365,-0.668243,0.157389,0.712583,0.239554,-0.037779,-2.850616,,,,,,
sample,419,drone,,10.472334,3.431046,-1.102156,2.157940,-2.213183,-0.662145,0.156420,0.742335,0.248401,-0.039704,-2.850886,,,,,,
sample,420,drone,,10.497327,3.375963,-1.118628,2.161837,-2.194258,-0.655826,0.155404,0.772086,0.257247,-0.041629,-2.851161,,,,,,
sample,421,drone,,10.522321,3.321361,-1.134939,2.165708,-2.174589,-0.649286,0.154339,0.801838,0.266094,-0.043554,-2.851440,,,,,,
sample,422,drone,,10.547314,3.267261,-1.151084,2.169552,-2.154176,-0.642524,0.153227,0.831589,0.274940,-0.045478,-2.851725,,,,,,
sample,423,drone,,10.572308,3.213680,-1.167057,2.173368,-2.133020,-0.635542,0.152066,0.861341,0.283787,-0.047403,-2.852014,,,,,,
sample,424,drone,,10.597302,3.160637,-1.182853,2.177153,-2.111120,-0.628339,0.150857,0.891092,0.292633,-0.049328,-2.852309,,,,,,
sample,425,drone,,10.622295,3.108151,-1.198466,2.180908,-2.088477,-0.620914,0.149600,0.920844,0.301480,-0.051252,-2.852610,,,,,,
sample,426,drone,,10.647289,3.056240,-1.213891,2.184632,-2.065090,-0.613269,0.148295,0.950595,0.310326,-0.053177,-2.852918,,,,,,
sample,427,drone,,10.672283,3.004923,-1.229122,2.188321,-2.040959,-0.605402,0.146942,0.980347,0.319173,-0.055102,-2.853234,,,,,,
sample,428,drone,,10.697276,2.954218,-1.244153,2.191977,-2.016085,-0.597314,0.145541,1.010098,0.328019,-0.057027,-2.853557,,,,,,
sample,429,drone,,10.722270,2.904144,-1.258980,2.195597,-1.990467,-0.589005,0.144091,1.039850,0.336866,-0.058951,-2.853890,,,,,,
sample,430,drone,,10.747264,2.854720,-1.273596,2.199179,-1.964106,-0.580475,0.142594,1.069601,0.345712,-0.060876,-2.854231,,,,,,
sample,431,drone,,10.772257,2.805964,-1.287996,2.202724,-1.937001,-0.571724,0.141048,1.099353,0.354559,-0.062801,-2.854583,,,,,,
sample,432,drone,,10.797251,2.757894,-1.302175,2.206230,-1.909152,-0.562752,0.139455,1.129104,0.363405,-0.064726,-2.854945,,,,,,
sample,433,drone,,10.822244,2.710530,-1.316127,2.209695,-1.880560,-0.553558,0.137813,1.158856,0.372252,-0.066650,-2.855320,,,,,,
sample,434,drone,,10.847238,2.663890,-1.329846,2.213119,-1.851224,-0.544144,0.136123,1.188607,0.381098,-0.068575,-2.855707,,,,,,
sample,435,drone,,10.872232,2.617993,-1.343327,2.216500,-1.821145,-0.534508,0.134385,1.218359,0.389945,-0.070500,-2.856109,,,,,,
sample,436,drone,,10.897225,2.572856,-1.356565,2.219837,-1.790322,-0.524652,0.132599,1.248110,0.398791,-0.072425,-2.856525,,,,,,
sample,437,drone,,10.922219,2.528500,-1.369553,2.223128,-1.758755,-0.514574,0.130765,1.277862,0.407638,-0.074349,-2.856958,,,,,,
sample,438,drone,,10.947213,2.484941,-1.382287,2.226373,-1.726445,-0.504275,0.128882,1.307613,0.416484,-0.076274,-2.857410,,,,,,
sample,439,drone,,10.972206,2.442199,-1.394760,2.229571,-1.693391,-0.493755,0.126952,1.337365,0.425331,-0.078199,-2.857881,,,,,,
sample,440,drone,,10.997200,2.400293,-1.406968,2.232719,-1.659594,-0.483014,0.124974,1.367116,0.434177,-0.080124,-2.858373,,,,,,
sample,441,drone,,11.022194,2.359241,-1.418905,2.235818,-1.625053,-0.472051,0.122947,1.396868,0.443024,-0.082048,-2.858889,,,,,,
sample,442,drone,,11.047187,2.319061,-1.430565,2.238865,-1.589768,-0.460868,0.120872,1.426619,0.451870,-0.083973,-2.859431,,,,,,
sample,443,drone,,11.072181,2.279773,-1.441942,2.241860,-1.553740,-0.449464,0.118749,1.456371,0.460717,-0.085898,-2.860001,,,,,,
sample,444,drone,,11.097174,2.241394,-1.453032,2.244801,-1.516968,-0.437838,0.116578,1.486122,0.469563,-0.087823,-2.860602,,,,,,
sample,445,drone,,11.122168,2.203943,-1.463829,2.247687,-1.479453,-0.425992,0.114359,1.515874,0.478410,-0.089747,-2.861238,,,,,,
sample,446,drone,,11.147162,2.167440,-1.474326,2.250517,-1.441194,-0.413924,0.112092,1.545625,0.487256,-0.091672,-2.861912,,,,,,
sample,447,drone,,11.172155,2.131902,-1.484520,2.253290,-1.402191,-0.401635,0.109777,1.575377,0.496103,-0.093597,-2.862628,,,,,,
sample,448,drone,,11.197149,2.097348,-1.494403,2.256005,-1.362445,-0.389125,0.107413,1.605128,0.504949,-0.095521,-2.863391,,,,,,
sample,449,drone,,11.222143,2.063797,-1.503971,2.258660,-1.321955,-0.376394,0.105002,1.634880,0.513796,-0.097446,-2.864208,,,,,,
sample,450,drone,,11.247136,2.031267,-1.513218,2.261254,-1.280722,-0.363442,0.102542,1.664631,0.522642,-0.099371,-2.865083,,,,,,
sample,451,drone,,11.272130,1.999777,-1.522138,2.263785,-1.238745,-0.350268,0.100035,1.694383,0.531489,-0.101296,-2.866026,,,,,,
sample,452,drone,,11.297124,1.969346,-1.530727,2.266254,-1.196024,-0.336874,0.097479,1.724134,0.540335,-0.103220,-2.867044,,,,,,
sample,453,drone,,11.322117,1.939991,-1.538978,2.268658,-1.152560,-0.323259,0.094875,1.753886,0.549182,-0.105145,-2.868148,,,,,,
sample,454,drone,,11.347111,1.911733,-1.546886,2.270997,-1.108352,-0.309422,0.092223,1.783637,0.558028,-0.107070,-2.869351,,,,,,
sample,455,drone,,11.372104,1.884588,-1.554445,2.273268,-1.063401,-0.295364,0.089523,1.813389,0.566875,-0.108995,-2.870667,,,,,,
sample,456,drone,,11.397098,1.858576,-1.561650,2.275472,-1.017706,-0.281085,0.086775,1.843140,0.575721,-0.110919,-2.872116,,,,,,
sample,457,drone,,11.422092,1.833716,-1.568496,2.277606,-0.971267,-0.266586,0.083978,1.872892,0.584568,-0.112844,-2.873717,,,,,,
sample,458,drone,,11.447085,1.810025,-1.574976,2.279669,-0.924085,-0.251865,0.081134,1.902643,0.593414,-0.114769,-2.875500,,,,,,
sample,459,drone,,11.472079,1.787523,-1.581086,2.281661,-0.876159,-0.236922,0.078241,1.932395,0.602261,-0.116694,-2.877498,,,,,,
sample,460,drone,,11.497073,1.766228,-1.586819,2.283581,-0.827490,-0.221759,0.075301,1.962146,0.611107,-0.118618,-2.879755,,,,,,
sample,461,drone,,11.522066,1.746159,-1.592171,2.285425,-0.778077,-0.206375,0.072312,1.991898,0.619954,-0.120543,-2.882325,,,,,,
sample,462,drone,,11.547060,1.727334,-1.597135,2.287195,-0.727920,-0.190769,0.069275,2.021649,0.628800,-0.122468,-2.885282,,,,,,
sample,463,drone,,11.572054,1.709772,-1.601707,2.288888,-0.677020,-0.174943,0.066190,2.051401,0.637647,-0.124393,-2.888723,,,,,,
sample,464,drone,,11.597047,1.693492,-1.605880,2.290504,-0.625376,-0.158895,0.063057,2.081152,0.646493,-0.126317,-2.892778,,,,,,
sample,465,drone,,11.622041,1.678512,-1.609650,2.292040,-0.572989,-0.142626,0.059876,2.110904,0.655340,-0.128242,-2.897634,,,,,,
sample,466,drone,,11.647034,1.664850,-1.613010,2.293497,-0.519858,-0.126137,0.056647,2.140655,0.664186,-0.130167,-2.903556,,,,,,
sample,467,drone,,11.672028,1.652525,-1.615955,2.294872,-0.465984,-0.109426,0.053369,2.170407,0.673033,-0.132091,-2.910945,,,,,,
sample,468,drone,,11.697022,1.641557,-1.618480,2.296165,-0.411365,-0.092494,0.050044,2.200158,0.681879,-0.134016,-2.920426,,,,,,
sample,469,drone,,11.722015,1.631962,-1.620578,2.297374,-0.356004,-0.075340,0.046670,2.229910,0.690726,-0.135941,-2.933042,,,,,,
sample,470,drone,,11.747009,1.623761,-1.622246,2.298498,-0.299898,-0.057966,0.043248,2.259661,0.699572,-0.137866,-2.950662,,,,,,
sample,471,drone,,11.772003,1.616971,-1.623476,2.299535,-0.243049,-0.040371,0.039779,2.289413,0.708419,-0.139790,-2.976995,,,,,,
sample,472,drone,,11.796996,1.611612,-1.624264,2.300486,-0.185457,-0.022554,0.036261,2.319164,0.717265,-0.141715,-3.020573,,,,,,
sample,473,drone,,11.821990,1.607701,-1.624603,2.301348,-0.127121,-0.004516,0.032695,2.348916,0.726112,-0.143640,-3.106078,,,,,,
sample,474,drone,,11.846984,1.605257,-1.624489,2.302120,-0.068041,0.013742,0.029080,2.378667,0.734958,-0.145565,2.942303,,,,,,
sample,475,drone,,11.871977,1.604299,-1.623916,2.302802,-0.008218,0.032222,0.025418,2.408419,0.743805,-0.147489,1.820502,,,,,,
sample,476,drone,,11.896971,1.604846,-1.622879,2.303391,0.052349,0.050923,0.021708,2.438170,0.752651,-0.149414,0.771587,,,,,,
sample,477,drone,,11.921964,1.606916,-1.621371,2.303887,0.113660,0.069845,0.017949,2.353891,0.729922,-0.141966,0.551020,,,,,,
sample,478,drone,,11.946958,1.610528,-1.619387,2.304288,0.170014,0.087410,0.014611,1.885902,0.600797,-0.103092,0.474890,,,,,,
sample,479,drone,,11.971952,1.615415,-1.617001,2.304617,0.207931,0.099877,0.012796,1.242567,0.422691,-0.050136,0.447795,,,,,,
sample,480,drone,,11.996945,1.620922,-1.614395,2.304928,0.232126,0.108539,0.012105,0.954234,0.342472,-0.026685,0.437381,,,,,,
sample,481,drone,,12.021939,1.627018,-1.611576,2.305222,0.255631,0.116996,0.011462,0.937263,0.337254,-0.025646,0.429220,,,,,,
sample,482,drone,,12.046933,1.633700,-1.608546,2.305501,0.278978,0.125397,0.010823,0.930981,0.334994,-0.025488,0.422429,,,,,,
sample,483,drone,,12.071926,1.640964,-1.605308,2.305763,0.302168,0.133742,0.010188,0.924700,0.332734,-0.025330,0.416690,,,,,,
sample,484,drone,,12.096920,1.648805,-1.601861,2.306010,0.325201,0.142030,0.009557,0.918418,0.330475,-0.025172,0.411777,,,,,,
sample,485,drone,,12.121914,1.657219,-1.598208,2.306241,0.348077,0.150261,0.008930,0.912137,0.328215,-0.025014,0.407524,,,,,,
sample,486,drone,,12.146907,1.666204,-1.594350,2.306456,0.370796,0.158436,0.008307,0.905856,0.325955,-0.024857,0.403806,,,,,,
sample,487,drone,,12.171901,1.675755,-1.590288,2.306656,0.393358,0.166555,0.007687,0.899574,0.323695,-0.024699,0.400530,,,,,,
sample,488,drone,,12.196894,1.685867,-1.586024,2.306841,0.415763,0.174617,0.007072,0.893293,0.321435,-0.024541,0.397621,,,,,,
sample,489,drone,,12.221888,1.696537,-1.581560,2.307010,0.438012,0.182623,0.006461,0.887011,0.319175,-0.024383,0.395020,,,,,,
sample,490,drone,,12.246882,1.707762,-1.576895,2.307164,0.460103,0.190572,0.005853,0.880730,0.316915,-0.024225,0.392682,,,,,,
sample,491,drone,,12.271875,1.719537,-1.572033,2.307302,0.482037,0.198464,0.005250,0.874448,0.314655,-0.024067,0.390569,,,,,,
sample,492,drone,,12.296869,1.731858,-1.566975,2.307426,0.503814,0.206301,0.004650,0.868167,0.312395,-0.023909,0.388650,,,,,,
sample,493,drone,,12.321863,1.744721,-1.561721,2.307535,0.525434,0.214080,0.004055,0.861886,0.310136,-0.023751,0.386899,,,,,,
sample,494,drone,,12.346856,1.758123,-1.556273,2.307629,0.546897,0.221803,0.003463,0.855604,0.307876,-0.023593,0.385296,,,,,,
sample,495,drone,,12.371850,1.772059,-1.550634,2.307708,0.568203,0.229470,0.002875,0.849323,0.305616,-0.023435,0.383823,,,,,,
sample,496,drone,,12.396844,1.786526,-1.544803,2.307772,0.589353,0.237080,0.002291,0.843041,0.303356,-0.023277,0.382464,,,,,,
sample,497,drone,,12.421837,1.801519,-1.538783,2.307822,0.610345,0.244634,0.001712,0.836760,0.301096,-0.023119,0.381207,,,,,,
sample,498,drone,,12.446831,1.817035,-1.532574,2.307858,0.631180,0.252131,0.001136,0.830479,0.298836,-0.022961,0.380041,,,,,,
sample,499,drone,,12.471824,1.833070,-1.526179,2.307879,0.651858,0.259572,0.000564,0.824197,0.296576,-0.022803,0.378956,,,,,,
sample,500,drone,,12.496818,1.849620,-1.519599,2.307886,0.672379,0.266956,-0.000004,0.817916,0.294316,-0.022645,0.377945,,,,,,
sample,501,drone,,12.521812,1.866680,-1.512835,2.307879,0.692744,0.274284,-0.000568,0.811634,0.292056,-0.022488,0.377000,,,,,,
sample,502,drone,,12.546805,1.884248,-1.505888,2.307858,0.712951,0.281555,-0.001128,0.805353,0.289797,-0.022330,0.376116,,,,,,
sample,503,drone,,12.571799,1.902319,-1.498761,2.307823,0.733001,0.288770,-0.001684,0.799071,0.287537,-0.022172,0.375285,,,,,,
sample,504,drone,,12.596793,1.920889,-1.491453,2.307774,0.752894,0.295929,-0.002237,0.792790,0.285277,-0.022014,0.374505,,,,,,
sample,505,drone,,12.621786,1.939954,-1.483968,2.307711,0.772630,0.303030,-0.002785,0.786509,0.283017,-0.021856,0.373770,,,,,,
sample,506,drone,,12.646780,1.959510,-1.476306,2.307634,0.792210,0.310076,-0.003329,0.780227,0.280757,-0.021698,0.373076,,,,,,
sample,507,drone,,12.671774,1.979554,-1.468468,2.307544,0.811632,0.317065,-0.003869,0.773946,0.278497,-0.021540,0.372421,,,,,,
sample,508,drone,,12.696767,2.000082,-1.460457,2.307441,0.830897,0.323997,-0.004406,0.767664,0.276237,-0.021382,0.371801,,,,,,
sample,509,drone,,12.721761,2.021089,-1.452272,2.307324,0.850005,0.330873,-0.004938,0.761383,0.273977,-0.021224,0.371214,,,,,,
sample,510,drone,,12.746754,2.042571,-1.443917,2.307194,0.868956,0.337692,-0.005467,0.755101,0.271717,-0.021066,0.370656,,,,,,
sample,511,drone,,12.771748,2.064525,-1.435392,2.307051,0.887751,0.344455,-0.005991,0.748820,0.269458,-0.020908,0.370127,,,,,,
sample,512,drone,,12.796742,2.086947,-1.426699,2.306895,0.906388,0.351162,-0.006512,0.742539,0.267198,-0.020750,0.369623,,,,,,
sample,513,drone,,12.821735,2.109833,-1.417838,2.306725,0.924868,0.357812,-0.007028,0.736257,0.264938,-0.020592,0.369144,,,,,,
sample,514,drone,,12.846729,2.133179,-1.408813,2.306543,0.943191,0.364405,-0.007541,0.729976,0.262678,-0.020434,0.368687,,,,,,
sample,515,drone,,12.871723,2.156981,-1.399623,2.306348,0.961358,0.370942,-0.008050,0.723694,0.260418,-0.020276,0.368251,,,,,,
sample,516,drone,,12.896716,2.181235,-1.390270,2.306141,0.979367,0.377423,-0.008555,0.717413,0.258158,-0.020119,0.367835,,,,,,
sample,517,drone,,12.921710,2.205937,-1.380756,2.305921,0.997219,0.383847,-0.009056,0.711131,0.255898,-0.019961,0.367437,,,,,,
sample,518,drone,,12.946704,2.231083,-1.371083,2.305688,1.014914,0.390215,-0.009553,0.704850,0.253638,-0.019803,0.367056,,,,,,
sample,519,drone,,12.971697,2.256669,-1.361251,2.305443,1.032453,0.396526,-0.010045,0.698569,0.251378,-0.019645,0.366692,,,,,,
sample,520,drone,,12.996691,2.282692,-1.351262,2.305186,1.049834,0.402780,-0.010535,0.692287,0.249119,-0.019487,0.366342,,,,,,
sample,521,drone,,13.021684,2.309148,-1.341117,2.304917,1.067058,0.408979,-0.011020,0.686006,0.246859,-0.019329,0.366007,,,,,,
sample,522,drone,,13.046678,2.336032,-1.330818,2.304635,1.084126,0.415120,-0.011501,0.679724,0.244599,-0.019171,0.365686,,,,,,
sample,523,drone,,13.071672,2.363340,-1.320366,2.304342,1.101036,0.421205,-0.011978,0.673443,0.242339,-0.019013,0.365377,,,,,,
sample,524,drone,,13.096665,2.391070,-1.309763,2.304037,1.117789,0.427234,-0.012451,0.667161,0.240079,-0.018855,0.365080,,,,,,
sample,525,drone,,13.121659,2.419216,-1.299010,2.303719,1.134385,0.433206,-0.012920,0.660880,0.237819,-0.018697,0.364794,,,,,,
sample,526,drone,,13.146653,2.447774,-1.288108,2.303391,1.150825,0.439122,-0.013386,0.654599,0.235559,-0.018539,0.364520,,,,,,
sample,527,drone,,13.171646,2.476742,-1.277059,2.303050,1.167107,0.444981,-0.013847,0.648317,0.233299,-0.018381,0.364255,,,,,,
sample,528,drone,,13.196640,2.506115,-1.265865,2.302698,1.183232,0.450784,-0.014305,0.642036,0.231039,-0.018223,0.364000,,,,,,
sample,529,drone,,13.221634,2.535889,-1.254526,2.302335,1.199201,0.456530,-0.014758,0.635754,0.228780,-0.018065,0.363755,,,,,,
sample,530,drone,,13.246627,2.566060,-1.243044,2.301961,1.215012,0.462220,-0.015208,0.629473,0.226520,-0.017907,0.363518,,,,,,
sample,531,drone,,13.271621,2.596624,-1.231421,2.301575,1.230666,0.467853,-0.015653,0.623192,0.224260,-0.017750,0.363289,,,,,,
sample,532,drone,,13.296614,2.627577,-1.219657,2.301178,1.246164,0.473430,-0.016095,0.616910,0.222000,-0.017592,0.363069,,,,,,
sample,533,drone,,13.321608,2.658916,-1.207755,2.300771,1.261504,0.478951,-0.016533,0.610629,0.219740,-0.017434,0.362855,,,,,,
sample,534,drone,,13.346602,2.690636,-1.195716,2.300352,1.276687,0.484414,-0.016966,0.604347,0.217480,-0.017276,0.362650,,,,,,
sample,535,drone,,13.371595,2.722734,-1.183541,2.299922,1.291714,0.489822,-0.017396,0.598066,0.215220,-0.017118,0.362450,,,,,,
sample,536,drone,,13.396589,2.755206,-1.171231,2.299482,1.306583,0.495173,-0.017822,0.591784,0.212960,-0.016960,0.362258,,,,,,
sample,537,drone,,13.421583,2.788047,-1.158788,2.299032,1.321295,0.500467,-0.018244,0.585503,0.210700,-0.016802,0.362072,,,,,,
sample,538,drone,,13.446576,2.821254,-1.146214,2.298570,1.335851,0.505705,-0.018662,0.579222,0.208441,-0.016644,0.361892,,,,,,
sample,539,drone,,13.471570,2.854822,-1.133510,2.298099,1.350249,0.510886,-0.019076,0.572940,0.206181,-0.016486,0.361717,,,,,,
sample,540,drone,,13.496564,2.888749,-1.120676,2.297617,1.364490,0.516011,-0.019486,0.566659,0.203921,-0.016328,0.361548,,,,,,
sample,541,drone,,13.521557,2.923029,-1.107716,2.297125,1.378575,0.521080,-0.019892,0.560377,0.201661,-0.016170,0.361385,,,,,,
sample,542,drone,,13.546551,2.957660,-1.094629,2.296622,1.392502,0.526092,-0.020294,0.554096,0.199401,-0.016012,0.361226,,,,,,
sample,543,drone,,13.571544,2.992637,-1.081418,2.296110,1.406272,0.531047,-0.020692,0.547814,0.197141,-0.015854,0.361072,,,,,,
sample,544,drone,,13.596538,3.027956,-1.068083,2.295588,1.419886,0.535946,-0.021087,0.541533,0.194881,-0.015696,0.360923,,,,,,
sample,545,drone,,13.621532,3.063613,-1.054627,2.295056,1.433342,0.540789,-0.021477,0.535252,0.192621,-0.015538,0.360779,,,,,,
sample,546,drone,,13.646525,3.099605,-1.041051,2.294514,1.446642,0.545575,-0.021863,0.528970,0.190361,-0.015381,0.360639,,,,,,
sample,547,drone,,13.671519,3.135927,-1.027355,2.293963,1.459784,0.550305,-0.022246,0.522689,0.188102,-0.015223,0.360503,,,,,,
sample,548,drone,,13.696513,3.172575,-1.013542,2.293402,1.472769,0.554978,-0.022624,0.516407,0.185842,-0.015065,0.360371,,,,,,
sample,549,drone,,13.721506,3.209546,-0.999614,2.292832,1.485598,0.559594,-0.022999,0.510126,0.183582,-0.014907,0.360242,,,,,,
sample,550,drone,,13.746500,3.246836,-0.985570,2.292253,1.498269,0.564155,-0.023370,0.503844,0.181322,-0.014749,0.360118,,,,,,
sample,551,drone,,13.771494,3.284441,-0.971413,2.291664,1.510784,0.568658,-0.023736,0.497563,0.179062,-0.014591,0.359997,,,,,,
sample,552,drone,,13.796487,3.322356,-0.957144,2.291066,1.523141,0.573105,-0.024099,0.491282,0.176802,-0.014433,0.359880,,,,,,
sample,553,drone,,13.821481,3.360578,-0.942765,2.290459,1.535341,0.577496,-0.024458,0.485000,0.174542,-0.014275,0.359766,,,,,,
sample,554,drone,,13.846474,3.399104,-0.928277,2.289844,1.547385,0.581830,-0.024813,0.478719,0.172282,-0.014117,0.359655,,,,,,
sample,555,drone,,13.871468,3.437928,-0.913681,2.289219,1.559271,0.586108,-0.025163,0.472437,0.170022,-0.013959,0.359547,,,,,,
sample,556,drone,,13.896462,3.477047,-0.898979,2.288586,1.571001,0.590329,-0.025510,0.466156,0.167763,-0.013801,0.359442,,,,,,
sample,557,drone,,13.921455,3.516458,-0.884172,2.287944,1.582573,0.594494,-0.025853,0.459875,0.165503,-0.013643,0.359341,,,,,,
