section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,372,drone,,9.296534,7.708101,-2.722017,2.387006,-0.531148,-0.640332,-0.119074,0.490778,2.234689,0.268736,-2.263261,,,,,,
sample,373,drone,,9.321525,7.694980,-2.737322,2.384114,-0.518742,-0.584044,-0.112299,0.502062,2.270099,0.273455,-2.297048,,,,,,
sample,374,drone,,9.346516,7.682173,-2.751208,2.381393,-0.506054,-0.526870,-0.105406,0.513346,2.305510,0.278174,-2.336045,,,,,,
sample,375,drone,,9.371506,7.669687,-2.763655,2.378845,-0.493084,-0.468811,-0.098395,0.524630,2.340921,0.282893,-2.381424,,,,,,
sample,376,drone,,9.396497,7.657528,-2.774640,2.376475,-0.479832,-0.409867,-0.091267,0.535914,2.376332,0.287612,-2.434672,,,,,,
sample,377,drone,,9.421488,7.645704,-2.784141,2.374284,-0.466298,-0.350039,-0.084020,0.547198,2.411742,0.292330,-2.497659,,,,,,
sample,378,drone,,9.446478,7.634222,-2.792136,2.372275,-0.452482,-0.289325,-0.076655,0.558482,2.447153,0.297049,-2.572693,,,,,,
sample,379,drone,,9.471469,7.623089,-2.798602,2.370453,-0.438385,-0.227727,-0.069173,0.569765,2.482564,0.301768,-2.662493,,,,,,
sample,380,drone,,9.496460,7.612311,-2.803518,2.368818,-0.424005,-0.165243,-0.061573,0.581049,2.517974,0.306487,-2.769980,,,,,,
sample,381,drone,,9.521450,7.601896,-2.806861,2.367375,-0.409343,-0.101875,-0.053854,0.559704,2.546791,0.307084,-2.897674,,,,,,
sample,382,drone,,9.546441,7.591852,-2.808610,2.366126,-0.396030,-0.037951,-0.046224,0.221201,2.506088,0.267085,-3.046055,,,,,,
sample,383,drone,,9.571432,7.582102,-2.808758,2.365065,-0.398287,0.023383,-0.040505,-0.434983,2.380401,0.184896,3.082951,,,,,,
sample,384,drone,,9.596423,7.571945,-2.807441,2.364102,-0.417771,0.081025,-0.036983,-0.839372,2.279367,0.131903,2.950026,,,,,,
sample,385,drone,,9.621413,7.561221,-2.804708,2.363216,-0.440240,0.137309,-0.033912,-0.892616,2.237487,0.122087,2.839259,,,,,,
sample,386,drone,,9.646404,7.549941,-2.800578,2.362407,-0.462385,0.192857,-0.030881,-0.879662,2.208049,0.120540,2.746439,,,,,,
sample,387,drone,,9.671395,7.538111,-2.795069,2.361673,-0.484207,0.247670,-0.027888,-0.866708,2.178610,0.118992,2.668790,,,,,,
sample,388,drone,,9.696385,7.525740,-2.788199,2.361013,-0.505705,0.301747,-0.024933,-0.853755,2.149172,0.117444,2.603613,,,,,,
sample,389,drone,,9.721376,7.512835,-2.779987,2.360427,-0.526879,0.355089,-0.022018,-0.840801,2.119733,0.115896,2.548566,,,,,,
sample,390,drone,,9.746367,7.499405,-2.770451,2.359913,-0.547729,0.407694,-0.019141,-0.827847,2.090295,0.114349,2.501726,,,,,,
sample,391,drone,,9.771357,7.485459,-2.759610,2.359470,-0.568255,0.459564,-0.016302,-0.814893,2.060857,0.112801,2.461552,,,,,,
sample,392,drone,,9.796348,7.471003,-2.747482,2.359098,-0.588458,0.510699,-0.013503,-0.801940,2.031418,0.111253,2.426822,,,,,,
sample,393,drone,,9.821339,7.456047,-2.734085,2.358795,-0.608338,0.561097,-0.010742,-0.788986,2.001980,0.109705,2.396568,,,,,,
sample,394,drone,,9.846329,7.440598,-2.719437,2.358561,-0.627893,0.610760,-0.008020,-0.776032,1.972542,0.108158,2.370025,,,,,,
sample,395,drone,,9.871320,7.424664,-2.703558,2.358394,-0.647125,0.659688,-0.005336,-0.763079,1.943103,0.106610,2.346581,,,,,,
sample,396,drone,,9.896311,7.408253,-2.686465,2.358294,-0.666033,0.707879,-0.002691,-0.750125,1.913665,0.105062,2.325746,,,,,,
sample,397,drone,,9.921301,7.391375,-2.668177,2.358260,-0.684617,0.755335,-0.000085,-0.737171,1.884226,0.103515,2.307122,,,,,,
sample,398,drone,,9.946292,7.374035,-2.648712,2.358290,-0.702878,0.802056,0.002483,-0.724218,1.854788,0.101967,2.290388,,,,,,
sample,399,drone,,9.971283,7.356244,-2.628089,2.358384,-0.720814,0.848040,0.005012,-0.711264,1.825350,0.100419,2.275277,,,,,,
sample,400,drone,,9.996273,7.338008,-2.606326,2.358540,-0.738427,0.893289,0.007502,-0.698310,1.795911,0.098871,2.261571,,,,,,
sample,401,drone,,10.021264,7.319336,-2.583442,2.358759,-0.755717,0.937802,0.009953,-0.685356,1.766473,0.097324,2.249087,,,,,,
sample,402,drone,,10.046255,7.300236,-2.559454,2.359038,-0.772682,0.981580,0.012366,-0.672403,1.737035,0.095776,2.237673,,,,,,
sample,403,drone,,10.071246,7.280717,-2.534381,2.359377,-0.789324,1.024622,0.014740,-0.659449,1.707596,0.094228,2.227199,,,,,,
sample,404,drone,,10.096236,7.260785,-2.508242,2.359775,-0.805643,1.066928,0.017076,-0.646495,1.678158,0.092680,2.217557,,,,,,
sample,405,drone,,10.121227,7.240449,-2.481054,2.360230,-0.821637,1.108498,0.019373,-0.633542,1.648720,0.091133,2.208652,,,,,,
sample,406,drone,,10.146218,7.219718,-2.452837,2.360743,-0.837308,1.149333,0.021631,-0.620588,1.619281,0.089585,2.200406,,,,,,
sample,407,drone,,10.171208,7.198600,-2.423609,2.361311,-0.852655,1.189432,0.023850,-0.607634,1.589843,0.088037,2.192748,,,,,,
sample,408,drone,,10.196199,7.177101,-2.393388,2.361935,-0.867678,1.228796,0.026031,-0.594681,1.560404,0.086489,2.185619,,,,,,
sample,409,drone,,10.221190,7.155232,-2.362192,2.362612,-0.882378,1.267423,0.028173,-0.581727,1.530966,0.084942,2.178966,,,,,,
sample,410,drone,,10.246180,7.132999,-2.330040,2.363343,-0.896754,1.305315,0.030277,-0.568773,1.501528,0.083394,2.172745,,,,,,
sample,411,drone,,10.271171,7.110411,-2.296951,2.364126,-0.910806,1.342472,0.032341,-0.555819,1.472089,0.081846,2.166915,,,,,,
sample,412,drone,,10.296162,7.087476,-2.262942,2.364960,-0.924534,1.378892,0.034367,-0.542866,1.442651,0.080298,2.161442,,,,,,
sample,413,drone,,10.321152,7.064201,-2.228032,2.365843,-0.937939,1.414577,0.036355,-0.529912,1.413213,0.078751,2.156293,,,,,,
sample,414,drone,,10.346143,7.040596,-2.192239,2.366777,-0.951020,1.449527,0.038303,-0.516958,1.383774,0.077203,2.151441,,,,,,
sample,415,drone,,10.371134,7.016668,-2.155583,2.367758,-0.963777,1.483740,0.040213,-0.504005,1.354336,0.075655,2.146862,,,,,,
sample,416,drone,,10.396124,6.992425,-2.118080,2.368787,-0.976211,1.517218,0.042085,-0.491051,1.324898,0.074107,2.142533,,,,,,
sample,417,drone,,10.421115,6.967876,-2.079750,2.369861,-0.988321,1.549961,0.043917,-0.478097,1.295459,0.072560,2.138435,,,,,,
sample,418,drone,,10.446106,6.943028,-2.040611,2.370982,-1.000107,1.581967,0.045711,-0.465144,1.266021,0.071012,2.134551,,,,,,
sample,419,drone,,10.471096,6.917889,-2.000681,2.372146,-1.011569,1.613238,0.047467,-0.452190,1.236582,0.069464,2.130863,,,,,,
sample,420,drone,,10.496087,6.892468,-1.959979,2.373354,-1.022708,1.643773,0.049183,-0.439236,1.207144,0.067917,2.127359,,,,,,
sample,421,drone,,10.521078,6.866773,-1.918523,2.374604,-1.033523,1.673573,0.050861,-0.426283,1.177706,0.066369,2.124024,,,,,,
sample,422,drone,,10.546069,6.840811,-1.876331,2.375896,-1.044014,1.702637,0.052500,-0.413329,1.148267,0.064821,2.120847,,,,,,
sample,423,drone,,10.571059,6.814591,-1.833423,2.377228,-1.054182,1.730965,0.054101,-0.400375,1.118829,0.063273,2.117817,,,,,,
sample,424,drone,,10.596050,6.788122,-1.789815,2.378600,-1.064026,1.758557,0.055663,-0.387421,1.089391,0.061726,2.114925,,,,,,
sample,425,drone,,10.621041,6.761410,-1.745528,2.380010,-1.073546,1.785414,0.057186,-0.374468,1.059952,0.060178,2.112161,,,,,,
sample,426,drone,,10.646031,6.734464,-1.700578,2.381458,-1.082742,1.811535,0.058671,-0.361514,1.030514,0.058630,2.109518,,,,,,
sample,427,drone,,10.671022,6.707293,-1.654985,2.382943,-1.091615,1.836920,0.060117,-0.348560,1.001075,0.057082,2.106987,,,,,,
sample,428,drone,,10.696013,6.679904,-1.608766,2.384463,-1.100163,1.861570,0.061524,-0.335607,0.971637,0.055535,2.104562,,,,,,
sample,429,drone,,10.721003,6.652305,-1.561941,2.386018,-1.108389,1.885484,0.062892,-0.322653,0.942199,0.053987,2.102237,,,,,,
sample,430,drone,,10.745994,6.624505,-1.514527,2.387607,-1.116290,1.908662,0.064222,-0.309699,0.912760,0.052439,2.100005,,,,,,
sample,431,drone,,10.770985,6.596512,-1.466543,2.389228,-1.123868,1.931105,0.065513,-0.296746,0.883322,0.050891,2.097862,,,,,,
sample,432,drone,,10.795975,6.568333,-1.418008,2.390881,-1.131122,1.952812,0.066766,-0.283792,0.853884,0.049344,2.095802,,,,,,
sample,433,drone,,10.820966,6.539977,-1.368939,2.392565,-1.138052,1.973783,0.067980,-0.270838,0.824445,0.047796,2.093820,,,,,,
sample,434,drone,,10.845957,6.511451,-1.319356,2.394279,-1.144659,1.994019,0.069155,-0.257884,0.795007,0.046248,2.091913,,,,,,
sample,435,drone,,10.870947,6.482765,-1.269275,2.396021,-1.150942,2.013519,0.070291,-0.244931,0.765569,0.044700,2.090077,,,,,,
sample,436,drone,,10.895938,6.453926,-1.218717,2.397792,-1.156901,2.032283,0.071389,-0.231977,0.736130,0.043153,2.088307,,,,,,
sample,437,drone,,10.920929,6.424942,-1.167699,2.399589,-1.162536,2.050312,0.072448,-0.219023,0.706692,0.041605,2.086601,,,,,,
sample,438,drone,,10.945919,6.395821,-1.116240,2.401413,-1.167848,2.067605,0.073468,-0.206070,0.677253,0.040057,2.084955,,,,,,
sample,439,drone,,10.970910,6.366571,-1.064357,2.403262,-1.172836,2.084162,0.074450,-0.193116,0.647815,0.038509,2.083366,,,,,,
sample,440,drone,,10.995901,6.337201,-1.012070,2.405134,-1.177500,2.099983,0.075393,-0.180162,0.618377,0.036962,2.081832,,,,,,
sample,441,drone,,11.020891,6.307718,-0.959397,2.407030,-1.181841,2.115069,0.076297,-0.167209,0.588938,0.035414,2.080349,,,,,,
sample,442,drone,,11.045882,6.278131,-0.906356,2.408948,-1.185857,2.129419,0.077163,-0.154255,0.559500,0.033866,2.078916,,,,,,
sample,443,drone,,11.070873,6.248447,-0.852966,2.410887,-1.189550,2.143034,0.077990,-0.141301,0.530062,0.032319,2.077530,,,,,,
sample,444,drone,,11.095864,6.218675,-0.799245,2.412846,-1.192920,2.155912,0.078778,-0.128348,0.500623,0.030771,2.076189,,,,,,
sample,445,drone,,11.120854,6.188823,-0.745211,2.414824,-1.195965,2.168056,0.079528,-0.115394,0.471185,0.029223,2.074890,,,,,,
sample,446,drone,,11.145845,6.158899,-0.690882,2.416821,-1.198687,2.179463,0.080239,-0.102440,0.441747,0.027675,2.073633,,,,,,
sample,447,drone,,11.170836,6.128911,-0.636278,2.418834,-1.201085,2.190135,0.080911,-0.089486,0.412308,0.026128,2.072416,,,,,,
sample,448,drone,,11.195826,6.098867,-0.581416,2.420865,-1.203160,2.200071,0.081545,-0.076533,0.382870,0.024580,2.071236,,,,,,
sample,449,drone,,11.220817,6.068776,-0.526316,2.422910,-1.204911,2.209271,0.082140,-0.063579,0.353431,0.023032,2.070092,,,,,,
sample,450,drone,,11.245808,6.038644,-0.470994,2.424970,-1.206338,2.217736,0.082696,-0.050625,0.323993,0.021484,2.068983,,,,,,
sample,451,drone,,11.270798,6.008481,-0.415470,2.427043,-1.207441,2.225465,0.083214,-0.037672,0.294555,0.019937,2.067907,,,,,,
sample,452,drone,,11.295789,5.978295,-0.359762,2.429129,-1.208221,2.232458,0.083693,-0.024718,0.265116,0.018389,2.066863,,,,,,
sample,453,drone,,11.320780,5.948093,-0.303889,2.431226,-1.208676,2.238715,0.084133,-0.011764,0.235678,0.016841,2.065850,,,,,,
sample,454,drone,,11.345770,5.917883,-0.247868,2.433334,-1.208809,2.244237,0.084534,0.001189,0.206240,0.015293,2.064867,,,,,,
sample,455,drone,,11.370761,5.887675,-0.191719,2.435452,-1.208617,2.249024,0.084897,0.014143,0.176801,0.013746,2.063912,,,,,,
sample,456,drone,,11.395752,5.857475,-0.135459,2.437578,-1.208102,2.253074,0.085221,0.027097,0.147363,0.012198,2.062984,,,,,,
sample,457,drone,,11.420742,5.827292,-0.079107,2.439711,-1.207263,2.256389,0.085507,0.040051,0.117925,0.010650,2.062083,,,,,,
sample,458,drone,,11.445733,5.797135,-0.022681,2.441851,-1.206100,2.258968,0.085754,0.053004,0.088486,0.009102,2.061207,,,,,,
sample,459,drone,,11.470724,5.767010,0.033799,2.443997,-1.204613,2.260812,0.085962,0.065958,0.059048,0.007555,2.060357,,,,,,
sample,460,drone,,11.495714,5.736926,0.090317,2.446148,-1.202803,2.261919,0.086131,0.078912,0.029609,0.006007,2.059530,,,,,,
sample,461,drone,,11.520705,5.706892,0.146853,2.448302,-1.200669,2.262292,0.086262,0.091865,0.000171,0.004459,2.058726,,,,,,
sample,462,drone,,11.545696,5.676915,0.203389,2.450459,-1.198212,2.261928,0.086354,0.104819,-0.029267,0.002912,2.057944,,,,,,
sample,463,drone,,11.570687,5.647004,0.259907,2.452618,-1.195430,2.260829,0.086408,0.117773,-0.058706,0.001364,2.057184,,,,,,
sample,464,drone,,11.595677,5.617166,0.316389,2.454778,-1.192325,2.258994,0.086422,0.130726,-0.088144,-0.000184,2.056446,,,,,,
sample,465,drone,,11.620668,5.587410,0.372815,2.456938,-1.188896,2.256423,0.086398,0.143680,-0.117582,-0.001732,2.055727,,,,,,
sample,466,drone,,11.645659,5.557743,0.429168,2.459096,-1.185144,2.253117,0.086336,0.156634,-0.147021,-0.003279,2.055028,,,,,,
sample,467,drone,,11.670649,5.528175,0.485429,2.461253,-1.181068,2.249075,0.086234,0.169588,-0.176459,-0.004827,2.054349,,,,,,
sample,468,drone,,11.695640,5.498712,0.541580,2.463406,-1.176668,2.244297,0.086094,0.182541,-0.205898,-0.006375,2.053688,,,,,,
sample,469,drone,,11.720631,5.469363,0.597602,2.465556,-1.171944,2.238784,0.085916,0.195495,-0.235336,-0.007923,2.053046,,,,,,
sample,470,drone,,11.745621,5.440137,0.653477,2.467701,-1.166897,2.232535,0.085699,0.208449,-0.264774,-0.009470,2.052421,,,,,,
sample,471,drone,,11.770612,5.411040,0.709187,2.469839,-1.161525,2.225550,0.085442,0.221402,-0.294213,-0.011018,2.051814,,,,,,
sample,472,drone,,11.795603,5.382082,0.764713,2.471971,-1.155831,2.217830,0.085148,0.234356,-0.323651,-0.012566,2.051223,,,,,,
sample,473,drone,,11.820593,5.353270,0.820037,2.474095,-1.149812,2.209374,0.084814,0.247310,-0.353089,-0.014114,2.050650,,,,,,
sample,474,drone,,11.845584,5.324613,0.875141,2.476210,-1.143470,2.200182,0.084442,0.260263,-0.382528,-0.015661,2.050092,,,,,,
sample,475,drone,,11.870575,5.296118,0.930005,2.478316,-1.136804,2.190254,0.084032,0.273217,-0.411966,-0.017209,2.049550,,,,,,
sample,476,drone,,11.895565,5.267794,0.984613,2.480410,-1.129814,2.179591,0.083582,0.286171,-0.441404,-0.018757,2.049024,,,,,,
sample,477,drone,,11.920556,5.239648,1.038944,2.482493,-1.122500,2.168192,0.083094,0.299124,-0.470843,-0.020305,2.048513,,,,,,
sample,478,drone,,11.945547,5.211690,1.092982,2.484564,-1.114863,2.156058,0.082567,0.312078,-0.500281,-0.021852,2.048018,,,,,,
sample,479,drone,,11.970537,5.183926,1.146707,2.486620,-1.106902,2.143188,0.082002,0.325032,-0.529720,-0.023400,2.047537,,,,,,
sample,480,drone,,11.995528,5.156365,1.200101,2.488662,-1.098618,2.129582,0.081398,0.337986,-0.559158,-0.024948,2.047070,,,,,,
sample,481,drone,,12.020519,5.129015,1.253146,2.490689,-1.090009,2.115240,0.080755,0.350939,-0.588596,-0.026496,2.046619,,,,,,
sample,482,drone,,12.045510,5.101885,1.305824,2.492698,-1.081077,2.100163,0.080074,0.363893,-0.618035,-0.028043,2.046181,,,,,,
sample,483,drone,,12.070500,5.074982,1.358115,2.494691,-1.071822,2.084350,0.079353,0.376847,-0.647473,-0.029591,2.045758,,,,,,
sample,484,drone,,12.095491,5.048314,1.410003,2.496665,-1.062242,2.067801,0.078595,0.389800,-0.676911,-0.031139,2.045349,,,,,,
sample,485,drone,,12.120482,5.021889,1.461467,2.498619,-1.052339,2.050517,0.077797,0.402754,-0.706350,-0.032686,2.044953,,,,,,
sample,486,drone,,12.145472,4.995717,1.512490,2.500553,-1.042112,2.032497,0.076961,0.415708,-0.735788,-0.034234,2.044572,,,,,,
sample,487,drone,,12.170463,4.969803,1.563054,2.502466,-1.031561,2.013741,0.076086,0.428661,-0.765226,-0.035782,2.044205,,,,,,
sample,488,drone,,12.195454,4.944158,1.613140,2.504356,-1.020687,1.994250,0.075172,0.441615,-0.794665,-0.037330,2.043851,,,,,,
sample,489,drone,,12.220444,4.918788,1.662729,2.506223,-1.009489,1.974023,0.074220,0.454569,-0.824103,-0.038877,2.043512,,,,,,
sample,490,drone,,12.245435,4.893702,1.711804,2.508065,-0.997967,1.953060,0.073229,0.467523,-0.853542,-0.040425,2.043186,,,,,,
sample,491,drone,,12.270426,4.868908,1.760346,2.509883,-0.986121,1.931362,0.072200,0.480476,-0.882980,-0.041973,2.042875,,,,,,
sample,492,drone,,12.295416,4.844414,1.808336,2.511674,-0.973952,1.908927,0.071131,0.493430,-0.912418,-0.043521,2.042578,,,,,,
sample,493,drone,,12.320407,4.820229,1.855757,2.513438,-0.961459,1.885758,0.070024,0.506384,-0.941857,-0.045068,2.042295,,,,,,
sample,494,drone,,12.345398,4.796359,1.902589,2.515174,-0.948642,1.861852,0.068879,0.519337,-0.971295,-0.046616,2.042027,,,,,,
sample,495,drone,,12.370388,4.772814,1.948815,2.516881,-0.935502,1.837211,0.067695,0.532291,-1.000733,-0.048164,2.041774,,,,,,
sample,496,drone,,12.395379,4.749602,1.994415,2.518557,-0.922038,1.811834,0.066472,0.545245,-1.030172,-0.049712,2.041536,,,,,,
sample,497,drone,,12.420370,4.726730,2.039373,2.520203,-0.908250,1.785722,0.065210,0.558198,-1.059610,-0.051259,2.041314,,,,,,
sample,498,drone,,12.445360,4.704206,2.083668,2.521817,-0.894138,1.758873,0.063910,0.571152,-1.089049,-0.052807,2.041108,,,,,,
sample,499,drone,,12.470351,4.682039,2.127283,2.523397,-0.879703,1.731289,0.062570,0.584106,-1.118487,-0.054355,2.040919,,,,,,
sample,500,drone,,12.495342,4.660237,2.170200,2.524944,-0.864944,1.702970,0.061193,0.597059,-1.147925,-0.055903,2.040746,,,,,,
sample,501,drone,,12.520333,4.638808,2.212400,2.526456,-0.849861,1.673915,0.059776,0.610013,-1.177364,-0.057450,2.040592,,,,,,
sample,502,drone,,12.545323,4.617760,2.253865,2.527932,-0.834454,1.644124,0.058321,0.622967,-1.206802,-0.058998,2.040456,,,,,,
sample,503,drone,,12.570314,4.597101,2.294576,2.529371,-0.818724,1.613597,0.056828,0.635921,-1.236240,-0.060546,2.040339,,,,,,
sample,504,drone,,12.595305,4.576839,2.334515,2.530772,-0.802670,1.582335,0.055295,0.648874,-1.265679,-0.062094,2.040243,,,,,,
sample,505,drone,,12.620295,4.556983,2.373663,2.532135,-0.786292,1.550337,0.053724,0.661828,-1.295117,-0.063641,2.040168,,,,,,
sample,506,drone,,12.645286,4.537539,2.412003,2.533457,-0.769591,1.517603,0.052114,0.674782,-1.324555,-0.065189,2.040115,,,,,,
sample,507,drone,,12.670277,4.518517,2.449515,2.534739,-0.752566,1.484134,0.050466,0.687735,-1.353994,-0.066737,2.040087,,,,,,
sample,508,drone,,12.695267,4.499925,2.486182,2.535980,-0.735217,1.449928,0.048779,0.700689,-1.383432,-0.068284,2.040085,,,,,,
sample,509,drone,,12.720258,4.481770,2.521984,2.537177,-0.717545,1.414988,0.047053,0.713643,-1.412871,-0.069832,2.040110,,,,,,
sample,510,drone,,12.745249,4.464061,2.556905,2.538331,-0.699548,1.379311,0.045288,0.726596,-1.442309,-0.071380,2.040165,,,,,,
sample,511,drone,,12.770239,4.446806,2.590924,2.539441,-0.681228,1.342899,0.043485,0.739550,-1.471747,-0.072928,2.040252,,,,,,
sample,512,drone,,12.795230,4.430012,2.624024,2.540505,-0.662585,1.305751,0.041643,0.752504,-1.501186,-0.074475,2.040375,,,,,,
sample,513,drone,,12.820221,4.413689,2.656187,2.541522,-0.643617,1.267868,0.039763,0.765458,-1.530624,-0.076023,2.040535,,,,,,
sample,514,drone,,12.845211,4.397844,2.687394,2.542492,-0.624326,1.229249,0.037844,0.778411,-1.560062,-0.077571,2.040738,,,,,,
sample,515,drone,,12.870202,4.382484,2.717627,2.543414,-0.604711,1.189894,0.035886,0.791365,-1.589501,-0.079119,2.040987,,,,,,
sample,516,drone,,12.895193,4.367619,2.746867,2.544286,-0.584772,1.149803,0.033889,0.804319,-1.618939,-0.080666,2.041288,,,,,,
sample,517,drone,,12.920183,4.353257,2.775096,2.545108,-0.564510,1.108977,0.031854,0.817272,-1.648377,-0.082214,2.041647,,,,,,
sample,518,drone,,12.945174,4.339404,2.802295,2.545878,-0.543924,1.067415,0.029780,0.830226,-1.677816,-0.083762,2.042072,,,,,,
sample,519,drone,,12.970165,4.326070,2.828446,2.546596,-0.523014,1.025117,0.027667,0.843180,-1.707254,-0.085310,2.042570,,,,,,
sample,520,drone,,12.995155,4.313263,2.853532,2.547261,-0.501781,0.982084,0.025516,0.856133,-1.736693,-0.086857,2.043153,,,,,,
sample,521,drone,,13.020146,4.300991,2.877532,2.547871,-0.480224,0.938315,0.023326,0.869087,-1.766131,-0.088405,2.043834,,,,,,
sample,522,drone,,13.045137,4.289261,2.900430,2.548427,-0.458343,0.893811,0.021098,0.882041,-1.795569,-0.089953,2.044628,,,,,,
sample,523,drone,,13.070128,4.278082,2.922206,2.548926,-0.436138,0.848570,0.018830,0.894995,-1.825008,-0.091501,2.045556,,,,,,
sample,524,drone,,13.095118,4.267462,2.942843,2.549368,-0.413610,0.802594,0.016524,0.907948,-1.854446,-0.093048,2.046641,,,,,,
sample,525,drone,,13.120109,4.257409,2.962321,2.549752,-0.390757,0.755882,0.014180,0.920902,-1.883884,-0.094596,2.047916,,,,,,
sample,526,drone,,13.145100,4.247932,2.980623,2.550077,-0.367582,0.708435,0.011796,0.933856,-1.913323,-0.096144,2.049421,,,,,,
sample,527,drone,,13.170090,4.239037,2.997730,2.550341,-0.344082,0.660252,0.009374,0.946809,-1.942761,-0.097691,2.051211,,,,,,
sample,528,drone,,13.195081,4.230734,3.013623,2.550545,-0.320259,0.611333,0.006913,0.959763,-1.972200,-0.099239,2.053357,,,,,,
sample,529,drone,,13.220072,4.223030,3.028285,2.550687,-0.296112,0.561679,0.004414,0.972717,-2.001638,-0.100787,2.055959,,,,,,
sample,530,drone,,13.245062,4.215934,3.041697,2.550766,-0.271641,0.511289,0.001876,0.985670,-2.031076,-0.102335,2.059159,,,,,,
sample,531,drone,,13.270053,4.209453,3.053840,2.550781,-0.246847,0.460163,-0.000701,0.998624,-2.060515,-0.103882,2.063164,,,,,,
sample,532,drone,,13.295044,4.203596,3.064696,2.550731,-0.221729,0.408301,-0.003316,1.011578,-2.089953,-0.105430,2.068289,,,,,,
sample,533,drone,,13.320034,4.198371,3.074247,2.550615,-0.196287,0.355704,-0.005970,1.024531,-2.119391,-0.106978,2.075040,,,,,,
sample,534,drone,,13.345025,4.193786,3.082475,2.550432,-0.170521,0.302371,-0.008663,1.076593,-2.232694,-0.117289,2.084284,,,,,,
sample,535,drone,,13.370016,4.189848,3.089360,2.550182,-0.142477,0.244111,-0.011833,1.325584,-2.767095,-0.172019,2.099112,,,,,,
sample,536,drone,,13.395006,4.186664,3.094676,2.549841,-0.104267,0.164068,-0.017261,1.699578,-3.565591,-0.255723,2.136916,,,,,,
sample,537,drone,,13.419997,4.184637,3.097560,2.549319,-0.057530,0.065898,-0.024614,1.870981,-3.925256,-0.295102,2.288501,,,,,,
sample,538,drone,,13.444988,4.183789,3.097969,2.548611,-0.010752,-0.032122,-0.032010,1.854374,-3.880038,-0.292768,-1.893809,,,,,,
sample,539,drone,,13.469978,4.184099,3.095955,2.547719,0.035154,-0.128032,-0.039247,1.819529,-3.795632,-0.286367,-1.302825,,,,,,
sample,540,drone,,13.494969,4.185546,3.091570,2.546649,0.080190,-0.221833,-0.046323,1.784683,-3.711225,-0.279965,-1.223922,,,,,,
sample,541,drone,,13.519960,4.188107,3.084867,2.545404,0.124355,-0.313524,-0.053240,1.749838,-3.626819,-0.273564,-1.193192,,,,,,
sample,542,drone,,13.544951,4.191761,3.075900,2.543988,0.167650,-0.403106,-0.059997,1.714992,-3.542412,-0.267162,-1.176663,,,,,,
sample,543,drone,,13.569941,4.196487,3.064720,2.542405,0.210073,-0.490579,-0.066593,1.680147,-3.458005,-0.260760,-1.166206,,,,,,
sample,544,drone,,13.594932,4.202261,3.051380,2.540660,0.251626,-0.575942,-0.073030,1.645302,-3.373599,-0.254359,-1.158895,,,,,,
sample,545,drone,,13.619923,4.209063,3.035933,2.538755,0.292307,-0.659196,-0.079306,1.610456,-3.289192,-0.247957,-1.153419,,,,,,
sample,546,drone,,13.644913,4.216871,3.018432,2.536696,0.332118,-0.740340,-0.085423,1.575611,-3.204785,-0.241556,-1.149105,,,,,,
sample,547,drone,,13.669904,4.225663,2.998930,2.534486,0.371059,-0.819375,-0.091380,1.540765,-3.120379,-0.235154,-1.145570,,,,,,
sample,548,drone,,13.694895,4.235417,2.977479,2.532129,0.409128,-0.896301,-0.097176,1.505920,-3.035972,-0.228753,-1.142581,,,,,,
sample,549,drone,,13.719885,4.246112,2.954132,2.529629,0.446326,-0.971117,-0.102813,1.471074,-2.951565,-0.222351,-1.139987,,,,,,
sample,550,drone,,13.744876,4.257725,2.928941,2.526990,0.482654,-1.043824,-0.108290,1.436229,-2.867159,-0.215950,-1.137686,,,,,,
sample,551,drone,,13.769867,4.270235,2.901960,2.524216,0.518111,-1.114422,-0.113606,1.401383,-2.782752,-0.209548,-1.135609,,,,,,
sample,552,drone,,13.794857,4.283621,2.873241,2.521312,0.552697,-1.182910,-0.118763,1.366538,-2.698346,-0.203147,-1.133702,,,,,,
sample,553,drone,,13.819848,4.297860,2.842837,2.518280,0.586413,-1.249289,-0.123760,1.331693,-2.613939,-0.196745,-1.131929,,,,,,
sample,554,drone,,13.844839,4.312931,2.810800,2.515126,0.619257,-1.313558,-0.128597,1.296847,-2.529532,-0.190344,-1.130261,,,,,,
sample,555,drone,,13.869829,4.328811,2.777183,2.511853,0.651231,-1.375718,-0.133274,1.262002,-2.445126,-0.183942,-1.128675,,,,,,
sample,556,drone,,13.894820,4.345480,2.742039,2.508465,0.682334,-1.435769,-0.137791,1.227156,-2.360719,-0.177541,-1.127153,,,,,,
sample,557,drone,,13.919811,4.362915,2.705421,2.504966,0.712566,-1.493710,-0.142147,1.192311,-2.276312,-0.171139,-1.125681,,,,,,
sample,558,drone,,13.944801,4.381095,2.667382,2.501360,0.741927,-1.549542,-0.146344,1.157465,-2.191906,-0.164737,-1.124249,,,,,,
sample,559,drone,,13.969792,4.399998,2.627973,2.497651,0.770417,-1.603265,-0.150381,1.122620,-2.107499,-0.158336,-1.122845,,,,,,
sample,560,drone,,13.994783,4.419602,2.587248,2.493844,0.798037,-1.654878,-0.154258,1.087774,-2.023092,-0.151934,-1.121463,,,,,,
