section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,379,drone,,9.472122,10.552236,3.699785,2.994296,-1.725671,0.072956,0.095147,-0.765036,-0.067152,0.000632,3.099341,,,,,,
sample,380,drone,,9.497115,10.508868,3.701588,2.996674,-1.744641,0.071276,0.095160,-0.753071,-0.067336,0.000422,3.100761,,,,,,
sample,381,drone,,9.522107,10.465030,3.703348,2.999053,-1.763313,0.069590,0.095168,-0.741107,-0.067520,0.000212,3.102147,,,,,,
sample,382,drone,,9.547099,10.420729,3.705066,3.001431,-1.781685,0.067901,0.095171,-0.729142,-0.067704,0.000002,3.103501,,,,,,
sample,383,drone,,9.572092,10.375973,3.706742,3.003810,-1.799759,0.066206,0.095168,-0.717177,-0.067888,-0.000209,3.104823,,,,,,
sample,384,drone,,9.597084,10.330769,3.708375,3.006188,-1.817533,0.064507,0.095160,-0.705213,-0.068072,-0.000419,3.106116,,,,,,
sample,385,drone,,9.622077,10.285124,3.709966,3.008566,-1.835009,0.062804,0.095147,-0.693248,-0.068256,-0.000629,3.107381,,,,,,
sample,386,drone,,9.647069,10.239046,3.711515,3.010944,-1.852185,0.061095,0.095129,-0.681283,-0.068440,-0.000839,3.108619,,,,,,
sample,387,drone,,9.672061,10.192543,3.713020,3.013321,-1.869063,0.059383,0.095105,-0.669319,-0.068624,-0.001049,3.109832,,,,,,
sample,388,drone,,9.697054,10.145621,3.714483,3.015698,-1.885641,0.057665,0.095076,-0.657354,-0.068808,-0.001260,3.111021,,,,,,
sample,389,drone,,9.722046,10.098289,3.715903,3.018074,-1.901920,0.055943,0.095042,-0.645389,-0.068992,-0.001470,3.112187,,,,,,
sample,390,drone,,9.747039,10.050554,3.717279,3.020449,-1.917901,0.054217,0.095003,-0.633425,-0.069176,-0.001680,3.113331,,,,,,
sample,391,drone,,9.772031,10.002424,3.718613,3.022822,-1.933582,0.052486,0.094958,-0.621460,-0.069360,-0.001890,3.114455,,,,,,
sample,392,drone,,9.797023,9.953905,3.719903,3.025195,-1.948964,0.050750,0.094908,-0.609495,-0.069544,-0.002101,3.115559,,,,,,
sample,393,drone,,9.822016,9.905005,3.721149,3.027566,-1.964047,0.049009,0.094853,-0.597531,-0.069728,-0.002311,3.116645,,,,,,
sample,394,drone,,9.847008,9.855732,3.722352,3.029936,-1.978832,0.047264,0.094793,-0.585566,-0.069912,-0.002521,3.117712,,,,,,
sample,395,drone,,9.872001,9.806093,3.723512,3.032305,-1.993317,0.045515,0.094727,-0.573601,-0.070096,-0.002731,3.118763,,,,,,
sample,396,drone,,9.896993,9.756096,3.724628,3.034671,-2.007503,0.043761,0.094656,-0.561637,-0.070280,-0.002942,3.119798,,,,,,
sample,397,drone,,9.921985,9.705749,3.725699,3.037036,-2.021390,0.042002,0.094580,-0.549672,-0.070464,-0.003152,3.120817,,,,,,
sample,398,drone,,9.946978,9.655058,3.726727,3.039399,-2.034978,0.040239,0.094499,-0.537707,-0.070648,-0.003362,3.121822,,,,,,
sample,399,drone,,9.971970,9.604031,3.727711,3.041760,-2.048267,0.038471,0.094412,-0.525743,-0.070832,-0.003572,3.122813,,,,,,
sample,400,drone,,9.996963,9.552675,3.728650,3.044118,-2.061257,0.036698,0.094320,-0.513778,-0.071016,-0.003782,3.123791,,,,,,
sample,401,drone,,10.021955,9.500999,3.729545,3.046474,-2.073948,0.034921,0.094223,-0.501813,-0.071200,-0.003993,3.124756,,,,,,
sample,402,drone,,10.046947,9.449010,3.730395,3.048828,-2.086340,0.033139,0.094121,-0.489849,-0.071384,-0.004203,3.125710,,,,,,
sample,403,drone,,10.071940,9.396714,3.731201,3.051179,-2.098433,0.031353,0.094013,-0.477884,-0.071568,-0.004413,3.126653,,,,,,
sample,404,drone,,10.096932,9.344120,3.731963,3.053527,-2.110227,0.029562,0.093900,-0.465919,-0.071752,-0.004623,3.127585,,,,,,
sample,405,drone,,10.121925,9.291235,3.732679,3.055872,-2.121722,0.027766,0.093782,-0.453955,-0.071936,-0.004834,3.128507,,,,,,
sample,406,drone,,10.146917,9.238066,3.733351,3.058215,-2.132918,0.025966,0.093658,-0.441990,-0.072120,-0.005044,3.129419,,,,,,
sample,407,drone,,10.171909,9.184621,3.733977,3.060554,-2.143815,0.024161,0.093530,-0.430025,-0.072304,-0.005254,3.130323,,,,,,
sample,408,drone,,10.196902,9.130908,3.734558,3.062890,-2.154413,0.022352,0.093396,-0.418061,-0.072488,-0.005464,3.131218,,,,,,
sample,409,drone,,10.221894,9.076933,3.735094,3.065222,-2.164712,0.020538,0.093257,-0.406096,-0.072672,-0.005675,3.132105,,,,,,
sample,410,drone,,10.246887,9.022705,3.735585,3.067551,-2.174712,0.018720,0.093112,-0.394131,-0.072856,-0.005885,3.132985,,,,,,
sample,411,drone,,10.271879,8.968231,3.736030,3.069876,-2.184412,0.016896,0.092962,-0.382167,-0.073040,-0.006095,3.133858,,,,,,
sample,412,drone,,10.296872,8.913517,3.736429,3.072198,-2.193814,0.015069,0.092808,-0.370202,-0.073224,-0.006305,3.134724,,,,,,
sample,413,drone,,10.321864,8.858573,3.736783,3.074515,-2.202917,0.013236,0.092647,-0.358237,-0.073408,-0.006516,3.135584,,,,,,
sample,414,drone,,10.346856,8.803405,3.737091,3.076829,-2.211721,0.011399,0.092482,-0.346273,-0.073592,-0.006726,3.136439,,,,,,
sample,415,drone,,10.371849,8.748021,3.737353,3.079138,-2.220225,0.009558,0.092311,-0.334308,-0.073776,-0.006936,3.137288,,,,,,
sample,416,drone,,10.396841,8.692428,3.737569,3.081443,-2.228431,0.007712,0.092135,-0.322344,-0.073960,-0.007146,3.138132,,,,,,
sample,417,drone,,10.421834,8.636633,3.737738,3.083743,-2.236338,0.005861,0.091954,-0.310379,-0.074144,-0.007356,3.138972,,,,,,
sample,418,drone,,10.446826,8.580645,3.737862,3.086039,-2.243945,0.004006,0.091767,-0.298414,-0.074328,-0.007567,3.139808,,,,,,
sample,419,drone,,10.471818,8.524470,3.737939,3.088330,-2.251254,0.002146,0.091576,-0.286450,-0.074512,-0.007777,3.140639,,,,,,
sample,420,drone,,10.496811,8.468116,3.737969,3.090617,-2.258263,0.000281,0.091379,-0.274485,-0.074696,-0.007987,3.141468,,,,,,
sample,421,drone,,10.521803,8.411591,3.737953,3.092898,-2.264974,-0.001588,0.091176,-0.262520,-0.074880,-0.008197,-3.140892,,,,,,
sample,422,drone,,10.546796,8.354902,3.737890,3.095174,-2.271385,-0.003462,0.090969,-0.250556,-0.075064,-0.008408,-3.140069,,,,,,
sample,423,drone,,10.571788,8.298056,3.737780,3.097445,-2.277498,-0.005340,0.090756,-0.238591,-0.075248,-0.008618,-3.139248,,,,,,
sample,424,drone,,10.596780,8.241062,3.737623,3.099710,-2.283311,-0.007223,0.090538,-0.226626,-0.075432,-0.008828,-3.138429,,,,,,
sample,425,drone,,10.621773,8.183925,3.737419,3.101970,-2.288826,-0.009110,0.090315,-0.214662,-0.075616,-0.009038,-3.137612,,,,,,
sample,426,drone,,10.646765,8.126655,3.737167,3.104225,-2.294041,-0.011002,0.090086,-0.202697,-0.075800,-0.009249,-3.136797,,,,,,
sample,427,drone,,10.671758,8.069258,3.736869,3.106473,-2.298957,-0.012899,0.089853,-0.190732,-0.075984,-0.009459,-3.135982,,,,,,
sample,428,drone,,10.696750,8.011742,3.736523,3.108716,-2.303575,-0.014800,0.089614,-0.178768,-0.076168,-0.009669,-3.135168,,,,,,
sample,429,drone,,10.721742,7.954114,3.736129,3.110953,-2.307893,-0.016706,0.089369,-0.166803,-0.076352,-0.009879,-3.134354,,,,,,
sample,430,drone,,10.746735,7.896382,3.735687,3.113183,-2.311912,-0.018617,0.089120,-0.154838,-0.076536,-0.010090,-3.133540,,,,,,
sample,431,drone,,10.771727,7.838554,3.735198,3.115407,-2.315633,-0.020532,0.088865,-0.142874,-0.076720,-0.010300,-3.132726,,,,,,
sample,432,drone,,10.796720,7.780636,3.734661,3.117625,-2.319054,-0.022452,0.088605,-0.130909,-0.076904,-0.010510,-3.131912,,,,,,
sample,433,drone,,10.821712,7.722636,3.734076,3.119836,-2.322176,-0.024376,0.088340,-0.118944,-0.077088,-0.010720,-3.131096,,,,,,
sample,434,drone,,10.846704,7.664562,3.733443,3.122041,-2.324999,-0.026305,0.088069,-0.106980,-0.077272,-0.010930,-3.130279,,,,,,
sample,435,drone,,10.871697,7.606422,3.732761,3.124238,-2.327523,-0.028238,0.087793,-0.095015,-0.077456,-0.011141,-3.129461,,,,,,
sample,436,drone,,10.896689,7.548222,3.732031,3.126429,-2.329749,-0.030177,0.087512,-0.083050,-0.077640,-0.011351,-3.128641,,,,,,
sample,437,drone,,10.921682,7.489970,3.731253,3.128613,-2.331675,-0.032119,0.087226,-0.071086,-0.077824,-0.011561,-3.127818,,,,,,
sample,438,drone,,10.946674,7.431673,3.730426,3.130789,-2.333302,-0.034067,0.086934,-0.059121,-0.078008,-0.011771,-3.126994,,,,,,
sample,439,drone,,10.971667,7.373340,3.729550,3.132958,-2.334630,-0.036018,0.086638,-0.047156,-0.078192,-0.011982,-3.126166,,,,,,
sample,440,drone,,10.996659,7.314977,3.728625,3.135120,-2.335659,-0.037975,0.086335,-0.035192,-0.078376,-0.012192,-3.125335,,,,,,
sample,441,drone,,11.021651,7.256593,3.727652,3.137274,-2.336389,-0.039936,0.086028,-0.023227,-0.078560,-0.012402,-3.124501,,,,,,
sample,442,drone,,11.046644,7.198193,3.726629,3.139420,-2.336820,-0.041902,0.085716,-0.011262,-0.078744,-0.012612,-3.123663,,,,,,
sample,443,drone,,11.071636,7.139787,3.725557,3.141558,-2.336952,-0.043872,0.085398,0.000702,-0.078928,-0.012823,-3.122822,,,,,,
sample,444,drone,,11.096629,7.081381,3.724436,3.143688,-2.336785,-0.045847,0.085075,0.012667,-0.079112,-0.013033,-3.121976,,,,,,
sample,445,drone,,11.121621,7.022983,3.723266,3.145810,-2.336319,-0.047826,0.084746,0.024632,-0.079296,-0.013243,-3.121125,,,,,,
sample,446,drone,,11.146613,6.964601,3.722046,3.147924,-2.335554,-0.049810,0.084413,0.036596,-0.079480,-0.013453,-3.120269,,,,,,
sample,447,drone,,11.171606,6.906241,3.720776,3.150030,-2.334489,-0.051799,0.084074,0.048561,-0.079664,-0.013664,-3.119408,,,,,,
sample,448,drone,,11.196598,6.847912,3.719457,3.152127,-2.333126,-0.053792,0.083730,0.060526,-0.079848,-0.013874,-3.118541,,,,,,
sample,449,drone,,11.221591,6.789620,3.718087,3.154215,-2.331464,-0.055790,0.083380,0.072490,-0.080032,-0.014084,-3.117668,,,,,,
sample,450,drone,,11.246583,6.731374,3.716668,3.156295,-2.329503,-0.057793,0.083026,0.084455,-0.080216,-0.014294,-3.116789,,,,,,
sample,451,drone,,11.271575,6.673180,3.715198,3.158365,-2.327243,-0.059800,0.082666,0.096420,-0.080400,-0.014504,-3.115903,,,,,,
sample,452,drone,,11.296568,6.615047,3.713679,3.160427,-2.324683,-0.061812,0.082301,0.108384,-0.080584,-0.014715,-3.115010,,,,,,
sample,453,drone,,11.321560,6.556982,3.712109,3.162479,-2.321825,-0.063828,0.081930,0.120349,-0.080768,-0.014925,-3.114109,,,,,,
sample,454,drone,,11.346553,6.498991,3.710488,3.164522,-2.318668,-0.065849,0.081555,0.132314,-0.080952,-0.015135,-3.113201,,,,,,
sample,455,drone,,11.371545,6.441083,3.708817,3.166555,-2.315211,-0.067874,0.081174,0.144278,-0.081136,-0.015345,-3.112284,,,,,,
sample,456,drone,,11.396537,6.383266,3.707096,3.168579,-2.311456,-0.069904,0.080788,0.156243,-0.081320,-0.015556,-3.111359,,,,,,
sample,457,drone,,11.421530,6.325546,3.705323,3.170594,-2.307402,-0.071939,0.080396,0.168208,-0.081504,-0.015766,-3.110425,,,,,,
sample,458,drone,,11.446522,6.267931,3.703500,3.172598,-2.303048,-0.073978,0.080000,0.180172,-0.081688,-0.015976,-3.109482,,,,,,
sample,459,drone,,11.471515,6.210428,3.701625,3.174592,-2.298396,-0.076022,0.079598,0.192137,-0.081872,-0.016186,-3.108529,,,,,,
sample,460,drone,,11.496507,6.153046,3.699700,3.176577,-2.293444,-0.078071,0.079191,0.204102,-0.082056,-0.016397,-3.107565,,,,,,
sample,461,drone,,11.521499,6.095791,3.697723,3.178551,-2.288194,-0.080124,0.078778,0.216066,-0.082240,-0.016607,-3.106591,,,,,,
sample,462,drone,,11.546492,6.038671,3.695695,3.180514,-2.282644,-0.082181,0.078360,0.228031,-0.082424,-0.016817,-3.105606,,,,,,
sample,463,drone,,11.571484,5.981693,3.693615,3.182467,-2.276796,-0.084244,0.077938,0.239996,-0.082608,-0.017027,-3.104609,,,,,,
sample,464,drone,,11.596477,5.924866,3.691484,3.184410,-2.270648,-0.086310,0.077509,0.251960,-0.082792,-0.017237,-3.103600,,,,,,
sample,465,drone,,11.621469,5.868195,3.689301,3.186342,-2.264201,-0.088382,0.077076,0.263925,-0.082976,-0.017448,-3.102578,,,,,,
sample,466,drone,,11.646461,5.811690,3.687066,3.188263,-2.257456,-0.090458,0.076637,0.275890,-0.083160,-0.017658,-3.101543,,,,,,
sample,467,drone,,11.671454,5.755357,3.684780,3.190172,-2.250411,-0.092539,0.076193,0.287854,-0.083344,-0.017868,-3.100495,,,,,,
sample,468,drone,,11.696446,5.699204,3.682441,3.192071,-2.243067,-0.094624,0.075744,0.299819,-0.083528,-0.018078,-3.099433,,,,,,
sample,469,drone,,11.721439,5.643238,3.680050,3.193958,-2.235425,-0.096714,0.075290,0.311784,-0.083712,-0.018289,-3.098356,,,,,,
sample,470,drone,,11.746431,5.587466,3.677607,3.195834,-2.227483,-0.098808,0.074830,0.323748,-0.083896,-0.018499,-3.097263,,,,,,
sample,471,drone,,11.771424,5.531897,3.675111,3.197699,-2.219242,-0.100907,0.074365,0.335713,-0.084080,-0.018709,-3.096155,,,,,,
sample,472,drone,,11.796416,5.476538,3.672563,3.199552,-2.210702,-0.103011,0.073895,0.347678,-0.084264,-0.018919,-3.095030,,,,,,
sample,473,drone,,11.821408,5.421396,3.669962,3.201392,-2.201864,-0.105119,0.073419,0.359642,-0.084448,-0.019130,-3.093888,,,,,,
sample,474,drone,,11.846401,5.366478,3.667308,3.203221,-2.192726,-0.107232,0.072939,0.371607,-0.084632,-0.019340,-3.092728,,,,,,
sample,475,drone,,11.871393,5.311793,3.664602,3.205038,-2.183289,-0.109349,0.072453,0.383572,-0.084816,-0.019550,-3.091550,,,,,,
sample,476,drone,,11.896386,5.257347,3.661843,3.206843,-2.173553,-0.111471,0.071961,0.395536,-0.085000,-0.019760,-3.090352,,,,,,
sample,477,drone,,11.921378,5.203148,3.659030,3.208635,-2.163518,-0.113598,0.071465,0.407501,-0.085184,-0.019971,-3.089135,,,,,,
sample,478,drone,,11.946370,5.149204,3.656164,3.210415,-2.153184,-0.115729,0.070963,0.419466,-0.085368,-0.020181,-3.087896,,,,,,
sample,479,drone,,11.971363,5.095522,3.653245,3.212182,-2.142551,-0.117865,0.070456,0.431430,-0.085552,-0.020391,-3.086636,,,,,,
sample,480,drone,,11.996355,5.042109,3.650273,3.213937,-2.131619,-0.120006,0.069944,0.443395,-0.085736,-0.020601,-3.085354,,,,,,
sample,481,drone,,12.021348,4.988973,3.647247,3.215678,-2.120388,-0.122151,0.069426,0.455360,-0.085920,-0.020811,-3.084049,,,,,,
sample,482,drone,,12.046340,4.936122,3.644167,3.217407,-2.108858,-0.124300,0.068904,0.467324,-0.086103,-0.021022,-3.082719,,,,,,
sample,483,drone,,12.071332,4.883562,3.641034,3.219123,-2.097029,-0.126454,0.068376,0.479289,-0.086287,-0.021232,-3.081364,,,,,,
sample,484,drone,,12.096325,4.831302,3.637846,3.220825,-2.084901,-0.128613,0.067842,0.491254,-0.086471,-0.021442,-3.079983,,,,,,
sample,485,drone,,12.121317,4.779349,3.634605,3.222514,-2.072474,-0.130777,0.067304,0.503218,-0.086655,-0.021652,-3.078574,,,,,,
sample,486,drone,,12.146310,4.727710,3.631310,3.224189,-2.059748,-0.132945,0.066760,0.515183,-0.086839,-0.021863,-3.077138,,,,,,
sample,487,drone,,12.171302,4.676393,3.627960,3.225851,-2.046723,-0.135117,0.066211,0.527147,-0.087023,-0.022073,-3.075672,,,,,,
sample,488,drone,,12.196294,4.625405,3.624556,3.227499,-2.033398,-0.137295,0.065657,0.539112,-0.087207,-0.022283,-3.074175,,,,,,
sample,489,drone,,12.221287,4.574754,3.621097,3.229133,-2.019775,-0.139476,0.065097,0.551077,-0.087391,-0.022493,-3.072647,,,,,,
sample,490,drone,,12.246279,4.524447,3.617584,3.230752,-2.005853,-0.141663,0.064532,0.563041,-0.087575,-0.022704,-3.071085,,,,,,
sample,491,drone,,12.271272,4.474491,3.614016,3.232358,-1.991632,-0.143854,0.063962,0.575006,-0.087759,-0.022914,-3.069489,,,,,,
sample,492,drone,,12.296264,4.424895,3.610394,3.233950,-1.977111,-0.146049,0.063387,0.586971,-0.087943,-0.023124,-3.067856,,,,,,
sample,493,drone,,12.321256,4.375666,3.606716,3.235527,-1.962292,-0.148250,0.062807,0.598935,-0.088127,-0.023334,-3.066187,,,,,,
sample,494,drone,,12.346249,4.326811,3.602983,3.237089,-1.947174,-0.150455,0.062221,0.610900,-0.088311,-0.023545,-3.064478,,,,,,
sample,495,drone,,12.371241,4.278337,3.599196,3.238637,-1.931756,-0.152664,0.061630,0.622865,-0.088495,-0.023755,-3.062728,,,,,,
sample,496,drone,,12.396234,4.230252,3.595352,3.240170,-1.916040,-0.154878,0.061033,0.634829,-0.088679,-0.023965,-3.060936,,,,,,
sample,497,drone,,12.421226,4.182564,3.591454,3.241687,-1.900024,-0.157097,0.060432,0.646794,-0.088863,-0.024175,-3.059099,,,,,,
sample,498,drone,,12.446218,4.135280,3.587500,3.243190,-1.883710,-0.159320,0.059825,0.658759,-0.089047,-0.024385,-3.057216,,,,,,
sample,499,drone,,12.471211,4.088407,3.583490,3.244678,-1.867097,-0.161548,0.059213,0.670723,-0.089231,-0.024596,-3.055284,,,,,,
sample,500,drone,,12.496203,4.041953,3.579425,3.246150,-1.850184,-0.163780,0.058596,0.682688,-0.089415,-0.024806,-3.053302,,,,,,
sample,501,drone,,12.521196,3.995926,3.575304,3.247607,-1.832972,-0.166017,0.057973,0.694653,-0.089599,-0.025016,-3.051267,,,,,,
sample,502,drone,,12.546188,3.950332,3.571127,3.249048,-1.815462,-0.168259,0.057345,0.706617,-0.089783,-0.025226,-3.049176,,,,,,
sample,503,drone,,12.571181,3.905180,3.566894,3.250473,-1.797652,-0.170505,0.056712,0.718582,-0.089967,-0.025437,-3.047027,,,,,,
sample,504,drone,,12.596173,3.860477,3.562604,3.251882,-1.779544,-0.172756,0.056074,0.730547,-0.090151,-0.025647,-3.044817,,,,,,
sample,505,drone,,12.621165,3.816230,3.558258,3.253276,-1.761136,-0.175011,0.055430,0.742511,-0.090335,-0.025857,-3.042544,,,,,,
sample,506,drone,,12.646158,3.772447,3.553856,3.254653,-1.742429,-0.177271,0.054781,0.754476,-0.090519,-0.026067,-3.040204,,,,,,
sample,507,drone,,12.671150,3.729135,3.549398,3.256014,-1.723424,-0.179536,0.054127,0.766441,-0.090703,-0.026278,-3.037793,,,,,,
sample,508,drone,,12.696143,3.686302,3.544882,3.257359,-1.704119,-0.181805,0.053468,0.778405,-0.090887,-0.026488,-3.035309,,,,,,
sample,509,drone,,12.721135,3.643955,3.540310,3.258687,-1.684515,-0.184079,0.052803,0.790370,-0.091071,-0.026698,-3.032748,,,,,,
sample,510,drone,,12.746127,3.602102,3.535681,3.259998,-1.664613,-0.186357,0.052133,0.802335,-0.091255,-0.026908,-3.030105,,,,,,
sample,511,drone,,12.771120,3.560750,3.530995,3.261293,-1.644411,-0.188640,0.051458,0.814299,-0.091439,-0.027119,-3.027376,,,,,,
sample,512,drone,,12.796112,3.519906,3.526252,3.262570,-1.623910,-0.190928,0.050778,0.826264,-0.091623,-0.027329,-3.024557,,,,,,
sample,513,drone,,12.821105,3.479579,3.521452,3.263831,-1.603110,-0.193220,0.050092,0.838229,-0.091807,-0.027539,-3.021643,,,,,,
sample,514,drone,,12.846097,3.439775,3.516594,3.265074,-1.582011,-0.195517,0.049401,0.850193,-0.091991,-0.027749,-3.018629,,,,,,
sample,515,drone,,12.871089,3.400502,3.511679,3.266300,-1.560613,-0.197818,0.048705,0.862158,-0.092175,-0.027959,-3.015509,,,,,,
sample,516,drone,,12.896082,3.361768,3.506706,3.267508,-1.538916,-0.200124,0.048004,0.874123,-0.092359,-0.028170,-3.012276,,,,,,
sample,517,drone,,12.921074,3.323580,3.501676,3.268699,-1.516920,-0.202435,0.047297,0.886087,-0.092543,-0.028380,-3.008926,,,,,,
sample,518,drone,,12.946067,3.285945,3.496587,3.269873,-1.494626,-0.204750,0.046585,0.898052,-0.092727,-0.028590,-3.005449,,,,,,
sample,519,drone,,12.971059,3.248871,3.491441,3.271028,-1.472032,-0.207069,0.045868,0.910017,-0.092911,-0.028800,-3.001840,,,,,,
sample,520,drone,,12.996051,3.212366,3.486237,3.272165,-1.449138,-0.209394,0.045146,0.921981,-0.093095,-0.029011,-2.998090,,,,,,
sample,521,drone,,13.021044,3.176436,3.480975,3.273285,-1.425946,-0.211723,0.044418,0.933946,-0.093279,-0.029221,-2.994191,,,,,,
sample,522,drone,,13.046036,3.141090,3.475654,3.274386,-1.402455,-0.214056,0.043685,0.945911,-0.093463,-0.029431,-2.990132,,,,,,
sample,523,drone,,13.071029,3.106335,3.470275,3.275468,-1.378665,-0.216395,0.042947,0.957875,-0.093647,-0.029641,-2.985903,,,,,,
sample,524,drone,,13.096021,3.072178,3.464838,3.276532,-1.354576,-0.218737,0.042203,0.969840,-0.093831,-0.029852,-2.981494,,,,,,
sample,525,drone,,13.121013,3.038627,3.459342,3.277578,-1.330188,-0.221085,0.041455,0.981805,-0.094015,-0.030062,-2.976893,,,,,,
sample,526,drone,,13.146006,3.005689,3.453787,3.278604,-1.305501,-0.223437,0.040701,0.993769,-0.094199,-0.030272,-2.972085,,,,,,
sample,527,drone,,13.170998,2.973372,3.448173,3.279612,-1.280515,-0.225793,0.039941,1.005734,-0.094383,-0.030482,-2.967057,,,,,,
sample,528,drone,,13.195991,2.941683,3.442500,3.280601,-1.255229,-0.228154,0.039177,1.017699,-0.094567,-0.030692,-2.961792,,,,,,
sample,529,drone,,13.220983,2.910629,3.436769,3.281570,-1.229645,-0.230520,0.038407,1.029663,-0.094751,-0.030903,-2.956275,,,,,,
sample,530,drone,,13.245976,2.880219,3.430978,3.282521,-1.203762,-0.232891,0.037632,1.041628,-0.094935,-0.031113,-2.950485,,,,,,
sample,531,drone,,13.270968,2.850459,3.425128,3.283451,-1.177580,-0.235266,0.036852,1.053593,-0.095119,-0.031323,-2.944402,,,,,,
sample,532,drone,,13.295960,2.821358,3.419218,3.284363,-1.151098,-0.237645,0.036067,1.065557,-0.095303,-0.031533,-2.938002,,,,,,
sample,533,drone,,13.320953,2.792922,3.413249,3.285254,-1.124318,-0.240029,0.035276,1.077522,-0.095487,-0.031744,-2.931261,,,,,,
sample,534,drone,,13.345945,2.765159,3.407220,3.286126,-1.097239,-0.242418,0.034480,1.089487,-0.095671,-0.031954,-2.924151,,,,,,
sample,535,drone,,13.370938,2.738077,3.401132,3.286978,-1.069860,-0.244811,0.033679,1.101451,-0.095855,-0.032164,-2.916640,,,,,,
sample,536,drone,,13.395930,2.711682,3.394984,3.287809,-1.042183,-0.247209,0.032872,1.113416,-0.096039,-0.032374,-2.908694,,,,,,
sample,537,drone,,13.420922,2.685983,3.388775,3.288621,-1.014206,-0.249612,0.032061,1.125381,-0.096223,-0.032585,-2.900273,,,,,,
sample,538,drone,,13.445915,2.660987,3.382507,3.289412,-0.985931,-0.252019,0.031244,1.137345,-0.096407,-0.032795,-2.891336,,,,,,
sample,539,drone,,13.470907,2.636702,3.376178,3.290182,-0.957356,-0.254431,0.030421,1.149310,-0.096591,-0.033005,-2.881833,,,,,,
sample,540,drone,,13.495900,2.613134,3.369789,3.290932,-0.928483,-0.256847,0.029594,1.161275,-0.096775,-0.033215,-2.871711,,,,,,
sample,541,drone,,13.520892,2.590292,3.363340,3.291662,-0.899310,-0.259268,0.028761,1.173239,-0.096959,-0.033426,-2.860907,,,,,,
sample,542,drone,,13.545884,2.568182,3.356830,3.292370,-0.869839,-0.261694,0.027923,1.185204,-0.097143,-0.033636,-2.849353,,,,,,
sample,543,drone,,13.570877,2.546813,3.350259,3.293057,-0.840068,-0.264124,0.027080,1.197169,-0.097327,-0.033846,-2.836971,,,,,,
sample,544,drone,,13.595869,2.526192,3.343627,3.293724,-0.809998,-0.266558,0.026231,1.209133,-0.097511,-0.034056,-2.823670,,,,,,
sample,545,drone,,13.620862,2.506325,3.336935,3.294369,-0.779630,-0.268998,0.025377,1.221098,-0.097695,-0.034266,-2.809350,,,,,,
sample,546,drone,,13.645854,2.487222,3.330182,3.294992,-0.748962,-0.271442,0.024518,1.233063,-0.097879,-0.034477,-2.793893,,,,,,
sample,547,drone,,13.670846,2.468889,3.323367,3.295594,-0.717995,-0.273890,0.023654,1.245027,-0.098063,-0.034687,-2.777166,,,,,,
sample,548,drone,,13.695839,2.451333,3.316491,3.296174,-0.686729,-0.276343,0.022785,1.256992,-0.098247,-0.034897,-2.759015,,,,,,
sample,549,drone,,13.720831,2.434563,3.309554,3.296733,-0.655165,-0.278801,0.021910,1.268957,-0.098431,-0.035107,-2.739262,,,,,,
sample,550,drone,,13.745824,2.418585,3.302556,3.297270,-0.623301,-0.281263,0.021030,1.280921,-0.098615,-0.035318,-2.717701,,,,,,
sample,551,drone,,13.770816,2.403407,3.295495,3.297784,-0.591138,-0.283730,0.020144,1.292886,-0.098822,-0.035529,-2.694095,,,,,,
sample,552,drone,,13.795808,2.389037,3.288373,3.298277,-0.558676,-0.286203,0.019254,1.306599,-0.418903,-0.045053,-2.668163,,,,,,
sample,553,drone,,13.820801,2.375482,3.281189,3.298747,-0.525828,-0.304669,0.017892,1.318701,-1.360230,-0.072593,-2.616452,,,,,,
sample,554,drone,,13.845793,2.362753,3.273144,3.299171,-0.492761,-0.354194,0.015625,1.318189,-2.271553,-0.099079,-2.518364,,,,,,
sample,555,drone,,13.870786,2.350851,3.263485,3.299528,-0.459939,-0.418212,0.012940,1.304269,-2.538509,-0.106661,-2.403675,,,,,,
sample,556,drone,,13.895778,2.339764,3.252240,3.299818,-0.427568,-0.481081,0.010294,1.286200,-2.492499,-0.105096,-2.297369,,,,,,
sample,557,drone,,13.920770,2.329479,3.239438,3.300042,-0.395648,-0.542799,0.007687,1.268131,-2.446488,-0.103530,-2.200658,,,,,,
sample,558,drone,,13.945763,2.319987,3.225108,3.300202,-0.364180,-0.603368,0.005119,1.250062,-2.400477,-0.101965,-2.113843,,,,,,
sample,559,drone,,13.970755,2.311276,3.209279,3.300298,-0.333164,-0.662787,0.002590,1.231993,-2.354467,-0.100399,-2.036579,,,,,,
sample,560,drone,,13.995748,2.303334,3.191979,3.300331,-0.302599,-0.721056,0.000101,1.213924,-2.308456,-0.098833,-1.968137,,,,,,
sample,561,drone,,14.020740,2.296150,3.173237,3.300303,-0.272486,-0.778175,-0.002350,1.195855,-2.262445,-0.097268,-1.907614,,,,,,
sample,562,drone,,14.045733,2.289714,3.153082,3.300214,-0.242825,-0.834144,-0.004761,1.177786,-2.216435,-0.095702,-1.854074,,,,,,
sample,563,drone,,14.070725,2.284013,3.131543,3.300065,-0.213615,-0.888963,-0.007134,1.159717,-2.170424,-0.094137,-1.806622,,,,,,
sample,564,drone,,14.095717,2.279036,3.108648,3.299857,-0.184857,-0.942632,-0.009467,1.141648,-2.124413,-0.092571,-1.764446,,,,,,
