section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,368,drone,,9.199799,7.709556,1.848340,1.512609,-1.808879,-0.694174,0.259229,-0.793517,-0.948424,0.361160,-2.775165,,,,,,
sample,369,drone,,9.224798,7.664087,1.830689,1.519202,-1.827452,-0.717094,0.268020,-0.692372,-0.885215,0.342141,-2.767654,,,,,,
sample,370,drone,,9.249798,7.618185,1.812486,1.526010,-1.843497,-0.738434,0.276336,-0.591227,-0.822007,0.323122,-2.760602,,,,,,
sample,371,drone,,9.274797,7.571914,1.793768,1.533019,-1.857013,-0.758194,0.284176,-0.490082,-0.758798,0.304103,-2.753963,,,,,,
sample,372,drone,,9.299796,7.525336,1.774577,1.540218,-1.868000,-0.776373,0.291541,-0.388938,-0.695589,0.285084,-2.747696,,,,,,
sample,373,drone,,9.324796,7.478516,1.754951,1.547596,-1.876459,-0.792972,0.298430,-0.287793,-0.632380,0.266064,-2.741765,,,,,,
sample,374,drone,,9.349795,7.431516,1.734929,1.555139,-1.882390,-0.807992,0.304844,-0.186648,-0.569172,0.247045,-2.736139,,,,,,
sample,375,drone,,9.374795,7.384399,1.714552,1.562838,-1.885791,-0.821430,0.310782,-0.085504,-0.505963,0.228026,-2.730787,,,,,,
sample,376,drone,,9.399794,7.337228,1.693859,1.570678,-1.886665,-0.833289,0.316245,0.015641,-0.442754,0.209007,-2.725685,,,,,,
sample,377,drone,,9.424794,7.290067,1.672888,1.578649,-1.885009,-0.843568,0.321232,0.116786,-0.379545,0.189988,-2.720808,,,,,,
sample,378,drone,,9.449793,7.242980,1.651681,1.586739,-1.880825,-0.852266,0.325744,0.217931,-0.316336,0.170968,-2.716136,,,,,,
sample,379,drone,,9.474793,7.196028,1.630276,1.594936,-1.874113,-0.859384,0.329780,0.319075,-0.253128,0.151949,-2.711647,,,,,,
sample,380,drone,,9.499792,7.149276,1.608713,1.603228,-1.864872,-0.864922,0.333341,0.420220,-0.189919,0.132930,-2.707325,,,,,,
sample,381,drone,,9.524792,7.102787,1.587031,1.611603,-1.853102,-0.868880,0.336427,0.521365,-0.126710,0.113911,-2.703151,,,,,,
sample,382,drone,,9.549791,7.056623,1.565270,1.620049,-1.838804,-0.871257,0.339037,0.622510,-0.063501,0.094892,-2.699110,,,,,,
sample,383,drone,,9.574790,7.010848,1.543469,1.628554,-1.821978,-0.872055,0.341171,0.723654,-0.000292,0.075872,-2.695186,,,,,,
sample,384,drone,,9.599790,6.965526,1.521668,1.637107,-1.802622,-0.871272,0.342830,0.824799,0.062916,0.056853,-2.691365,,,,,,
sample,385,drone,,9.624789,6.920719,1.499906,1.645696,-1.780739,-0.868909,0.344014,0.925944,0.126125,0.037834,-2.687632,,,,,,
sample,386,drone,,9.649789,6.876491,1.478223,1.654308,-1.756326,-0.864966,0.344722,1.027089,0.189334,0.018815,-2.683974,,,,,,
sample,387,drone,,9.674788,6.832905,1.456659,1.662931,-1.729385,-0.859443,0.344954,1.128233,0.252543,-0.000205,-2.680377,,,,,,
sample,388,drone,,9.699788,6.790024,1.435252,1.671555,-1.699916,-0.852339,0.344712,1.229378,0.315751,-0.019224,-2.676825,,,,,,
sample,389,drone,,9.724787,6.747911,1.414043,1.680166,-1.667918,-0.843655,0.343993,1.330523,0.378960,-0.038243,-2.673305,,,,,,
sample,390,drone,,9.749787,6.706630,1.393070,1.688754,-1.633391,-0.833392,0.342799,1.431667,0.442169,-0.057262,-2.669801,,,,,,
sample,391,drone,,9.774786,6.666243,1.372374,1.697306,-1.596336,-0.821547,0.341130,1.532812,0.505378,-0.076281,-2.666297,,,,,,
sample,392,drone,,9.799785,6.626815,1.351994,1.705810,-1.556752,-0.808123,0.338985,1.633957,0.568587,-0.095301,-2.662775,,,,,,
sample,393,drone,,9.824785,6.588407,1.331969,1.714255,-1.514640,-0.793119,0.336365,1.735102,0.631795,-0.114320,-2.659216,,,,,,
sample,394,drone,,9.849784,6.551084,1.312339,1.722628,-1.469999,-0.776534,0.333270,1.836246,0.695004,-0.133339,-2.655598,,,,,,
sample,395,drone,,9.874784,6.514909,1.293143,1.730918,-1.422830,-0.758369,0.329698,1.937391,0.758213,-0.152358,-2.651894,,,,,,
sample,396,drone,,9.899783,6.479944,1.274421,1.739113,-1.373132,-0.738624,0.325652,2.038536,0.821422,-0.171377,-2.648077,,,,,,
sample,397,drone,,9.924783,6.446254,1.256213,1.747200,-1.320905,-0.717299,0.321130,2.139681,0.884631,-0.190397,-2.644112,,,,,,
sample,398,drone,,9.949782,6.413901,1.238557,1.755169,-1.266150,-0.694394,0.316132,2.240825,0.947839,-0.209416,-2.639956,,,,,,
sample,399,drone,,9.974782,6.382948,1.221494,1.763007,-1.208866,-0.669908,0.310659,2.341970,1.011048,-0.228435,-2.635559,,,,,,
sample,400,drone,,9.999781,6.353459,1.205062,1.770701,-1.149054,-0.643842,0.304711,2.443115,1.074257,-0.247454,-2.630858,,,,,,
sample,401,drone,,10.024781,6.325496,1.189302,1.778242,-1.086713,-0.616196,0.298287,2.544260,1.137466,-0.266473,-2.625770,,,,,,
sample,402,drone,,10.049780,6.299124,1.174253,1.785616,-1.021844,-0.586970,0.291387,2.645404,1.200675,-0.285493,-2.620192,,,,,,
sample,403,drone,,10.074779,6.274405,1.159955,1.792811,-0.954446,-0.556164,0.284012,2.746549,1.263883,-0.304512,-2.613984,,,,,,
sample,404,drone,,10.099779,6.251403,1.146446,1.799816,-0.884519,-0.523778,0.276162,2.847694,1.327092,-0.323531,-2.606957,,,,,,
sample,405,drone,,10.124778,6.230180,1.133766,1.806619,-0.812064,-0.489811,0.267836,2.948838,1.390301,-0.342550,-2.598847,,,,,,
sample,406,drone,,10.149778,6.210801,1.121956,1.813207,-0.737081,-0.454264,0.259035,3.049983,1.453510,-0.361570,-2.589273,,,,,,
sample,407,drone,,10.174777,6.193327,1.111054,1.819570,-0.659568,-0.417137,0.249758,3.151128,1.516718,-0.380589,-2.577662,,,,,,
sample,408,drone,,10.199777,6.177823,1.101099,1.825695,-0.579528,-0.378430,0.240006,3.252273,1.579927,-0.399608,-2.563114,,,,,,
sample,409,drone,,10.224776,6.164351,1.092132,1.831570,-0.496958,-0.338142,0.229778,3.353417,1.643136,-0.418627,-2.544126,,,,,,
sample,410,drone,,10.249776,6.152975,1.084193,1.837184,-0.411860,-0.296275,0.219075,3.454562,1.706345,-0.437646,-2.517993,,,,,,
sample,411,drone,,10.274775,6.143759,1.077319,1.842524,-0.324234,-0.252827,0.207896,3.555707,1.769554,-0.456666,-2.479311,,,,,,
sample,412,drone,,10.299775,6.136764,1.071551,1.847578,-0.234079,-0.207799,0.196242,3.656852,1.832762,-0.475685,-2.415598,,,,,,
sample,413,drone,,10.324774,6.132055,1.066929,1.852336,-0.141395,-0.161191,0.184113,3.757996,1.895971,-0.494704,-2.290867,,,,,,
sample,414,drone,,10.349773,6.129694,1.063492,1.856784,-0.046183,-0.113003,0.171508,3.859141,1.959180,-0.513723,-1.958774,,,,,,
sample,415,drone,,10.374773,6.129746,1.061279,1.860911,0.051557,-0.063234,0.158427,3.960286,2.022389,-0.532742,-0.886770,,,,,,
sample,416,drone,,10.399772,6.132272,1.060330,1.864705,0.151827,-0.011885,0.144871,4.040245,2.067372,-0.540110,-0.078123,,,,,,
sample,417,drone,,10.424772,6.137337,1.060685,1.868154,0.253565,0.040132,0.131422,3.811595,1.850332,-0.382551,0.156970,,,,,,
sample,418,drone,,10.449771,6.144950,1.062337,1.871276,0.342402,0.080629,0.125744,3.197873,1.316346,-0.033034,0.231268,,,,,,
sample,419,drone,,10.474771,6.154457,1.064716,1.874441,0.413455,0.105948,0.129771,2.737808,0.933668,0.205527,0.250853,,,,,,
sample,420,drone,,10.499770,6.165623,1.067634,1.877764,0.479290,0.127312,0.136020,2.611774,0.847483,0.247749,0.259630,,,,,,
sample,421,drone,,10.524770,6.178421,1.071082,1.881242,0.544041,0.148321,0.142158,2.568461,0.833335,0.243270,0.266160,,,,,,
sample,422,drone,,10.549769,6.192824,1.075050,1.884872,0.607710,0.168977,0.148183,2.525149,0.819187,0.238791,0.271205,,,,,,
sample,423,drone,,10.574769,6.208806,1.079531,1.888651,0.670296,0.189280,0.154097,2.481836,0.805039,0.234312,0.275217,,,,,,
sample,424,drone,,10.599768,6.226338,1.084514,1.892577,0.731799,0.209229,0.159899,2.438524,0.790891,0.229833,0.278480,,,,,,
sample,425,drone,,10.624767,6.245395,1.089992,1.896646,0.792219,0.228824,0.165588,2.395211,0.776743,0.225355,0.281186,,,,,,
sample,426,drone,,10.649767,6.265948,1.095955,1.900856,0.851557,0.248065,0.171166,2.351899,0.762595,0.220876,0.283463,,,,,,
sample,427,drone,,10.674766,6.287972,1.102395,1.905204,0.909812,0.266952,0.176632,2.308586,0.748447,0.216397,0.285405,,,,,,
sample,428,drone,,10.699766,6.311438,1.109302,1.909687,0.966984,0.285486,0.181986,2.265274,0.734299,0.211918,0.287079,,,,,,
sample,429,drone,,10.724765,6.336320,1.116669,1.914303,1.023073,0.303667,0.187228,2.221961,0.720151,0.207439,0.288535,,,,,,
sample,430,drone,,10.749765,6.362590,1.124485,1.919048,1.078079,0.321493,0.192357,2.178649,0.706003,0.202960,0.289813,,,,,,
sample,431,drone,,10.774764,6.390222,1.132743,1.923921,1.132003,0.338966,0.197375,2.135336,0.691855,0.198481,0.290942,,,,,,
sample,432,drone,,10.799764,6.419189,1.141433,1.928917,1.184844,0.356085,0.202281,2.092023,0.677707,0.194003,0.291946,,,,,,
sample,433,drone,,10.824763,6.449463,1.150547,1.934035,1.236602,0.372851,0.207075,2.048711,0.663559,0.189524,0.292844,,,,,,
sample,434,drone,,10.849763,6.481018,1.160075,1.939271,1.287277,0.389262,0.211757,2.005398,0.649411,0.185045,0.293650,,,,,,
sample,435,drone,,10.874762,6.513826,1.170010,1.944622,1.336870,0.405320,0.216327,1.962086,0.635263,0.180566,0.294377,,,,,,
sample,436,drone,,10.899761,6.547860,1.180341,1.950087,1.385379,0.421025,0.220785,1.918773,0.621115,0.176087,0.295036,,,,,,
sample,437,drone,,10.924761,6.583093,1.191060,1.955661,1.432806,0.436376,0.225132,1.875461,0.606967,0.171608,0.295635,,,,,,
sample,438,drone,,10.949760,6.619499,1.202159,1.961343,1.479150,0.451373,0.229366,1.832148,0.592819,0.167129,0.296181,,,,,,
sample,439,drone,,10.974760,6.657049,1.213629,1.967129,1.524412,0.466016,0.233488,1.788836,0.578672,0.162650,0.296680,,,,,,
sample,440,drone,,10.999759,6.695718,1.225459,1.973017,1.568590,0.480306,0.237498,1.745523,0.564524,0.158172,0.297137,,,,,,
sample,441,drone,,11.024759,6.735477,1.237643,1.979004,1.611686,0.494241,0.241396,1.702211,0.550376,0.153693,0.297557,,,,,,
sample,442,drone,,11.049758,6.776300,1.250171,1.985087,1.653699,0.507824,0.245182,1.658898,0.536228,0.149214,0.297943,,,,,,
sample,443,drone,,11.074758,6.818160,1.263034,1.991263,1.694629,0.521052,0.248857,1.615586,0.522080,0.144735,0.298298,,,,,,
sample,444,drone,,11.099757,6.861030,1.276223,1.997529,1.734476,0.533927,0.252419,1.572273,0.507932,0.140256,0.298626,,,,,,
sample,445,drone,,11.124756,6.904882,1.289730,2.003883,1.773241,0.546448,0.255869,1.528961,0.493784,0.135777,0.298929,,,,,,
sample,446,drone,,11.149756,6.949690,1.303545,2.010322,1.810923,0.558616,0.259208,1.485648,0.479636,0.131298,0.299209,,,,,,
sample,447,drone,,11.174755,6.995426,1.317660,2.016843,1.847522,0.570430,0.262434,1.442336,0.465488,0.126820,0.299468,,,,,,
sample,448,drone,,11.199755,7.042064,1.332066,2.023444,1.883038,0.581890,0.265549,1.399023,0.451340,0.122341,0.299708,,,,,,
sample,449,drone,,11.224754,7.089576,1.346754,2.030121,1.917471,0.592996,0.268551,1.355711,0.437192,0.117862,0.299930,,,,,,
sample,450,drone,,11.249754,7.137935,1.361715,2.036871,1.950822,0.603749,0.271442,1.312398,0.423044,0.113383,0.300135,,,,,,
sample,451,drone,,11.274753,7.187115,1.376940,2.043692,1.983090,0.614148,0.274220,1.269086,0.408896,0.108904,0.300325,,,,,,
sample,452,drone,,11.299753,7.237088,1.392422,2.050582,2.014275,0.624193,0.276887,1.225773,0.394748,0.104425,0.300501,,,,,,
sample,453,drone,,11.324752,7.287826,1.408149,2.057536,2.044377,0.633885,0.279441,1.182460,0.380600,0.099946,0.300663,,,,,,
sample,454,drone,,11.349752,7.339304,1.424115,2.064554,2.073396,0.643223,0.281884,1.139148,0.366452,0.095468,0.300812,,,,,,
sample,455,drone,,11.374751,7.391494,1.440310,2.071630,2.101333,0.652207,0.284215,1.095835,0.352304,0.090989,0.300950,,,,,,
sample,456,drone,,11.399750,7.444369,1.456725,2.078764,2.128187,0.660837,0.286433,1.052523,0.338156,0.086510,0.301077,,,,,,
sample,457,drone,,11.424750,7.497901,1.473351,2.085952,2.153958,0.669114,0.288540,1.009210,0.324008,0.082031,0.301193,,,,,,
sample,458,drone,,11.449749,7.552064,1.490180,2.093191,2.178646,0.677037,0.290535,0.965898,0.309860,0.077552,0.301299,,,,,,
sample,459,drone,,11.474749,7.606831,1.507202,2.100478,2.202252,0.684607,0.292417,0.922585,0.295712,0.073073,0.301396,,,,,,
sample,460,drone,,11.499748,7.662174,1.524409,2.107811,2.224775,0.691823,0.294188,0.879273,0.281564,0.068594,0.301484,,,,,,
sample,461,drone,,11.524748,7.718067,1.541793,2.115187,2.246215,0.698685,0.295847,0.835960,0.267416,0.064116,0.301563,,,,,,
sample,462,drone,,11.549747,7.774483,1.559343,2.122603,2.266572,0.705193,0.297394,0.792648,0.253268,0.059637,0.301634,,,,,,
sample,463,drone,,11.574747,7.831393,1.577051,2.130057,2.285846,0.711348,0.298829,0.749335,0.239120,0.055158,0.301697,,,,,,
sample,464,drone,,11.599746,7.888772,1.594909,2.137544,2.304038,0.717149,0.300152,0.706023,0.224972,0.050679,0.301752,,,,,,
sample,465,drone,,11.624746,7.946593,1.612908,2.145064,2.321147,0.722596,0.301363,0.662710,0.210824,0.046200,0.301800,,,,,,
sample,466,drone,,11.649745,8.004827,1.631038,2.152612,2.337173,0.727690,0.302462,0.619398,0.196676,0.041721,0.301841,,,,,,
sample,467,drone,,11.674744,8.063449,1.649292,2.160187,2.352116,0.732430,0.303449,0.576085,0.182528,0.037242,0.301875,,,,,,
sample,468,drone,,11.699744,8.122430,1.667659,2.167784,2.365976,0.736816,0.304324,0.532773,0.168380,0.032764,0.301902,,,,,,
sample,469,drone,,11.724743,8.181745,1.686132,2.175402,2.378754,0.740849,0.305087,0.489460,0.154232,0.028285,0.301923,,,,,,
sample,470,drone,,11.749743,8.241366,1.704701,2.183038,2.390449,0.744528,0.305738,0.446148,0.140084,0.023806,0.301937,,,,,,
sample,471,drone,,11.774742,8.301265,1.723357,2.190689,2.401061,0.747853,0.306277,0.402835,0.125936,0.019327,0.301944,,,,,,
sample,472,drone,,11.799742,8.361416,1.742093,2.198352,2.410590,0.750824,0.306704,0.359522,0.111788,0.014848,0.301945,,,,,,
sample,473,drone,,11.824741,8.421792,1.760898,2.206024,2.419036,0.753442,0.307020,0.316210,0.097640,0.010369,0.301940,,,,,,
sample,474,drone,,11.849741,8.482365,1.779764,2.213702,2.426400,0.755706,0.307223,0.272897,0.083492,0.005890,0.301929,,,,,,
sample,475,drone,,11.874740,8.543109,1.798682,2.221385,2.432681,0.757617,0.307314,0.229585,0.069344,0.001412,0.301912,,,,,,
sample,476,drone,,11.899740,8.603996,1.817644,2.229068,2.437879,0.759173,0.307293,0.186272,0.055196,-0.003067,0.301889,,,,,,
sample,477,drone,,11.924739,8.665000,1.836640,2.236749,2.441994,0.760376,0.307161,0.142960,0.041048,-0.007546,0.301860,,,,,,
sample,478,drone,,11.949738,8.726094,1.855662,2.244426,2.445027,0.761226,0.306916,0.099647,0.026900,-0.012025,0.301824,,,,,,
sample,479,drone,,11.974738,8.787249,1.874701,2.252094,2.446977,0.761721,0.306560,0.056335,0.012752,-0.016504,0.301783,,,,,,
sample,480,drone,,11.999737,8.848440,1.893747,2.259753,2.447844,0.761863,0.306091,0.013022,-0.001396,-0.020983,0.301735,,,,,,
sample,481,drone,,12.024737,8.909639,1.912793,2.267399,2.447628,0.761651,0.305510,-0.030290,-0.015544,-0.025462,0.301681,,,,,,
sample,482,drone,,12.049736,8.970818,1.931829,2.275028,2.446329,0.761086,0.304818,-0.073603,-0.029692,-0.029940,0.301621,,,,,,
sample,483,drone,,12.074736,9.031952,1.950846,2.282639,2.443948,0.760167,0.304013,-0.116915,-0.043840,-0.034419,0.301555,,,,,,
sample,484,drone,,12.099735,9.093013,1.969836,2.290229,2.440483,0.758894,0.303097,-0.160228,-0.057988,-0.038898,0.301482,,,,,,
sample,485,drone,,12.124735,9.153974,1.988790,2.297794,2.435936,0.757268,0.302069,-0.203540,-0.072136,-0.043377,0.301402,,,,,,
sample,486,drone,,12.149734,9.214807,2.007699,2.305332,2.430307,0.755287,0.300928,-0.246853,-0.086284,-0.047856,0.301316,,,,,,
sample,487,drone,,12.174734,9.275486,2.026554,2.312840,2.423594,0.752953,0.299676,-0.290165,-0.100432,-0.052335,0.301223,,,,,,
sample,488,drone,,12.199733,9.335984,2.045346,2.320315,2.415799,0.750266,0.298311,-0.333478,-0.114580,-0.056814,0.301122,,,,,,
sample,489,drone,,12.224732,9.396274,2.064066,2.327755,2.406921,0.747225,0.296835,-0.376790,-0.128728,-0.061292,0.301015,,,,,,
sample,490,drone,,12.249732,9.456328,2.082706,2.335157,2.396960,0.743830,0.295247,-0.420103,-0.142876,-0.065771,0.300900,,,,,,
sample,491,drone,,12.274731,9.516119,2.101257,2.342517,2.385916,0.740081,0.293547,-0.463415,-0.157024,-0.070250,0.300777,,,,,,
sample,492,drone,,12.299731,9.575621,2.119709,2.349834,2.373789,0.735979,0.291734,-0.506728,-0.171172,-0.074729,0.300646,,,,,,
sample,493,drone,,12.324730,9.634806,2.138055,2.357104,2.360580,0.731523,0.289810,-0.550041,-0.185320,-0.079208,0.300506,,,,,,
sample,494,drone,,12.349730,9.693647,2.156285,2.364324,2.346288,0.726713,0.287774,-0.593353,-0.199468,-0.083687,0.300358,,,,,,
sample,495,drone,,12.374729,9.752118,2.174390,2.371492,2.330913,0.721549,0.285626,-0.636666,-0.213616,-0.088166,0.300201,,,,,,
sample,496,drone,,12.399729,9.810190,2.192361,2.378605,2.314455,0.716032,0.283366,-0.679978,-0.227764,-0.092644,0.300034,,,,,,
sample,497,drone,,12.424728,9.867838,2.210191,2.385660,2.296915,0.710161,0.280994,-0.723291,-0.241912,-0.097123,0.299858,,,,,,
sample,498,drone,,12.449727,9.925034,2.227869,2.392654,2.278292,0.703937,0.278510,-0.766603,-0.256060,-0.101602,0.299671,,,,,,
sample,499,drone,,12.474727,9.981750,2.245387,2.399585,2.258586,0.697359,0.275914,-0.809916,-0.270208,-0.106081,0.299473,,,,,,
sample,500,drone,,12.499726,10.037960,2.262736,2.406450,2.237797,0.690427,0.273206,-0.853228,-0.284356,-0.110560,0.299264,,,,,,
sample,501,drone,,12.524726,10.093638,2.279907,2.413245,2.215925,0.683141,0.270386,-0.896541,-0.298504,-0.115039,0.299042,,,,,,
sample,502,drone,,12.549725,10.148754,2.296892,2.419969,2.192971,0.675502,0.267454,-0.939853,-0.312652,-0.119518,0.298808,,,,,,
sample,503,drone,,12.574725,10.203284,2.313682,2.426618,2.168933,0.667509,0.264410,-0.983166,-0.326800,-0.123996,0.298560,,,,,,
sample,504,drone,,12.599724,10.257199,2.330267,2.433189,2.143813,0.659162,0.261254,-1.026478,-0.340948,-0.128475,0.298298,,,,,,
sample,505,drone,,12.624724,10.310472,2.346639,2.439680,2.117611,0.650462,0.257987,-1.069791,-0.355096,-0.132954,0.298020,,,,,,
sample,506,drone,,12.649723,10.363077,2.362789,2.446088,2.090325,0.641408,0.254607,-1.113103,-0.369244,-0.137433,0.297726,,,,,,
sample,507,drone,,12.674723,10.414986,2.378709,2.452410,2.061957,0.632000,0.251115,-1.156416,-0.383392,-0.141912,0.297414,,,,,,
sample,508,drone,,12.699722,10.466172,2.394389,2.458643,2.032506,0.622239,0.247511,-1.199728,-0.397540,-0.146391,0.297084,,,,,,
sample,509,drone,,12.724721,10.516609,2.409820,2.464785,2.001972,0.612124,0.243796,-1.243041,-0.411687,-0.150870,0.296733,,,,,,
sample,510,drone,,12.749721,10.566269,2.424994,2.470833,1.970355,0.601655,0.239968,-1.286353,-0.425835,-0.155349,0.296361,,,,,,
sample,511,drone,,12.774720,10.615125,2.439902,2.476783,1.937655,0.590832,0.236029,-1.329666,-0.439983,-0.159827,0.295966,,,,,,
sample,512,drone,,12.799720,10.663149,2.454535,2.482634,1.903873,0.579656,0.231977,-1.372978,-0.454131,-0.164306,0.295545,,,,,,
sample,513,drone,,12.824719,10.710316,2.468884,2.488382,1.869008,0.568126,0.227813,-1.416291,-0.468279,-0.168785,0.295097,,,,,,
sample,514,drone,,12.849719,10.756598,2.482941,2.494025,1.833060,0.556243,0.223538,-1.459604,-0.482427,-0.173264,0.294619,,,,,,
sample,515,drone,,12.874718,10.801967,2.496696,2.499559,1.796029,0.544006,0.219150,-1.502916,-0.496575,-0.177743,0.294109,,,,,,
sample,516,drone,,12.899718,10.846397,2.510140,2.504982,1.757916,0.531415,0.214651,-1.546229,-0.510723,-0.182222,0.293564,,,,,,
sample,517,drone,,12.924717,10.889861,2.523266,2.510291,1.718720,0.518470,0.210040,-1.589541,-0.524871,-0.186701,0.292980,,,,,,
sample,518,drone,,12.949717,10.932331,2.536063,2.515484,1.678441,0.505172,0.205316,-1.632854,-0.539019,-0.191179,0.292353,,,,,,
sample,519,drone,,12.974716,10.973781,2.548524,2.520557,1.637079,0.491520,0.200481,-1.676166,-0.553167,-0.195658,0.291679,,,,,,
sample,520,drone,,12.999715,11.014184,2.560639,2.525507,1.594634,0.477514,0.195533,-1.719479,-0.567315,-0.200137,0.290952,,,,,,
sample,521,drone,,13.024715,11.053511,2.572399,2.530333,1.551107,0.463154,0.190474,-1.762791,-0.581463,-0.204616,0.290168,,,,,,
sample,522,drone,,13.049714,11.091737,2.583796,2.535031,1.506496,0.448441,0.185303,-1.806104,-0.595611,-0.209095,0.289319,,,,,,
sample,523,drone,,13.074714,11.128834,2.594821,2.539598,1.460803,0.433374,0.180020,-1.849416,-0.609759,-0.213574,0.288398,,,,,,
sample,524,drone,,13.099713,11.164776,2.605464,2.544032,1.414028,0.417954,0.174624,-1.892729,-0.623907,-0.218053,0.287394,,,,,,
sample,525,drone,,13.124713,11.199534,2.615718,2.548329,1.366169,0.402180,0.169117,-1.936041,-0.638055,-0.222531,0.286298,,,,,,
sample,526,drone,,13.149712,11.233083,2.625573,2.552487,1.317228,0.386052,0.163498,-1.979354,-0.652203,-0.227010,0.285095,,,,,,
sample,527,drone,,13.174712,11.265394,2.635020,2.556504,1.267204,0.369570,0.157767,-2.022666,-0.666351,-0.231489,0.283772,,,,,,
sample,528,drone,,13.199711,11.296441,2.644051,2.560376,1.216097,0.352735,0.151924,-2.065979,-0.680499,-0.235968,0.282308,,,,,,
sample,529,drone,,13.224711,11.326198,2.652657,2.564100,1.163907,0.335546,0.145969,-2.109291,-0.694647,-0.240447,0.280682,,,,,,
sample,530,drone,,13.249710,11.354636,2.660828,2.567674,1.110634,0.318003,0.139902,-2.152604,-0.708795,-0.244926,0.278865,,,,,,
sample,531,drone,,13.274709,11.381728,2.668556,2.571095,1.056279,0.300107,0.133723,-2.195916,-0.722943,-0.249405,0.276823,,,,,,
sample,532,drone,,13.299709,11.407448,2.675833,2.574360,1.000841,0.281857,0.127432,-2.239229,-0.737091,-0.253883,0.274511,,,,,,
sample,533,drone,,13.324708,11.431769,2.682649,2.577466,0.944320,0.263253,0.121029,-2.282541,-0.751239,-0.258362,0.271873,,,,,,
sample,534,drone,,13.349708,11.454663,2.688995,2.580411,0.886716,0.244296,0.114514,-2.325854,-0.765387,-0.262841,0.268837,,,,,,
sample,535,drone,,13.374707,11.476104,2.694863,2.583192,0.828030,0.224985,0.107887,-2.369167,-0.779535,-0.267320,0.265306,,,,,,
sample,536,drone,,13.399707,11.496064,2.700244,2.585805,0.768261,0.205320,0.101148,-2.412479,-0.793683,-0.271799,0.261150,,,,,,
sample,537,drone,,13.424706,11.514516,2.705129,2.588249,0.707409,0.185302,0.094298,-2.455792,-0.807831,-0.276278,0.256188,,,,,,
sample,538,drone,,13.449706,11.531434,2.709509,2.590520,0.645474,0.164929,0.087335,-2.499104,-0.821979,-0.280757,0.250164,,,,,,
sample,539,drone,,13.474705,11.546789,2.713375,2.592616,0.582456,0.144204,0.080260,-2.542417,-0.836127,-0.285235,0.242698,,,,,,
sample,540,drone,,13.499705,11.560556,2.716719,2.594533,0.518356,0.123124,0.073073,-2.585729,-0.850275,-0.289714,0.233206,,,,,,
sample,541,drone,,13.524704,11.572706,2.719532,2.596269,0.453172,0.101691,0.065775,-2.629042,-0.864423,-0.294193,0.220741,,,,,,
sample,542,drone,,13.549703,11.583214,2.721804,2.597822,0.386906,0.079904,0.058364,-2.672354,-0.878571,-0.298672,0.203656,,,,,,
sample,543,drone,,13.574703,11.592051,2.723527,2.599187,0.319558,0.057763,0.050841,-2.715667,-0.892719,-0.303151,0.178829,,,,,,
sample,544,drone,,13.599702,11.599191,2.724692,2.600364,0.251126,0.035269,0.043207,-2.758979,-0.906867,-0.307630,0.139530,,,,,,
sample,545,drone,,13.624702,11.604607,2.725290,2.601348,0.181612,0.012421,0.035460,-2.802292,-0.921015,-0.312109,0.068285,,,,,,
sample,546,drone,,13.649701,11.608272,2.725313,2.602137,0.111015,-0.010781,0.027602,-2.845604,-0.935163,-0.316587,-0.096810,,,,,,
sample,547,drone,,13.674701,11.610158,2.724751,2.602728,0.039335,-0.034336,0.019631,-2.888917,-0.949311,-0.321066,-0.717656,,,,,,
sample,548,drone,,13.699700,11.610238,2.723596,2.603118,-0.033428,-0.058245,0.011549,-2.932229,-0.963459,-0.325545,-2.091817,,,,,,
sample,549,drone,,13.724700,11.608486,2.721839,2.603305,-0.107274,-0.082508,0.003354,-2.968109,-0.975830,-0.329316,-2.485955,,,,,,
sample,550,drone,,13.749699,11.604875,2.719471,2.603286,-0.181830,-0.107036,-0.004917,-2.737323,-0.924075,-0.307647,-2.609554,,,,,,
sample,551,drone,,13.774698,11.599395,2.716487,2.603059,-0.244137,-0.128711,-0.012028,-2.116109,-0.777149,-0.248548,-2.656416,,,,,,
sample,552,drone,,13.799698,11.592668,2.713035,2.602685,-0.287633,-0.145893,-0.017344,-1.608804,-0.654733,-0.199912,-2.672188,,,,,,
sample,553,drone,,13.824697,11.585014,2.709193,2.602192,-0.324575,-0.161447,-0.022023,-1.471095,-0.619225,-0.186259,-2.680019,,,,,,
sample,554,drone,,13.849697,11.576440,2.704963,2.601583,-0.361187,-0.176853,-0.026657,-1.457878,-0.613294,-0.184433,-2.686264,,,,,,
sample,555,drone,,13.874696,11.566955,2.700350,2.600859,-0.397468,-0.192111,-0.031245,-1.444662,-0.607364,-0.182607,-2.691364,,,,,,
sample,556,drone,,13.899696,11.556567,2.695358,2.600021,-0.433418,-0.207221,-0.035787,-1.431445,-0.601434,-0.180781,-2.695612,,,,,,
sample,557,drone,,13.924695,11.545284,2.689989,2.599070,-0.469038,-0.222182,-0.040283,-1.418229,-0.595504,-0.178956,-2.699208,,,,,,
sample,558,drone,,13.949695,11.533116,2.684249,2.598007,-0.504328,-0.236995,-0.044734,-1.405012,-0.589573,-0.177130,-2.702295,,,,,,
