section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,514,drone,,12.838377,10.182399,1.891893,1.425900,0.840282,-0.774163,-0.371036,-2.046104,1.000783,2.484440,-0.744466,,,,,,
sample,515,drone,,12.863355,10.202748,1.872868,1.417408,0.788158,-0.748350,-0.307767,-2.127620,1.066098,2.581663,-0.759496,,,,,,
sample,516,drone,,12.888332,10.221771,1.854509,1.410526,0.733997,-0.720906,-0.242070,-2.209136,1.131413,2.678885,-0.776401,,,,,,
sample,517,drone,,12.913310,10.239415,1.836855,1.405315,0.677801,-0.691831,-0.173944,-2.290652,1.196728,2.776108,-0.795642,,,,,,
sample,518,drone,,12.938287,10.255630,1.819949,1.401836,0.619568,-0.661124,-0.103390,-2.366434,1.255611,2.869926,-0.817835,,,,,,
sample,519,drone,,12.963264,10.270365,1.803829,1.400150,0.559586,-0.629107,-0.030578,-1.952131,0.767823,2.668662,-0.843817,,,,,,
sample,520,drone,,12.988242,10.283584,1.788522,1.400309,0.522050,-0.622768,0.029922,-0.737036,-0.602617,1.970768,-0.873149,,,,,,
sample,521,drone,,13.013219,10.296444,1.772719,1.401645,0.522767,-0.659211,0.067872,0.327416,-1.780239,1.329754,-0.900326,,,,,,
sample,522,drone,,13.038197,10.309699,1.755591,1.403699,0.538406,-0.711699,0.096350,0.619874,-2.078792,1.129081,-0.923143,,,,,,
sample,523,drone,,13.063174,10.323340,1.737166,1.406458,0.553733,-0.763056,0.124275,0.607420,-2.033508,1.106918,-0.943044,,,,,,
sample,524,drone,,13.088151,10.337361,1.717473,1.409908,0.568749,-0.813283,0.151646,0.594967,-1.988225,1.084755,-0.960523,,,,,,
sample,525,drone,,13.113129,10.351752,1.696539,1.414034,0.583455,-0.862378,0.178463,0.582514,-1.942941,1.062592,-0.975972,,,,,,
sample,526,drone,,13.138106,10.366507,1.674393,1.418823,0.597849,-0.910342,0.204727,0.570061,-1.897658,1.040429,-0.989705,,,,,,
sample,527,drone,,13.163084,10.381617,1.651063,1.424261,0.611932,-0.957175,0.230438,0.557608,-1.852375,1.018267,-1.001972,,,,,,
sample,528,drone,,13.188061,10.397076,1.626577,1.430334,0.625704,-1.002877,0.255595,0.545155,-1.807091,0.996104,-1.012982,,,,,,
sample,529,drone,,13.213038,10.412874,1.600964,1.437029,0.639165,-1.047448,0.280198,0.532702,-1.761808,0.973941,-1.022902,,,,,,
sample,530,drone,,13.238016,10.429005,1.574252,1.444331,0.652315,-1.090887,0.304248,0.520249,-1.716525,0.951778,-1.031873,,,,,,
sample,531,drone,,13.262993,10.445461,1.546469,1.452228,0.665154,-1.133196,0.327744,0.507796,-1.671241,0.929615,-1.040012,,,,,,
sample,532,drone,,13.287970,10.462233,1.517644,1.460704,0.677682,-1.174374,0.350686,0.495343,-1.625958,0.907453,-1.047417,,,,,,
sample,533,drone,,13.312948,10.479314,1.487804,1.469746,0.689899,-1.214421,0.373075,0.482890,-1.580675,0.885290,-1.054172,,,,,,
sample,534,drone,,13.337925,10.496697,1.456978,1.479341,0.701804,-1.253336,0.394911,0.470437,-1.535391,0.863127,-1.060347,,,,,,
sample,535,drone,,13.362903,10.514373,1.425194,1.489474,0.713399,-1.291121,0.416193,0.457984,-1.490108,0.840964,-1.066003,,,,,,
sample,536,drone,,13.387880,10.532334,1.392480,1.500131,0.724683,-1.327774,0.436921,0.445531,-1.444824,0.818801,-1.071193,,,,,,
sample,537,drone,,13.412857,10.550574,1.358865,1.511300,0.735656,-1.363297,0.457096,0.433078,-1.399541,0.796639,-1.075961,,,,,,
sample,538,drone,,13.437835,10.569084,1.324377,1.522965,0.746317,-1.397688,0.476717,0.420625,-1.354258,0.774476,-1.080347,,,,,,
sample,539,drone,,13.462812,10.587856,1.289044,1.535114,0.756668,-1.430948,0.495784,0.408172,-1.308974,0.752313,-1.084385,,,,,,
sample,540,drone,,13.487790,10.606883,1.252894,1.547732,0.766707,-1.463077,0.514298,0.395719,-1.263691,0.730150,-1.088104,,,,,,
sample,541,drone,,13.512767,10.626157,1.215956,1.560806,0.776436,-1.494076,0.532259,0.383266,-1.218408,0.707987,-1.091532,,,,,,
sample,542,drone,,13.537744,10.645670,1.178258,1.574321,0.785853,-1.523943,0.549666,0.370813,-1.173124,0.685825,-1.094690,,,,,,
sample,543,drone,,13.562722,10.665414,1.139828,1.588264,0.794960,-1.552679,0.566519,0.358360,-1.127841,0.663662,-1.097601,,,,,,
sample,544,drone,,13.587699,10.685382,1.100694,1.602621,0.803755,-1.580284,0.582819,0.345907,-1.082558,0.641499,-1.100281,,,,,,
sample,545,drone,,13.612676,10.705565,1.060885,1.617379,0.812240,-1.606758,0.598565,0.333454,-1.037274,0.619336,-1.102747,,,,,,
sample,546,drone,,13.637654,10.725957,1.020429,1.632523,0.820413,-1.632101,0.613758,0.321001,-0.991991,0.597174,-1.105013,,,,,,
sample,547,drone,,13.662631,10.746549,0.979354,1.648039,0.828275,-1.656312,0.628397,0.308548,-0.946707,0.575011,-1.107091,,,,,,
sample,548,drone,,13.687609,10.767333,0.937688,1.663914,0.835826,-1.679393,0.642482,0.296095,-0.901424,0.552848,-1.108994,,,,,,
sample,549,drone,,13.712586,10.788302,0.895460,1.680134,0.843066,-1.701343,0.656014,0.283642,-0.856141,0.530685,-1.110731,,,,,,
sample,550,drone,,13.737563,10.809448,0.852698,1.696685,0.849995,-1.722161,0.668992,0.271189,-0.810857,0.508522,-1.112311,,,,,,
sample,551,drone,,13.762541,10.830764,0.809430,1.713553,0.856614,-1.741849,0.681417,0.258736,-0.765574,0.486360,-1.113743,,,,,,
sample,552,drone,,13.787518,10.852240,0.765684,1.730725,0.862921,-1.760406,0.693288,0.246283,-0.720291,0.464197,-1.115033,,,,,,
sample,553,drone,,13.812496,10.873871,0.721489,1.748187,0.868917,-1.777831,0.704606,0.233830,-0.675007,0.442034,-1.116188,,,,,,
sample,554,drone,,13.837473,10.895647,0.676873,1.765924,0.874601,-1.794125,0.715370,0.221377,-0.629724,0.419871,-1.117214,,,,,,
sample,555,drone,,13.862450,10.917561,0.631864,1.783923,0.879975,-1.809289,0.725581,0.208923,-0.584441,0.397708,-1.118116,,,,,,
sample,556,drone,,13.887428,10.939606,0.586491,1.802170,0.885038,-1.823321,0.735238,0.196470,-0.539157,0.375546,-1.118898,,,,,,
sample,557,drone,,13.912405,10.961773,0.540781,1.820651,0.889790,-1.836222,0.744341,0.184017,-0.493874,0.353383,-1.119564,,,,,,
sample,558,drone,,13.937383,10.984055,0.494763,1.839353,0.894231,-1.847992,0.752891,0.171564,-0.448590,0.331220,-1.120117,,,,,,
sample,559,drone,,13.962360,11.006444,0.448465,1.858262,0.898360,-1.858631,0.760887,0.159111,-0.403307,0.309057,-1.120561,,,,,,
sample,560,drone,,13.987337,11.028932,0.401915,1.877363,0.902179,-1.868139,0.768330,0.146658,-0.358024,0.286894,-1.120898,,,,,,
sample,561,drone,,14.012315,11.051512,0.355142,1.896644,0.905687,-1.876516,0.775219,0.134205,-0.312740,0.264732,-1.121131,,,,,,
sample,562,drone,,14.037292,11.074176,0.308174,1.916089,0.908883,-1.883762,0.781554,0.121752,-0.267457,0.242569,-1.121260,,,,,,
sample,563,drone,,14.062269,11.096915,0.261039,1.935686,0.911769,-1.889877,0.787336,0.109299,-0.222174,0.220406,-1.121288,,,,,,
sample,564,drone,,14.087247,11.119723,0.213766,1.955420,0.914343,-1.894861,0.792565,0.096846,-0.176890,0.198243,-1.121215,,,,,,
sample,565,drone,,14.112224,11.142591,0.166382,1.975278,0.916607,-1.898714,0.797239,0.084393,-0.131607,0.176080,-1.121043,,,,,,
sample,566,drone,,14.137202,11.165512,0.118916,1.995246,0.918559,-1.901435,0.801361,0.071940,-0.086324,0.153918,-1.120770,,,,,,
sample,567,drone,,14.162179,11.188478,0.071396,2.015310,0.920201,-1.903026,0.804928,0.059487,-0.041040,0.131755,-1.120398,,,,,,
sample,568,drone,,14.187156,11.211480,0.023851,2.035456,0.921531,-1.903486,0.807942,0.047034,0.004243,0.109592,-1.119927,,,,,,
sample,569,drone,,14.212134,11.234512,-0.023692,2.055671,0.922550,-1.902814,0.810403,0.034581,0.049527,0.087429,-1.119354,,,,,,
sample,570,drone,,14.237111,11.257566,-0.071204,2.075940,0.923258,-1.901011,0.812310,0.022128,0.094810,0.065266,-1.118681,,,,,,
sample,571,drone,,14.262089,11.280634,-0.118657,2.096249,0.923656,-1.898078,0.813663,0.009675,0.140093,0.043104,-1.117904,,,,,,
sample,572,drone,,14.287066,11.303707,-0.166022,2.116586,0.923742,-1.894013,0.814463,-0.002778,0.185377,0.020941,-1.117024,,,,,,
sample,573,drone,,14.312043,11.326779,-0.213272,2.136936,0.923517,-1.888817,0.814709,-0.015231,0.230660,-0.001222,-1.116036,,,,,,
sample,574,drone,,14.337021,11.349841,-0.260378,2.157285,0.922981,-1.882491,0.814402,-0.027684,0.275943,-0.023385,-1.114941,,,,,,
sample,575,drone,,14.361998,11.372886,-0.307311,2.177619,0.922134,-1.875033,0.813541,-0.040137,0.321227,-0.045548,-1.113733,,,,,,
sample,576,drone,,14.386976,11.395906,-0.354044,2.197925,0.920976,-1.866444,0.812127,-0.052590,0.366510,-0.067710,-1.112411,,,,,,
sample,577,drone,,14.411953,11.418893,-0.400549,2.218189,0.919507,-1.856724,0.810159,-0.065043,0.411793,-0.089873,-1.110971,,,,,,
sample,578,drone,,14.436930,11.441840,-0.446797,2.238396,0.917727,-1.845873,0.807637,-0.077496,0.457077,-0.112036,-1.109409,,,,,,
sample,579,drone,,14.461908,11.464738,-0.492759,2.258534,0.915635,-1.833891,0.804562,-0.089949,0.502360,-0.134199,-1.107720,,,,,,
sample,580,drone,,14.486885,11.487580,-0.538408,2.278588,0.913233,-1.820777,0.800933,-0.102402,0.547644,-0.156362,-1.105900,,,,,,
sample,581,drone,,14.511862,11.510359,-0.583716,2.298544,0.910520,-1.806533,0.796751,-0.114855,0.592927,-0.178524,-1.103942,,,,,,
sample,582,drone,,14.536840,11.533065,-0.628653,2.318389,0.907496,-1.791158,0.792015,-0.127308,0.638210,-0.200687,-1.101840,,,,,,
sample,583,drone,,14.561817,11.555692,-0.673193,2.338109,0.904160,-1.774651,0.786726,-0.139761,0.683494,-0.222850,-1.099589,,,,,,
sample,584,drone,,14.586795,11.578232,-0.717305,2.357690,0.900514,-1.757014,0.780883,-0.152214,0.728777,-0.245013,-1.097179,,,,,,
sample,585,drone,,14.611772,11.600677,-0.760964,2.377118,0.896556,-1.738246,0.774486,-0.164667,0.774060,-0.267176,-1.094603,,,,,,
sample,586,drone,,14.636749,11.623020,-0.804139,2.396379,0.892288,-1.718346,0.767536,-0.177120,0.819344,-0.289338,-1.091851,,,,,,
sample,587,drone,,14.661727,11.645251,-0.846803,2.415460,0.887708,-1.697315,0.760032,-0.189573,0.864627,-0.311501,-1.088913,,,,,,
sample,588,drone,,14.686704,11.667365,-0.888928,2.434347,0.882818,-1.675154,0.751975,-0.202027,0.909910,-0.333664,-1.085777,,,,,,
sample,589,drone,,14.711682,11.689352,-0.930485,2.453025,0.877616,-1.651861,0.743364,-0.214480,0.955194,-0.355827,-1.082432,,,,,,
sample,590,drone,,14.736659,11.711206,-0.971447,2.471481,0.872104,-1.627437,0.734200,-0.226933,1.000477,-0.377990,-1.078862,,,,,,
sample,591,drone,,14.761636,11.732918,-1.011784,2.489702,0.866280,-1.601882,0.724482,-0.239386,1.045761,-0.400152,-1.075053,,,,,,
sample,592,drone,,14.786614,11.754481,-1.051468,2.507673,0.860145,-1.575197,0.714210,-0.251839,1.091044,-0.422315,-1.070986,,,,,,
sample,593,drone,,14.811591,11.775886,-1.090472,2.525380,0.853699,-1.547380,0.703385,-0.264292,1.136327,-0.444478,-1.066644,,,,,,
sample,594,drone,,14.836569,11.797127,-1.128767,2.542810,0.846942,-1.518432,0.692007,-0.276745,1.181611,-0.466641,-1.062004,,,,,,
sample,595,drone,,14.861546,11.818195,-1.166325,2.559949,0.839875,-1.488353,0.680074,-0.289198,1.226894,-0.488804,-1.057042,,,,,,
sample,596,drone,,14.886523,11.839083,-1.203118,2.576783,0.832496,-1.457142,0.667588,-0.301651,1.272177,-0.510966,-1.051732,,,,,,
sample,597,drone,,14.911501,11.859782,-1.239116,2.593298,0.824806,-1.424801,0.654549,-0.314104,1.317461,-0.533129,-1.046042,,,,,,
sample,598,drone,,14.936478,11.880286,-1.274293,2.609481,0.816805,-1.391329,0.640956,-0.326557,1.362744,-0.555292,-1.039940,,,,,,
sample,599,drone,,14.961455,11.900586,-1.308620,2.625317,0.808493,-1.356726,0.626810,-0.339010,1.408027,-0.577455,-1.033386,,,,,,
sample,600,drone,,14.986433,11.920674,-1.342068,2.640793,0.799869,-1.320991,0.612109,-0.351463,1.453311,-0.599618,-1.026337,,,,,,
sample,601,drone,,15.011410,11.940543,-1.374610,2.655895,0.790935,-1.284126,0.596856,-0.363916,1.498594,-0.621780,-1.018744,,,,,,
sample,602,drone,,15.036388,11.960185,-1.406216,2.670609,0.781690,-1.246129,0.581049,-0.376369,1.543878,-0.643943,-1.010549,,,,,,
sample,603,drone,,15.061365,11.979592,-1.436860,2.684921,0.772134,-1.207002,0.564688,-0.388822,1.589161,-0.666106,-1.001687,,,,,,
sample,604,drone,,15.086342,11.998757,-1.466512,2.698818,0.762267,-1.166743,0.547773,-0.401275,1.634444,-0.688269,-0.992085,,,,,,
sample,605,drone,,15.111320,12.017671,-1.495144,2.712285,0.752088,-1.125353,0.530305,-0.413728,1.679728,-0.710432,-0.981655,,,,,,
sample,606,drone,,15.136297,12.036327,-1.522729,2.725309,0.741599,-1.082833,0.512284,-0.426181,1.725011,-0.732594,-0.970298,,,,,,
sample,607,drone,,15.161275,12.054717,-1.549237,2.737876,0.730799,-1.039181,0.493709,-0.438634,1.770294,-0.754757,-0.957896,,,,,,
sample,608,drone,,15.186252,12.072834,-1.574641,2.749972,0.719687,-0.994398,0.474580,-0.451087,1.815578,-0.776920,-0.944314,,,,,,
sample,609,drone,,15.211229,12.090669,-1.598912,2.761584,0.708265,-0.948484,0.454898,-0.463540,1.860861,-0.799083,-0.929389,,,,,,
sample,610,drone,,15.236207,12.108215,-1.622022,2.772696,0.696531,-0.901439,0.434662,-0.475993,1.906144,-0.821245,-0.912932,,,,,,
sample,611,drone,,15.261184,12.125464,-1.643943,2.783297,0.684486,-0.853263,0.413873,-0.488446,1.951428,-0.843408,-0.894716,,,,,,
sample,612,drone,,15.286161,12.142409,-1.664646,2.793371,0.672131,-0.803956,0.392530,-0.500899,1.996711,-0.865571,-0.874469,,,,,,
sample,613,drone,,15.311139,12.159040,-1.684104,2.802906,0.659464,-0.753518,0.370633,-0.513352,2.041995,-0.887734,-0.851864,,,,,,
sample,614,drone,,15.336116,12.175352,-1.702288,2.811886,0.646486,-0.701949,0.348183,-0.525805,2.087278,-0.909897,-0.826506,,,,,,
sample,615,drone,,15.361094,12.191335,-1.719170,2.820299,0.633198,-0.649248,0.325180,-0.538258,2.132561,-0.932059,-0.797913,,,,,,
sample,616,drone,,15.386071,12.206983,-1.734721,2.828131,0.619598,-0.595417,0.301623,-0.550711,2.177845,-0.954222,-0.765499,,,,,,
sample,617,drone,,15.411048,12.222287,-1.748914,2.835367,0.605687,-0.540455,0.277512,-0.563164,2.223128,-0.976385,-0.728545,,,,,,
sample,618,drone,,15.436026,12.237240,-1.761720,2.841994,0.591465,-0.484361,0.252848,-0.575617,2.268411,-0.998548,-0.686170,,,,,,
sample,619,drone,,15.461003,12.251834,-1.773110,2.847998,0.576932,-0.427137,0.227630,-0.588070,2.313695,-1.020711,-0.637302,,,,,,
sample,620,drone,,15.485981,12.266061,-1.783057,2.853365,0.562088,-0.368781,0.201858,-0.600524,2.358978,-1.042873,-0.580645,,,,,,
sample,621,drone,,15.510958,12.279913,-1.791532,2.858081,0.546933,-0.309294,0.175533,-0.612977,2.404261,-1.065036,-0.514671,,,,,,
sample,622,drone,,15.535935,12.293383,-1.798508,2.862133,0.531467,-0.248677,0.148654,-0.625430,2.449545,-1.087199,-0.437644,,,,,,
sample,623,drone,,15.560913,12.306462,-1.803955,2.865507,0.515690,-0.186928,0.121222,-0.637883,2.494828,-1.109362,-0.347750,,,,,,
sample,624,drone,,15.585890,12.319144,-1.807846,2.868189,0.499602,-0.124048,0.093237,-0.497326,2.618453,-1.133502,-0.243372,,,,,,
sample,625,drone,,15.610868,12.331420,-1.810152,2.870165,0.490846,-0.056124,0.064598,0.141179,2.982293,-1.157941,-0.113846,,,,,,
sample,626,drone,,15.635845,12.343664,-1.810649,2.871416,0.506654,0.024932,0.035392,0.980029,3.406048,-1.167207,0.049169,,,,,,
sample,627,drone,,15.660822,12.356729,-1.808906,2.871933,0.539803,0.114025,0.006291,1.324310,3.535221,-1.152861,0.208174,,,,,,
sample,628,drone,,15.685800,12.370630,-1.804953,2.871730,0.572810,0.201533,-0.022199,1.305168,3.464641,-1.128123,0.338306,,,,,,
sample,629,drone,,15.710777,12.385344,-1.798839,2.870824,0.605003,0.287100,-0.050064,1.272576,3.386930,-1.103109,0.443076,,,,,,
sample,630,drone,,15.735754,12.400852,-1.790611,2.869229,0.636381,0.370726,-0.077305,1.239985,3.309219,-1.078095,0.527493,,,,,,
sample,631,drone,,15.760732,12.417134,-1.780319,2.866962,0.666946,0.452411,-0.103920,1.207393,3.231508,-1.053082,0.596036,,,,,,
sample,632,drone,,15.785709,12.434169,-1.768011,2.864038,0.696696,0.532155,-0.129911,1.174801,3.153796,-1.028068,0.652292,,,,,,
sample,633,drone,,15.810687,12.451938,-1.753736,2.860473,0.725633,0.609958,-0.155277,1.142210,3.076085,-1.003054,0.699005,,,,,,
sample,634,drone,,15.835664,12.470418,-1.737541,2.856281,0.753755,0.685821,-0.180018,1.109618,2.998374,-0.978041,0.738243,,,,,,
sample,635,drone,,15.860641,12.489591,-1.719476,2.851480,0.781063,0.759742,-0.204135,1.077027,2.920663,-0.953027,0.771561,,,,,,
sample,636,drone,,15.885619,12.509436,-1.699588,2.846084,0.807558,0.831722,-0.227627,1.044435,2.842952,-0.928013,0.800138,,,,,,
sample,637,drone,,15.910596,12.529933,-1.677927,2.840109,0.833238,0.901761,-0.250494,1.011843,2.765241,-0.903000,0.824872,,,,,,
sample,638,drone,,15.935574,12.551060,-1.654541,2.833570,0.858104,0.969859,-0.272736,0.979252,2.687530,-0.877986,0.846458,,,,,,
sample,639,drone,,15.960551,12.572799,-1.629478,2.826484,0.882156,1.036016,-0.294353,0.946660,2.609819,-0.852972,0.865438,,,,,,
sample,640,drone,,15.985528,12.595128,-1.602787,2.818866,0.905394,1.100232,-0.315346,0.914069,2.532107,-0.827959,0.882240,,,,,,
sample,641,drone,,16.010506,12.618028,-1.574516,2.810731,0.927818,1.162506,-0.335714,0.881477,2.454396,-0.802945,0.897203,,,,,,
sample,642,drone,,16.035483,12.641477,-1.544714,2.802096,0.949428,1.222840,-0.355457,0.848885,2.376685,-0.777931,0.910605,,,,,,
sample,643,drone,,16.060461,12.665456,-1.513430,2.792975,0.970224,1.281233,-0.374575,0.816294,2.298974,-0.752918,0.922666,,,,,,
sample,644,drone,,16.085438,12.689945,-1.480711,2.783384,0.990206,1.337685,-0.393069,0.783702,2.221263,-0.727904,0.933572,,,,,,
sample,645,drone,,16.110415,12.714922,-1.446606,2.773339,1.009374,1.392196,-0.410937,0.751110,2.143552,-0.702890,0.943473,,,,,,
sample,646,drone,,16.135393,12.740368,-1.411164,2.762855,1.027728,1.444766,-0.428181,0.718519,2.065841,-0.677876,0.952496,,,,,,
sample,647,drone,,16.160370,12.766262,-1.374433,2.751949,1.045267,1.495394,-0.444800,0.685927,1.988129,-0.652863,0.960748,,,,,,
sample,648,drone,,16.185347,12.792584,-1.336462,2.740636,1.061993,1.544082,-0.460795,0.653336,1.910418,-0.627849,0.968317,,,,,,
sample,649,drone,,16.210325,12.819313,-1.297299,2.728930,1.077905,1.590829,-0.476165,0.620744,1.832707,-0.602835,0.975280,,,,,,
sample,650,drone,,16.235302,12.846430,-1.256992,2.716849,1.093002,1.635635,-0.490909,0.588152,1.754996,-0.577822,0.981703,,,,,,
sample,651,drone,,16.260280,12.873914,-1.215591,2.704407,1.107286,1.678499,-0.505030,0.555561,1.677285,-0.552808,0.987641,,,,,,
sample,652,drone,,16.285257,12.901744,-1.173143,2.691620,1.120755,1.719423,-0.518525,0.522969,1.599574,-0.527794,0.993142,,,,,,
sample,653,drone,,16.310234,12.929901,-1.129697,2.678504,1.133410,1.758406,-0.531395,0.490378,1.521863,-0.502781,0.998250,,,,,,
sample,654,drone,,16.335212,12.958364,-1.085302,2.665075,1.145252,1.795447,-0.543641,0.457786,1.444151,-0.477767,1.003000,,,,,,
sample,655,drone,,16.360189,12.987112,-1.040006,2.651347,1.156279,1.830548,-0.555262,0.425194,1.366440,-0.452753,1.007424,,,,,,
sample,656,drone,,16.385167,13.016125,-0.993858,2.637337,1.166492,1.863708,-0.566258,0.392603,1.288729,-0.427740,1.011551,,,,,,
sample,657,drone,,16.410144,13.045384,-0.946905,2.623059,1.175891,1.894926,-0.576630,0.360011,1.211018,-0.402726,1.015405,,,,,,
sample,658,drone,,16.435121,13.074867,-0.899197,2.608531,1.184476,1.924204,-0.586376,0.327420,1.133307,-0.377712,1.019009,,,,,,
sample,659,drone,,16.460099,13.104554,-0.850782,2.593767,1.192248,1.951540,-0.595498,0.294828,1.055596,-0.352699,1.022381,,,,,,
sample,660,drone,,16.485076,13.134425,-0.801708,2.578783,1.199205,1.976936,-0.603995,0.262236,0.977885,-0.327685,1.025540,,,,,,
sample,661,drone,,16.510054,13.164460,-0.752025,2.563595,1.205347,2.000390,-0.611868,0.229645,0.900174,-0.302671,1.028499,,,,,,
sample,662,drone,,16.535031,13.194638,-0.701779,2.548217,1.210676,2.021904,-0.619115,0.197053,0.822462,-0.277658,1.031274,,,,,,
sample,663,drone,,16.560008,13.224939,-0.651021,2.532667,1.215191,2.041476,-0.625738,0.164461,0.744751,-0.252644,1.033876,,,,,,
sample,664,drone,,16.584986,13.255343,-0.599798,2.516959,1.218892,2.059108,-0.631736,0.131870,0.667040,-0.227630,1.036316,,,,,,
sample,665,drone,,16.609963,13.285828,-0.548159,2.501109,1.221779,2.074798,-0.637109,0.099278,0.589329,-0.202617,1.038604,,,,,,
sample,666,drone,,16.634940,13.316376,-0.496152,2.485132,1.223851,2.088547,-0.641858,0.066687,0.511618,-0.177603,1.040748,,,,,,
sample,667,drone,,16.659918,13.346966,-0.443826,2.469045,1.225110,2.100356,-0.645981,0.034095,0.433907,-0.152589,1.042757,,,,,,
sample,668,drone,,16.684895,13.377576,-0.391229,2.452862,1.225555,2.110223,-0.649480,0.001503,0.356196,-0.127576,1.044636,,,,,,
sample,669,drone,,16.709873,13.408188,-0.338410,2.436600,1.225185,2.118150,-0.652354,-0.031088,0.278484,-0.102562,1.046394,,,,,,
sample,670,drone,,16.734850,13.438780,-0.285417,2.420274,1.224002,2.124135,-0.654604,-0.063680,0.200773,-0.077548,1.048034,,,,,,
sample,671,drone,,16.759827,13.469333,-0.232299,2.403900,1.222004,2.128179,-0.656228,-0.096271,0.123062,-0.052534,1.049562,,,,,,
sample,672,drone,,16.784805,13.499825,-0.179104,2.387492,1.219192,2.130282,-0.657228,-0.128863,0.045351,-0.027521,1.050982,,,,,,
sample,673,drone,,16.809782,13.530237,-0.125881,2.371068,1.215567,2.130445,-0.657603,-0.161455,-0.032360,-0.002507,1.052298,,,,,,
sample,674,drone,,16.834760,13.560548,-0.072679,2.354642,1.211127,2.128666,-0.657353,-0.194046,-0.110071,0.022507,1.053513,,,,,,
sample,675,drone,,16.859737,13.590739,-0.019544,2.338230,1.205873,2.124946,-0.656479,-0.226638,-0.187782,0.047520,1.054629,,,,,,
sample,676,drone,,16.884714,13.620788,0.033473,2.321848,1.199805,2.119285,-0.654979,-0.259229,-0.265493,0.072534,1.055648,,,,,,
sample,677,drone,,16.909692,13.650675,0.086324,2.305511,1.192923,2.111683,-0.652855,-0.291821,-0.343205,0.097548,1.056574,,,,,,
sample,678,drone,,16.934669,13.680380,0.138961,2.289234,1.185227,2.102141,-0.650106,-0.324413,-0.420916,0.122561,1.057405,,,,,,
sample,679,drone,,16.959646,13.709883,0.191336,2.273035,1.176717,2.090657,-0.646733,-0.357004,-0.498627,0.147575,1.058144,,,,,,
sample,680,drone,,16.984624,13.739163,0.243400,2.256927,1.167393,2.077232,-0.642734,-0.389596,-0.576338,0.172589,1.058791,,,,,,
sample,681,drone,,17.009601,13.768199,0.295104,2.240927,1.157255,2.061866,-0.638111,-0.422188,-0.654049,0.197602,1.059345,,,,,,
sample,682,drone,,17.034579,13.796973,0.346400,2.225050,1.146303,2.044559,-0.632863,-0.454779,-0.731760,0.222616,1.059805,,,,,,
sample,683,drone,,17.059556,13.825463,0.397239,2.209313,1.134537,2.025311,-0.626990,-0.487371,-0.809471,0.247630,1.060172,,,,,,
sample,684,drone,,17.084533,13.853648,0.447574,2.193729,1.121957,2.004122,-0.620493,-0.519962,-0.887183,0.272643,1.060442,,,,,,
sample,685,drone,,17.109511,13.881510,0.497355,2.178316,1.108562,1.980992,-0.613371,-0.552554,-0.964894,0.297657,1.060613,,,,,,
sample,686,drone,,17.134488,13.909026,0.546534,2.163088,1.094354,1.955921,-0.605624,-0.585146,-1.042605,0.322671,1.060682,,,,,,
sample,687,drone,,17.159466,13.936178,0.595062,2.148062,1.079331,1.928909,-0.597252,-0.617737,-1.120316,0.347684,1.060646,,,,,,
sample,688,drone,,17.184443,13.962944,0.642892,2.133253,1.063495,1.899956,-0.588255,-0.650329,-1.198027,0.372698,1.060500,,,,,,
sample,689,drone,,17.209420,13.989305,0.689974,2.118676,1.046844,1.869062,-0.578634,-0.682920,-1.275738,0.397712,1.060239,,,,,,
sample,690,drone,,17.234398,14.015239,0.736260,2.104347,1.029380,1.836226,-0.568387,-0.715512,-1.353449,0.422725,1.059855,,,,,,
sample,691,drone,,17.259375,14.040727,0.781702,2.090282,1.011101,1.801450,-0.557516,-0.748104,-1.431160,0.447739,1.059341,,,,,,
sample,692,drone,,17.284353,14.065748,0.826251,2.076497,0.992009,1.764733,-0.546021,-0.780695,-1.508872,0.472753,1.058688,,,,,,
sample,693,drone,,17.309330,14.090283,0.869859,2.063006,0.972102,1.726075,-0.533900,-0.813287,-1.586583,0.497767,1.057886,,,,,,
sample,694,drone,,17.334307,14.114310,0.912477,2.049826,0.951381,1.685476,-0.521155,-0.845878,-1.664294,0.522780,1.056920,,,,,,
sample,695,drone,,17.359285,14.137809,0.954057,2.036972,0.929846,1.642936,-0.507785,-0.878470,-1.742005,0.547794,1.055778,,,,,,
sample,696,drone,,17.384262,14.160760,0.994550,2.024460,0.907497,1.598454,-0.493790,-0.911062,-1.819716,0.572808,1.054440,,,,,,
sample,697,drone,,17.409239,14.183143,1.033907,2.012305,0.884334,1.552032,-0.479170,-0.943653,-1.897427,0.597821,1.052885,,,,,,
sample,698,drone,,17.434217,14.204937,1.072081,2.000523,0.860357,1.503669,-0.463926,-0.976245,-1.975138,0.622835,1.051090,,,,,,
sample,699,drone,,17.459194,14.226121,1.109023,1.989129,0.835566,1.453364,-0.448057,-1.008836,-2.052850,0.647849,1.049023,,,,,,
sample,700,drone,,17.484172,14.246677,1.144683,1.978140,0.809961,1.401119,-0.431563,-1.041428,-2.130561,0.672862,1.046649,,,,,,
sample,701,drone,,17.509149,14.266583,1.179015,1.967571,0.783542,1.346933,-0.414444,-1.074020,-2.208272,0.697876,1.043924,,,,,,
sample,702,drone,,17.534126,14.285819,1.211969,1.957437,0.756309,1.290805,-0.396701,-1.106611,-2.285983,0.722890,1.040794,,,,,,
