section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,657,drone,,16.408346,3.465783,2.166702,2.712069,-1.917147,-0.397885,-0.222321,1.097027,0.080374,0.079128,-2.936958,,,,,,
sample,658,drone,,16.433321,3.418245,2.156790,2.706541,-1.889449,-0.395827,-0.220313,1.121046,0.084395,0.081706,-2.935086,,,,,,
sample,659,drone,,16.458295,3.371406,2.146931,2.701064,-1.861151,-0.393669,-0.218240,1.145066,0.088415,0.084284,-2.933146,,,,,,
sample,660,drone,,16.483270,3.325282,2.137126,2.695640,-1.832254,-0.391411,-0.216103,1.169085,0.092435,0.086862,-2.931133,,,,,,
sample,661,drone,,16.508245,3.279887,2.127380,2.690270,-1.802756,-0.389052,-0.213901,1.193105,0.096455,0.089440,-2.929043,,,,,,
sample,662,drone,,16.533219,3.235235,2.117694,2.684956,-1.772659,-0.386593,-0.211635,1.217124,0.100476,0.092018,-2.926868,,,,,,
sample,663,drone,,16.558194,3.191343,2.108070,2.679699,-1.741962,-0.384034,-0.209305,1.241144,0.104496,0.094596,-2.924603,,,,,,
sample,664,drone,,16.583169,3.148226,2.098511,2.674501,-1.710665,-0.381374,-0.206910,1.265163,0.108516,0.097174,-2.922241,,,,,,
sample,665,drone,,16.608143,3.105897,2.089020,2.669364,-1.678768,-0.378613,-0.204451,1.289183,0.112536,0.099752,-2.919773,,,,,,
sample,666,drone,,16.633118,3.064372,2.079600,2.664289,-1.646271,-0.375752,-0.201928,1.313202,0.116556,0.102330,-2.917192,,,,,,
sample,667,drone,,16.658093,3.023667,2.070252,2.659278,-1.613174,-0.372791,-0.199340,1.337222,0.120577,0.104908,-2.914488,,,,,,
sample,668,drone,,16.683067,2.983795,2.060979,2.654332,-1.579478,-0.369730,-0.196688,1.361241,0.124597,0.107486,-2.911649,,,,,,
sample,669,drone,,16.708042,2.944773,2.051784,2.649453,-1.545181,-0.366568,-0.193971,1.385261,0.128617,0.110064,-2.908666,,,,,,
sample,670,drone,,16.733017,2.906615,2.042669,2.644643,-1.510285,-0.363305,-0.191190,1.409280,0.132637,0.112642,-2.905524,,,,,,
sample,671,drone,,16.757991,2.869335,2.033637,2.639904,-1.474789,-0.359943,-0.188345,1.433300,0.136657,0.115220,-2.902209,,,,,,
sample,672,drone,,16.782966,2.832950,2.024690,2.635236,-1.438692,-0.356480,-0.185435,1.457319,0.140678,0.117798,-2.898704,,,,,,
sample,673,drone,,16.807940,2.797474,2.015831,2.630641,-1.401996,-0.352916,-0.182461,1.481339,0.144698,0.120376,-2.894992,,,,,,
sample,674,drone,,16.832915,2.762921,2.007063,2.626122,-1.364701,-0.349252,-0.179422,1.505358,0.148718,0.122954,-2.891052,,,,,,
sample,675,drone,,16.857890,2.729308,1.998387,2.621679,-1.326805,-0.345488,-0.176319,1.529378,0.152738,0.125532,-2.886859,,,,,,
sample,676,drone,,16.882864,2.696648,1.989806,2.617315,-1.288309,-0.341623,-0.173152,1.553397,0.156758,0.128110,-2.882387,,,,,,
sample,677,drone,,16.907839,2.664958,1.981323,2.613030,-1.249214,-0.337658,-0.169920,1.577417,0.160779,0.130688,-2.877605,,,,,,
sample,678,drone,,16.932814,2.634251,1.972940,2.608827,-1.209518,-0.333592,-0.166624,1.601436,0.164799,0.133266,-2.872478,,,,,,
sample,679,drone,,16.957788,2.604543,1.964660,2.604708,-1.169223,-0.329426,-0.163264,1.625456,0.168819,0.135844,-2.866964,,,,,,
sample,680,drone,,16.982763,2.575849,1.956485,2.600672,-1.128328,-0.325160,-0.159839,1.649475,0.172839,0.138422,-2.861016,,,,,,
sample,681,drone,,17.007738,2.548184,1.948419,2.596724,-1.086833,-0.320793,-0.156350,1.673495,0.176860,0.141000,-2.854579,,,,,,
sample,682,drone,,17.032712,2.521563,1.940462,2.592863,-1.044738,-0.316326,-0.152796,1.697514,0.180880,0.143578,-2.847588,,,,,,
sample,683,drone,,17.057687,2.496000,1.932618,2.589092,-1.002043,-0.311758,-0.149178,1.721534,0.184900,0.146156,-2.839963,,,,,,
sample,684,drone,,17.082662,2.471511,1.924890,2.585412,-0.958749,-0.307090,-0.145496,1.745553,0.188920,0.148734,-2.831615,,,,,,
sample,685,drone,,17.107636,2.448111,1.917279,2.581824,-0.914854,-0.302322,-0.141749,1.769573,0.192940,0.151312,-2.822431,,,,,,
sample,686,drone,,17.132611,2.425815,1.909789,2.578331,-0.870360,-0.297453,-0.137938,1.793592,0.196961,0.153890,-2.812279,,,,,,
sample,687,drone,,17.157586,2.404637,1.902422,2.574934,-0.825265,-0.292484,-0.134062,1.817612,0.200981,0.156468,-2.800993,,,,,,
sample,688,drone,,17.182560,2.384593,1.895180,2.571635,-0.779571,-0.287414,-0.130122,1.841631,0.205001,0.159046,-2.788373,,,,,,
sample,689,drone,,17.207535,2.365698,1.888066,2.568435,-0.733277,-0.282244,-0.126118,1.865651,0.209021,0.161624,-2.774164,,,,,,
sample,690,drone,,17.232510,2.347967,1.881082,2.565336,-0.686383,-0.276973,-0.122049,1.889670,0.213041,0.164202,-2.758050,,,,,,
sample,691,drone,,17.257484,2.331414,1.874231,2.562339,-0.638890,-0.271603,-0.117916,1.913690,0.217062,0.166780,-2.739623,,,,,,
sample,692,drone,,17.282459,2.316055,1.867516,2.559446,-0.590796,-0.266131,-0.113719,1.937709,0.221082,0.169358,-2.718354,,,,,,
sample,693,drone,,17.307434,2.301904,1.860938,2.556658,-0.542102,-0.260560,-0.109457,1.961729,0.225102,0.171936,-2.693547,,,,,,
sample,694,drone,,17.332408,2.288977,1.854501,2.553978,-0.492809,-0.254888,-0.105131,1.985748,0.229122,0.174514,-2.664269,,,,,,
sample,695,drone,,17.357383,2.277289,1.848206,2.551407,-0.442916,-0.249115,-0.100740,2.009768,0.233142,0.177092,-2.629246,,,,,,
sample,696,drone,,17.382357,2.266854,1.842058,2.548947,-0.392422,-0.243242,-0.096285,2.033787,0.237163,0.179670,-2.586706,,,,,,
sample,697,drone,,17.407332,2.257687,1.836057,2.546598,-0.341329,-0.237269,-0.091766,2.057807,0.241183,0.182248,-2.534141,,,,,,
sample,698,drone,,17.432307,2.249805,1.830206,2.544363,-0.289636,-0.231195,-0.087182,2.081826,0.245203,0.184826,-2.467934,,,,,,
sample,699,drone,,17.457281,2.243220,1.824509,2.542243,-0.237344,-0.225021,-0.082534,2.105846,0.249223,0.187404,-2.382838,,,,,,
sample,700,drone,,17.482256,2.237949,1.818967,2.540240,-0.184451,-0.218747,-0.077821,2.129865,0.253243,0.189982,-2.271338,,,,,,
sample,701,drone,,17.507231,2.234007,1.813582,2.538356,-0.130958,-0.212372,-0.073044,2.153885,0.257264,0.192560,-2.123365,,,,,,
sample,702,drone,,17.532205,2.231408,1.808359,2.536592,-0.076866,-0.205897,-0.068203,2.177904,0.261284,0.195138,-1.928095,,,,,,
sample,703,drone,,17.557180,2.230168,1.803298,2.534949,-0.022173,-0.199321,-0.063297,2.201924,0.265304,0.197716,-1.681586,,,,,,
sample,704,drone,,17.582155,2.230301,1.798403,2.533430,0.033119,-0.192645,-0.058327,2.219613,0.264166,0.198555,-1.400544,,,,,,
sample,705,drone,,17.607129,2.231822,1.793676,2.532036,0.088695,-0.186126,-0.053379,2.111338,0.162353,0.165284,-1.126100,,,,,,
sample,706,drone,,17.632104,2.234731,1.789106,2.530764,0.138579,-0.184536,-0.050071,1.837241,-0.065995,0.088654,-0.926682,,,,,,
sample,707,drone,,17.657079,2.238744,1.784458,2.529535,0.180464,-0.189423,-0.048951,1.627261,-0.230194,0.032709,-0.809614,,,,,,
sample,708,drone,,17.682053,2.243745,1.779644,2.528319,0.219859,-0.196034,-0.048437,1.570780,-0.263394,0.020472,-0.728173,,,,,,
sample,709,drone,,17.707028,2.249726,1.774666,2.527116,0.258923,-0.202579,-0.047929,1.557492,-0.260763,0.020268,-0.663911,,,,,,
sample,710,drone,,17.732003,2.256678,1.769526,2.525925,0.297655,-0.209059,-0.047425,1.544204,-0.258132,0.020064,-0.612303,,,,,,
sample,711,drone,,17.756977,2.264593,1.764224,2.524747,0.336055,-0.215472,-0.046926,1.530916,-0.255501,0.019860,-0.570152,,,,,,
sample,712,drone,,17.781952,2.273464,1.758763,2.523581,0.374123,-0.221821,-0.046433,1.517628,-0.252871,0.019655,-0.535189,,,,,,
sample,713,drone,,17.806927,2.283280,1.753144,2.522427,0.411859,-0.228103,-0.045945,1.504340,-0.250240,0.019451,-0.505785,,,,,,
sample,714,drone,,17.831901,2.294036,1.747369,2.521286,0.449264,-0.234320,-0.045461,1.491052,-0.247609,0.019247,-0.480750,,,,,,
sample,715,drone,,17.856876,2.305721,1.741440,2.520157,0.486336,-0.240471,-0.044983,1.477764,-0.244978,0.019043,-0.459201,,,,,,
sample,716,drone,,17.881851,2.318328,1.735358,2.519039,0.523077,-0.246556,-0.044510,1.464476,-0.242347,0.018839,-0.440472,,,,,,
sample,717,drone,,17.906825,2.331848,1.729125,2.517933,0.559486,-0.252576,-0.044042,1.451187,-0.239717,0.018635,-0.424054,,,,,,
sample,718,drone,,17.931800,2.346274,1.722742,2.516839,0.595563,-0.258530,-0.043579,1.437899,-0.237086,0.018430,-0.409548,,,,,,
sample,719,drone,,17.956774,2.361596,1.716211,2.515757,0.631308,-0.264418,-0.043122,1.424611,-0.234455,0.018226,-0.396643,,,,,,
sample,720,drone,,17.981749,2.377807,1.709534,2.514685,0.666721,-0.270241,-0.042669,1.411323,-0.231824,0.018022,-0.385091,,,,,,
sample,721,drone,,18.006724,2.394898,1.702713,2.513625,0.701803,-0.275998,-0.042222,1.398035,-0.229194,0.017818,-0.374691,,,,,,
sample,722,drone,,18.031698,2.412862,1.695749,2.512576,0.736552,-0.281689,-0.041779,1.384747,-0.226563,0.017614,-0.365280,,,,,,
sample,723,drone,,18.056673,2.431689,1.688643,2.511539,0.770970,-0.287315,-0.041342,1.371459,-0.223932,0.017410,-0.356723,,,,,,
sample,724,drone,,18.081648,2.451371,1.681397,2.510511,0.805055,-0.292874,-0.040909,1.358171,-0.221301,0.017205,-0.348910,,,,,,
sample,725,drone,,18.106622,2.471901,1.674014,2.509495,0.838809,-0.298368,-0.040482,1.344883,-0.218670,0.017001,-0.341748,,,,,,
sample,726,drone,,18.131597,2.493269,1.666494,2.508489,0.872231,-0.303797,-0.040060,1.331595,-0.216040,0.016797,-0.335158,,,,,,
sample,727,drone,,18.156572,2.515468,1.658840,2.507494,0.905322,-0.309159,-0.039643,1.318307,-0.213409,0.016593,-0.329075,,,,,,
sample,728,drone,,18.181546,2.538489,1.651052,2.506509,0.938080,-0.314456,-0.039231,1.305019,-0.210778,0.016389,-0.323441,,,,,,
sample,729,drone,,18.206521,2.562324,1.643133,2.505535,0.970506,-0.319688,-0.038825,1.291731,-0.208147,0.016185,-0.318209,,,,,,
sample,730,drone,,18.231496,2.586965,1.635084,2.504570,1.002601,-0.324853,-0.038423,1.278442,-0.205516,0.015980,-0.313337,,,,,,
sample,731,drone,,18.256470,2.612404,1.626906,2.503615,1.034364,-0.329953,-0.038027,1.265154,-0.202886,0.015776,-0.308788,,,,,,
sample,732,drone,,18.281445,2.638631,1.618603,2.502671,1.065795,-0.334987,-0.037635,1.251866,-0.200255,0.015572,-0.304531,,,,,,
sample,733,drone,,18.306420,2.665639,1.610174,2.501735,1.096894,-0.339956,-0.037249,1.238578,-0.197624,0.015368,-0.300538,,,,,,
sample,734,drone,,18.331394,2.693420,1.601622,2.500810,1.127661,-0.344858,-0.036867,1.225290,-0.194993,0.015164,-0.296785,,,,,,
sample,735,drone,,18.356369,2.721965,1.592949,2.499894,1.158096,-0.349695,-0.036491,1.212002,-0.192362,0.014960,-0.293251,,,,,,
sample,736,drone,,18.381344,2.751266,1.584155,2.498987,1.188199,-0.354467,-0.036120,1.198714,-0.189732,0.014755,-0.289917,,,,,,
sample,737,drone,,18.406318,2.781315,1.575243,2.498090,1.217971,-0.359172,-0.035754,1.185426,-0.187101,0.014551,-0.286766,,,,,,
sample,738,drone,,18.431293,2.812103,1.566215,2.497201,1.247411,-0.363812,-0.035393,1.172138,-0.184470,0.014347,-0.283782,,,,,,
sample,739,drone,,18.456267,2.843622,1.557071,2.496322,1.276518,-0.368387,-0.035038,1.158850,-0.181839,0.014143,-0.280953,,,,,,
sample,740,drone,,18.481242,2.875864,1.547814,2.495451,1.305294,-0.372895,-0.034687,1.145562,-0.179208,0.013939,-0.278267,,,,,,
sample,741,drone,,18.506217,2.908821,1.538445,2.494589,1.333738,-0.377338,-0.034341,1.132274,-0.176578,0.013735,-0.275712,,,,,,
sample,742,drone,,18.531191,2.942484,1.528966,2.493736,1.361851,-0.381715,-0.034001,1.118986,-0.173947,0.013530,-0.273279,,,,,,
sample,743,drone,,18.556166,2.976844,1.519379,2.492891,1.389631,-0.386026,-0.033666,1.105697,-0.171316,0.013326,-0.270959,,,,,,
sample,744,drone,,18.581141,3.011895,1.509685,2.492054,1.417079,-0.390272,-0.033335,1.092409,-0.168685,0.013122,-0.268744,,,,,,
sample,745,drone,,18.606115,3.047626,1.499885,2.491226,1.444196,-0.394452,-0.033010,1.079121,-0.166055,0.012918,-0.266626,,,,,,
sample,746,drone,,18.631090,3.084031,1.489982,2.490406,1.470981,-0.398566,-0.032690,1.065833,-0.163424,0.012714,-0.264600,,,,,,
sample,747,drone,,18.656065,3.121101,1.479977,2.489593,1.497434,-0.402615,-0.032375,1.052545,-0.160793,0.012510,-0.262658,,,,,,
sample,748,drone,,18.681039,3.158827,1.469872,2.488788,1.523555,-0.406598,-0.032065,1.039257,-0.158162,0.012305,-0.260796,,,,,,
sample,749,drone,,18.706014,3.197201,1.459668,2.487991,1.549344,-0.410515,-0.031760,1.025969,-0.155531,0.012101,-0.259009,,,,,,
sample,750,drone,,18.730989,3.236216,1.449367,2.487202,1.574801,-0.414367,-0.031461,1.012681,-0.152901,0.011897,-0.257291,,,,,,
sample,751,drone,,18.755963,3.275862,1.438970,2.486420,1.599926,-0.418152,-0.031166,0.999393,-0.150270,0.011693,-0.255639,,,,,,
sample,752,drone,,18.780938,3.316131,1.428480,2.485645,1.624720,-0.421872,-0.030877,0.986105,-0.147639,0.011489,-0.254048,,,,,,
sample,753,drone,,18.805913,3.357015,1.417898,2.484878,1.649182,-0.425527,-0.030592,0.972817,-0.145008,0.011284,-0.252515,,,,,,
sample,754,drone,,18.830887,3.398506,1.407226,2.484117,1.673312,-0.429116,-0.030313,0.959529,-0.142377,0.011080,-0.251037,,,,,,
sample,755,drone,,18.855862,3.440596,1.396464,2.483364,1.697110,-0.432638,-0.030039,0.946240,-0.139747,0.010876,-0.249610,,,,,,
sample,756,drone,,18.880837,3.483276,1.385616,2.482617,1.720576,-0.436096,-0.029770,0.932952,-0.137116,0.010672,-0.248232,,,,,,
sample,757,drone,,18.905811,3.526537,1.374681,2.481877,1.743710,-0.439487,-0.029506,0.919664,-0.134485,0.010468,-0.246899,,,,,,
sample,758,drone,,18.930786,3.570373,1.363663,2.481143,1.766512,-0.442813,-0.029247,0.906376,-0.131854,0.010264,-0.245610,,,,,,
sample,759,drone,,18.955761,3.614774,1.352563,2.480416,1.788983,-0.446073,-0.028993,0.893088,-0.129223,0.010059,-0.244362,,,,,,
sample,760,drone,,18.980735,3.659731,1.341382,2.479695,1.811121,-0.449268,-0.028745,0.879800,-0.126593,0.009855,-0.243152,,,,,,
sample,761,drone,,19.005710,3.705238,1.330123,2.478980,1.832928,-0.452397,-0.028501,0.866512,-0.123962,0.009651,-0.241980,,,,,,
sample,762,drone,,19.030684,3.751285,1.318785,2.478271,1.854403,-0.455460,-0.028262,0.853224,-0.121331,0.009447,-0.240842,,,,,,
sample,763,drone,,19.055659,3.797864,1.307373,2.477568,1.875546,-0.458457,-0.028029,0.839936,-0.118700,0.009243,-0.239738,,,,,,
sample,764,drone,,19.080634,3.844967,1.295886,2.476871,1.896357,-0.461389,-0.027801,0.826648,-0.116069,0.009039,-0.238665,,,,,,
sample,765,drone,,19.105608,3.892586,1.284327,2.476180,1.916837,-0.464255,-0.027578,0.813360,-0.113439,0.008834,-0.237623,,,,,,
sample,766,drone,,19.130583,3.940712,1.272697,2.475494,1.936984,-0.467055,-0.027359,0.800072,-0.110808,0.008630,-0.236608,,,,,,
sample,767,drone,,19.155558,3.989337,1.260998,2.474813,1.956800,-0.469789,-0.027147,0.786784,-0.108177,0.008426,-0.235621,,,,,,
sample,768,drone,,19.180532,4.038452,1.249231,2.474138,1.976283,-0.472458,-0.026939,0.773495,-0.105546,0.008222,-0.234660,,,,,,
sample,769,drone,,19.205507,4.088051,1.237399,2.473468,1.995435,-0.475061,-0.026736,0.760207,-0.102916,0.008018,-0.233723,,,,,,
sample,770,drone,,19.230482,4.138123,1.225502,2.472802,2.014255,-0.477599,-0.026538,0.746919,-0.100285,0.007814,-0.232810,,,,,,
sample,771,drone,,19.255456,4.188661,1.213543,2.472142,2.032743,-0.480070,-0.026346,0.733631,-0.097654,0.007609,-0.231919,,,,,,
sample,772,drone,,19.280431,4.239657,1.201523,2.471486,2.050899,-0.482476,-0.026158,0.720343,-0.095023,0.007405,-0.231050,,,,,,
sample,773,drone,,19.305406,4.291102,1.189444,2.470835,2.068724,-0.484817,-0.025976,0.707055,-0.092392,0.007201,-0.230201,,,,,,
sample,774,drone,,19.330380,4.342988,1.177307,2.470189,2.086216,-0.487091,-0.025798,0.693767,-0.089762,0.006997,-0.229372,,,,,,
sample,775,drone,,19.355355,4.395307,1.165114,2.469547,2.103377,-0.489300,-0.025626,0.680479,-0.087131,0.006793,-0.228561,,,,,,
sample,776,drone,,19.380330,4.448051,1.152866,2.468909,2.120206,-0.491444,-0.025459,0.667191,-0.084500,0.006589,-0.227768,,,,,,
sample,777,drone,,19.405304,4.501210,1.140566,2.468275,2.136703,-0.493521,-0.025297,0.653903,-0.081869,0.006384,-0.226992,,,,,,
sample,778,drone,,19.430279,4.554777,1.128215,2.467645,2.152868,-0.495533,-0.025140,0.640615,-0.079238,0.006180,-0.226233,,,,,,
sample,779,drone,,19.455254,4.608744,1.115815,2.467019,2.168701,-0.497479,-0.024988,0.627327,-0.076608,0.005976,-0.225489,,,,,,
sample,780,drone,,19.480228,4.663103,1.103367,2.466397,2.184202,-0.499359,-0.024842,0.614039,-0.073977,0.005772,-0.224760,,,,,,
sample,781,drone,,19.505203,4.717844,1.090872,2.465779,2.199372,-0.501174,-0.024700,0.600750,-0.071346,0.005568,-0.224046,,,,,,
sample,782,drone,,19.530178,4.772960,1.078333,2.465163,2.214209,-0.502923,-0.024564,0.587462,-0.068715,0.005364,-0.223345,,,,,,
sample,783,drone,,19.555152,4.828442,1.065752,2.464552,2.228715,-0.504606,-0.024432,0.574174,-0.066084,0.005159,-0.222657,,,,,,
sample,784,drone,,19.580127,4.884282,1.053129,2.463943,2.242889,-0.506224,-0.024306,0.560886,-0.063454,0.004955,-0.221982,,,,,,
sample,785,drone,,19.605101,4.940473,1.040466,2.463338,2.256731,-0.507776,-0.024185,0.547598,-0.060823,0.004751,-0.221319,,,,,,
sample,786,drone,,19.630076,4.997005,1.027766,2.462735,2.270241,-0.509262,-0.024069,0.534310,-0.058192,0.004547,-0.220668,,,,,,
sample,787,drone,,19.655051,5.053870,1.015029,2.462135,2.283419,-0.510682,-0.023958,0.521022,-0.055561,0.004343,-0.220027,,,,,,
sample,788,drone,,19.680025,5.111060,1.002257,2.461538,2.296266,-0.512037,-0.023852,0.507734,-0.052931,0.004139,-0.219398,,,,,,
sample,789,drone,,19.705000,5.168567,0.989453,2.460944,2.308780,-0.513326,-0.023751,0.494446,-0.050300,0.003934,-0.218778,,,,,,
sample,790,drone,,19.729975,5.226382,0.976617,2.460352,2.320963,-0.514550,-0.023655,0.481158,-0.047669,0.003730,-0.218168,,,,,,
sample,791,drone,,19.754949,5.284497,0.963751,2.459762,2.332814,-0.515707,-0.023565,0.467870,-0.045038,0.003526,-0.217567,,,,,,
sample,792,drone,,19.779924,5.342904,0.950858,2.459175,2.344333,-0.516799,-0.023479,0.454582,-0.042407,0.003322,-0.216976,,,,,,
sample,793,drone,,19.804899,5.401595,0.937938,2.458590,2.355520,-0.517826,-0.023399,0.441294,-0.039777,0.003118,-0.216393,,,,,,
sample,794,drone,,19.829873,5.460561,0.924993,2.458006,2.366375,-0.518786,-0.023323,0.428005,-0.037146,0.002914,-0.215818,,,,,,
sample,795,drone,,19.854848,5.519794,0.912025,2.457425,2.376898,-0.519681,-0.023253,0.414717,-0.034515,0.002709,-0.215251,,,,,,
sample,796,drone,,19.879823,5.579285,0.899035,2.456845,2.387090,-0.520510,-0.023188,0.401429,-0.031884,0.002505,-0.214692,,,,,,
sample,797,drone,,19.904797,5.639027,0.886026,2.456266,2.396950,-0.521274,-0.023128,0.388141,-0.029253,0.002301,-0.214139,,,,,,
sample,798,drone,,19.929772,5.699011,0.872998,2.455690,2.406477,-0.521971,-0.023073,0.374853,-0.026623,0.002097,-0.213594,,,,,,
sample,799,drone,,19.954747,5.759229,0.859953,2.455114,2.415673,-0.522603,-0.023023,0.361565,-0.023992,0.001893,-0.213055,,,,,,
sample,800,drone,,19.979721,5.819672,0.846894,2.454540,2.424537,-0.523170,-0.022978,0.348277,-0.021361,0.001688,-0.212523,,,,,,
sample,801,drone,,20.004696,5.880333,0.833822,2.453966,2.433069,-0.523670,-0.022939,0.334989,-0.018730,0.001484,-0.211996,,,,,,
sample,802,drone,,20.029671,5.941202,0.820737,2.453394,2.441270,-0.524105,-0.022904,0.321701,-0.016099,0.001280,-0.211476,,,,,,
sample,803,drone,,20.054645,6.002273,0.807643,2.452822,2.449138,-0.524474,-0.022875,0.308413,-0.013469,0.001076,-0.210960,,,,,,
sample,804,drone,,20.079620,6.063535,0.794540,2.452251,2.456675,-0.524778,-0.022851,0.295125,-0.010838,0.000872,-0.210450,,,,,,
sample,805,drone,,20.104594,6.124982,0.781431,2.451681,2.463879,-0.525016,-0.022831,0.281837,-0.008207,0.000668,-0.209945,,,,,,
sample,806,drone,,20.129569,6.186604,0.768316,2.451111,2.470752,-0.525188,-0.022817,0.268548,-0.005576,0.000463,-0.209445,,,,,,
sample,807,drone,,20.154544,6.248394,0.755198,2.450541,2.477293,-0.525294,-0.022808,0.255260,-0.002945,0.000259,-0.208949,,,,,,
sample,808,drone,,20.179518,6.310343,0.742078,2.449972,2.483502,-0.525335,-0.022804,0.241972,-0.000315,0.000055,-0.208457,,,,,,
sample,809,drone,,20.204493,6.372443,0.728958,2.449402,2.489380,-0.525310,-0.022805,0.228684,0.002316,-0.000149,-0.207969,,,,,,
sample,810,drone,,20.229468,6.434686,0.715839,2.448832,2.494925,-0.525219,-0.022812,0.215396,0.004947,-0.000353,-0.207485,,,,,,
sample,811,drone,,20.254442,6.497063,0.702723,2.448263,2.500138,-0.525063,-0.022823,0.202108,0.007578,-0.000557,-0.207005,,,,,,
sample,812,drone,,20.279417,6.559566,0.689612,2.447692,2.505020,-0.524841,-0.022840,0.188820,0.010208,-0.000762,-0.206528,,,,,,
sample,813,drone,,20.304392,6.622187,0.676508,2.447122,2.509570,-0.524553,-0.022861,0.175532,0.012839,-0.000966,-0.206054,,,,,,
sample,814,drone,,20.329366,6.684918,0.663411,2.446551,2.513788,-0.524200,-0.022888,0.162244,0.015470,-0.001170,-0.205584,,,,,,
sample,815,drone,,20.354341,6.747749,0.650324,2.445979,2.517674,-0.523780,-0.022920,0.148956,0.018101,-0.001374,-0.205116,,,,,,
sample,816,drone,,20.379316,6.810674,0.637249,2.445406,2.521228,-0.523295,-0.022956,0.135668,0.020732,-0.001578,-0.204650,,,,,,
sample,817,drone,,20.404290,6.873683,0.624186,2.444832,2.524450,-0.522745,-0.022998,0.122380,0.023362,-0.001782,-0.204187,,,,,,
sample,818,drone,,20.429265,6.936768,0.611138,2.444257,2.527341,-0.522128,-0.023045,0.109092,0.025993,-0.001987,-0.203726,,,,,,
sample,819,drone,,20.454240,6.999922,0.598106,2.443681,2.529899,-0.521446,-0.023098,0.095803,0.028624,-0.002191,-0.203267,,,,,,
sample,820,drone,,20.479214,7.063135,0.585092,2.443103,2.532126,-0.520699,-0.023155,0.082515,0.031255,-0.002395,-0.202810,,,,,,
sample,821,drone,,20.504189,7.126400,0.572098,2.442524,2.534021,-0.519885,-0.023217,0.069227,0.033886,-0.002599,-0.202354,,,,,,
sample,822,drone,,20.529164,7.189707,0.559124,2.441944,2.535584,-0.519006,-0.023285,0.055939,0.036516,-0.002803,-0.201900,,,,,,
sample,823,drone,,20.554138,7.253050,0.546174,2.441361,2.536815,-0.518061,-0.023357,0.042651,0.039147,-0.003007,-0.201447,,,,,,
sample,824,drone,,20.579113,7.316420,0.533248,2.440777,2.537714,-0.517051,-0.023435,0.029363,0.041778,-0.003212,-0.200995,,,,,,
sample,825,drone,,20.604088,7.379807,0.520347,2.440191,2.538282,-0.515975,-0.023518,0.016075,0.044409,-0.003416,-0.200545,,,,,,
sample,826,drone,,20.629062,7.443205,0.507475,2.439602,2.538517,-0.514833,-0.023606,0.002787,0.047040,-0.003620,-0.200094,,,,,,
sample,827,drone,,20.654037,7.506604,0.494632,2.439012,2.538421,-0.513625,-0.023699,-0.010501,0.049670,-0.003824,-0.199645,,,,,,
sample,828,drone,,20.679011,7.569997,0.481820,2.438418,2.537993,-0.512352,-0.023797,-0.023789,0.052301,-0.004028,-0.199196,,,,,,
sample,829,drone,,20.703986,7.633375,0.469040,2.437823,2.537233,-0.511013,-0.023900,-0.037077,0.054932,-0.004232,-0.198747,,,,,,
sample,830,drone,,20.728961,7.696730,0.456295,2.437225,2.536141,-0.509608,-0.024008,-0.050365,0.057563,-0.004437,-0.198298,,,,,,
sample,831,drone,,20.753935,7.760054,0.443586,2.436624,2.534717,-0.508137,-0.024121,-0.063653,0.060194,-0.004641,-0.197848,,,,,,
sample,832,drone,,20.778910,7.823338,0.430914,2.436020,2.532961,-0.506601,-0.024240,-0.076942,0.062824,-0.004845,-0.197399,,,,,,
sample,833,drone,,20.803885,7.886574,0.418281,2.435413,2.530874,-0.504999,-0.024363,-0.090230,0.065455,-0.005049,-0.196949,,,,,,
sample,834,drone,,20.828859,7.949753,0.405690,2.434803,2.528454,-0.503332,-0.024492,-0.103518,0.068086,-0.005253,-0.196498,,,,,,
sample,835,drone,,20.853834,8.012868,0.393140,2.434190,2.525703,-0.501598,-0.024626,-0.116806,0.070717,-0.005457,-0.196047,,,,,,
sample,836,drone,,20.878809,8.075910,0.380635,2.433573,2.522620,-0.499799,-0.024765,-0.130094,0.073347,-0.005662,-0.195594,,,,,,
sample,837,drone,,20.903783,8.138871,0.368176,2.432953,2.519205,-0.497935,-0.024909,-0.143382,0.075978,-0.005866,-0.195140,,,,,,
sample,838,drone,,20.928758,8.201743,0.355764,2.432329,2.515458,-0.496004,-0.025058,-0.156670,0.078609,-0.006070,-0.194685,,,,,,
sample,839,drone,,20.953733,8.264517,0.343401,2.431701,2.511380,-0.494008,-0.025212,-0.169958,0.081240,-0.006274,-0.194228,,,,,,
sample,840,drone,,20.978707,8.327184,0.331088,2.431069,2.506969,-0.491947,-0.025371,-0.183246,0.083871,-0.006478,-0.193769,,,,,,
sample,841,drone,,21.003682,8.389738,0.318828,2.430434,2.502227,-0.489819,-0.025535,-0.196534,0.086501,-0.006683,-0.193309,,,,,,
sample,842,drone,,21.028657,8.452169,0.306622,2.429794,2.497152,-0.487626,-0.025705,-0.209822,0.089132,-0.006887,-0.192846,,,,,,
sample,843,drone,,21.053631,8.514469,0.294472,2.429150,2.491746,-0.485367,-0.025879,-0.223110,0.091763,-0.007091,-0.192381,,,,,,
sample,844,drone,,21.078606,8.576630,0.282378,2.428501,2.486008,-0.483042,-0.026059,-0.236398,0.094394,-0.007295,-0.191913,,,,,,
