section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,206,drone,5.146244,5.521031,-0.021236,1.571122,1.688273,1.478463,0.225371,0.596652,0.522503,0.079648,0.719241
sample,207,drone,5.171226,5.563394,0.015862,1.576777,1.702398,1.490833,0.227256,0.533713,0.467386,0.071246,0.719241
sample,208,drone,5.196208,5.606089,0.053251,1.582476,1.714940,1.501816,0.228930,0.470006,0.411596,0.062742,0.719241
sample,209,drone,5.221190,5.649078,0.090898,1.588215,1.725881,1.511397,0.230391,0.405623,0.355214,0.054147,0.719241
sample,210,drone,5.246171,5.692320,0.128766,1.593987,1.735206,1.519563,0.231636,0.340660,0.298324,0.045475,0.719241
sample,211,drone,5.271153,5.735775,0.166821,1.599788,1.742901,1.526303,0.232663,0.275210,0.241008,0.036738,0.719241
sample,212,drone,5.296135,5.779402,0.205026,1.605612,1.748956,1.531605,0.233471,0.209368,0.183349,0.027949,0.719241
sample,213,drone,5.321117,5.823159,0.243345,1.611453,1.753362,1.535463,0.234060,0.143229,0.125429,0.019120,0.719241
sample,214,drone,5.346098,5.867006,0.281743,1.617306,1.756113,1.537872,0.234427,0.076886,0.067331,0.010264,0.719241
sample,215,drone,5.371080,5.910901,0.320182,1.623166,1.757204,1.538827,0.234572,0.010434,0.009137,0.001393,0.719241
sample,216,drone,5.396062,5.954802,0.358628,1.629026,1.756634,1.538329,0.234496,-0.056033,-0.049069,-0.007480,0.719241
sample,217,drone,5.421044,5.998669,0.397043,1.634882,1.754404,1.536376,0.234199,-0.122420,-0.107206,-0.016342,0.719241
sample,218,drone,5.446026,6.042458,0.435391,1.640728,1.750517,1.532972,0.233680,-0.188633,-0.165191,-0.025181,0.719241
sample,219,drone,5.471007,6.086131,0.473636,1.646558,1.744979,1.528122,0.232941,-0.254579,-0.222941,-0.033984,0.719241
sample,220,drone,5.495989,6.129644,0.511741,1.652366,1.737798,1.521833,0.231982,-0.320161,-0.280373,-0.042739,0.719241
sample,221,drone,5.520971,6.172957,0.549672,1.658148,1.728983,1.514114,0.230805,-0.385288,-0.337406,-0.051433,0.719241
sample,222,drone,5.545953,6.216030,0.587392,1.663898,1.718547,1.504975,0.229412,-0.449863,-0.393956,-0.060053,0.719241
sample,223,drone,5.570934,6.258822,0.624866,1.669611,1.706506,1.494430,0.227805,-0.513792,-0.449941,-0.068587,0.719241
sample,224,drone,5.595916,6.301293,0.662059,1.675280,1.692877,1.482495,0.225985,-0.576982,-0.505278,-0.077022,0.719241
sample,225,drone,5.620898,6.343404,0.698936,1.680902,1.677678,1.469185,0.223956,-0.639338,-0.559885,-0.085346,0.719241
sample,226,drone,5.645880,6.385116,0.735464,1.686470,1.660933,1.454521,0.221721,-0.700766,-0.613678,-0.093547,0.719241
sample,227,drone,5.670861,6.426390,0.771609,1.691980,1.642665,1.438523,0.219282,-0.761171,-0.666577,-0.101610,0.719241
sample,228,drone,5.695843,6.467189,0.807338,1.697426,1.622902,1.421216,0.216644,-0.820459,-0.718497,-0.109525,0.719241
sample,229,drone,5.720825,6.507476,0.842618,1.702804,1.601672,1.402625,0.213810,-0.878536,-0.769356,-0.117277,0.719241
sample,230,drone,5.745807,6.547214,0.877418,1.708109,1.579007,1.382776,0.210785,-0.935307,-0.819072,-0.124856,0.719241
sample,231,drone,5.770789,6.586369,0.911707,1.713335,1.554941,1.361701,0.207572,-0.990679,-0.867562,-0.132248,0.719241
sample,232,drone,5.795770,6.624905,0.945454,1.718480,1.529510,1.339430,0.204177,-1.044556,-0.914744,-0.139440,0.719241
sample,233,drone,5.820752,6.662788,0.978629,1.723537,1.502751,1.315997,0.200605,-1.096845,-0.960535,-0.146420,0.719241
sample,234,drone,5.845734,6.699987,1.011205,1.728503,1.474707,1.291438,0.196861,-1.147451,-1.004852,-0.153175,0.719241
sample,235,drone,5.870716,6.736470,1.043154,1.733373,1.445421,1.265791,0.192952,-1.196280,-1.047613,-0.159694,0.719241
sample,236,drone,5.895697,6.772206,1.074449,1.738143,1.414937,1.239096,0.188883,-1.243238,-1.088734,-0.165962,0.719241
sample,237,drone,5.920679,6.807165,1.105064,1.742810,1.383304,1.211394,0.184660,-1.288229,-1.128135,-0.171968,0.719241
sample,238,drone,5.945661,6.841321,1.134974,1.747369,1.350572,1.182730,0.180290,-1.331161,-1.165731,-0.177699,0.719241
sample,239,drone,5.970643,6.874645,1.164157,1.751818,1.316795,1.153150,0.175781,-1.371939,-1.201441,-0.183143,0.719241
sample,240,drone,5.995624,6.907112,1.192590,1.756152,1.282026,1.122702,0.171140,-1.410467,-1.235182,-0.188286,0.719241
sample,241,drone,6.020606,6.938699,1.220251,1.760369,1.246323,1.091436,0.166374,-1.446653,-1.266870,-0.193116,0.719241
sample,242,drone,6.045588,6.969383,1.247122,1.764465,1.209746,1.059405,0.161491,-1.480401,-1.296425,-0.197622,0.719241
sample,243,drone,6.070570,6.999142,1.273183,1.768437,1.172357,1.026662,0.156500,-1.511618,-1.323762,-0.201789,0.719241
sample,244,drone,6.095551,7.027958,1.298417,1.772284,1.134220,0.993265,0.151409,-1.540209,-1.348800,-0.205605,0.719241
sample,245,drone,6.120533,7.055812,1.322810,1.776002,1.095402,0.959271,0.146227,-1.566080,-1.371456,-0.209059,0.719241
sample,246,drone,6.145515,7.082688,1.346346,1.779590,1.055973,0.924742,0.140964,-1.589136,-1.391647,-0.212137,0.719241
sample,247,drone,6.170497,7.108572,1.369013,1.783045,1.016003,0.889740,0.135628,-1.609284,-1.409290,-0.214826,0.719241
sample,248,drone,6.195479,7.133451,1.390801,1.786366,0.975567,0.854329,0.130230,-1.626428,-1.424304,-0.217115,0.719241
sample,249,drone,6.220460,7.157315,1.411699,1.789552,0.934741,0.818576,0.124780,-1.640475,-1.436605,-0.218990,0.719241
sample,250,drone,6.245442,7.180154,1.431700,1.792601,0.893604,0.782551,0.119289,-1.651330,-1.446111,-0.220439,0.719241
sample,251,drone,6.270424,7.201963,1.450798,1.795512,0.852235,0.746324,0.113766,-1.658899,-1.452739,-0.221449,0.719241
sample,252,drone,6.295406,7.222735,1.468989,1.798285,0.810719,0.709967,0.108224,-1.663087,-1.456407,-0.222009,0.719241
sample,253,drone,6.320387,7.242469,1.486270,1.800919,0.769141,0.673556,0.102674,-1.663801,-1.457032,-0.222104,0.719241
sample,254,drone,6.345369,7.261164,1.502642,1.803415,0.727590,0.637169,0.097127,-1.660946,-1.454532,-0.221723,0.719241
sample,255,drone,6.370351,7.278822,1.518105,1.805772,0.686155,0.600883,0.091596,-1.654427,-1.448824,-0.220853,0.719241
sample,256,drone,6.395333,7.295447,1.532664,1.807992,0.644929,0.564780,0.086093,-1.644151,-1.439825,-0.219481,0.719241
sample,257,drone,6.420314,7.311045,1.546324,1.810074,0.604007,0.528944,0.080630,-1.630023,-1.427452,-0.217595,0.719241
sample,258,drone,6.445296,7.325625,1.559092,1.812020,0.563487,0.493460,0.075221,-1.611949,-1.411624,-0.215182,0.719241
sample,259,drone,6.470278,7.339199,1.570979,1.813832,0.523468,0.458414,0.069879,-1.589834,-1.392258,-0.212230,0.719241
sample,260,drone,6.495260,7.351779,1.581996,1.815511,0.484053,0.423898,0.064617,-1.563584,-1.369270,-0.208726,0.719241
sample,261,drone,6.520242,7.363384,1.592158,1.817061,0.445346,0.390001,0.059450,-1.533105,-1.342579,-0.204657,0.719241
sample,262,drone,6.545223,7.374030,1.601482,1.818482,0.407454,0.356818,0.054392,-1.498303,-1.312101,-0.200011,0.719241
sample,263,drone,6.570205,7.383741,1.609986,1.819778,0.370486,0.324444,0.049457,-1.459082,-1.277755,-0.194776,0.719241
sample,264,drone,6.595187,7.392541,1.617692,1.820953,0.334553,0.292976,0.044660,-1.415350,-1.239458,-0.188938,0.719241
sample,265,drone,6.620169,7.400457,1.624624,1.822010,0.299770,0.262516,0.040017,-1.367011,-1.197126,-0.182485,0.719241
sample,266,drone,6.645150,7.407519,1.630808,1.822952,0.266252,0.233164,0.035543,-1.313971,-1.150678,-0.175404,0.719241
sample,267,drone,6.670132,7.413760,1.636274,1.823785,0.234119,0.205024,0.031253,-1.256137,-1.100031,-0.167684,0.719241
sample,268,drone,6.695114,7.419216,1.641052,1.824514,0.203491,0.178202,0.027164,-1.193413,-1.045102,-0.159311,0.719241
sample,269,drone,6.720096,7.423927,1.645177,1.825143,0.174492,0.152807,0.023293,-1.125705,-0.985808,-0.150272,0.719241
sample,270,drone,6.745077,7.427934,1.648687,1.825678,0.147247,0.128948,0.019656,-1.052919,-0.922068,-0.140556,0.719241
sample,271,drone,6.770059,7.431284,1.651620,1.826125,0.121884,0.106737,0.016271,-0.974961,-0.853798,-0.130149,0.719241
sample,272,drone,6.795041,7.434024,1.654020,1.826490,0.098534,0.086289,0.013154,-0.891737,-0.780916,-0.119040,0.719241
sample,273,drone,6.820023,7.436207,1.655931,1.826782,0.077330,0.067720,0.010323,-0.803151,-0.703340,-0.107214,0.719241
sample,274,drone,6.845005,7.437888,1.657403,1.827006,0.058406,0.051148,0.007797,-0.709110,-0.620986,-0.094660,0.719241
sample,275,drone,6.869986,7.439125,1.658487,1.827171,0.041900,0.036693,0.005593,-0.609520,-0.533772,-0.081366,0.719241
sample,276,drone,6.894968,7.439981,1.659237,1.827286,0.027952,0.024479,0.003731,-0.504286,-0.441616,-0.067318,0.719241
sample,277,drone,6.919950,7.440522,1.659710,1.827358,0.016704,0.014629,0.002230,-0.393313,-0.344434,-0.052504,0.719241
sample,278,drone,6.944932,7.440816,1.659968,1.827397,0.008301,0.007269,0.001108,-0.276509,-0.242145,-0.036912,0.719240
sample,279,drone,6.969913,7.440937,1.660073,1.827413,0.002889,0.002530,0.000386,-0.155016,-0.138648,-0.020782,0.719240
sample,280,drone,6.994895,7.440960,1.660094,1.827416,0.000556,0.000342,0.000070,-0.039798,-0.067876,-0.006319,0.551652
sample,281,drone,7.019877,7.440964,1.660090,1.827417,0.000901,-0.000861,0.000070,0.054583,-0.069995,0.003698,-0.763022
sample,282,drone,7.044859,7.441005,1.660051,1.827420,0.003283,-0.003155,0.000255,0.130980,-0.125963,0.010153,-0.765530
sample,283,drone,7.069840,7.441128,1.659933,1.827429,0.007445,-0.007155,0.000577,0.200962,-0.193131,0.015582,-0.765530
sample,284,drone,7.094822,7.441377,1.659693,1.827449,0.013324,-0.012805,0.001033,0.268482,-0.258020,0.020817,-0.765530
sample,285,drone,7.119804,7.441794,1.659293,1.827481,0.020859,-0.020046,0.001617,0.333588,-0.320589,0.025866,-0.765530
sample,286,drone,7.144786,7.442419,1.658692,1.827530,0.029991,-0.028822,0.002325,0.396308,-0.380865,0.030729,-0.765530
sample,287,drone,7.169768,7.443293,1.657853,1.827597,0.040660,-0.039076,0.003153,0.456669,-0.438874,0.035409,-0.765530
sample,288,drone,7.194749,7.444451,1.656740,1.827687,0.052808,-0.050750,0.004095,0.514701,-0.494645,0.039909,-0.765530
sample,289,drone,7.219731,7.445931,1.655317,1.827802,0.066376,-0.063790,0.005147,0.570430,-0.548202,0.044230,-0.765530
sample,290,drone,7.244713,7.447767,1.653552,1.827944,0.081309,-0.078140,0.006304,0.623886,-0.599575,0.048375,-0.765530
sample,291,drone,7.269695,7.449993,1.651413,1.828117,0.097548,-0.093747,0.007564,0.675095,-0.648788,0.052345,-0.765530
sample,292,drone,7.294676,7.452641,1.648868,1.828322,0.115039,-0.110556,0.008920,0.724086,-0.695870,0.056144,-0.765530
sample,293,drone,7.319658,7.455741,1.645889,1.828562,0.133726,-0.128515,0.010369,0.770887,-0.740847,0.059773,-0.765530
sample,294,drone,7.344640,7.459323,1.642447,1.828840,0.153555,-0.147571,0.011906,0.815525,-0.783746,0.063234,-0.765530
sample,295,drone,7.369622,7.463413,1.638516,1.829157,0.174472,-0.167674,0.013528,0.858029,-0.824594,0.066529,-0.765530
sample,296,drone,7.394603,7.468040,1.634070,1.829516,0.196425,-0.188771,0.015230,0.898427,-0.863418,0.069662,-0.765530
sample,297,drone,7.419585,7.473227,1.629084,1.829918,0.219361,-0.210813,0.017009,0.936747,-0.900245,0.072633,-0.765530
sample,298,drone,7.444567,7.479000,1.623537,1.830366,0.243228,-0.233750,0.018859,0.973017,-0.935101,0.075445,-0.765530
sample,299,drone,7.469549,7.485380,1.617405,1.830861,0.267976,-0.257534,0.020778,1.007264,-0.968014,0.078101,-0.765530
sample,300,drone,7.494531,7.492389,1.610669,1.831404,0.293555,-0.282116,0.022761,1.039517,-0.999010,0.080601,-0.765530
sample,301,drone,7.519512,7.500047,1.603310,1.831998,0.319914,-0.307448,0.024805,1.069803,-1.028116,0.082950,-0.765530
sample,302,drone,7.544494,7.508373,1.595308,1.832643,0.347006,-0.333484,0.026906,1.098152,-1.055360,0.085148,-0.765530
sample,303,drone,7.569476,7.517385,1.586648,1.833342,0.374782,-0.360178,0.029060,1.124589,-1.080767,0.087198,-0.765530
sample,304,drone,7.594458,7.527098,1.577313,1.834095,0.403194,-0.387483,0.031263,1.149145,-1.104366,0.089102,-0.765530
sample,305,drone,7.619439,7.537530,1.567288,1.834904,0.432197,-0.415356,0.033511,1.171846,-1.126182,0.090862,-0.765530
sample,306,drone,7.644421,7.548693,1.556560,1.835770,0.461744,-0.443751,0.035802,1.192721,-1.146244,0.092480,-0.765530
sample,307,drone,7.669403,7.560600,1.545116,1.836693,0.491790,-0.472626,0.038132,1.211797,-1.164577,0.093960,-0.765530
sample,308,drone,7.694385,7.573264,1.532946,1.837675,0.522290,-0.501938,0.040497,1.229102,-1.181208,0.095301,-0.765530
sample,309,drone,7.719366,7.586696,1.520038,1.838716,0.553200,-0.531643,0.042894,1.244666,-1.196165,0.096508,-0.765530
sample,310,drone,7.744348,7.600904,1.506383,1.839818,0.584478,-0.561702,0.045319,1.258514,-1.209474,0.097582,-0.765530
sample,311,drone,7.769330,7.615898,1.491973,1.840981,0.616080,-0.592073,0.047769,1.270677,-1.221162,0.098525,-0.765530
sample,312,drone,7.794312,7.631685,1.476801,1.842205,0.647965,-0.622716,0.050242,1.281180,-1.231256,0.099339,-0.765530
sample,313,drone,7.819294,7.648273,1.460860,1.843491,0.680092,-0.653591,0.052733,1.290054,-1.239784,0.100027,-0.765530
sample,314,drone,7.844275,7.665665,1.444145,1.844839,0.712421,-0.684660,0.055239,1.297324,-1.246771,0.100591,-0.765530
sample,315,drone,7.869257,7.683868,1.426652,1.846251,0.744911,-0.715884,0.057758,1.303020,-1.252245,0.101033,-0.765530
sample,316,drone,7.894239,7.702884,1.408377,1.847725,0.777524,-0.747226,0.060287,1.307170,-1.256233,0.101355,-0.765530
sample,317,drone,7.919221,7.722716,1.389318,1.849263,0.810222,-0.778650,0.062823,1.309800,-1.258761,0.101559,-0.765530
sample,318,drone,7.944202,7.743365,1.369473,1.850864,0.842966,-0.810118,0.065361,1.310941,-1.259857,0.101647,-0.765530
sample,319,drone,7.969184,7.764833,1.348842,1.852529,0.875721,-0.841597,0.067901,1.310618,-1.259547,0.101622,-0.765530
sample,320,drone,7.994166,7.787119,1.327424,1.854257,0.908450,-0.873050,0.070439,1.308861,-1.257858,0.101486,-0.765530
sample,321,drone,8.019148,7.810223,1.305221,1.856048,0.941116,-0.904444,0.072972,1.305697,-1.254818,0.101240,-0.765530
sample,322,drone,8.044129,7.834141,1.282235,1.857903,0.973687,-0.935745,0.075497,1.301155,-1.250452,0.100888,-0.765530
sample,323,drone,8.069111,7.858871,1.258468,1.859820,1.006127,-0.966921,0.078012,1.295261,-1.244789,0.100431,-0.765530
sample,324,drone,8.094093,7.884411,1.233924,1.861800,1.038403,-0.997939,0.080515,1.288045,-1.237854,0.099872,-0.765530
sample,325,drone,8.119075,7.910754,1.208607,1.863843,1.070482,-1.028768,0.083002,1.279535,-1.229675,0.099212,-0.765530
sample,326,drone,8.144057,7.937896,1.182523,1.865947,1.102333,-1.059378,0.085472,1.269757,-1.220278,0.098454,-0.765530
sample,327,drone,8.169038,7.965830,1.155677,1.868113,1.133924,-1.089738,0.087922,1.258741,-1.209691,0.097600,-0.765530
sample,328,drone,8.194020,7.994550,1.128076,1.870340,1.165224,-1.119818,0.090348,1.246514,-1.197941,0.096651,-0.765530
sample,329,drone,8.219002,8.024049,1.099727,1.872628,1.196204,-1.149591,0.092751,1.233104,-1.185053,0.095612,-0.765530
sample,330,drone,8.243984,8.054317,1.070638,1.874975,1.226834,-1.179028,0.095126,1.218539,-1.171056,0.094482,-0.765530
sample,331,drone,8.268965,8.085346,1.040819,1.877380,1.257086,-1.208101,0.097471,1.202847,-1.155976,0.093266,-0.765530
sample,332,drone,8.293947,8.117125,1.010277,1.879845,1.286933,-1.236785,0.099785,1.186057,-1.139840,0.091964,-0.765530
sample,333,drone,8.318929,8.149646,0.979024,1.882366,1.316346,-1.265052,0.102066,1.168195,-1.122674,0.090579,-0.765530
sample,334,drone,8.343911,8.182895,0.947071,1.884944,1.345300,-1.292877,0.104311,1.149291,-1.104506,0.089113,-0.765530
sample,335,drone,8.368892,8.216861,0.914428,1.887578,1.373769,-1.320237,0.106518,1.129372,-1.085363,0.087569,-0.765530
sample,336,drone,8.393874,8.251533,0.881107,1.890266,1.401727,-1.347106,0.108686,1.108466,-1.065272,0.085948,-0.765530
sample,337,drone,8.418856,8.286897,0.847121,1.893008,1.429151,-1.373461,0.110813,1.086600,-1.044259,0.084252,-0.765530
sample,338,drone,8.443838,8.322939,0.812484,1.895803,1.456018,-1.399281,0.112896,1.063804,-1.022351,0.082485,-0.765530
sample,339,drone,8.468820,8.359644,0.777208,1.898649,1.482303,-1.424542,0.114934,1.040105,-0.999575,0.080647,-0.765530
sample,340,drone,8.493801,8.397000,0.741309,1.901545,1.507985,-1.449223,0.116925,1.015531,-0.975959,0.078742,-0.765530
sample,341,drone,8.518783,8.434989,0.704800,1.904491,1.533042,-1.473304,0.118868,0.990110,-0.951528,0.076771,-0.765530
sample,342,drone,8.543765,8.473596,0.667697,1.907484,1.557454,-1.496765,0.120761,0.963869,-0.926310,0.074736,-0.765530
sample,343,drone,8.568747,8.512805,0.630016,1.910524,1.581201,-1.519586,0.122602,0.936838,-0.900332,0.072640,-0.765530
sample,344,drone,8.593728,8.552598,0.591774,1.913610,1.604262,-1.541749,0.124390,0.909044,-0.873621,0.070485,-0.765530
sample,345,drone,8.618710,8.592959,0.552985,1.916739,1.626620,-1.563235,0.126124,0.880514,-0.846203,0.068273,-0.765530
sample,346,drone,8.643692,8.633870,0.513669,1.919912,1.648256,-1.584028,0.127802,0.851278,-0.818106,0.066006,-0.765530
sample,347,drone,8.668674,8.675312,0.473842,1.923125,1.669153,-1.604110,0.129422,0.821362,-0.789356,0.063686,-0.765530
sample,348,drone,8.693655,8.717267,0.433522,1.926378,1.689294,-1.623467,0.130984,0.790795,-0.759980,0.061316,-0.765530
sample,349,drone,8.718637,8.759715,0.392728,1.929669,1.708663,-1.642082,0.132485,0.759605,-0.730005,0.058898,-0.765530
sample,350,drone,8.743619,8.802638,0.351478,1.932997,1.727246,-1.659940,0.133926,0.727819,-0.699458,0.056433,-0.765530
sample,351,drone,8.768601,8.846014,0.309791,1.936361,1.745028,-1.677029,0.135305,0.695467,-0.668367,0.053925,-0.765530
sample,352,drone,8.793582,8.889825,0.267687,1.939758,1.761994,-1.693334,0.136621,0.662575,-0.636757,0.051374,-0.765530
sample,353,drone,8.818564,8.934050,0.225186,1.943187,1.778132,-1.708844,0.137872,0.629172,-0.604655,0.048784,-0.765530
sample,354,drone,8.843546,8.978667,0.182307,1.946646,1.793430,-1.723545,0.139058,0.595286,-0.572089,0.046157,-0.765530
sample,355,drone,8.868528,9.023656,0.139072,1.950135,1.807875,-1.737427,0.140178,0.560944,-0.539086,0.043494,-0.765530
sample,356,drone,8.893510,9.068995,0.095499,1.953650,1.821457,-1.750480,0.141231,0.526176,-0.505672,0.040798,-0.765530
sample,357,drone,8.918491,9.114662,0.051611,1.957191,1.834165,-1.762693,0.142216,0.491007,-0.471874,0.038071,-0.765530
sample,358,drone,8.943473,9.160636,0.007429,1.960756,1.845989,-1.774056,0.143133,0.455468,-0.437720,0.035316,-0.765530
sample,359,drone,8.968455,9.206895,-0.037027,1.964342,1.856921,-1.784563,0.143981,0.419585,-0.403235,0.032534,-0.765530
sample,360,drone,8.993437,9.253415,-0.081734,1.967949,1.866953,-1.794203,0.144759,0.383387,-0.368448,0.029727,-0.765530
sample,361,drone,9.018418,9.300174,-0.126671,1.971575,1.876077,-1.802972,0.145466,0.346901,-0.333384,0.026898,-0.765530
sample,362,drone,9.043400,9.347150,-0.171817,1.975217,1.884286,-1.810860,0.146103,0.310156,-0.298071,0.024049,-0.765530
sample,363,drone,9.068382,9.394320,-0.217148,1.978875,1.891573,-1.817864,0.146668,0.273180,-0.262535,0.021182,-0.765530
sample,364,drone,9.093364,9.441660,-0.262644,1.982546,1.897935,-1.823978,0.147161,0.236000,-0.226804,0.018299,-0.765530
sample,365,drone,9.118345,9.489147,-0.308281,1.986228,1.903365,-1.829196,0.147582,0.198645,-0.190904,0.015402,-0.765530
sample,366,drone,9.143327,9.536759,-0.354037,1.989919,1.907860,-1.833516,0.147931,0.161142,-0.154863,0.012495,-0.765530
sample,367,drone,9.168309,9.584471,-0.399890,1.993619,1.911416,-1.836934,0.148206,0.123520,-0.118707,0.009577,-0.765530
sample,368,drone,9.193291,9.632260,-0.445817,1.997324,1.914031,-1.839447,0.148409,0.085806,-0.082463,0.006653,-0.765530
sample,369,drone,9.218273,9.680102,-0.491795,2.001034,1.915703,-1.841054,0.148539,0.048029,-0.046157,0.003724,-0.765530
sample,370,drone,9.243254,9.727975,-0.537802,2.004746,1.916431,-1.841753,0.148595,0.010216,-0.009818,0.000792,-0.765530
sample,371,drone,9.268236,9.775854,-0.583815,2.008458,1.916214,-1.841544,0.148578,-0.027604,0.026528,-0.002140,-0.765530
sample,372,drone,9.293218,9.823716,-0.629812,2.012169,1.915052,-1.840428,0.148488,-0.065404,0.062855,-0.005071,-0.765530
sample,373,drone,9.318200,9.871537,-0.675770,2.015877,1.912946,-1.838404,0.148325,-0.103156,0.099136,-0.007998,-0.765530
sample,374,drone,9.343181,9.919293,-0.721665,2.019580,1.909898,-1.835474,0.148089,-0.140831,0.135343,-0.010920,-0.765530
sample,375,drone,9.368163,9.966962,-0.767477,2.023276,1.905909,-1.831642,0.147779,-0.178402,0.171450,-0.013833,-0.765530
sample,376,drone,9.393145,10.014519,-0.813181,2.026964,1.900984,-1.826908,0.147397,-0.215840,0.207429,-0.016736,-0.765530
sample,377,drone,9.418127,10.061942,-0.858755,2.030641,1.895125,-1.821278,0.146943,-0.253118,0.243255,-0.019626,-0.765530
sample,378,drone,9.443108,10.109206,-0.904178,2.034305,1.888337,-1.814754,0.146417,-0.290208,0.278899,-0.022502,-0.765530
sample,379,drone,9.468090,10.156290,-0.949427,2.037956,1.880625,-1.807343,0.145819,-0.327081,0.314336,-0.025361,-0.765530
sample,380,drone,9.493072,10.203169,-0.994479,2.041591,1.871995,-1.799049,0.145150,-0.363710,0.349538,-0.028201,-0.765530
sample,381,drone,9.518054,10.249821,-1.039314,2.045208,1.862453,-1.789879,0.144410,-0.400067,0.384478,-0.031020,-0.765530
sample,382,drone,9.543036,10.296224,-1.083908,2.048806,1.852006,-1.779839,0.143600,-0.436124,0.419129,-0.033816,-0.765530
sample,383,drone,9.568017,10.342354,-1.128241,2.052383,1.840663,-1.768938,0.142720,-0.471852,0.453466,-0.036586,-0.765530
sample,384,drone,9.592999,10.388190,-1.172290,2.055937,1.828431,-1.757182,0.141772,-0.507225,0.487460,-0.039329,-0.765530
sample,385,drone,9.617981,10.433709,-1.216036,2.059466,1.815320,-1.744582,0.140755,-0.542213,0.521084,-0.042042,-0.765530
sample,386,drone,9.642963,10.478890,-1.259456,2.062970,1.801340,-1.731147,0.139671,-0.576788,0.554313,-0.044723,-0.765530
sample,387,drone,9.667944,10.523710,-1.302530,2.066445,1.786502,-1.716887,0.138521,-0.610924,0.587118,-0.047369,-0.765530
sample,388,drone,9.692926,10.568150,-1.345238,2.069891,1.770816,-1.701813,0.137305,-0.644592,0.619474,-0.049980,-0.765530
sample,389,drone,9.717908,10.612187,-1.387559,2.073305,1.754296,-1.685936,0.136024,-0.677763,0.651353,-0.052552,-0.765530
sample,390,drone,9.742890,10.655801,-1.429473,2.076687,1.736953,-1.669269,0.134679,-0.710410,0.682728,-0.055083,-0.765530
sample,391,drone,9.767871,10.698971,-1.470961,2.080034,1.718801,-1.651824,0.133271,-0.742506,0.713572,-0.057572,-0.765530
sample,392,drone,9.792853,10.741678,-1.512004,2.083346,1.699855,-1.633616,0.131802,-0.774021,0.743859,-0.060016,-0.765530
sample,393,drone,9.817835,10.783902,-1.552582,2.086620,1.680128,-1.614658,0.130273,-0.804928,0.773562,-0.062412,-0.765530
sample,394,drone,9.842817,10.825623,-1.592678,2.089854,1.659638,-1.594966,0.128684,-0.835199,0.802653,-0.064759,-0.765530
sample,395,drone,9.867799,10.866823,-1.632273,2.093049,1.638399,-1.574555,0.127037,-0.864806,0.831107,-0.067055,-0.765530
sample,396,drone,9.892780,10.907483,-1.671348,2.096202,1.616429,-1.553441,0.125334,-0.893721,0.858895,-0.069297,-0.765530
sample,397,drone,9.917762,10.947586,-1.709888,2.099311,1.593745,-1.531642,0.123575,-0.921916,0.885991,-0.071483,-0.765530
sample,398,drone,9.942744,10.987112,-1.747875,2.102376,1.570367,-1.509174,0.121762,-0.949363,0.912369,-0.073611,-0.765530
sample,399,drone,9.967726,11.026047,-1.785292,2.105395,1.546312,-1.486056,0.119897,-0.976034,0.938001,-0.075679,-0.765530
sample,400,drone,9.992707,11.064372,-1.822123,2.108366,1.521601,-1.462308,0.117981,-1.001901,0.962860,-0.077685,-0.765530
sample,401,drone,10.017689,11.102071,-1.858354,2.111290,1.496253,-1.437949,0.116016,-1.026936,0.986920,-0.079626,-0.765530
sample,402,drone,10.042671,11.139130,-1.893968,2.114163,1.470291,-1.412998,0.114003,-1.051112,1.010153,-0.081501,-0.765530
sample,403,drone,10.067653,11.175532,-1.928952,2.116986,1.443736,-1.387478,0.111944,-1.074399,1.032533,-0.083306,-0.765530
sample,404,drone,10.092634,11.211264,-1.963292,2.119756,1.416610,-1.361409,0.109840,-1.096771,1.054033,-0.085041,-0.765530
sample,405,drone,10.117616,11.246311,-1.996973,2.122474,1.388937,-1.334815,0.107695,-1.118198,1.074625,-0.086702,-0.765530
sample,406,drone,10.142598,11.280660,-2.029984,2.125137,1.360741,-1.307717,0.105508,-1.138654,1.094284,-0.088288,-0.765530
sample,407,drone,10.167580,11.314298,-2.062311,2.127745,1.332046,-1.280140,0.103283,-1.158110,1.112982,-0.089797,-0.765530
sample,408,drone,10.192562,11.347214,-2.093944,2.130297,1.302878,-1.252109,0.101022,-1.176539,1.130692,-0.091226,-0.765530
sample,409,drone,10.217543,11.379395,-2.124871,2.132793,1.273262,-1.223647,0.098725,-1.193911,1.147388,-0.092573,-0.765530
sample,410,drone,10.242525,11.410831,-2.155082,2.135230,1.243226,-1.194781,0.096397,-1.210200,1.163042,-0.093836,-0.765530
sample,411,drone,10.267507,11.441511,-2.184566,2.137609,1.212796,-1.165537,0.094037,-1.225377,1.177628,-0.095013,-0.765530
sample,412,drone,10.292489,11.471426,-2.213316,2.139928,1.182002,-1.135943,0.091649,-1.239414,1.191118,-0.096101,-0.765530
sample,413,drone,10.317470,11.500568,-2.241322,2.142188,1.150871,-1.106025,0.089236,-1.252284,1.203486,-0.097099,-0.765530
sample,414,drone,10.342452,11.528928,-2.268577,2.144387,1.119433,-1.075812,0.086798,-1.263958,1.214705,-0.098004,-0.765530
sample,415,drone,10.367434,11.556499,-2.295074,2.146525,1.087719,-1.045334,0.084339,-1.274408,1.224748,-0.098814,-0.765530
