section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,205,drone,5.119682,7.940319,1.148072,1.960793,1.458284,-1.156862,0.079455,2.574386,-2.042270,0.140266,-0.670645
sample,206,drone,5.144657,7.977542,1.118543,1.962821,1.522251,-1.207608,0.082940,2.545639,-2.019465,0.138700,-0.670645
sample,207,drone,5.169631,8.016353,1.087754,1.964936,1.585434,-1.257731,0.086383,2.511582,-1.992448,0.136844,-0.670645
sample,208,drone,5.194605,8.056731,1.055722,1.967136,1.647700,-1.307127,0.089776,2.472391,-1.961357,0.134709,-0.670645
sample,209,drone,5.219579,8.098652,1.022465,1.969420,1.708925,-1.355697,0.093111,2.428242,-1.926334,0.132304,-0.670645
sample,210,drone,5.244553,8.142089,0.988007,1.971787,1.768986,-1.403344,0.096384,2.379313,-1.887518,0.129638,-0.670645
sample,211,drone,5.269527,8.187010,0.952371,1.974234,1.827767,-1.449975,0.099587,2.325780,-1.845051,0.126721,-0.670645
sample,212,drone,5.294501,8.233382,0.915584,1.976761,1.885155,-1.495500,0.102713,2.267820,-1.799070,0.123563,-0.670645
sample,213,drone,5.319475,8.281170,0.877674,1.979365,1.941041,-1.539835,0.105758,2.205609,-1.749718,0.120173,-0.670645
sample,214,drone,5.344449,8.330334,0.838672,1.982043,1.995321,-1.582896,0.108716,2.139324,-1.697134,0.116562,-0.670645
sample,215,drone,5.369423,8.380832,0.798611,1.984795,2.047896,-1.624604,0.111580,2.069141,-1.641457,0.112738,-0.670645
sample,216,drone,5.394397,8.432622,0.757526,1.987617,2.098670,-1.664883,0.114347,1.995237,-1.582829,0.108711,-0.670645
sample,217,drone,5.419371,8.485657,0.715453,1.990506,2.147554,-1.703663,0.117010,1.917789,-1.521389,0.104491,-0.670645
sample,218,drone,5.444345,8.539888,0.672431,1.993461,2.194460,-1.740874,0.119566,1.836973,-1.457278,0.100088,-0.670645
sample,219,drone,5.469319,8.595266,0.628500,1.996478,2.239307,-1.776451,0.122009,1.752966,-1.390634,0.095511,-0.670645
sample,220,drone,5.494293,8.651738,0.583701,1.999555,2.282018,-1.810333,0.124337,1.665944,-1.321600,0.090770,-0.670645
sample,221,drone,5.519267,8.709249,0.538077,2.002689,2.322518,-1.842463,0.126543,1.576084,-1.250314,0.085874,-0.670645
sample,222,drone,5.544242,8.767743,0.491673,2.005876,2.360740,-1.872784,0.128626,1.483563,-1.176916,0.080832,-0.670645
sample,223,drone,5.569216,8.827163,0.444535,2.009113,2.396619,-1.901247,0.130581,1.388558,-1.101548,0.075656,-0.670645
sample,224,drone,5.594190,8.887450,0.396709,2.012398,2.430096,-1.927804,0.132405,1.291244,-1.024349,0.070354,-0.670645
sample,225,drone,5.619164,8.948542,0.348245,2.015727,2.461115,-1.952412,0.134095,1.191798,-0.945458,0.064936,-0.670645
sample,226,drone,5.644138,9.010378,0.299190,2.019096,2.489624,-1.975028,0.135648,1.090398,-0.865017,0.059411,-0.670645
sample,227,drone,5.669112,9.072894,0.249596,2.022502,2.515578,-1.995618,0.137062,0.987219,-0.783165,0.053789,-0.670645
sample,228,drone,5.694086,9.136026,0.199513,2.025942,2.538934,-2.014146,0.138335,0.882439,-0.700042,0.048080,-0.670645
sample,229,drone,5.719060,9.199709,0.148993,2.029412,2.559654,-2.030583,0.139464,0.776234,-0.615789,0.042293,-0.670645
sample,230,drone,5.744034,9.263876,0.098089,2.032908,2.577705,-2.044903,0.140447,0.668780,-0.530546,0.036439,-0.670645
sample,231,drone,5.769008,9.328460,0.046854,2.036427,2.593058,-2.057083,0.141284,0.560254,-0.444452,0.030526,-0.670645
sample,232,drone,5.793982,9.393394,-0.004659,2.039965,2.605689,-2.067103,0.141972,0.450833,-0.357647,0.024564,-0.670645
sample,233,drone,5.818956,9.458610,-0.056394,2.043518,2.615577,-2.074947,0.142511,0.340693,-0.270273,0.018563,-0.670645
sample,234,drone,5.843930,9.524038,-0.108298,2.047083,2.622706,-2.080603,0.142899,0.230011,-0.182469,0.012532,-0.670645
sample,235,drone,5.868904,9.589609,-0.160316,2.050655,2.627065,-2.084061,0.143137,0.118964,-0.094374,0.006482,-0.670645
sample,236,drone,5.893878,9.655255,-0.212393,2.054232,2.628648,-2.085316,0.143223,0.007728,-0.006130,0.000421,-0.670645
sample,237,drone,5.918852,9.720905,-0.264474,2.057809,2.627451,-2.084367,0.143158,-0.103521,0.082124,-0.005640,-0.670645
sample,238,drone,5.943826,9.786491,-0.316503,2.061383,2.623477,-2.081215,0.142941,-0.214605,0.170247,-0.011693,-0.670645
sample,239,drone,5.968801,9.851943,-0.368427,2.064949,2.616732,-2.075864,0.142574,-0.325348,0.258100,-0.017727,-0.670645
sample,240,drone,5.993775,9.917192,-0.420189,2.068504,2.607227,-2.068323,0.142056,-0.435574,0.345542,-0.023732,-0.670645
sample,241,drone,6.018749,9.982169,-0.471735,2.072044,2.594976,-2.058604,0.141388,-0.545105,0.432434,-0.029700,-0.670645
sample,242,drone,6.043723,10.046806,-0.523012,2.075566,2.580000,-2.046724,0.140572,-0.653766,0.518635,-0.035621,-0.670645
sample,243,drone,6.068697,10.111035,-0.573965,2.079066,2.562322,-2.032700,0.139609,-0.761380,0.604005,-0.041484,-0.670645
sample,244,drone,6.093671,10.174789,-0.624542,2.082539,2.541970,-2.016555,0.138500,-0.867769,0.688404,-0.047281,-0.670645
sample,245,drone,6.118645,10.238002,-0.674689,2.085983,2.518978,-1.998315,0.137247,-0.972758,0.771692,-0.053001,-0.670645
sample,246,drone,6.143619,10.300607,-0.724354,2.089394,2.493383,-1.978010,0.135853,-1.076169,0.853729,-0.058635,-0.670645
sample,247,drone,6.168593,10.362541,-0.773487,2.092769,2.465226,-1.955673,0.134319,-1.177827,0.934375,-0.064174,-0.670645
sample,248,drone,6.193567,10.423741,-0.822036,2.096103,2.434552,-1.931340,0.132647,-1.277555,1.013489,-0.069608,-0.670645
sample,249,drone,6.218541,10.484143,-0.869953,2.099394,2.401414,-1.905051,0.130842,-1.375175,1.090932,-0.074927,-0.670645
sample,250,drone,6.243515,10.543687,-0.917190,2.102639,2.365865,-1.876850,0.128905,-1.470512,1.166563,-0.080121,-0.670645
sample,251,drone,6.268489,10.602313,-0.963698,2.105833,2.327965,-1.846783,0.126840,-1.563389,1.240242,-0.085182,-0.670645
sample,252,drone,6.293463,10.659964,-1.009433,2.108974,2.287777,-1.814902,0.124650,-1.653629,1.311830,-0.090099,-0.670645
sample,253,drone,6.318437,10.716583,-1.054349,2.112059,2.245369,-1.781260,0.122340,-1.741055,1.381186,-0.094862,-0.670645
sample,254,drone,6.343411,10.772116,-1.098404,2.115085,2.200814,-1.745914,0.119912,-1.825491,1.448169,-0.099463,-0.670645
sample,255,drone,6.368386,10.826510,-1.141555,2.118048,2.154189,-1.708927,0.117372,-1.906761,1.512641,-0.103891,-0.670645
sample,256,drone,6.393360,10.879714,-1.183761,2.120947,2.105575,-1.670361,0.114723,-1.984688,1.574460,-0.108136,-0.670645
sample,257,drone,6.418334,10.931679,-1.224986,2.123779,2.055058,-1.630285,0.111971,-2.059094,1.633488,-0.112191,-0.670645
sample,258,drone,6.443308,10.982360,-1.265191,2.126540,2.002727,-1.588771,0.109119,-2.129805,1.689582,-0.116043,-0.670645
sample,259,drone,6.468282,11.031712,-1.304342,2.129229,1.948678,-1.545894,0.106174,-2.196642,1.742604,-0.119685,-0.670645
sample,260,drone,6.493256,11.079693,-1.342406,2.131843,1.893009,-1.501731,0.103141,-2.259430,1.792414,-0.123106,-0.670645
sample,261,drone,6.518230,11.126264,-1.379351,2.134381,1.835824,-1.456366,0.100026,-2.317991,1.838871,-0.126297,-0.670645
sample,262,drone,6.543204,11.171389,-1.415148,2.136839,1.777230,-1.409883,0.096833,-2.372149,1.881835,-0.129247,-0.670645
sample,263,drone,6.568178,11.215033,-1.449772,2.139217,1.717339,-1.362372,0.093570,-2.421728,1.921166,-0.131949,-0.670645
sample,264,drone,6.593152,11.257167,-1.483196,2.141513,1.656269,-1.313925,0.090242,-2.466551,1.956725,-0.134391,-0.670645
sample,265,drone,6.618126,11.297761,-1.515400,2.143725,1.594140,-1.264637,0.086857,-2.506441,1.988370,-0.136564,-0.670645
sample,266,drone,6.643100,11.336791,-1.546363,2.145851,1.531077,-1.214609,0.083421,-2.541222,2.015961,-0.138459,-0.670645
sample,267,drone,6.668074,11.374235,-1.576067,2.147891,1.467211,-1.163944,0.079941,-2.570717,2.039360,-0.140066,-0.670645
sample,268,drone,6.693048,11.410075,-1.604499,2.149844,1.402675,-1.112747,0.076425,-2.594750,2.058425,-0.141376,-0.670645
sample,269,drone,6.718022,11.444296,-1.631647,2.151709,1.337608,-1.061129,0.072880,-2.613143,2.073017,-0.142378,-0.670645
sample,270,drone,6.742996,11.476886,-1.657501,2.153484,1.272153,-1.009204,0.069314,-2.625721,2.082995,-0.143063,-0.670645
sample,271,drone,6.767970,11.507838,-1.682055,2.155171,1.206458,-0.957088,0.065734,-2.632307,2.088219,-0.143422,-0.670645
sample,272,drone,6.792945,11.537147,-1.705305,2.156768,1.140674,-0.904901,0.062150,-2.632723,2.088549,-0.143445,-0.670645
sample,273,drone,6.817919,11.564812,-1.727253,2.158275,1.074958,-0.852768,0.058569,-2.626794,2.083846,-0.143122,-0.670645
sample,274,drone,6.842893,11.590839,-1.747900,2.159693,1.009471,-0.800817,0.055001,-2.614343,2.073968,-0.142443,-0.670645
sample,275,drone,6.867867,11.615234,-1.767252,2.161022,0.944377,-0.749178,0.051455,-2.595193,2.058777,-0.141400,-0.670645
sample,276,drone,6.892841,11.638009,-1.785320,2.162263,0.879846,-0.697985,0.047939,-2.569168,2.038131,-0.139982,-0.670645
sample,277,drone,6.917815,11.659180,-1.802115,2.163417,0.816052,-0.647377,0.044463,-2.536091,2.011891,-0.138180,-0.670645
sample,278,drone,6.942789,11.678769,-1.817655,2.164484,0.753173,-0.597495,0.041037,-2.495785,1.979916,-0.135984,-0.670645
sample,279,drone,6.967763,11.696800,-1.831959,2.165467,0.691392,-0.548484,0.037671,-2.448075,1.942067,-0.133384,-0.670645
sample,280,drone,6.992737,11.713303,-1.845051,2.166366,0.630896,-0.500492,0.034375,-2.392782,1.898203,-0.130372,-0.670645
sample,281,drone,7.017711,11.728312,-1.856958,2.167183,0.571877,-0.453672,0.031159,-2.329731,1.848185,-0.126936,-0.670645
sample,282,drone,7.042685,11.741867,-1.867711,2.167922,0.514530,-0.408179,0.028034,-2.258745,1.791871,-0.123069,-0.670645
sample,283,drone,7.067659,11.754012,-1.877345,2.168584,0.459057,-0.364171,0.025012,-2.179648,1.729123,-0.118759,-0.670645
sample,284,drone,7.092633,11.764796,-1.885900,2.169171,0.405661,-0.321812,0.022103,-2.092262,1.659800,-0.113998,-0.670645
sample,285,drone,7.117607,11.774274,-1.893419,2.169688,0.354552,-0.281268,0.019318,-1.996412,1.583761,-0.108775,-0.670645
sample,286,drone,7.142581,11.782505,-1.899949,2.170136,0.305944,-0.242706,0.016669,-1.891920,1.500867,-0.103082,-0.670645
sample,287,drone,7.167555,11.789555,-1.905542,2.170520,0.260054,-0.206302,0.014169,-1.778610,1.410978,-0.096908,-0.670645
sample,288,drone,7.192530,11.795494,-1.910254,2.170844,0.217106,-0.172231,0.011829,-1.656306,1.313954,-0.090244,-0.670645
sample,289,drone,7.217504,11.800399,-1.914145,2.171111,0.177325,-0.140673,0.009662,-1.524830,1.209654,-0.083081,-0.670645
sample,290,drone,7.242478,11.804351,-1.917280,2.171326,0.140943,-0.111811,0.007679,-1.384007,1.097938,-0.075408,-0.670645
sample,291,drone,7.267452,11.807439,-1.919729,2.171495,0.108196,-0.085833,0.005895,-1.233659,0.978666,-0.067216,-0.670645
sample,292,drone,7.292426,11.809756,-1.921567,2.171621,0.079324,-0.062928,0.004322,-1.073610,0.851699,-0.058496,-0.670645
sample,293,drone,7.317400,11.811401,-1.922872,2.171711,0.054572,-0.043292,0.002973,-0.903684,0.716896,-0.049238,-0.670645
sample,294,drone,7.342374,11.812481,-1.923729,2.171769,0.034187,-0.027121,0.001863,-0.723703,0.574117,-0.039431,-0.670645
sample,295,drone,7.367348,11.813109,-1.924227,2.171804,0.018424,-0.014616,0.001004,-0.533492,0.423221,-0.029067,-0.670645
sample,296,drone,7.392322,11.813402,-1.924459,2.171820,0.007540,-0.005982,0.000411,-0.334805,0.264816,-0.018237,-0.670644
sample,297,drone,7.417296,11.813485,-1.924526,2.171824,0.001701,-0.001389,0.000093,-0.192633,0.124239,-0.010309,-0.684645
sample,298,drone,7.442270,11.813487,-1.924529,2.171824,-0.002082,0.000224,-0.000104,-0.243004,0.055928,-0.012347,3.034435
sample,299,drone,7.467244,11.813381,-1.924515,2.171819,-0.010437,0.001405,-0.000524,-0.498110,0.068173,-0.025006,3.007794
sample,300,drone,7.492218,11.812965,-1.924459,2.171798,-0.026961,0.003629,-0.001353,-0.820499,0.110441,-0.041179,3.007794
sample,301,drone,7.517192,11.812035,-1.924333,2.171751,-0.051419,0.006921,-0.002581,-1.129038,0.151971,-0.056663,3.007794
sample,302,drone,7.542166,11.810397,-1.924113,2.171669,-0.083355,0.011220,-0.004183,-1.419524,0.191071,-0.071242,3.007794
sample,303,drone,7.567140,11.807871,-1.923773,2.171542,-0.122321,0.016465,-0.006139,-1.692296,0.227787,-0.084932,3.007794
sample,304,drone,7.592115,11.804287,-1.923291,2.171363,-0.167882,0.022597,-0.008425,-1.947693,0.262164,-0.097749,3.007794
sample,305,drone,7.617089,11.799486,-1.922644,2.171122,-0.219605,0.029559,-0.011021,-2.186054,0.294248,-0.109712,3.007794
sample,306,drone,7.642063,11.793318,-1.921814,2.170812,-0.277071,0.037294,-0.013905,-2.407717,0.324085,-0.120836,3.007794
sample,307,drone,7.667037,11.785647,-1.920782,2.170427,-0.339866,0.045747,-0.017057,-2.613021,0.351719,-0.131140,3.007794
sample,308,drone,7.692011,11.776343,-1.919529,2.169960,-0.407586,0.054862,-0.020456,-2.802305,0.377197,-0.140640,3.007794
sample,309,drone,7.716985,11.765288,-1.918041,2.169405,-0.479836,0.064587,-0.024082,-2.975908,0.400564,-0.149352,3.007794
sample,310,drone,7.741959,11.752376,-1.916303,2.168757,-0.556227,0.074870,-0.027915,-3.134168,0.421867,-0.157295,3.007794
sample,311,drone,7.766933,11.737506,-1.914302,2.168011,-0.636382,0.085659,-0.031938,-3.277425,0.441149,-0.164485,3.007794
sample,312,drone,7.791907,11.720590,-1.912025,2.167162,-0.719929,0.096904,-0.036131,-3.406017,0.458458,-0.170938,3.007794
sample,313,drone,7.816881,11.701547,-1.909461,2.166206,-0.806506,0.108558,-0.040476,-3.520283,0.473839,-0.176673,3.007794
sample,314,drone,7.841855,11.680306,-1.906602,2.165140,-0.895760,0.120571,-0.044956,-3.620561,0.487336,-0.181706,3.007794
sample,315,drone,7.866829,11.656805,-1.903439,2.163961,-0.987346,0.132899,-0.049552,-3.707191,0.498997,-0.186053,3.007794
sample,316,drone,7.891803,11.630990,-1.899964,2.162665,-1.080927,0.145495,-0.054249,-3.780512,0.508866,-0.189733,3.007794
sample,317,drone,7.916777,11.602815,-1.896172,2.161251,-1.176176,0.158316,-0.059029,-3.840862,0.516989,-0.192762,3.007794
sample,318,drone,7.941751,11.572242,-1.892057,2.159717,-1.272771,0.171318,-0.063877,-3.888580,0.523412,-0.195157,3.007794
sample,319,drone,7.966725,11.539243,-1.887615,2.158061,-1.370403,0.184460,-0.068777,-3.924004,0.528181,-0.196935,3.007794
sample,320,drone,7.991699,11.503793,-1.882843,2.156282,-1.468768,0.197700,-0.073713,-3.947475,0.531340,-0.198112,3.007794
sample,321,drone,8.016674,11.465880,-1.877740,2.154379,-1.567572,0.210999,-0.078672,-3.959329,0.532935,-0.198707,3.007794
sample,322,drone,8.041648,11.425496,-1.872304,2.152352,-1.666529,0.224319,-0.083638,-3.959907,0.533013,-0.198736,3.007794
sample,323,drone,8.066622,11.382640,-1.866536,2.150201,-1.765362,0.237622,-0.088598,-3.949547,0.531619,-0.198216,3.007794
sample,324,drone,8.091596,11.337320,-1.860436,2.147927,-1.863801,0.250872,-0.093539,-3.928587,0.528797,-0.197165,3.007794
sample,325,drone,8.116570,11.289547,-1.854005,2.145529,-1.961587,0.264034,-0.098446,-3.897368,0.524595,-0.195598,3.007794
sample,326,drone,8.141544,11.239342,-1.847248,2.143010,-2.058467,0.277075,-0.103309,-3.856226,0.519057,-0.193533,3.007794
sample,327,drone,8.166518,11.186730,-1.840166,2.140369,-2.154198,0.289960,-0.108113,-3.805502,0.512230,-0.190987,3.007794
sample,328,drone,8.191492,11.131744,-1.832765,2.137610,-2.248545,0.302660,-0.112848,-3.745534,0.504158,-0.187978,3.007794
sample,329,drone,8.216466,11.074420,-1.825049,2.134733,-2.341281,0.315142,-0.117502,-3.676660,0.494887,-0.184521,3.007794
sample,330,drone,8.241440,11.014801,-1.817024,2.131741,-2.432187,0.327378,-0.122065,-3.599220,0.484464,-0.180635,3.007794
sample,331,drone,8.266414,10.952937,-1.808697,2.128636,-2.521055,0.339340,-0.126525,-3.513553,0.472933,-0.176335,3.007794
sample,332,drone,8.291388,10.888879,-1.800074,2.125421,-2.607683,0.351000,-0.130872,-3.419997,0.460340,-0.171640,3.007794
sample,333,drone,8.316362,10.822688,-1.791165,2.122099,-2.691878,0.362333,-0.135098,-3.318891,0.446731,-0.166566,3.007794
sample,334,drone,8.341336,10.754425,-1.781977,2.118673,-2.773455,0.373314,-0.139192,-3.210573,0.432151,-0.161129,3.007794
sample,335,drone,8.366310,10.684159,-1.772519,2.115147,-2.852240,0.383918,-0.143146,-3.095383,0.416646,-0.155348,3.007794
sample,336,drone,8.391284,10.611961,-1.762801,2.111523,-2.928064,0.394124,-0.146951,-2.973660,0.400262,-0.149239,3.007794
sample,337,drone,8.416259,10.537908,-1.752833,2.107807,-3.000768,0.403911,-0.150600,-2.845742,0.383044,-0.142820,3.007794
sample,338,drone,8.441233,10.462078,-1.742626,2.104001,-3.070203,0.413257,-0.154085,-2.711968,0.365037,-0.136106,3.007794
sample,339,drone,8.466207,10.384557,-1.732191,2.100110,-3.136226,0.422144,-0.157398,-2.572676,0.346288,-0.129115,3.007794
sample,340,drone,8.491181,10.305430,-1.721541,2.096139,-3.198704,0.430553,-0.160534,-2.428207,0.326842,-0.121865,3.007794
sample,341,drone,8.516155,10.224787,-1.710686,2.092092,-3.257510,0.438469,-0.163485,-2.278897,0.306745,-0.114371,3.007794
sample,342,drone,8.541129,10.142723,-1.699640,2.087973,-3.312530,0.445875,-0.166246,-2.125087,0.286042,-0.106652,3.007794
sample,343,drone,8.566103,10.059333,-1.688415,2.083788,-3.363655,0.452756,-0.168812,-1.967115,0.264778,-0.098724,3.007794
sample,344,drone,8.591077,9.974715,-1.677026,2.079542,-3.410784,0.459100,-0.171177,-1.805320,0.243000,-0.090604,3.007794
sample,345,drone,8.616051,9.888971,-1.665484,2.075238,-3.453827,0.464893,-0.173338,-1.640040,0.220753,-0.082309,3.007794
sample,346,drone,8.641025,9.802203,-1.653805,2.070884,-3.492701,0.470126,-0.175289,-1.471615,0.198083,-0.073856,3.007794
sample,347,drone,8.665999,9.714517,-1.642002,2.066483,-3.527331,0.474787,-0.177027,-1.300383,0.175035,-0.065262,3.007794
sample,348,drone,8.690973,9.626019,-1.630090,2.062041,-3.557653,0.478869,-0.178548,-1.126683,0.151654,-0.056545,3.007794
sample,349,drone,8.715947,9.536819,-1.618084,2.057565,-3.583607,0.482362,-0.179851,-0.950854,0.127987,-0.047721,3.007794
sample,350,drone,8.740921,9.447025,-1.605997,2.053058,-3.605146,0.485261,-0.180932,-0.773234,0.104079,-0.038806,3.007794
sample,351,drone,8.765895,9.356748,-1.593846,2.048528,-3.622229,0.487561,-0.181789,-0.594163,0.079976,-0.029819,3.007794
sample,352,drone,8.790869,9.266101,-1.581645,2.043978,-3.634823,0.489256,-0.182421,-0.413979,0.055723,-0.020776,3.007794
sample,353,drone,8.815843,9.175196,-1.569409,2.039416,-3.642906,0.490344,-0.182827,-0.233021,0.031365,-0.011695,3.007794
sample,354,drone,8.840818,9.084145,-1.557153,2.034846,-3.646462,0.490823,-0.183006,-0.051628,0.006949,-0.002591,3.007794
sample,355,drone,8.865792,8.993062,-1.544893,2.030275,-3.645485,0.490691,-0.182956,0.129861,-0.017480,0.006517,3.007794
sample,356,drone,8.890766,8.902060,-1.532644,2.025708,-3.639976,0.489950,-0.182680,0.311108,-0.041876,0.015614,3.007794
sample,357,drone,8.915740,8.811252,-1.520421,2.021151,-3.629946,0.488599,-0.182177,0.491774,-0.066194,0.024681,3.007794
sample,358,drone,8.940714,8.720751,-1.508239,2.016609,-3.615413,0.486643,-0.181447,0.671520,-0.090388,0.033702,3.007794
sample,359,drone,8.965688,8.630669,-1.496114,2.012088,-3.596404,0.484085,-0.180493,0.850006,-0.114413,0.042659,3.007794
sample,360,drone,8.990662,8.541117,-1.484060,2.007593,-3.572956,0.480929,-0.179316,1.026896,-0.138223,0.051537,3.007794
sample,361,drone,9.015636,8.452206,-1.472092,2.003131,-3.545113,0.477181,-0.177919,1.201848,-0.161772,0.060317,3.007794
sample,362,drone,9.040610,8.364045,-1.460226,1.998707,-3.512926,0.472848,-0.176304,1.374526,-0.185015,0.068984,3.007794
sample,363,drone,9.065584,8.276742,-1.448474,1.994325,-3.476458,0.467940,-0.174473,1.544590,-0.207905,0.077519,3.007794
sample,364,drone,9.090558,8.190403,-1.436853,1.989992,-3.435777,0.462464,-0.172432,1.711700,-0.230399,0.085905,3.007794
sample,365,drone,9.115532,8.105132,-1.425375,1.985713,-3.390962,0.456432,-0.170183,1.875519,-0.252449,0.094127,3.007794
sample,366,drone,9.140506,8.021031,-1.414055,1.981492,-3.342098,0.449855,-0.167730,2.035708,-0.274011,0.102166,3.007794
sample,367,drone,9.165480,7.938200,-1.402906,1.977335,-3.289282,0.442745,-0.165080,2.191927,-0.295039,0.110007,3.007794
sample,368,drone,9.190454,7.856737,-1.391941,1.973246,-3.232616,0.435118,-0.162236,2.343839,-0.315486,0.117631,3.007794
sample,369,drone,9.215428,7.776737,-1.381173,1.969231,-3.172212,0.426987,-0.159204,2.491103,-0.335308,0.125021,3.007794
sample,370,drone,9.240403,7.698291,-1.370614,1.965294,-3.108190,0.418370,-0.155991,2.633382,-0.354460,0.132162,3.007794
sample,371,drone,9.265377,7.621489,-1.360276,1.961440,-3.040679,0.409283,-0.152603,2.770336,-0.372894,0.139035,3.007794
sample,372,drone,9.290351,7.546415,-1.350171,1.957672,-2.969817,0.399745,-0.149047,2.901627,-0.390566,0.145624,3.007794
sample,373,drone,9.315325,7.473152,-1.340309,1.953995,-2.895748,0.389775,-0.145329,3.026916,-0.407430,0.151912,3.007794
sample,374,drone,9.340299,7.401778,-1.330702,1.950413,-2.818628,0.379394,-0.141459,3.145865,-0.423441,0.157882,3.007794
sample,375,drone,9.365273,7.332367,-1.321359,1.946930,-2.738618,0.368625,-0.137443,3.258133,-0.438553,0.163516,3.007794
sample,376,drone,9.390247,7.264989,-1.312290,1.943548,-2.655890,0.357489,-0.133292,3.363383,-0.452720,0.168799,3.007794
sample,377,drone,9.415221,7.199710,-1.303503,1.940272,-2.570624,0.346012,-0.129012,3.461276,-0.465896,0.173712,3.007794
sample,378,drone,9.440195,7.136591,-1.295007,1.937104,-2.483006,0.334219,-0.124615,3.551473,-0.478037,0.178238,3.007794
sample,379,drone,9.465169,7.075689,-1.286810,1.934048,-2.393234,0.322135,-0.120110,3.633635,-0.489096,0.182362,3.007794
sample,380,drone,9.490143,7.017054,-1.278917,1.931105,-2.301513,0.309789,-0.115506,3.707423,-0.499028,0.186065,3.007794
sample,381,drone,9.515117,6.960732,-1.271336,1.928278,-2.208055,0.297210,-0.110816,3.772499,-0.507787,0.189331,3.007794
sample,382,drone,9.540091,6.906765,-1.264072,1.925570,-2.113084,0.284426,-0.106050,3.828523,-0.515329,0.192143,3.007794
sample,383,drone,9.565065,6.855188,-1.257130,1.922981,-2.016828,0.271470,-0.101219,3.875158,-0.521606,0.194483,3.007794
sample,384,drone,9.590039,6.806029,-1.250513,1.920514,-1.919527,0.258373,-0.096336,3.912063,-0.526573,0.196335,3.007794
sample,385,drone,9.615013,6.759311,-1.244225,1.918170,-1.821428,0.245169,-0.091412,3.938901,-0.530186,0.197682,3.007794
sample,386,drone,9.639987,6.715052,-1.238267,1.915948,-1.722786,0.231891,-0.086462,3.955333,-0.532397,0.198507,3.007794
sample,387,drone,9.664962,6.673261,-1.232642,1.913851,-1.623866,0.218576,-0.081497,3.961019,-0.533163,0.198792,3.007794
sample,388,drone,9.689936,6.633943,-1.227350,1.911878,-1.524941,0.205261,-0.076532,3.955621,-0.532436,0.198521,3.007794
sample,389,drone,9.714910,6.597093,-1.222390,1.910028,-1.426290,0.191982,-0.071581,3.938801,-0.530172,0.197677,3.007794
sample,390,drone,9.739884,6.562702,-1.217761,1.908302,-1.328205,0.178780,-0.066659,3.910218,-0.526325,0.196243,3.007794
sample,391,drone,9.764858,6.530752,-1.213460,1.906699,-1.230982,0.165693,-0.061779,3.869535,-0.520849,0.194201,3.007794
sample,392,drone,9.789832,6.501217,-1.209484,1.905217,-1.134929,0.152764,-0.056959,3.816413,-0.513698,0.191535,3.007794
sample,393,drone,9.814806,6.474064,-1.205830,1.903854,-1.040360,0.140035,-0.052213,3.750513,-0.504828,0.188228,3.007794
sample,394,drone,9.839780,6.449253,-1.202490,1.902609,-0.947598,0.127549,-0.047557,3.671496,-0.494192,0.184262,3.007794
sample,395,drone,9.864754,6.426734,-1.199459,1.901479,-0.856975,0.115351,-0.043009,3.579023,-0.481745,0.179621,3.007794
sample,396,drone,9.889728,6.406449,-1.196728,1.900460,-0.768832,0.103487,-0.038585,3.472756,-0.467441,0.174288,3.007794
sample,397,drone,9.914702,6.388332,-1.194290,1.899551,-0.683518,0.092003,-0.034304,3.352355,-0.451235,0.168245,3.007794
sample,398,drone,9.939676,6.372308,-1.192133,1.898747,-0.601388,0.080948,-0.030182,3.217483,-0.433081,0.161476,3.007794
sample,399,drone,9.964650,6.358294,-1.190247,1.898044,-0.522810,0.070372,-0.026238,3.067799,-0.412933,0.153964,3.007794
sample,400,drone,9.989624,6.346195,-1.188618,1.897436,-0.448158,0.060323,-0.022492,2.902966,-0.390746,0.145692,3.007794
sample,401,drone,10.014598,6.335909,-1.187234,1.896920,-0.377813,0.050855,-0.018961,2.722644,-0.366475,0.136642,3.007794
sample,402,drone,10.039572,6.327324,-1.186078,1.896489,-0.312167,0.042018,-0.015667,2.526495,-0.340072,0.126798,3.007794
sample,403,drone,10.064547,6.320317,-1.185135,1.896138,-0.251619,0.033869,-0.012628,2.314180,-0.311494,0.116142,3.007794
sample,404,drone,10.089521,6.314756,-1.184386,1.895859,-0.196578,0.026460,-0.009866,2.085360,-0.280695,0.104658,3.007794
sample,405,drone,10.114495,6.310498,-1.183813,1.895645,-0.147459,0.019848,-0.007401,1.839697,-0.247628,0.092329,3.007794
sample,406,drone,10.139469,6.307391,-1.183395,1.895489,-0.104688,0.014091,-0.005254,1.576851,-0.212248,0.079138,3.007794
sample,407,drone,10.164443,6.305269,-1.183109,1.895383,-0.068698,0.009247,-0.003448,1.296483,-0.174510,0.065067,3.007794
sample,408,drone,10.189417,6.303959,-1.182933,1.895317,-0.039931,0.005375,-0.002004,0.998256,-0.134368,0.050100,3.007794
sample,409,drone,10.214391,6.303275,-1.182841,1.895282,-0.018837,0.002536,-0.000945,0.681830,-0.091776,0.034219,3.007794
sample,410,drone,10.239365,6.303018,-1.182806,1.895270,-0.005875,0.000791,-0.000295,0.379774,-0.033472,0.016413,3.007794
sample,411,drone,10.264339,6.302981,-1.182801,1.895268,0.000132,0.000864,-0.000126,0.255038,0.104229,-0.007984,1.419623
