section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,204,drone,5.098223,8.970305,-1.292933,2.835148,2.413356,-0.078810,0.439917,-0.716577,0.023400,-0.130621,-0.032644
sample,205,drone,5.123215,9.030394,-1.294895,2.846101,2.395277,-0.078220,0.436622,-0.730133,0.023843,-0.133092,-0.032644
sample,206,drone,5.148206,9.090027,-1.296842,2.856971,2.376862,-0.077618,0.433265,-0.743503,0.024280,-0.135529,-0.032644
sample,207,drone,5.173197,9.149196,-1.298774,2.867757,2.358115,-0.077006,0.429848,-0.756684,0.024710,-0.137932,-0.032644
sample,208,drone,5.198189,9.207892,-1.300691,2.878456,2.339041,-0.076383,0.426371,-0.769671,0.025134,-0.140299,-0.032644
sample,209,drone,5.223180,9.266107,-1.302592,2.889068,2.319645,-0.075750,0.422835,-0.782459,0.025552,-0.142630,-0.032644
sample,210,drone,5.248171,9.323834,-1.304477,2.899590,2.299932,-0.075106,0.419242,-0.795045,0.025963,-0.144924,-0.032644
sample,211,drone,5.273162,9.381063,-1.306346,2.910023,2.279907,-0.074452,0.415592,-0.807426,0.026367,-0.147181,-0.032644
sample,212,drone,5.298154,9.437789,-1.308199,2.920363,2.259575,-0.073788,0.411885,-0.819595,0.026765,-0.149400,-0.032644
sample,213,drone,5.323145,9.494003,-1.310034,2.930610,2.238941,-0.073114,0.408124,-0.831550,0.027155,-0.151579,-0.032644
sample,214,drone,5.348136,9.549697,-1.311853,2.940762,2.218012,-0.072431,0.404309,-0.843287,0.027538,-0.153718,-0.032644
sample,215,drone,5.373128,9.604865,-1.313655,2.950818,2.196792,-0.071738,0.400441,-0.854800,0.027914,-0.155817,-0.032644
sample,216,drone,5.398119,9.659499,-1.315439,2.960777,2.175287,-0.071036,0.396521,-0.866087,0.028283,-0.157874,-0.032644
sample,217,drone,5.423110,9.713591,-1.317205,2.970637,2.153502,-0.070324,0.392550,-0.877142,0.028644,-0.159889,-0.032644
sample,218,drone,5.448102,9.767136,-1.318954,2.980398,2.131445,-0.069604,0.388529,-0.887962,0.028997,-0.161862,-0.032644
sample,219,drone,5.473093,9.820126,-1.320684,2.990057,2.109120,-0.068875,0.384460,-0.898543,0.029343,-0.163791,-0.032644
sample,220,drone,5.498084,9.872555,-1.322396,2.999614,2.086533,-0.068137,0.380343,-0.908881,0.029680,-0.165675,-0.032644
sample,221,drone,5.523075,9.924417,-1.324090,3.009067,2.063691,-0.067392,0.376179,-0.918970,0.030010,-0.167514,-0.032644
sample,222,drone,5.548067,9.975704,-1.325765,3.018416,2.040601,-0.066637,0.371970,-0.928808,0.030331,-0.169307,-0.032644
sample,223,drone,5.573058,10.026411,-1.327421,3.027659,2.017267,-0.065876,0.367717,-0.938390,0.030644,-0.171054,-0.032644
sample,224,drone,5.598049,10.076532,-1.329057,3.036796,1.993698,-0.065106,0.363420,-0.947712,0.030948,-0.172753,-0.032644
sample,225,drone,5.623041,10.126061,-1.330675,3.045824,1.969898,-0.064329,0.359082,-0.956770,0.031244,-0.174404,-0.032644
sample,226,drone,5.648032,10.174993,-1.332273,3.054744,1.945876,-0.063544,0.354703,-0.965560,0.031531,-0.176007,-0.032644
sample,227,drone,5.673023,10.223321,-1.333851,3.063553,1.921637,-0.062753,0.350285,-0.974077,0.031809,-0.177559,-0.032644
sample,228,drone,5.698014,10.271041,-1.335409,3.072252,1.897189,-0.061954,0.345828,-0.982318,0.032078,-0.179061,-0.032644
sample,229,drone,5.723006,10.318148,-1.336947,3.080838,1.872538,-0.061149,0.341335,-0.990278,0.032338,-0.180512,-0.032644
sample,230,drone,5.747997,10.364635,-1.338466,3.089313,1.847692,-0.060338,0.336806,-0.997953,0.032589,-0.181911,-0.032644
sample,231,drone,5.772988,10.410500,-1.339963,3.097673,1.822658,-0.059520,0.332242,-1.005340,0.032830,-0.183258,-0.032644
sample,232,drone,5.797980,10.455737,-1.341441,3.105919,1.797443,-0.058697,0.327646,-1.012433,0.033062,-0.184551,-0.032644
sample,233,drone,5.822971,10.500341,-1.342897,3.114049,1.772054,-0.057868,0.323018,-1.019229,0.033284,-0.185790,-0.032644
sample,234,drone,5.847962,10.544308,-1.344333,3.122064,1.746499,-0.057033,0.318360,-1.025724,0.033496,-0.186974,-0.032644
sample,235,drone,5.872953,10.587635,-1.345748,3.129962,1.720786,-0.056194,0.313673,-1.031913,0.033698,-0.188102,-0.032644
sample,236,drone,5.897945,10.630318,-1.347142,3.137742,1.694921,-0.055349,0.308958,-1.037793,0.033890,-0.189174,-0.032644
sample,237,drone,5.922936,10.672352,-1.348514,3.145404,1.668914,-0.054500,0.304217,-1.043359,0.034072,-0.190188,-0.032644
sample,238,drone,5.947927,10.713734,-1.349866,3.152948,1.642772,-0.053646,0.299452,-1.048607,0.034243,-0.191145,-0.032644
sample,239,drone,5.972919,10.754462,-1.351196,3.160372,1.616502,-0.052788,0.294663,-1.053533,0.034404,-0.192043,-0.032644
sample,240,drone,5.997910,10.794531,-1.352504,3.167676,1.590113,-0.051926,0.289853,-1.058133,0.034554,-0.192881,-0.032644
sample,241,drone,6.022901,10.833940,-1.353791,3.174859,1.563614,-0.051061,0.285023,-1.062403,0.034694,-0.193660,-0.032644
sample,242,drone,6.047893,10.872685,-1.355056,3.181922,1.537012,-0.050192,0.280173,-1.066338,0.034822,-0.194377,-0.032644
sample,243,drone,6.072884,10.910764,-1.356300,3.188863,1.510315,-0.049321,0.275307,-1.069935,0.034940,-0.195033,-0.032644
sample,244,drone,6.097875,10.948174,-1.357522,3.195683,1.483533,-0.048446,0.270425,-1.073189,0.035046,-0.195626,-0.032644
sample,245,drone,6.122866,10.984914,-1.358721,3.202380,1.456675,-0.047569,0.265529,-1.076097,0.035141,-0.196156,-0.032644
sample,246,drone,6.147858,11.020983,-1.359899,3.208954,1.429747,-0.046690,0.260621,-1.078654,0.035224,-0.196622,-0.032644
sample,247,drone,6.172849,11.056377,-1.361055,3.215406,1.402761,-0.045808,0.255702,-1.080855,0.035296,-0.197023,-0.032644
sample,248,drone,6.197840,11.091096,-1.362189,3.221735,1.375723,-0.044925,0.250773,-1.082698,0.035356,-0.197359,-0.032644
sample,249,drone,6.222832,11.125139,-1.363300,3.227941,1.348645,-0.044041,0.245837,-1.084177,0.035405,-0.197629,-0.032644
sample,250,drone,6.247823,11.158505,-1.364390,3.234023,1.321533,-0.043156,0.240895,-1.085289,0.035441,-0.197831,-0.032644
sample,251,drone,6.272814,11.191193,-1.365457,3.239981,1.294399,-0.042270,0.235949,-1.086029,0.035465,-0.197966,-0.032644
sample,252,drone,6.297805,11.223202,-1.366503,3.245816,1.267251,-0.041383,0.231000,-1.086393,0.035477,-0.198033,-0.032644
sample,253,drone,6.322797,11.254533,-1.367526,3.251527,1.240098,-0.040496,0.226051,-1.086378,0.035477,-0.198030,-0.032644
sample,254,drone,6.347788,11.285186,-1.368527,3.257115,1.212951,-0.039610,0.221102,-1.085979,0.035464,-0.197957,-0.032644
sample,255,drone,6.372779,11.315160,-1.369506,3.262578,1.185818,-0.038724,0.216156,-1.085191,0.035438,-0.197814,-0.032644
sample,256,drone,6.397771,11.344456,-1.370462,3.267919,1.158710,-0.037839,0.211215,-1.084012,0.035399,-0.197599,-0.032644
sample,257,drone,6.422762,11.373075,-1.371397,3.273135,1.131637,-0.036955,0.206280,-1.082436,0.035348,-0.197311,-0.032644
sample,258,drone,6.447753,11.401018,-1.372310,3.278229,1.104607,-0.036072,0.201353,-1.080460,0.035283,-0.196951,-0.032644
sample,259,drone,6.472744,11.428286,-1.373200,3.283200,1.077632,-0.035191,0.196436,-1.078079,0.035206,-0.196517,-0.032644
sample,260,drone,6.497736,11.454881,-1.374068,3.288047,1.050722,-0.034312,0.191530,-1.075289,0.035114,-0.196009,-0.032644
sample,261,drone,6.522727,11.480804,-1.374915,3.292773,1.023887,-0.033436,0.186639,-1.072087,0.035010,-0.195425,-0.032644
sample,262,drone,6.547718,11.506057,-1.375740,3.297376,0.997137,-0.032562,0.181763,-1.068467,0.034892,-0.194765,-0.032644
sample,263,drone,6.572710,11.530643,-1.376543,3.301858,0.970482,-0.031692,0.176904,-1.064427,0.034760,-0.194028,-0.032644
sample,264,drone,6.597701,11.554565,-1.377324,3.306218,0.943934,-0.030825,0.172064,-1.059961,0.034614,-0.193214,-0.032644
sample,265,drone,6.622692,11.577824,-1.378083,3.310458,0.917502,-0.029962,0.167246,-1.055065,0.034454,-0.192322,-0.032644
sample,266,drone,6.647683,11.600424,-1.378821,3.314578,0.891199,-0.029103,0.162452,-1.049737,0.034280,-0.191351,-0.032644
sample,267,drone,6.672675,11.622368,-1.379538,3.318578,0.865034,-0.028248,0.157682,-1.043970,0.034092,-0.190300,-0.032644
sample,268,drone,6.697666,11.643660,-1.380233,3.322459,0.839019,-0.027399,0.152940,-1.037762,0.033889,-0.189168,-0.032644
sample,269,drone,6.722657,11.664304,-1.380907,3.326222,0.813164,-0.026555,0.148227,-1.031108,0.033672,-0.187955,-0.032644
sample,270,drone,6.747649,11.684304,-1.381560,3.329868,0.787481,-0.025716,0.143546,-1.024004,0.033440,-0.186660,-0.032644
sample,271,drone,6.772640,11.703665,-1.382193,3.333397,0.761981,-0.024883,0.138897,-1.016446,0.033193,-0.185282,-0.032644
sample,272,drone,6.797631,11.722390,-1.382804,3.336810,0.736676,-0.024057,0.134285,-1.008429,0.032931,-0.183821,-0.032644
sample,273,drone,6.822623,11.740486,-1.383395,3.340109,0.711578,-0.023237,0.129710,-0.999950,0.032654,-0.182275,-0.032644
sample,274,drone,6.847614,11.757957,-1.383966,3.343293,0.686696,-0.022425,0.125174,-0.991004,0.032362,-0.180645,-0.032644
sample,275,drone,6.872605,11.774809,-1.384516,3.346365,0.662045,-0.021620,0.120680,-0.981588,0.032055,-0.178928,-0.032644
sample,276,drone,6.897596,11.791047,-1.385046,3.349325,0.637634,-0.020822,0.116231,-0.971697,0.031732,-0.177125,-0.032644
sample,277,drone,6.922588,11.806679,-1.385557,3.352175,0.613477,-0.020034,0.111827,-0.961327,0.031393,-0.175235,-0.032644
sample,278,drone,6.947579,11.821711,-1.386048,3.354915,0.589584,-0.019253,0.107472,-0.950474,0.031039,-0.173257,-0.032644
sample,279,drone,6.972570,11.836148,-1.386519,3.357546,0.565970,-0.018482,0.103167,-0.939134,0.030668,-0.171190,-0.032644
sample,280,drone,6.997562,11.849999,-1.386971,3.360071,0.542644,-0.017720,0.098916,-0.927302,0.030282,-0.169033,-0.032644
sample,281,drone,7.022553,11.863271,-1.387405,3.362491,0.519621,-0.016969,0.094719,-0.914975,0.029879,-0.166786,-0.032644
sample,282,drone,7.047544,11.875971,-1.387819,3.364806,0.496911,-0.016227,0.090579,-0.902148,0.029460,-0.164448,-0.032644
sample,283,drone,7.072535,11.888108,-1.388216,3.367018,0.474529,-0.015496,0.086499,-0.888818,0.029025,-0.162018,-0.032644
sample,284,drone,7.097527,11.899689,-1.388594,3.369129,0.452486,-0.014776,0.082481,-0.874979,0.028573,-0.159495,-0.032644
sample,285,drone,7.122518,11.910724,-1.388954,3.371141,0.430795,-0.014068,0.078527,-0.860629,0.028105,-0.156879,-0.032644
sample,286,drone,7.147509,11.921222,-1.389297,3.373054,0.409469,-0.013372,0.074640,-0.845762,0.027619,-0.154169,-0.032644
sample,287,drone,7.172501,11.931191,-1.389623,3.374871,0.388522,-0.012687,0.070822,-0.830376,0.027117,-0.151365,-0.032644
sample,288,drone,7.197492,11.940641,-1.389931,3.376594,0.367965,-0.012016,0.067074,-0.814464,0.026597,-0.148464,-0.032644
sample,289,drone,7.222483,11.949582,-1.390223,3.378224,0.347813,-0.011358,0.063401,-0.798025,0.026060,-0.145468,-0.032644
sample,290,drone,7.247474,11.958025,-1.390499,3.379763,0.328078,-0.010714,0.059804,-0.781052,0.025506,-0.142374,-0.032644
sample,291,drone,7.272466,11.965981,-1.390759,3.381213,0.308774,-0.010083,0.056285,-0.763543,0.024934,-0.139182,-0.032644
sample,292,drone,7.297457,11.973459,-1.391003,3.382576,0.289914,-0.009467,0.052847,-0.745493,0.024345,-0.135892,-0.032644
sample,293,drone,7.322448,11.980471,-1.391232,3.383854,0.271512,-0.008866,0.049492,-0.726898,0.023737,-0.132502,-0.032644
sample,294,drone,7.347440,11.987030,-1.391446,3.385050,0.253582,-0.008281,0.046224,-0.707754,0.023112,-0.129013,-0.032644
sample,295,drone,7.372431,11.993146,-1.391646,3.386165,0.236137,-0.007711,0.043044,-0.688056,0.022469,-0.125422,-0.032644
sample,296,drone,7.397422,11.998832,-1.391832,3.387201,0.219191,-0.007158,0.039955,-0.667801,0.021808,-0.121730,-0.032644
sample,297,drone,7.422414,12.004102,-1.392004,3.388162,0.202758,-0.006621,0.036960,-0.646985,0.021128,-0.117935,-0.032644
sample,298,drone,7.447405,12.008967,-1.392163,3.389049,0.186853,-0.006102,0.034060,-0.625603,0.020430,-0.114038,-0.032644
sample,299,drone,7.472396,12.013441,-1.392309,3.389864,0.171489,-0.005600,0.031260,-0.603650,0.019713,-0.110036,-0.032644
sample,300,drone,7.497387,12.017538,-1.392442,3.390611,0.156681,-0.005117,0.028561,-0.581124,0.018977,-0.105930,-0.032644
sample,301,drone,7.522379,12.021272,-1.392564,3.391292,0.142443,-0.004652,0.025965,-0.558020,0.018223,-0.101718,-0.032644
sample,302,drone,7.547370,12.024658,-1.392675,3.391909,0.128790,-0.004206,0.023476,-0.534334,0.017449,-0.097401,-0.032644
sample,303,drone,7.572361,12.027710,-1.392775,3.392465,0.115736,-0.003779,0.021097,-0.510061,0.016656,-0.092976,-0.032644
sample,304,drone,7.597353,12.030443,-1.392864,3.392963,0.103295,-0.003373,0.018829,-0.485198,0.015845,-0.088444,-0.032644
sample,305,drone,7.622344,12.032873,-1.392943,3.393406,0.091484,-0.002987,0.016676,-0.459740,0.015013,-0.083803,-0.032644
sample,306,drone,7.647335,12.035015,-1.393013,3.393797,0.080316,-0.002623,0.014640,-0.433683,0.014162,-0.079054,-0.032644
sample,307,drone,7.672326,12.036887,-1.393074,3.394138,0.069808,-0.002280,0.012725,-0.407024,0.013292,-0.074194,-0.032644
sample,308,drone,7.697318,12.038504,-1.393127,3.394433,0.059972,-0.001958,0.010932,-0.379757,0.012401,-0.069224,-0.032644
sample,309,drone,7.722309,12.039885,-1.393172,3.394684,0.050826,-0.001660,0.009265,-0.351880,0.011491,-0.064142,-0.032644
sample,310,drone,7.747300,12.041045,-1.393210,3.394896,0.042385,-0.001384,0.007726,-0.323387,0.010560,-0.058948,-0.032644
sample,311,drone,7.772292,12.042003,-1.393241,3.395071,0.034663,-0.001132,0.006318,-0.294275,0.009610,-0.053642,-0.032644
sample,312,drone,7.797283,12.042777,-1.393267,3.395212,0.027676,-0.000904,0.005045,-0.264539,0.008639,-0.048221,-0.032644
sample,313,drone,7.822274,12.043386,-1.393287,3.395323,0.021440,-0.000700,0.003908,-0.234175,0.007647,-0.042687,-0.032644
sample,314,drone,7.847265,12.043849,-1.393302,3.395407,0.015971,-0.000522,0.002911,-0.203180,0.006635,-0.037037,-0.032644
sample,315,drone,7.872257,12.044185,-1.393313,3.395468,0.011285,-0.000369,0.002057,-0.171549,0.005602,-0.031271,-0.032644
sample,316,drone,7.897248,12.044413,-1.393320,3.395510,0.007397,-0.000242,0.001348,-0.139277,0.004548,-0.025388,-0.032644
sample,317,drone,7.922239,12.044554,-1.393325,3.395536,0.004323,-0.000141,0.000788,-0.106362,0.003473,-0.019388,-0.032644
sample,318,drone,7.947231,12.044629,-1.393327,3.395549,0.002081,-0.000068,0.000379,-0.072798,0.002377,-0.013270,-0.032644
sample,319,drone,7.972222,12.044658,-1.393328,3.395555,0.000685,-0.000022,0.000125,-0.040755,0.001182,-0.007375,-0.032644
sample,320,drone,7.997213,12.044663,-1.393328,3.395556,0.000043,-0.000009,0.000011,-0.024568,-0.000618,-0.003960,-0.200898
sample,321,drone,8.022205,12.044661,-1.393329,3.395555,-0.000543,-0.000053,-0.000073,-0.038432,-0.003504,-0.005268,-3.043867
sample,322,drone,8.047196,12.044636,-1.393331,3.395552,-0.001877,-0.000184,-0.000253,-0.072180,-0.007074,-0.009714,-3.043891
sample,323,drone,8.072187,12.044567,-1.393338,3.395543,-0.004151,-0.000407,-0.000559,-0.109376,-0.010720,-0.014720,-3.043891
sample,324,drone,8.097178,12.044429,-1.393351,3.395524,-0.007344,-0.000720,-0.000988,-0.145781,-0.014288,-0.019620,-3.043891
sample,325,drone,8.122170,12.044200,-1.393374,3.395493,-0.011438,-0.001121,-0.001539,-0.181394,-0.017779,-0.024413,-3.043891
sample,326,drone,8.147161,12.043857,-1.393407,3.395447,-0.016411,-0.001608,-0.002209,-0.216222,-0.021193,-0.029100,-3.043891
sample,327,drone,8.172152,12.043379,-1.393454,3.395383,-0.022245,-0.002180,-0.002994,-0.250271,-0.024530,-0.033683,-3.043891
sample,328,drone,8.197144,12.042745,-1.393516,3.395297,-0.028920,-0.002835,-0.003892,-0.283545,-0.027791,-0.038161,-3.043891
sample,329,drone,8.222135,12.041934,-1.393596,3.395188,-0.036417,-0.003569,-0.004901,-0.316051,-0.030977,-0.042536,-3.043891
sample,330,drone,8.247126,12.040925,-1.393695,3.395052,-0.044717,-0.004383,-0.006018,-0.347793,-0.034088,-0.046808,-3.043891
sample,331,drone,8.272117,12.039699,-1.393815,3.394887,-0.053801,-0.005273,-0.007241,-0.378779,-0.037125,-0.050978,-3.043891
sample,332,drone,8.297109,12.038236,-1.393958,3.394691,-0.063649,-0.006238,-0.008566,-0.409013,-0.040089,-0.055047,-3.043891
sample,333,drone,8.322100,12.036517,-1.394127,3.394459,-0.074244,-0.007277,-0.009992,-0.438501,-0.042979,-0.059016,-3.043891
sample,334,drone,8.347091,12.034525,-1.394322,3.394191,-0.085567,-0.008387,-0.011516,-0.467249,-0.045797,-0.062885,-3.043891
sample,335,drone,8.372083,12.032241,-1.394546,3.393884,-0.097599,-0.009566,-0.013135,-0.495262,-0.048542,-0.066655,-3.043891
sample,336,drone,8.397074,12.029647,-1.394800,3.393535,-0.110321,-0.010813,-0.014848,-0.522547,-0.051217,-0.070327,-3.043891
sample,337,drone,8.422065,12.026726,-1.395086,3.393142,-0.123717,-0.012126,-0.016651,-0.549107,-0.053820,-0.073902,-3.043891
sample,338,drone,8.447056,12.023463,-1.395406,3.392702,-0.137767,-0.013503,-0.018541,-0.574950,-0.056353,-0.077380,-3.043891
sample,339,drone,8.472048,12.019840,-1.395761,3.392215,-0.152454,-0.014943,-0.020518,-0.600081,-0.058816,-0.080762,-3.043891
sample,340,drone,8.497039,12.015843,-1.396153,3.391677,-0.167761,-0.016443,-0.022578,-0.624505,-0.061210,-0.084049,-3.043891
sample,341,drone,8.522030,12.011455,-1.396583,3.391086,-0.183669,-0.018002,-0.024719,-0.648228,-0.063535,-0.087242,-3.043891
sample,342,drone,8.547022,12.006663,-1.397053,3.390441,-0.200161,-0.019618,-0.026939,-0.671256,-0.065792,-0.090341,-3.043891
sample,343,drone,8.572013,12.001451,-1.397564,3.389740,-0.217220,-0.021290,-0.029235,-0.693595,-0.067981,-0.093348,-3.043891
sample,344,drone,8.597004,11.995806,-1.398117,3.388980,-0.234829,-0.023016,-0.031605,-0.715249,-0.070104,-0.096262,-3.043891
sample,345,drone,8.621996,11.989713,-1.398714,3.388160,-0.252970,-0.024794,-0.034046,-0.736225,-0.072160,-0.099085,-3.043891
sample,346,drone,8.646987,11.983161,-1.399356,3.387278,-0.271627,-0.026623,-0.036557,-0.756528,-0.074150,-0.101818,-3.043891
sample,347,drone,8.671978,11.976137,-1.400045,3.386333,-0.290783,-0.028501,-0.039135,-0.776164,-0.076074,-0.104461,-3.043891
sample,348,drone,8.696969,11.968627,-1.400781,3.385322,-0.310422,-0.030425,-0.041778,-0.795138,-0.077934,-0.107014,-3.043891
sample,349,drone,8.721961,11.960621,-1.401566,3.384245,-0.330526,-0.032396,-0.044484,-0.813457,-0.079730,-0.109480,-3.043891
sample,350,drone,8.746952,11.952107,-1.402400,3.383099,-0.351080,-0.034411,-0.047250,-0.831125,-0.081461,-0.111858,-3.043891
sample,351,drone,8.771943,11.943073,-1.403285,3.381883,-0.372068,-0.036468,-0.050075,-0.848149,-0.083130,-0.114149,-3.043891
sample,352,drone,8.796935,11.933510,-1.404223,3.380596,-0.393473,-0.038566,-0.052956,-0.864534,-0.084736,-0.116354,-3.043891
sample,353,drone,8.821926,11.923406,-1.405213,3.379236,-0.415280,-0.040703,-0.055891,-0.880285,-0.086280,-0.118474,-3.043891
sample,354,drone,8.846917,11.912753,-1.406257,3.377802,-0.437472,-0.042878,-0.058877,-0.895409,-0.087762,-0.120509,-3.043891
sample,355,drone,8.871908,11.901540,-1.407356,3.376293,-0.460034,-0.045089,-0.061914,-0.909911,-0.089183,-0.122461,-3.043891
sample,356,drone,8.896900,11.889759,-1.408511,3.374708,-0.482952,-0.047336,-0.064998,-0.923796,-0.090544,-0.124330,-3.043891
sample,357,drone,8.921891,11.877401,-1.409722,3.373044,-0.506208,-0.049615,-0.068128,-0.937070,-0.091845,-0.126116,-3.043891
sample,358,drone,8.946882,11.864458,-1.410991,3.371302,-0.529789,-0.051926,-0.071302,-0.949739,-0.093087,-0.127821,-3.043891
sample,359,drone,8.971874,11.850921,-1.412318,3.369481,-0.553679,-0.054268,-0.074517,-0.961809,-0.094270,-0.129446,-3.043891
sample,360,drone,8.996865,11.836784,-1.413703,3.367578,-0.577862,-0.056638,-0.077772,-0.973284,-0.095395,-0.130990,-3.043891
sample,361,drone,9.021856,11.822038,-1.415149,3.365593,-0.602326,-0.059036,-0.081064,-0.984172,-0.096462,-0.132455,-3.043891
sample,362,drone,9.046847,11.806678,-1.416654,3.363526,-0.627054,-0.061460,-0.084392,-0.994476,-0.097472,-0.133842,-3.043891
sample,363,drone,9.071839,11.790696,-1.418220,3.361375,-0.652032,-0.063908,-0.087754,-1.004204,-0.098425,-0.135151,-3.043891
sample,364,drone,9.096830,11.774087,-1.419848,3.359140,-0.677247,-0.066379,-0.091148,-1.013360,-0.099323,-0.136384,-3.043891
sample,365,drone,9.121821,11.756846,-1.421538,3.356819,-0.702683,-0.068872,-0.094571,-1.021950,-0.100165,-0.137540,-3.043891
sample,366,drone,9.146813,11.738966,-1.423291,3.354413,-0.728326,-0.071386,-0.098022,-1.029980,-0.100952,-0.138621,-3.043891
sample,367,drone,9.171804,11.720442,-1.425106,3.351920,-0.754164,-0.073918,-0.101500,-1.037456,-0.101684,-0.139627,-3.043891
sample,368,drone,9.196795,11.701271,-1.426985,3.349340,-0.780181,-0.076468,-0.105001,-1.044382,-0.102363,-0.140559,-3.043891
sample,369,drone,9.221787,11.681447,-1.428928,3.346672,-0.806365,-0.079034,-0.108525,-1.050766,-0.102989,-0.141418,-3.043891
sample,370,drone,9.246778,11.660966,-1.430936,3.343915,-0.832701,-0.081616,-0.112070,-1.056611,-0.103562,-0.142205,-3.043891
sample,371,drone,9.271769,11.639826,-1.433008,3.341070,-0.859177,-0.084211,-0.115633,-1.061925,-0.104083,-0.142920,-3.043891
sample,372,drone,9.296760,11.618022,-1.435145,3.338136,-0.885779,-0.086818,-0.119213,-1.066712,-0.104552,-0.143564,-3.043891
sample,373,drone,9.321752,11.595553,-1.437347,3.335112,-0.912494,-0.089437,-0.122809,-1.070979,-0.104970,-0.144138,-3.043891
sample,374,drone,9.346743,11.572414,-1.439615,3.331998,-0.939309,-0.092065,-0.126418,-1.074730,-0.105338,-0.144643,-3.043891
sample,375,drone,9.371734,11.548603,-1.441949,3.328793,-0.966212,-0.094702,-0.130038,-1.077972,-0.105656,-0.145080,-3.043891
sample,376,drone,9.396726,11.524120,-1.444348,3.325498,-0.993189,-0.097346,-0.133669,-1.080710,-0.105924,-0.145448,-3.043891
sample,377,drone,9.421717,11.498961,-1.446814,3.322112,-1.020228,-0.099996,-0.137308,-1.082950,-0.106143,-0.145750,-3.043891
sample,378,drone,9.446708,11.473126,-1.449346,3.318635,-1.047317,-0.102651,-0.140954,-1.084697,-0.106315,-0.145985,-3.043891
sample,379,drone,9.471699,11.446614,-1.451945,3.315067,-1.074444,-0.105310,-0.144605,-1.085957,-0.106438,-0.146154,-3.043891
sample,380,drone,9.496691,11.419423,-1.454610,3.311407,-1.101596,-0.107971,-0.148259,-1.086736,-0.106515,-0.146259,-3.043891
sample,381,drone,9.521682,11.391553,-1.457342,3.307656,-1.128762,-0.110634,-0.151915,-1.087039,-0.106544,-0.146300,-3.043891
sample,382,drone,9.546673,11.363004,-1.460140,3.303814,-1.155929,-0.113296,-0.155572,-1.086872,-0.106528,-0.146277,-3.043891
sample,383,drone,9.571665,11.333777,-1.463005,3.299880,-1.183087,-0.115958,-0.159227,-1.086241,-0.106466,-0.146192,-3.043891
sample,384,drone,9.596656,11.303871,-1.465936,3.295855,-1.210223,-0.118618,-0.162879,-1.085150,-0.106359,-0.146046,-3.043891
sample,385,drone,9.621647,11.273287,-1.468933,3.291739,-1.237325,-0.121274,-0.166526,-1.083607,-0.106208,-0.145838,-3.043891
sample,386,drone,9.646638,11.242026,-1.471997,3.287532,-1.264384,-0.123926,-0.170168,-1.081616,-0.106013,-0.145570,-3.043891
sample,387,drone,9.671630,11.210090,-1.475128,3.283234,-1.291387,-0.126573,-0.173802,-1.079183,-0.105774,-0.145243,-3.043891
sample,388,drone,9.696621,11.177479,-1.478324,3.278845,-1.318324,-0.129213,-0.177428,-1.076313,-0.105493,-0.144856,-3.043891
sample,389,drone,9.721612,11.144196,-1.481586,3.274366,-1.345184,-0.131846,-0.181043,-1.073013,-0.105170,-0.144412,-3.043891
sample,390,drone,9.746604,11.110243,-1.484914,3.269796,-1.371956,-0.134470,-0.184646,-1.069288,-0.104804,-0.143911,-3.043891
sample,391,drone,9.771595,11.075622,-1.488307,3.265137,-1.398630,-0.137084,-0.188236,-1.065144,-0.104398,-0.143353,-3.043891
sample,392,drone,9.796586,11.040336,-1.491766,3.260387,-1.425195,-0.139688,-0.191811,-1.060585,-0.103951,-0.142740,-3.043891
sample,393,drone,9.821577,11.004387,-1.495289,3.255549,-1.451641,-0.142280,-0.195370,-1.055619,-0.103465,-0.142071,-3.043891
sample,394,drone,9.846569,10.967779,-1.498877,3.250622,-1.477957,-0.144859,-0.198912,-1.050250,-0.102938,-0.141349,-3.043891
sample,395,drone,9.871560,10.930515,-1.502530,3.245607,-1.504135,-0.147425,-0.202435,-1.044484,-0.102373,-0.140573,-3.043891
sample,396,drone,9.896551,10.892599,-1.506246,3.240504,-1.530163,-0.149976,-0.205938,-1.038326,-0.101770,-0.139744,-3.043891
sample,397,drone,9.921543,10.854034,-1.510026,3.235314,-1.556033,-0.152512,-0.209420,-1.031784,-0.101129,-0.138863,-3.043891
sample,398,drone,9.946534,10.814824,-1.513869,3.230037,-1.581735,-0.155031,-0.212879,-1.024861,-0.100450,-0.137932,-3.043891
sample,399,drone,9.971525,10.774975,-1.517775,3.224674,-1.607258,-0.157533,-0.216314,-1.017563,-0.099735,-0.136949,-3.043891
sample,400,drone,9.996517,10.734489,-1.521743,3.219225,-1.632595,-0.160016,-0.219724,-1.009897,-0.098983,-0.135918,-3.043891
sample,401,drone,10.021508,10.693373,-1.525773,3.213691,-1.657736,-0.162480,-0.223107,-1.001868,-0.098196,-0.134837,-3.043891
sample,402,drone,10.046499,10.651631,-1.529864,3.208073,-1.682671,-0.164924,-0.226463,-0.993481,-0.097374,-0.133708,-3.043891
sample,403,drone,10.071490,10.609269,-1.534016,3.202372,-1.707392,-0.167347,-0.229791,-0.984743,-0.096518,-0.132532,-3.043891
sample,404,drone,10.096482,10.566292,-1.538228,3.196588,-1.731891,-0.169748,-0.233088,-0.975658,-0.095627,-0.131310,-3.043891
