section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,210,drone,5.247109,11.861266,-0.608423,2.857230,0.979532,0.032337,0.136858,-1.714089,-0.056587,-0.239489,0.033001
sample,211,drone,5.272095,11.885205,-0.607633,2.860575,0.936924,0.030931,0.130905,-1.695818,-0.055984,-0.236936,0.033001
sample,212,drone,5.297081,11.908086,-0.606878,2.863771,0.894788,0.029540,0.125018,-1.676228,-0.055337,-0.234199,0.033001
sample,213,drone,5.322068,11.929920,-0.606157,2.866822,0.853158,0.028165,0.119201,-1.655303,-0.054647,-0.231275,0.033001
sample,214,drone,5.347054,11.950720,-0.605470,2.869728,0.812068,0.026809,0.113460,-1.633029,-0.053911,-0.228163,0.033001
sample,215,drone,5.372040,11.970501,-0.604817,2.872492,0.771552,0.025471,0.107800,-1.609389,-0.053131,-0.224860,0.033001
sample,216,drone,5.397026,11.989277,-0.604197,2.875115,0.731643,0.024154,0.102224,-1.584369,-0.052305,-0.221365,0.033001
sample,217,drone,5.422013,12.007063,-0.603610,2.877600,0.692377,0.022857,0.096737,-1.557953,-0.051433,-0.217674,0.033001
sample,218,drone,5.446999,12.023877,-0.603055,2.879950,0.653789,0.021584,0.091346,-1.530128,-0.050514,-0.213786,0.033001
sample,219,drone,5.471985,12.039735,-0.602532,2.882165,0.615913,0.020333,0.086054,-1.500876,-0.049548,-0.209699,0.033001
sample,220,drone,5.496971,12.054655,-0.602039,2.884250,0.578786,0.019107,0.080867,-1.470184,-0.048535,-0.205411,0.033001
sample,221,drone,5.521958,12.068658,-0.601577,2.886206,0.542444,0.017908,0.075789,-1.438036,-0.047474,-0.200919,0.033001
sample,222,drone,5.546944,12.081763,-0.601144,2.888037,0.506924,0.016735,0.070826,-1.404417,-0.046364,-0.196222,0.033001
sample,223,drone,5.571930,12.093990,-0.600741,2.889746,0.472262,0.015591,0.065983,-1.369312,-0.045205,-0.191317,0.033001
sample,224,drone,5.596916,12.105363,-0.600365,2.891335,0.438496,0.014476,0.061266,-1.332706,-0.043997,-0.186203,0.033001
sample,225,drone,5.621903,12.115903,-0.600017,2.892807,0.405663,0.013392,0.056678,-1.294583,-0.042738,-0.180876,0.033001
sample,226,drone,5.646889,12.125635,-0.599696,2.894167,0.373802,0.012340,0.052227,-1.254929,-0.041429,-0.175336,0.033001
sample,227,drone,5.671875,12.134583,-0.599400,2.895417,0.342951,0.011322,0.047916,-1.213729,-0.040069,-0.169579,0.033001
sample,228,drone,5.696861,12.142773,-0.599130,2.896561,0.313149,0.010338,0.043753,-1.170966,-0.038657,-0.163605,0.033001
sample,229,drone,5.721847,12.150232,-0.598884,2.897604,0.284435,0.009390,0.039741,-1.126627,-0.037193,-0.157410,0.033001
sample,230,drone,5.746834,12.156987,-0.598661,2.898547,0.256849,0.008479,0.035886,-1.080695,-0.035677,-0.150992,0.033001
sample,231,drone,5.771820,12.163067,-0.598460,2.899397,0.230430,0.007607,0.032195,-1.033157,-0.034108,-0.144350,0.033001
sample,232,drone,5.796806,12.168502,-0.598281,2.900156,0.205220,0.006775,0.028673,-0.983996,-0.032485,-0.137482,0.033001
sample,233,drone,5.821792,12.173322,-0.598122,2.900830,0.181258,0.005984,0.025325,-0.933198,-0.030808,-0.130384,0.033001
sample,234,drone,5.846779,12.177560,-0.597982,2.901422,0.158586,0.005235,0.022157,-0.880747,-0.029076,-0.123056,0.033001
sample,235,drone,5.871765,12.181247,-0.597860,2.901937,0.137245,0.004531,0.019176,-0.826629,-0.027290,-0.115495,0.033001
sample,236,drone,5.896751,12.184418,-0.597755,2.902380,0.117277,0.003872,0.016386,-0.770827,-0.025447,-0.107698,0.033001
sample,237,drone,5.921737,12.187108,-0.597666,2.902756,0.098724,0.003259,0.013794,-0.713328,-0.023549,-0.099665,0.033001
sample,238,drone,5.946724,12.189352,-0.597592,2.903069,0.081630,0.002695,0.011405,-0.654116,-0.021594,-0.091392,0.033001
sample,239,drone,5.971710,12.191187,-0.597532,2.903326,0.066037,0.002180,0.009226,-0.593176,-0.019583,-0.082877,0.033001
sample,240,drone,5.996696,12.192652,-0.597483,2.903530,0.051988,0.001716,0.007264,-0.530492,-0.017513,-0.074119,0.033001
sample,241,drone,6.021682,12.193785,-0.597446,2.903689,0.039527,0.001305,0.005523,-0.466050,-0.015386,-0.065115,0.033001
sample,242,drone,6.046668,12.194627,-0.597418,2.903806,0.028698,0.000947,0.004010,-0.399834,-0.013200,-0.055864,0.033001
sample,243,drone,6.071655,12.195219,-0.597399,2.903889,0.019546,0.000645,0.002731,-0.331830,-0.010955,-0.046363,0.033001
sample,244,drone,6.096641,12.195604,-0.597386,2.903943,0.012116,0.000400,0.001693,-0.262022,-0.008650,-0.036609,0.033001
sample,245,drone,6.121627,12.195825,-0.597379,2.903974,0.006452,0.000213,0.000901,-0.190395,-0.006286,-0.026602,0.033001
sample,246,drone,6.146613,12.195926,-0.597375,2.903988,0.002601,0.000086,0.000363,-0.117703,-0.003928,-0.016418,0.033001
sample,247,drone,6.171600,12.195955,-0.597374,2.903992,0.000570,0.000017,0.000081,-0.067353,-0.003623,-0.008490,0.029318
sample,248,drone,6.196586,12.195955,-0.597374,2.903992,-0.000765,-0.000095,-0.000061,-0.086774,-0.009481,-0.007771,-3.017785
sample,249,drone,6.221572,12.195916,-0.597379,2.903989,-0.003766,-0.000457,-0.000307,-0.179026,-0.021678,-0.014639,-3.020828
sample,250,drone,6.246558,12.195766,-0.597397,2.903977,-0.009711,-0.001178,-0.000792,-0.296351,-0.035964,-0.024181,-3.020828
sample,251,drone,6.271545,12.195431,-0.597438,2.903949,-0.018576,-0.002254,-0.001516,-0.411320,-0.049916,-0.033562,-3.020828
sample,252,drone,6.296531,12.194838,-0.597510,2.903901,-0.030266,-0.003673,-0.002470,-0.522557,-0.063415,-0.042638,-3.020828
sample,253,drone,6.321517,12.193919,-0.597622,2.903826,-0.044689,-0.005423,-0.003646,-0.630101,-0.076466,-0.051414,-3.020828
sample,254,drone,6.346503,12.192605,-0.597781,2.903719,-0.061753,-0.007494,-0.005039,-0.733993,-0.089074,-0.059891,-3.020828
sample,255,drone,6.371490,12.190833,-0.597996,2.903574,-0.081368,-0.009874,-0.006639,-0.834271,-0.101243,-0.068073,-3.020828
sample,256,drone,6.396476,12.188539,-0.598274,2.903387,-0.103444,-0.012553,-0.008441,-0.930975,-0.112979,-0.075964,-3.020828
sample,257,drone,6.421462,12.185663,-0.598623,2.903152,-0.127892,-0.015520,-0.010435,-1.024145,-0.124286,-0.083566,-3.020828
sample,258,drone,6.446448,12.182148,-0.599050,2.902865,-0.154623,-0.018764,-0.012617,-1.113820,-0.135168,-0.090883,-3.020828
sample,259,drone,6.471434,12.177936,-0.599561,2.902522,-0.183552,-0.022275,-0.014977,-1.200040,-0.145631,-0.097918,-3.020828
sample,260,drone,6.496421,12.172975,-0.600163,2.902117,-0.214592,-0.026042,-0.017510,-1.282845,-0.155680,-0.104675,-3.020828
sample,261,drone,6.521407,12.167213,-0.600862,2.901647,-0.247659,-0.030055,-0.020208,-1.362273,-0.165319,-0.111156,-3.020828
sample,262,drone,6.546393,12.160599,-0.601665,2.901107,-0.282668,-0.034303,-0.023065,-1.438364,-0.174553,-0.117364,-3.020828
sample,263,drone,6.571379,12.153087,-0.602577,2.900494,-0.319537,-0.038778,-0.026073,-1.511158,-0.183387,-0.123304,-3.020828
sample,264,drone,6.596366,12.144631,-0.603603,2.899804,-0.358184,-0.043468,-0.029226,-1.580694,-0.191826,-0.128978,-3.020828
sample,265,drone,6.621352,12.135188,-0.604749,2.899034,-0.398529,-0.048364,-0.032518,-1.647013,-0.199874,-0.134389,-3.020828
sample,266,drone,6.646338,12.124716,-0.606020,2.898179,-0.440490,-0.053456,-0.035942,-1.710152,-0.207536,-0.139541,-3.020828
sample,267,drone,6.671324,12.113175,-0.607420,2.897237,-0.483989,-0.058735,-0.039491,-1.770153,-0.214818,-0.144437,-3.020828
sample,268,drone,6.696311,12.100529,-0.608955,2.896206,-0.528949,-0.064191,-0.043160,-1.827054,-0.221723,-0.149080,-3.020828
sample,269,drone,6.721297,12.086742,-0.610628,2.895081,-0.575292,-0.069815,-0.046941,-1.880895,-0.228257,-0.153473,-3.020828
sample,270,drone,6.746283,12.071781,-0.612444,2.893860,-0.622942,-0.075597,-0.050829,-1.931716,-0.234424,-0.157620,-3.020828
sample,271,drone,6.771269,12.055613,-0.614406,2.892541,-0.671824,-0.081529,-0.054818,-1.979556,-0.240230,-0.161523,-3.020828
sample,272,drone,6.796255,12.038208,-0.616518,2.891120,-0.721865,-0.087602,-0.058901,-2.024454,-0.245678,-0.165187,-3.020828
sample,273,drone,6.821242,12.019539,-0.618783,2.889597,-0.772991,-0.093807,-0.063073,-2.066450,-0.250775,-0.168614,-3.020828
sample,274,drone,6.846228,11.999580,-0.621206,2.887969,-0.825131,-0.100134,-0.067327,-2.105584,-0.255524,-0.171807,-3.020828
sample,275,drone,6.871214,11.978305,-0.623787,2.886233,-0.878212,-0.106576,-0.071658,-2.141895,-0.259930,-0.174770,-3.020828
sample,276,drone,6.896200,11.955693,-0.626532,2.884388,-0.932166,-0.113123,-0.076061,-2.175423,-0.263999,-0.177505,-3.020828
sample,277,drone,6.921187,11.931723,-0.629440,2.882432,-0.986924,-0.119768,-0.080529,-2.206207,-0.267735,-0.180017,-3.020828
sample,278,drone,6.946173,11.906374,-0.632517,2.880363,-1.042416,-0.126503,-0.085057,-2.234287,-0.271143,-0.182308,-3.020828
sample,279,drone,6.971159,11.879631,-0.635762,2.878181,-1.098576,-0.133318,-0.089639,-2.259702,-0.274227,-0.184382,-3.020828
sample,280,drone,6.996145,11.851476,-0.639179,2.875884,-1.155339,-0.140207,-0.094271,-2.282491,-0.276993,-0.186242,-3.020828
sample,281,drone,7.021132,11.821895,-0.642769,2.873470,-1.212638,-0.147160,-0.098946,-2.302695,-0.279444,-0.187890,-3.020828
sample,282,drone,7.046118,11.790877,-0.646533,2.870939,-1.270410,-0.154171,-0.103660,-2.320353,-0.281587,-0.189331,-3.020828
sample,283,drone,7.071104,11.758410,-0.650473,2.868290,-1.328592,-0.161232,-0.108407,-2.335505,-0.283426,-0.190567,-3.020828
sample,284,drone,7.096090,11.724484,-0.654590,2.865522,-1.387121,-0.168335,-0.113183,-2.348189,-0.284965,-0.191602,-3.020828
sample,285,drone,7.121077,11.689092,-0.658885,2.862634,-1.445937,-0.175472,-0.117982,-2.358445,-0.286210,-0.192439,-3.020828
sample,286,drone,7.146063,11.652227,-0.663359,2.859626,-1.504978,-0.182637,-0.122800,-2.366314,-0.287165,-0.193081,-3.020828
sample,287,drone,7.171049,11.613885,-0.668012,2.856497,-1.564187,-0.189822,-0.127631,-2.371834,-0.287835,-0.193532,-3.020828
sample,288,drone,7.196035,11.574061,-0.672845,2.853248,-1.623505,-0.197021,-0.132471,-2.375045,-0.288224,-0.193794,-3.020828
sample,289,drone,7.221021,11.532754,-0.677857,2.849878,-1.682874,-0.204226,-0.137315,-2.375986,-0.288339,-0.193870,-3.020828
sample,290,drone,7.246008,11.489963,-0.683050,2.846386,-1.742239,-0.211430,-0.142159,-2.374698,-0.288182,-0.193765,-3.020828
sample,291,drone,7.270994,11.445690,-0.688423,2.842774,-1.801544,-0.218627,-0.146998,-2.371219,-0.287760,-0.193481,-3.020828
sample,292,drone,7.295980,11.399936,-0.693976,2.839040,-1.860734,-0.225810,-0.151828,-2.365589,-0.287077,-0.193022,-3.020828
sample,293,drone,7.320966,11.352705,-0.699707,2.835186,-1.919758,-0.232973,-0.156644,-2.357848,-0.286137,-0.192390,-3.020828
sample,294,drone,7.345953,11.304001,-0.705618,2.831212,-1.978562,-0.240109,-0.161442,-2.348035,-0.284947,-0.191590,-3.020828
sample,295,drone,7.370939,11.253831,-0.711706,2.827119,-2.037095,-0.247212,-0.166218,-2.336189,-0.283509,-0.190623,-3.020828
sample,296,drone,7.395925,11.202202,-0.717972,2.822906,-2.095307,-0.254277,-0.170968,-2.322351,-0.281830,-0.189494,-3.020828
sample,297,drone,7.420911,11.149123,-0.724413,2.818575,-2.153149,-0.261296,-0.175688,-2.306560,-0.279913,-0.188206,-3.020828
sample,298,drone,7.445898,11.094604,-0.731029,2.814126,-2.210571,-0.268265,-0.180373,-2.288855,-0.277765,-0.186761,-3.020828
sample,299,drone,7.470884,11.038656,-0.737819,2.809561,-2.267528,-0.275177,-0.185021,-2.269275,-0.275389,-0.185163,-3.020828
sample,300,drone,7.495870,10.981290,-0.744781,2.804880,-2.323973,-0.282027,-0.189626,-2.247861,-0.272790,-0.183416,-3.020828
sample,301,drone,7.520856,10.922521,-0.751912,2.800085,-2.379859,-0.288809,-0.194186,-2.224652,-0.269973,-0.181522,-3.020828
sample,302,drone,7.545842,10.862363,-0.759213,2.795176,-2.435144,-0.295518,-0.198697,-2.199687,-0.266944,-0.179485,-3.020828
sample,303,drone,7.570829,10.800831,-0.766680,2.790156,-2.489783,-0.302149,-0.203156,-2.173007,-0.263706,-0.177308,-3.020828
sample,304,drone,7.595815,10.737942,-0.774312,2.785024,-2.543735,-0.308696,-0.207558,-2.144649,-0.260265,-0.174994,-3.020828
sample,305,drone,7.620801,10.673714,-0.782107,2.779784,-2.596957,-0.315155,-0.211901,-2.114654,-0.256625,-0.172547,-3.020828
sample,306,drone,7.645787,10.608166,-0.790061,2.774435,-2.649409,-0.321520,-0.216181,-2.083062,-0.252791,-0.169969,-3.020828
sample,307,drone,7.670774,10.541317,-0.798174,2.768980,-2.701052,-0.327787,-0.220394,-2.049912,-0.248768,-0.167264,-3.020828
sample,308,drone,7.695760,10.473187,-0.806442,2.763421,-2.751848,-0.333952,-0.224539,-2.015244,-0.244561,-0.164435,-3.020828
sample,309,drone,7.720746,10.403800,-0.814862,2.757760,-2.801759,-0.340008,-0.228612,-1.979096,-0.240174,-0.161486,-3.020828
sample,310,drone,7.745732,10.333177,-0.823433,2.751997,-2.850749,-0.345954,-0.232609,-1.941510,-0.235613,-0.158419,-3.020828
sample,311,drone,7.770719,10.261341,-0.832150,2.746136,-2.898781,-0.351783,-0.236528,-1.902523,-0.230881,-0.155238,-3.020828
sample,312,drone,7.795705,10.188317,-0.841012,2.740177,-2.945822,-0.357491,-0.240367,-1.862176,-0.225985,-0.151946,-3.020828
sample,313,drone,7.820691,10.114131,-0.850015,2.734124,-2.991839,-0.363076,-0.244121,-1.820508,-0.220928,-0.148546,-3.020828
sample,314,drone,7.845677,10.038808,-0.859156,2.727978,-3.036798,-0.368532,-0.247790,-1.777558,-0.215716,-0.145041,-3.020828
sample,315,drone,7.870664,9.962375,-0.868431,2.721741,-3.080668,-0.373856,-0.251369,-1.733367,-0.210353,-0.141435,-3.020828
sample,316,drone,7.895650,9.884859,-0.877838,2.715416,-3.123418,-0.379044,-0.254858,-1.687974,-0.204845,-0.137732,-3.020828
sample,317,drone,7.920636,9.806290,-0.887373,2.709005,-3.165020,-0.384092,-0.258252,-1.641418,-0.199195,-0.133933,-3.020828
sample,318,drone,7.945622,9.726695,-0.897032,2.702511,-3.205444,-0.388998,-0.261551,-1.593739,-0.193409,-0.130042,-3.020828
sample,319,drone,7.970608,9.646106,-0.906812,2.695935,-3.244663,-0.393757,-0.264751,-1.544976,-0.187491,-0.126063,-3.020828
sample,320,drone,7.995595,9.564552,-0.916709,2.689281,-3.282650,-0.398367,-0.267850,-1.495169,-0.181447,-0.121999,-3.020828
sample,321,drone,8.020581,9.482064,-0.926720,2.682550,-3.319380,-0.402825,-0.270847,-1.444357,-0.175280,-0.117853,-3.020828
sample,322,drone,8.045567,9.398674,-0.936839,2.675746,-3.354828,-0.407126,-0.273740,-1.392580,-0.168997,-0.113629,-3.020828
sample,323,drone,8.070553,9.314415,-0.947065,2.668870,-3.388971,-0.411270,-0.276526,-1.339878,-0.162601,-0.109328,-3.020828
sample,324,drone,8.095540,9.229319,-0.957392,2.661927,-3.421785,-0.415252,-0.279203,-1.286289,-0.156098,-0.104956,-3.020828
sample,325,drone,8.120526,9.143420,-0.967816,2.654918,-3.453250,-0.419070,-0.281771,-1.231854,-0.149492,-0.100514,-3.020828
sample,326,drone,8.145512,9.056751,-0.978334,2.647846,-3.483344,-0.422722,-0.284226,-1.176613,-0.142788,-0.096007,-3.020828
sample,327,drone,8.170498,8.969348,-0.988940,2.640715,-3.512048,-0.426206,-0.286568,-1.120603,-0.135991,-0.091436,-3.020828
sample,328,drone,8.195485,8.881246,-0.999632,2.633526,-3.539343,-0.429518,-0.288795,-1.063866,-0.129106,-0.086807,-3.020828
sample,329,drone,8.220471,8.792479,-1.010405,2.626283,-3.565212,-0.432658,-0.290906,-1.006440,-0.122137,-0.082121,-3.020828
sample,330,drone,8.245457,8.703083,-1.021253,2.618988,-3.589638,-0.435622,-0.292899,-0.948366,-0.115089,-0.077383,-3.020828
sample,331,drone,8.270443,8.613096,-1.032174,2.611646,-3.612604,-0.438409,-0.294773,-0.889682,-0.107968,-0.072594,-3.020828
sample,332,drone,8.295429,8.522552,-1.043162,2.604258,-3.634097,-0.441017,-0.296527,-0.830428,-0.100777,-0.067759,-3.020828
sample,333,drone,8.320416,8.431491,-1.054212,2.596828,-3.654103,-0.443445,-0.298159,-0.770644,-0.093522,-0.062881,-3.020828
sample,334,drone,8.345402,8.339948,-1.065322,2.589358,-3.672608,-0.445691,-0.299669,-0.710369,-0.086207,-0.057963,-3.020828
sample,335,drone,8.370388,8.247961,-1.076485,2.581852,-3.689602,-0.447753,-0.301056,-0.649643,-0.078838,-0.053008,-3.020828
sample,336,drone,8.395374,8.155569,-1.087697,2.574314,-3.705072,-0.449630,-0.302318,-0.588505,-0.071418,-0.048020,-3.020828
sample,337,drone,8.420361,8.062810,-1.098954,2.566745,-3.719011,-0.451322,-0.303456,-0.526995,-0.063954,-0.043001,-3.020828
sample,338,drone,8.445347,7.969721,-1.110251,2.559149,-3.731408,-0.452826,-0.304467,-0.465152,-0.056449,-0.037954,-3.020828
sample,339,drone,8.470333,7.876342,-1.121583,2.551530,-3.742256,-0.454143,-0.305352,-0.403016,-0.048908,-0.032884,-3.020828
sample,340,drone,8.495319,7.782712,-1.132945,2.543890,-3.751547,-0.455270,-0.306110,-0.340627,-0.041337,-0.027794,-3.020828
sample,341,drone,8.520306,7.688868,-1.144334,2.536233,-3.759278,-0.456208,-0.306741,-0.278024,-0.033740,-0.022686,-3.020828
sample,342,drone,8.545292,7.594851,-1.155743,2.528561,-3.765441,-0.456956,-0.307244,-0.215245,-0.026121,-0.017563,-3.020828
sample,343,drone,8.570278,7.500700,-1.167169,2.520879,-3.770034,-0.457514,-0.307619,-0.152332,-0.018486,-0.012430,-3.020828
sample,344,drone,8.595264,7.406453,-1.178606,2.513189,-3.773053,-0.457880,-0.307865,-0.089324,-0.010840,-0.007288,-3.020828
sample,345,drone,8.620251,7.312151,-1.190050,2.505494,-3.774498,-0.458055,-0.307983,-0.026259,-0.003187,-0.002143,-3.020828
sample,346,drone,8.645237,7.217832,-1.201496,2.497798,-3.774366,-0.458039,-0.307972,0.036822,0.004469,0.003005,-3.020828
sample,347,drone,8.670223,7.123537,-1.212940,2.490104,-3.772658,-0.457832,-0.307833,0.099880,0.012121,0.008150,-3.020828
sample,348,drone,8.695209,7.029303,-1.224375,2.482415,-3.769374,-0.457434,-0.307565,0.162875,0.019766,0.013290,-3.020828
sample,349,drone,8.720195,6.935172,-1.235799,2.474734,-3.764518,-0.456844,-0.307169,0.225769,0.027398,0.018422,-3.020828
sample,350,drone,8.745182,6.841181,-1.247205,2.467065,-3.758092,-0.456065,-0.306644,0.288520,0.035013,0.023542,-3.020828
sample,351,drone,8.770168,6.747371,-1.258589,2.459410,-3.750100,-0.455095,-0.305992,0.351091,0.042607,0.028648,-3.020828
sample,352,drone,8.795154,6.653779,-1.269947,2.451774,-3.740547,-0.453935,-0.305213,0.413440,0.050173,0.033735,-3.020828
sample,353,drone,8.820140,6.560446,-1.281274,2.444158,-3.729440,-0.452587,-0.304307,0.475530,0.057708,0.038801,-3.020828
sample,354,drone,8.845127,6.467410,-1.292564,2.436567,-3.716784,-0.451052,-0.303274,0.537320,0.065207,0.043843,-3.020828
sample,355,drone,8.870113,6.374709,-1.303814,2.429003,-3.702588,-0.449329,-0.302116,0.598770,0.072664,0.048857,-3.020828
sample,356,drone,8.895099,6.282383,-1.315018,2.421469,-3.686862,-0.447420,-0.300832,0.659842,0.080075,0.053840,-3.020828
sample,357,drone,8.920085,6.190468,-1.326172,2.413970,-3.669614,-0.445327,-0.299425,0.720495,0.087436,0.058789,-3.020828
sample,358,drone,8.945072,6.099003,-1.337272,2.406506,-3.650857,-0.443051,-0.297895,0.780690,0.094741,0.063701,-3.020828
sample,359,drone,8.970058,6.008025,-1.348313,2.399083,-3.630601,-0.440593,-0.296242,0.840388,0.101986,0.068572,-3.020828
sample,360,drone,8.995044,5.917573,-1.359290,2.391702,-3.608861,-0.437955,-0.294468,0.899550,0.109165,0.073399,-3.020828
sample,361,drone,9.020030,5.827682,-1.370198,2.384368,-3.585649,-0.435138,-0.292574,0.958134,0.116275,0.078180,-3.020828
sample,362,drone,9.045016,5.738389,-1.381035,2.377082,-3.560980,-0.432144,-0.290561,1.016103,0.123310,0.082910,-3.020828
sample,363,drone,9.070003,5.649731,-1.391794,2.369848,-3.534872,-0.428976,-0.288431,1.073416,0.130265,0.087586,-3.020828
sample,364,drone,9.094989,5.561743,-1.402472,2.362668,-3.507339,-0.425634,-0.286184,1.130034,0.137136,0.092206,-3.020828
sample,365,drone,9.119975,5.474460,-1.413064,2.355546,-3.478401,-0.422123,-0.283823,1.185918,0.143917,0.096766,-3.020828
sample,366,drone,9.144961,5.387918,-1.423566,2.348485,-3.448076,-0.418442,-0.281348,1.241027,0.150605,0.101263,-3.020828
sample,367,drone,9.169948,5.302152,-1.433974,2.341487,-3.416384,-0.414596,-0.278762,1.295323,0.157194,0.105693,-3.020828
sample,368,drone,9.194934,5.217193,-1.444285,2.334555,-3.383345,-0.410587,-0.276067,1.348766,0.163680,0.110054,-3.020828
sample,369,drone,9.219920,5.133077,-1.454492,2.327691,-3.348983,-0.406417,-0.273263,1.401316,0.170057,0.114341,-3.020828
sample,370,drone,9.244906,5.049836,-1.464594,2.320899,-3.313318,-0.402089,-0.270353,1.452934,0.176321,0.118553,-3.020828
sample,371,drone,9.269893,4.967503,-1.474586,2.314181,-3.276376,-0.397606,-0.267338,1.503580,0.182468,0.122686,-3.020828
sample,372,drone,9.294879,4.886108,-1.484464,2.307539,-3.238181,-0.392971,-0.264222,1.553215,0.188491,0.126736,-3.020828
sample,373,drone,9.319865,4.805683,-1.494224,2.300977,-3.198758,-0.388186,-0.261005,1.601800,0.194387,0.130700,-3.020828
sample,374,drone,9.344851,4.726258,-1.503862,2.294496,-3.158135,-0.383257,-0.257690,1.649293,0.200151,0.134575,-3.020828
sample,375,drone,9.369838,4.647863,-1.513376,2.288100,-3.116339,-0.378184,-0.254280,1.695658,0.205777,0.138358,-3.020828
sample,376,drone,9.394824,4.570527,-1.522761,2.281789,-3.073398,-0.372973,-0.250776,1.740852,0.211262,0.142046,-3.020828
sample,377,drone,9.419810,4.494278,-1.532014,2.275568,-3.029344,-0.367627,-0.247182,1.784838,0.216600,0.145635,-3.020828
sample,378,drone,9.444796,4.419143,-1.541132,2.269437,-2.984206,-0.362149,-0.243499,1.827576,0.221786,0.149122,-3.020828
sample,379,drone,9.469782,4.345150,-1.550112,2.263399,-2.938015,-0.356544,-0.239730,1.869025,0.226816,0.152505,-3.020828
sample,380,drone,9.494769,4.272323,-1.558950,2.257457,-2.890806,-0.350815,-0.235878,1.909147,0.231685,0.155778,-3.020828
sample,381,drone,9.519755,4.200689,-1.567643,2.251612,-2.842611,-0.344966,-0.231945,1.947902,0.236388,0.158941,-3.020828
sample,382,drone,9.544741,4.130271,-1.576188,2.245866,-2.793464,-0.339002,-0.227935,1.985251,0.240921,0.161988,-3.020828
sample,383,drone,9.569727,4.061093,-1.584584,2.240222,-2.743403,-0.332927,-0.223850,2.021154,0.245278,0.164918,-3.020828
sample,384,drone,9.594714,3.993176,-1.592826,2.234680,-2.692462,-0.326745,-0.219694,2.055571,0.249454,0.167726,-3.020828
sample,385,drone,9.619700,3.926544,-1.600912,2.229243,-2.640681,-0.320461,-0.215468,2.088462,0.253446,0.170410,-3.020828
sample,386,drone,9.644686,3.861215,-1.608840,2.223912,-2.588097,-0.314079,-0.211178,2.119790,0.257248,0.172966,-3.020828
sample,387,drone,9.669672,3.797210,-1.616607,2.218690,-2.534750,-0.307605,-0.206825,2.149513,0.260855,0.175391,-3.020828
sample,388,drone,9.694659,3.734547,-1.624212,2.213577,-2.480680,-0.301044,-0.202413,2.177592,0.264262,0.177682,-3.020828
sample,389,drone,9.719645,3.673244,-1.631651,2.208575,-2.425930,-0.294400,-0.197946,2.203989,0.267466,0.179836,-3.020828
sample,390,drone,9.744631,3.613318,-1.638923,2.203685,-2.370542,-0.287678,-0.193426,2.228662,0.270460,0.181849,-3.020828
sample,391,drone,9.769617,3.554783,-1.646027,2.198909,-2.314558,-0.280884,-0.188858,2.251574,0.273240,0.183719,-3.020828
sample,392,drone,9.794603,3.497653,-1.652960,2.194247,-2.258025,-0.274023,-0.184245,2.272683,0.275802,0.185441,-3.020828
sample,393,drone,9.819590,3.441944,-1.659721,2.189702,-2.200987,-0.267102,-0.179591,2.291951,0.278141,0.187014,-3.020828
sample,394,drone,9.844576,3.387665,-1.666308,2.185273,-2.143490,-0.260124,-0.174900,2.309339,0.280251,0.188432,-3.020828
sample,395,drone,9.869562,3.334828,-1.672720,2.180961,-2.085583,-0.253097,-0.170175,2.324806,0.282128,0.189694,-3.020828
sample,396,drone,9.894548,3.283443,-1.678955,2.176769,-2.027314,-0.246025,-0.165420,2.338313,0.283767,0.190796,-3.020828
sample,397,drone,9.919535,3.233518,-1.685014,2.172695,-1.968732,-0.238916,-0.160640,2.349821,0.285163,0.191735,-3.020828
sample,398,drone,9.944521,3.185061,-1.690895,2.168741,-1.909888,-0.231775,-0.155839,2.359290,0.286312,0.192508,-3.020828
sample,399,drone,9.969507,3.138076,-1.696597,2.164907,-1.850833,-0.224608,-0.151020,2.366680,0.287209,0.193111,-3.020828
sample,400,drone,9.994493,3.092570,-1.702119,2.161194,-1.791619,-0.217423,-0.146189,2.371952,0.287849,0.193541,-3.020828
sample,401,drone,10.019480,3.048545,-1.707462,2.157602,-1.732300,-0.210224,-0.141348,2.375067,0.288227,0.193795,-3.020828
sample,402,drone,10.044466,3.006003,-1.712624,2.154131,-1.672931,-0.203019,-0.136504,2.375985,0.288338,0.193870,-3.020828
sample,403,drone,10.069452,2.964944,-1.717607,2.150780,-1.613566,-0.195815,-0.131660,2.374666,0.288178,0.193763,-3.020828
sample,404,drone,10.094438,2.925369,-1.722410,2.147551,-1.554263,-0.188618,-0.126821,2.371071,0.287742,0.193469,-3.020828
sample,405,drone,10.119425,2.887274,-1.727033,2.144443,-1.495078,-0.181436,-0.121992,2.365161,0.287025,0.192987,-3.020828
sample,406,drone,10.144411,2.850656,-1.731477,2.141455,-1.436070,-0.174275,-0.117177,2.356895,0.286022,0.192313,-3.020828
sample,407,drone,10.169397,2.815510,-1.735742,2.138587,-1.377298,-0.167143,-0.112382,2.346235,0.284728,0.191443,-3.020828
sample,408,drone,10.194383,2.781829,-1.739829,2.135839,-1.318823,-0.160046,-0.107610,2.333140,0.283139,0.190374,-3.020828
sample,409,drone,10.219369,2.749605,-1.743740,2.133210,-1.260706,-0.152993,-0.102868,2.317572,0.281250,0.189104,-3.020828
sample,410,drone,10.244356,2.718828,-1.747474,2.130698,-1.203008,-0.145991,-0.098160,2.299491,0.279055,0.187629,-3.020828
