section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,206,drone,5.149260,4.765614,-1.927640,1.596089,1.632410,1.028038,0.065510,0.926483,0.583469,0.037180,0.562020
sample,207,drone,5.174256,4.806708,-1.901760,1.597738,1.655252,1.042423,0.066426,0.900812,0.567302,0.036150,0.562020
sample,208,drone,5.199253,4.848364,-1.875526,1.599410,1.677444,1.056399,0.067317,0.874484,0.550722,0.035094,0.562020
sample,209,drone,5.224249,4.890568,-1.848948,1.601104,1.698970,1.069956,0.068181,0.847524,0.533743,0.034012,0.562020
sample,210,drone,5.249246,4.933301,-1.822036,1.602819,1.719814,1.083083,0.069017,0.819955,0.516381,0.032905,0.562020
sample,211,drone,5.274242,4.976546,-1.794801,1.604554,1.739962,1.095771,0.069826,0.791800,0.498650,0.031775,0.562020
sample,212,drone,5.299238,5.020286,-1.767255,1.606309,1.759398,1.108011,0.070606,0.763083,0.480564,0.030623,0.562020
sample,213,drone,5.324235,5.064503,-1.739409,1.608084,1.778110,1.119796,0.071357,0.733826,0.462140,0.029449,0.562020
sample,214,drone,5.349231,5.109179,-1.711274,1.609877,1.796084,1.131115,0.072078,0.704054,0.443390,0.028254,0.562020
sample,215,drone,5.374228,5.154295,-1.682861,1.611687,1.813308,1.141962,0.072769,0.673790,0.424331,0.027040,0.562020
sample,216,drone,5.399224,5.199831,-1.654184,1.613515,1.829769,1.152329,0.073430,0.643057,0.404977,0.025806,0.562020
sample,217,drone,5.424221,5.245770,-1.625253,1.615358,1.845456,1.162208,0.074059,0.611879,0.385341,0.024555,0.562020
sample,218,drone,5.449217,5.292091,-1.596082,1.617217,1.860359,1.171593,0.074657,0.580279,0.365441,0.023287,0.562020
sample,219,drone,5.474213,5.338775,-1.566682,1.619091,1.874466,1.180477,0.075224,0.548280,0.345289,0.022003,0.562020
sample,220,drone,5.499210,5.385801,-1.537066,1.620978,1.887769,1.188855,0.075757,0.515906,0.324901,0.020704,0.562020
sample,221,drone,5.524206,5.433149,-1.507248,1.622878,1.900258,1.196720,0.076259,0.483181,0.304291,0.019390,0.562020
sample,222,drone,5.549203,5.480800,-1.477239,1.624790,1.911924,1.204067,0.076727,0.450127,0.283475,0.018064,0.562020
sample,223,drone,5.574199,5.528732,-1.447053,1.626714,1.922761,1.210892,0.077162,0.416768,0.262467,0.016725,0.562020
sample,224,drone,5.599195,5.576924,-1.416703,1.628648,1.932760,1.217189,0.077563,0.383127,0.241281,0.015375,0.562020
sample,225,drone,5.624192,5.625356,-1.386202,1.630591,1.941914,1.222954,0.077930,0.349228,0.219933,0.014015,0.562020
sample,226,drone,5.649188,5.674006,-1.355564,1.632544,1.950219,1.228184,0.078264,0.315095,0.198436,0.012645,0.562020
sample,227,drone,5.674185,5.722853,-1.324802,1.634504,1.957667,1.232874,0.078562,0.280750,0.176807,0.011267,0.562020
sample,228,drone,5.699181,5.771875,-1.293929,1.636471,1.964254,1.237023,0.078827,0.246217,0.155059,0.009881,0.562020
sample,229,drone,5.724177,5.821052,-1.262960,1.638445,1.969976,1.240626,0.079056,0.211519,0.133208,0.008488,0.562020
sample,230,drone,5.749174,5.870360,-1.231907,1.640423,1.974828,1.243682,0.079251,0.176681,0.111268,0.007090,0.562020
sample,231,drone,5.774170,5.919779,-1.200784,1.642407,1.978809,1.246189,0.079411,0.141724,0.089253,0.005687,0.562020
sample,232,drone,5.799167,5.969286,-1.169606,1.644393,1.981914,1.248144,0.079535,0.106673,0.067179,0.004281,0.562020
sample,233,drone,5.824163,6.018860,-1.138386,1.646383,1.984142,1.249547,0.079625,0.071552,0.045061,0.002871,0.562020
sample,234,drone,5.849159,6.068479,-1.107138,1.648374,1.985491,1.250397,0.079679,0.036382,0.022912,0.001460,0.562020
sample,235,drone,5.874156,6.118120,-1.075875,1.650366,1.985960,1.250693,0.079698,0.001189,0.000749,0.000048,0.562020
sample,236,drone,5.899152,6.167763,-1.044612,1.652358,1.985550,1.250434,0.079681,-0.034006,-0.021416,-0.001365,0.562020
sample,237,drone,5.924149,6.217384,-1.013363,1.654350,1.984260,1.249622,0.079630,-0.069178,-0.043566,-0.002776,0.562020
sample,238,drone,5.949145,6.266961,-0.982140,1.656339,1.982092,1.248256,0.079543,-0.104303,-0.065687,-0.004186,0.562020
sample,239,drone,5.974142,6.316474,-0.950959,1.658326,1.979046,1.246338,0.079420,-0.139360,-0.087764,-0.005593,0.562020
sample,240,drone,5.999138,6.365900,-0.919832,1.660310,1.975125,1.243869,0.079263,-0.174323,-0.109783,-0.006996,0.562020
sample,241,drone,6.024134,6.415216,-0.888774,1.662289,1.970331,1.240850,0.079071,-0.209171,-0.131729,-0.008394,0.562020
sample,242,drone,6.049131,6.464402,-0.857799,1.664263,1.964668,1.237283,0.078843,-0.243878,-0.153587,-0.009787,0.562020
sample,243,drone,6.074127,6.513435,-0.826919,1.666230,1.958139,1.233172,0.078581,-0.278423,-0.175342,-0.011173,0.562020
sample,244,drone,6.099124,6.562295,-0.796149,1.668191,1.950749,1.228518,0.078285,-0.312782,-0.196980,-0.012552,0.562020
sample,245,drone,6.124120,6.610959,-0.765502,1.670144,1.942502,1.223324,0.077954,-0.346930,-0.218485,-0.013923,0.562020
sample,246,drone,6.149116,6.659406,-0.734991,1.672088,1.933405,1.217595,0.077589,-0.380845,-0.239844,-0.015284,0.562020
sample,247,drone,6.174113,6.707615,-0.704631,1.674023,1.923462,1.211334,0.077190,-0.414504,-0.261041,-0.016634,0.562020
sample,248,drone,6.199109,6.755565,-0.674433,1.675947,1.912682,1.204545,0.076757,-0.447883,-0.282062,-0.017974,0.562020
sample,249,drone,6.224106,6.803235,-0.644412,1.677860,1.901072,1.197233,0.076291,-0.480958,-0.302892,-0.019301,0.562020
sample,250,drone,6.249102,6.850605,-0.614580,1.679761,1.888638,1.189402,0.075792,-0.513707,-0.323516,-0.020615,0.562020
sample,251,drone,6.274098,6.897654,-0.584951,1.681649,1.875390,1.181059,0.075261,-0.546105,-0.343919,-0.021916,0.562020
sample,252,drone,6.299095,6.944361,-0.555536,1.683524,1.861337,1.172209,0.074697,-0.578130,-0.364087,-0.023201,0.562020
sample,253,drone,6.324091,6.990707,-0.526349,1.685384,1.846488,1.162857,0.074101,-0.609758,-0.384006,-0.024470,0.562020
sample,254,drone,6.349088,7.036672,-0.497401,1.687228,1.830853,1.153011,0.073473,-0.640965,-0.403659,-0.025722,0.562020
sample,255,drone,6.374084,7.082237,-0.468706,1.689057,1.814444,1.142677,0.072815,-0.671729,-0.423033,-0.026957,0.562020
sample,256,drone,6.399080,7.127381,-0.440276,1.690869,1.797271,1.131863,0.072126,-0.702026,-0.442113,-0.028173,0.562020
sample,257,drone,6.424077,7.172087,-0.412121,1.692663,1.779348,1.120575,0.071406,-0.731831,-0.460883,-0.029369,0.562020
sample,258,drone,6.449073,7.216336,-0.384255,1.694438,1.760685,1.108822,0.070657,-0.761123,-0.479331,-0.030544,0.562020
sample,259,drone,6.474070,7.260109,-0.356688,1.696195,1.741297,1.096612,0.069879,-0.789878,-0.497439,-0.031698,0.562020
sample,260,drone,6.499066,7.303388,-0.329432,1.697932,1.721197,1.083953,0.069073,-0.818072,-0.515195,-0.032830,0.562020
sample,261,drone,6.524062,7.346157,-0.302498,1.699648,1.700399,1.070856,0.068238,-0.845681,-0.532582,-0.033938,0.562020
sample,262,drone,6.549059,7.388396,-0.275897,1.701343,1.678919,1.057328,0.067376,-0.872683,-0.549587,-0.035021,0.562020
sample,263,drone,6.574055,7.430090,-0.249640,1.703016,1.656771,1.043380,0.066487,-0.899054,-0.566195,-0.036080,0.562020
sample,264,drone,6.599052,7.471223,-0.223736,1.704667,1.633973,1.029022,0.065572,-0.924771,-0.582390,-0.037112,0.562020
sample,265,drone,6.624048,7.511777,-0.198196,1.706295,1.610539,1.014265,0.064632,-0.949810,-0.598159,-0.038116,0.562020
sample,266,drone,6.649045,7.551738,-0.173030,1.707898,1.586489,0.999119,0.063667,-0.974147,-0.613486,-0.039093,0.562020
sample,267,drone,6.674041,7.591090,-0.148247,1.709477,1.561839,0.983595,0.062678,-0.997760,-0.628357,-0.040041,0.562020
sample,268,drone,6.699037,7.629819,-0.123857,1.711032,1.536608,0.967705,0.061665,-1.020626,-0.642757,-0.040958,0.562020
sample,269,drone,6.724034,7.667910,-0.099869,1.712560,1.510815,0.951462,0.060630,-1.042719,-0.656670,-0.041845,0.562020
sample,270,drone,6.749030,7.705349,-0.076291,1.714063,1.484480,0.934877,0.059573,-1.064018,-0.670084,-0.042700,0.562020
sample,271,drone,6.774027,7.742123,-0.053132,1.715539,1.457622,0.917963,0.058495,-1.084499,-0.682982,-0.043522,0.562020
sample,272,drone,6.799023,7.778219,-0.030399,1.716987,1.430262,0.900732,0.057397,-1.104138,-0.695350,-0.044310,0.562020
sample,273,drone,6.824019,7.813626,-0.008101,1.718408,1.402423,0.883200,0.056280,-1.122913,-0.707174,-0.045063,0.562020
sample,274,drone,6.849016,7.848331,0.013754,1.719801,1.374125,0.865379,0.055145,-1.140799,-0.718438,-0.045781,0.562020
sample,275,drone,6.874012,7.882322,0.035161,1.721165,1.345391,0.847283,0.053991,-1.157773,-0.729127,-0.046462,0.562020
sample,276,drone,6.899009,7.915590,0.056112,1.722500,1.316245,0.828928,0.052822,-1.173812,-0.739228,-0.047106,0.562020
sample,277,drone,6.924005,7.948125,0.076602,1.723805,1.286709,0.810327,0.051636,-1.188892,-0.748726,-0.047711,0.562020
sample,278,drone,6.949001,7.979917,0.096623,1.725081,1.256808,0.791497,0.050437,-1.202991,-0.757604,-0.048277,0.562020
sample,279,drone,6.973998,8.010956,0.116171,1.726327,1.226568,0.772452,0.049223,-1.216084,-0.765850,-0.048802,0.562020
sample,280,drone,6.998994,8.041236,0.135240,1.727542,1.196013,0.753210,0.047997,-1.228149,-0.773448,-0.049286,0.562020
sample,281,drone,7.023991,8.070748,0.153826,1.728726,1.165169,0.733786,0.046759,-1.239161,-0.780383,-0.049728,0.562020
sample,282,drone,7.048987,8.099486,0.171924,1.729880,1.134064,0.714196,0.045511,-1.249098,-0.786641,-0.050127,0.562020
sample,283,drone,7.073983,8.127444,0.189531,1.731002,1.102724,0.694459,0.044253,-1.257935,-0.792206,-0.050482,0.562020
sample,284,drone,7.098980,8.154615,0.206642,1.732092,1.071176,0.674592,0.042987,-1.265651,-0.797065,-0.050791,0.562020
sample,285,drone,7.123976,8.180995,0.223255,1.733151,1.039450,0.654612,0.041714,-1.272220,-0.801203,-0.051055,0.562020
sample,286,drone,7.148973,8.206580,0.239368,1.734177,1.007574,0.634537,0.040435,-1.277621,-0.804604,-0.051272,0.562020
sample,287,drone,7.173969,8.231366,0.254978,1.735172,0.975578,0.614387,0.039151,-1.281829,-0.807254,-0.051441,0.562020
sample,288,drone,7.198966,8.255352,0.270083,1.736135,0.943492,0.594180,0.037863,-1.284821,-0.809138,-0.051561,0.562020
sample,289,drone,7.223962,8.278534,0.284682,1.737065,0.911346,0.573936,0.036573,-1.286574,-0.810242,-0.051631,0.562020
sample,290,drone,7.248958,8.300912,0.298776,1.737963,0.879173,0.553674,0.035282,-1.287064,-0.810550,-0.051651,0.562020
sample,291,drone,7.273955,8.322486,0.312362,1.738829,0.847002,0.533414,0.033991,-1.286267,-0.810049,-0.051619,0.562020
sample,292,drone,7.298951,8.343256,0.325442,1.739662,0.814868,0.513177,0.032701,-1.284162,-0.808723,-0.051534,0.562020
sample,293,drone,7.323948,8.363224,0.338017,1.740464,0.782804,0.492984,0.031414,-1.280723,-0.806557,-0.051396,0.562020
sample,294,drone,7.348944,8.382391,0.350088,1.741233,0.750842,0.472855,0.030132,-1.275928,-0.803538,-0.051204,0.562020
sample,295,drone,7.373940,8.400760,0.361657,1.741970,0.719016,0.452813,0.028855,-1.269753,-0.799649,-0.050956,0.562020
sample,296,drone,7.398937,8.418337,0.372725,1.742675,0.687363,0.432879,0.027584,-1.262175,-0.794877,-0.050652,0.562020
sample,297,drone,7.423933,8.435124,0.383298,1.743349,0.655917,0.413075,0.026322,-1.253171,-0.789206,-0.050291,0.562020
sample,298,drone,7.448930,8.451128,0.393376,1.743991,0.624713,0.393424,0.025070,-1.242717,-0.782622,-0.049871,0.562020
sample,299,drone,7.473926,8.466355,0.402966,1.744602,0.593790,0.373949,0.023829,-1.230789,-0.775111,-0.049392,0.562020
sample,300,drone,7.498922,8.480813,0.412071,1.745183,0.563183,0.354674,0.022601,-1.217364,-0.766656,-0.048854,0.562020
sample,301,drone,7.523919,8.494510,0.420697,1.745732,0.532930,0.335622,0.021387,-1.202420,-0.757245,-0.048254,0.562020
sample,302,drone,7.548915,8.507456,0.428850,1.746252,0.503070,0.316817,0.020189,-1.185932,-0.746861,-0.047592,0.562020
sample,303,drone,7.573912,8.519660,0.436536,1.746742,0.473642,0.298284,0.019008,-1.167877,-0.735491,-0.046868,0.562020
sample,304,drone,7.598908,8.531134,0.443762,1.747202,0.444685,0.280048,0.017845,-1.148232,-0.723119,-0.046079,0.562020
sample,305,drone,7.623904,8.541891,0.450536,1.747634,0.416239,0.262134,0.016704,-1.126973,-0.709730,-0.045226,0.562020
sample,306,drone,7.648901,8.551943,0.456867,1.748037,0.388344,0.244567,0.015585,-1.104076,-0.695311,-0.044307,0.562020
sample,307,drone,7.673897,8.561305,0.462763,1.748413,0.361043,0.227373,0.014489,-1.079520,-0.679846,-0.043322,0.562020
sample,308,drone,7.698894,8.569993,0.468234,1.748761,0.334376,0.210579,0.013419,-1.053279,-0.663321,-0.042269,0.562020
sample,309,drone,7.723890,8.578022,0.473290,1.749084,0.308387,0.194212,0.012376,-1.025331,-0.645720,-0.041147,0.562020
sample,310,drone,7.748886,8.585410,0.477943,1.749380,0.283117,0.178298,0.011362,-0.995653,-0.627029,-0.039956,0.562020
sample,311,drone,7.773883,8.592176,0.482204,1.749652,0.258611,0.162865,0.010378,-0.964220,-0.607234,-0.038695,0.562020
sample,312,drone,7.798879,8.598339,0.486085,1.749899,0.234913,0.147941,0.009427,-0.931010,-0.586319,-0.037362,0.562020
sample,313,drone,7.823876,8.603920,0.489600,1.750123,0.212067,0.133553,0.008510,-0.895998,-0.564271,-0.035957,0.562020
sample,314,drone,7.848872,8.608940,0.492762,1.750324,0.190120,0.119731,0.007630,-0.859163,-0.541073,-0.034479,0.562020
sample,315,drone,7.873869,8.613424,0.495585,1.750504,0.169115,0.106503,0.006787,-0.820480,-0.516711,-0.032926,0.562020
sample,316,drone,7.898865,8.617395,0.498086,1.750664,0.149101,0.093899,0.005984,-0.779926,-0.491172,-0.031299,0.562020
sample,317,drone,7.923861,8.620878,0.500280,1.750804,0.130125,0.081948,0.005222,-0.737477,-0.464439,-0.029595,0.562020
sample,318,drone,7.948858,8.623900,0.502183,1.750925,0.112233,0.070681,0.004504,-0.693110,-0.436498,-0.027815,0.562020
sample,319,drone,7.973854,8.626489,0.503813,1.751029,0.095474,0.060127,0.003831,-0.646802,-0.407335,-0.025957,0.562020
sample,320,drone,7.998851,8.628673,0.505189,1.751116,0.079897,0.050317,0.003206,-0.598529,-0.376934,-0.024019,0.562020
sample,321,drone,8.023847,8.630483,0.506329,1.751189,0.065552,0.041283,0.002631,-0.548269,-0.345282,-0.022002,0.562020
sample,322,drone,8.048843,8.631950,0.507253,1.751248,0.052488,0.033055,0.002106,-0.495996,-0.312362,-0.019905,0.562020
sample,323,drone,8.073840,8.633107,0.507981,1.751294,0.040756,0.025667,0.001636,-0.441689,-0.278161,-0.017725,0.562020
sample,324,drone,8.098836,8.633988,0.508536,1.751330,0.030407,0.019149,0.001220,-0.385323,-0.242664,-0.015463,0.562020
sample,325,drone,8.123833,8.634627,0.508938,1.751355,0.021492,0.013535,0.000863,-0.326876,-0.205856,-0.013118,0.562020
sample,326,drone,8.148829,8.635062,0.509212,1.751373,0.014065,0.008858,0.000564,-0.266324,-0.167722,-0.010688,0.562020
sample,327,drone,8.173825,8.635331,0.509381,1.751383,0.008178,0.005150,0.000328,-0.203643,-0.128248,-0.008172,0.562020
sample,328,drone,8.198822,8.635471,0.509470,1.751389,0.003884,0.002446,0.000156,-0.138810,-0.087418,-0.005571,0.562020
sample,329,drone,8.223818,8.635525,0.509504,1.751391,0.001239,0.000780,0.000050,-0.078115,-0.051210,-0.004516,0.562020
sample,330,drone,8.248815,8.635533,0.509509,1.751392,-0.000021,-0.000114,-0.000070,-0.056784,-0.052937,-0.014045,-1.750490
sample,331,drone,8.273811,8.635524,0.509498,1.751388,-0.001600,-0.001866,-0.000652,-0.105313,-0.121040,-0.041710,-2.279544
sample,332,drone,8.298807,8.635453,0.509416,1.751359,-0.005286,-0.006165,-0.002155,-0.195789,-0.228363,-0.079828,-2.279546
sample,333,drone,8.323804,8.635260,0.509190,1.751280,-0.011388,-0.013283,-0.004643,-0.290320,-0.338621,-0.118371,-2.279546
sample,334,drone,8.348800,8.634884,0.508751,1.751127,-0.019799,-0.023094,-0.008073,-0.380525,-0.443835,-0.155150,-2.279546
sample,335,drone,8.373797,8.634270,0.508035,1.750876,-0.030412,-0.035472,-0.012400,-0.466470,-0.544079,-0.190192,-2.279546
sample,336,drone,8.398793,8.633363,0.506978,1.750507,-0.043120,-0.050294,-0.017581,-0.548218,-0.639428,-0.223523,-2.279546
sample,337,drone,8.423789,8.632114,0.505521,1.749998,-0.057819,-0.067438,-0.023574,-0.625834,-0.729957,-0.255169,-2.279546
sample,338,drone,8.448786,8.630473,0.503607,1.749328,-0.074407,-0.086786,-0.030338,-0.699383,-0.815742,-0.285157,-2.279546
sample,339,drone,8.473782,8.628394,0.501182,1.748481,-0.092783,-0.108220,-0.037830,-0.768928,-0.896858,-0.313513,-2.279546
sample,340,drone,8.498779,8.625834,0.498196,1.747437,-0.112848,-0.131623,-0.046011,-0.834535,-0.973381,-0.340262,-2.279546
sample,341,drone,8.523775,8.622753,0.494602,1.746181,-0.134504,-0.156882,-0.054841,-0.896268,-1.045384,-0.365432,-2.279546
sample,342,drone,8.548772,8.619110,0.490354,1.744696,-0.157655,-0.183884,-0.064280,-0.954192,-1.112945,-0.389049,-2.279546
sample,343,drone,8.573768,8.614871,0.485409,1.742967,-0.182206,-0.212521,-0.074290,-1.008370,-1.176137,-0.411139,-2.279546
sample,344,drone,8.598764,8.610001,0.479729,1.740982,-0.208066,-0.242683,-0.084834,-1.058868,-1.235036,-0.431729,-2.279546
sample,345,drone,8.623761,8.604469,0.473277,1.738726,-0.235142,-0.274264,-0.095874,-1.105750,-1.289718,-0.450844,-2.279546
sample,346,drone,8.648757,8.598246,0.466018,1.736189,-0.263345,-0.307159,-0.107373,-1.149080,-1.340258,-0.468511,-2.279546
sample,347,drone,8.673754,8.591304,0.457921,1.733358,-0.292588,-0.341267,-0.119296,-1.188924,-1.386730,-0.484756,-2.279546
sample,348,drone,8.698750,8.583619,0.448957,1.730225,-0.322783,-0.376486,-0.131607,-1.225344,-1.429210,-0.499606,-2.279546
sample,349,drone,8.723746,8.575167,0.439099,1.726779,-0.353846,-0.412717,-0.144273,-1.258407,-1.467774,-0.513086,-2.279546
sample,350,drone,8.748743,8.565929,0.428324,1.723012,-0.385694,-0.449864,-0.157258,-1.288177,-1.502496,-0.525224,-2.279546
sample,351,drone,8.773739,8.555885,0.416609,1.718917,-0.418246,-0.487831,-0.170530,-1.314717,-1.533452,-0.536045,-2.279546
sample,352,drone,8.798736,8.545019,0.403936,1.714487,-0.451421,-0.526526,-0.184056,-1.338093,-1.560717,-0.545576,-2.279546
sample,353,drone,8.823732,8.533317,0.390287,1.709715,-0.485141,-0.565856,-0.197805,-1.358369,-1.584367,-0.553843,-2.279546
sample,354,drone,8.848728,8.520766,0.375647,1.704598,-0.519330,-0.605733,-0.211744,-1.375610,-1.604476,-0.560873,-2.279546
sample,355,drone,8.873725,8.507355,0.360005,1.699130,-0.553912,-0.646068,-0.225845,-1.389879,-1.621120,-0.566691,-2.279546
sample,356,drone,8.898721,8.493074,0.343348,1.693307,-0.588814,-0.686777,-0.240075,-1.401242,-1.634373,-0.571324,-2.279546
sample,357,drone,8.923718,8.477918,0.325671,1.687128,-0.623964,-0.727775,-0.254407,-1.409764,-1.644312,-0.574798,-2.279546
sample,358,drone,8.948714,8.461881,0.306965,1.680589,-0.659292,-0.768981,-0.268811,-1.415507,-1.651011,-0.577140,-2.279546
sample,359,drone,8.973710,8.444958,0.287227,1.673689,-0.694729,-0.810314,-0.283259,-1.418538,-1.654547,-0.578376,-2.279546
sample,360,drone,8.998707,8.427149,0.266455,1.666428,-0.730208,-0.851696,-0.297725,-1.418921,-1.654993,-0.578532,-2.279546
sample,361,drone,9.023703,8.408453,0.244648,1.658805,-0.765665,-0.893052,-0.312182,-1.416719,-1.652425,-0.577634,-2.279546
sample,362,drone,9.048700,8.388871,0.221809,1.650821,-0.801034,-0.934306,-0.326603,-1.411998,-1.646918,-0.575709,-2.279546
sample,363,drone,9.073696,8.368407,0.197940,1.642477,-0.836254,-0.975386,-0.340963,-1.404822,-1.638549,-0.572783,-2.279546
sample,364,drone,9.098693,8.347065,0.173047,1.633775,-0.871265,-1.016221,-0.355238,-1.395256,-1.627391,-0.568883,-2.279546
sample,365,drone,9.123689,8.324850,0.147136,1.624718,-0.906007,-1.056744,-0.369403,-1.383364,-1.613520,-0.564034,-2.279546
sample,366,drone,9.148685,8.301771,0.120217,1.615308,-0.940423,-1.096886,-0.383436,-1.369210,-1.597012,-0.558264,-2.279546
sample,367,drone,9.173682,8.277836,0.092300,1.605549,-0.974458,-1.136583,-0.397312,-1.352860,-1.577941,-0.551597,-2.279546
sample,368,drone,9.198678,8.253055,0.063396,1.595445,-1.008057,-1.175771,-0.411012,-1.334377,-1.556383,-0.544061,-2.279546
sample,369,drone,9.223675,8.227440,0.033520,1.585001,-1.041167,-1.214391,-0.424512,-1.313826,-1.532413,-0.535682,-2.279546
sample,370,drone,9.248671,8.201004,0.002685,1.574223,-1.073739,-1.252381,-0.437792,-1.291272,-1.506107,-0.526486,-2.279546
sample,371,drone,9.273667,8.173761,-0.029091,1.563115,-1.105721,-1.289685,-0.450832,-1.266779,-1.477539,-0.516500,-2.279546
sample,372,drone,9.298664,8.145726,-0.061790,1.551684,-1.137068,-1.326247,-0.463613,-1.240412,-1.446785,-0.505749,-2.279546
sample,373,drone,9.323660,8.116916,-0.095393,1.539937,-1.167733,-1.362014,-0.476116,-1.212235,-1.413920,-0.494260,-2.279546
sample,374,drone,9.348657,8.087348,-0.129881,1.527882,-1.197671,-1.396933,-0.488323,-1.182312,-1.379019,-0.482060,-2.279546
sample,375,drone,9.373653,8.057041,-0.165230,1.515525,-1.226840,-1.430955,-0.500215,-1.150709,-1.342157,-0.469175,-2.279546
sample,376,drone,9.398649,8.026014,-0.201418,1.502875,-1.255199,-1.464031,-0.511778,-1.117489,-1.303411,-0.455630,-2.279546
sample,377,drone,9.423646,7.994290,-0.238421,1.489940,-1.282707,-1.496116,-0.522994,-1.082718,-1.262854,-0.441453,-2.279546
sample,378,drone,9.448642,7.961888,-0.276213,1.476729,-1.309327,-1.527165,-0.533847,-1.046459,-1.220563,-0.426669,-2.279546
sample,379,drone,9.473639,7.928833,-0.314768,1.463251,-1.335022,-1.557136,-0.544324,-1.008777,-1.176612,-0.411305,-2.279546
sample,380,drone,9.498635,7.895147,-0.354059,1.449516,-1.359758,-1.585987,-0.554410,-0.969737,-1.131076,-0.395388,-2.279546
sample,381,drone,9.523631,7.860855,-0.394056,1.435535,-1.383502,-1.613681,-0.564091,-0.929403,-1.084032,-0.378942,-2.279546
sample,382,drone,9.548628,7.825982,-0.434731,1.421316,-1.406222,-1.640181,-0.573354,-0.887840,-1.035554,-0.361996,-2.279546
sample,383,drone,9.573624,7.790554,-0.476054,1.406871,-1.427888,-1.665452,-0.582188,-0.845112,-0.985717,-0.344575,-2.279546
sample,384,drone,9.598621,7.754598,-0.517992,1.392211,-1.448471,-1.689460,-0.590580,-0.801284,-0.934597,-0.326705,-2.279546
sample,385,drone,9.623617,7.718141,-0.560514,1.377346,-1.467946,-1.712175,-0.598521,-0.756420,-0.882269,-0.308413,-2.279546
sample,386,drone,9.648613,7.681211,-0.603588,1.362289,-1.486287,-1.733567,-0.605999,-0.710585,-0.828808,-0.289724,-2.279546
sample,387,drone,9.673610,7.643837,-0.647180,1.347051,-1.503470,-1.753609,-0.613005,-0.663842,-0.774289,-0.270666,-2.279546
sample,388,drone,9.698606,7.606048,-0.691256,1.331643,-1.519474,-1.772276,-0.619530,-0.616258,-0.718788,-0.251265,-2.279546
sample,389,drone,9.723603,7.567874,-0.735781,1.316079,-1.534279,-1.789543,-0.625566,-0.567896,-0.662379,-0.231546,-2.279546
sample,390,drone,9.748599,7.529345,-0.780721,1.300369,-1.547865,-1.805390,-0.631106,-0.518820,-0.605139,-0.211537,-2.279546
sample,391,drone,9.773596,7.490492,-0.826038,1.284528,-1.560216,-1.819796,-0.636142,-0.469096,-0.547142,-0.191263,-2.279546
sample,392,drone,9.798592,7.451346,-0.871697,1.268567,-1.571316,-1.832743,-0.640668,-0.418788,-0.488463,-0.170751,-2.279546
sample,393,drone,9.823588,7.411937,-0.917662,1.252499,-1.581152,-1.844216,-0.644678,-0.367960,-0.429179,-0.150027,-2.279546
sample,394,drone,9.848585,7.372299,-0.963895,1.236338,-1.589712,-1.854199,-0.648168,-0.316676,-0.369363,-0.129117,-2.279546
sample,395,drone,9.873581,7.332463,-1.010359,1.220095,-1.596984,-1.862681,-0.651133,-0.265002,-0.309092,-0.108048,-2.279546
sample,396,drone,9.898578,7.292462,-1.057015,1.203786,-1.602960,-1.869651,-0.653569,-0.213002,-0.248440,-0.086846,-2.279546
sample,397,drone,9.923574,7.252327,-1.103828,1.187422,-1.607632,-1.875101,-0.655475,-0.160739,-0.187482,-0.065538,-2.279546
sample,398,drone,9.948570,7.212091,-1.150757,1.171017,-1.610996,-1.879024,-0.656846,-0.108280,-0.126295,-0.044149,-2.279546
sample,399,drone,9.973567,7.171789,-1.197765,1.154584,-1.613046,-1.881415,-0.657682,-0.055688,-0.064953,-0.022705,-2.279546
sample,400,drone,9.998563,7.131451,-1.244814,1.138137,-1.613780,-1.882271,-0.657981,-0.003028,-0.003531,-0.001234,-2.279546
sample,401,drone,10.023560,7.091111,-1.291865,1.121690,-1.613197,-1.881592,-0.657743,0.049636,0.057895,0.020238,-2.279546
sample,402,drone,10.048556,7.050803,-1.338880,1.105255,-1.611298,-1.879377,-0.656969,0.102240,0.119250,0.041686,-2.279546
sample,403,drone,10.073552,7.010558,-1.385821,1.088846,-1.608086,-1.875630,-0.655659,0.154717,0.180458,0.063082,-2.279546
sample,404,drone,10.098549,6.970410,-1.432648,1.072476,-1.603564,-1.870355,-0.653816,0.207006,0.241446,0.084402,-2.279546
sample,405,drone,10.123545,6.930391,-1.479325,1.056160,-1.597737,-1.863559,-0.651440,0.259039,0.302137,0.105617,-2.279546
sample,406,drone,10.148542,6.890534,-1.525813,1.039909,-1.590613,-1.855251,-0.648535,0.310754,0.362456,0.126703,-2.279546
sample,407,drone,10.173538,6.850872,-1.572074,1.023738,-1.582202,-1.845439,-0.645106,0.362086,0.422328,0.147632,-2.279546
sample,408,drone,10.198534,6.811436,-1.618072,1.007659,-1.572512,-1.834137,-0.641155,0.412970,0.481677,0.168379,-2.279546
sample,409,drone,10.223531,6.772258,-1.663768,0.991685,-1.561556,-1.821359,-0.636688,0.463341,0.540429,0.188917,-2.279546
sample,410,drone,10.248527,6.733369,-1.709127,0.975829,-1.549348,-1.807120,-0.631710,0.513136,0.598509,0.209219,-2.279546
sample,411,drone,10.273524,6.694801,-1.754111,0.960104,-1.535903,-1.791438,-0.626229,0.562289,0.655840,0.229260,-2.279546
