section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,213,drone,5.321248,9.304889,2.225167,2.868640,2.196872,0.761458,0.393964,-0.814469,-0.282303,-0.146058,0.333652
sample,214,drone,5.346230,9.359518,2.244102,2.878436,2.176379,0.754355,0.390289,-0.825989,-0.286296,-0.148124,0.333652
sample,215,drone,5.371213,9.413631,2.262858,2.888140,2.155602,0.747153,0.386563,-0.837291,-0.290213,-0.150151,0.333652
sample,216,drone,5.396195,9.467222,2.281433,2.897751,2.134544,0.739854,0.382786,-0.848371,-0.294054,-0.152138,0.333652
sample,217,drone,5.421177,9.520283,2.299825,2.907266,2.113213,0.732461,0.378961,-0.859225,-0.297816,-0.154084,0.333652
sample,218,drone,5.446160,9.572808,2.318030,2.916685,2.091613,0.724974,0.375088,-0.869849,-0.301498,-0.155989,0.333652
sample,219,drone,5.471142,9.624790,2.336048,2.926007,2.069751,0.717396,0.371167,-0.880238,-0.305099,-0.157852,0.333652
sample,220,drone,5.496124,9.676223,2.353875,2.935231,2.047632,0.709730,0.367201,-0.890389,-0.308618,-0.159673,0.333652
sample,221,drone,5.521107,9.727100,2.371509,2.944354,2.025263,0.701976,0.363189,-0.900298,-0.312052,-0.161450,0.333652
sample,222,drone,5.546089,9.777414,2.388949,2.953377,2.002649,0.694138,0.359134,-0.909961,-0.315401,-0.163183,0.333652
sample,223,drone,5.571072,9.827161,2.406192,2.962298,1.979797,0.686217,0.355036,-0.919373,-0.318664,-0.164871,0.333652
sample,224,drone,5.596054,9.876335,2.423236,2.971117,1.956713,0.678216,0.350896,-0.928530,-0.321838,-0.166513,0.333652
sample,225,drone,5.621036,9.924928,2.440079,2.979831,1.933403,0.670137,0.346716,-0.937430,-0.324922,-0.168109,0.333652
sample,226,drone,5.646019,9.972937,2.456719,2.988440,1.909874,0.661981,0.342497,-0.946066,-0.327916,-0.169657,0.333652
sample,227,drone,5.671001,10.020355,2.473155,2.996944,1.886133,0.653753,0.338239,-0.954436,-0.330817,-0.171158,0.333652
sample,228,drone,5.695984,10.067177,2.489384,3.005340,1.862186,0.645452,0.333945,-0.962536,-0.333624,-0.172611,0.333652
sample,229,drone,5.720966,10.113398,2.505404,3.013629,1.838040,0.637083,0.329615,-0.970361,-0.336337,-0.174014,0.333652
sample,230,drone,5.745948,10.159014,2.521215,3.021809,1.813702,0.628647,0.325250,-0.977907,-0.338952,-0.175367,0.333652
sample,231,drone,5.770931,10.204019,2.536815,3.029880,1.789179,0.620147,0.320852,-0.985170,-0.341470,-0.176670,0.333652
sample,232,drone,5.795913,10.248410,2.552201,3.037841,1.764479,0.611586,0.316423,-0.992146,-0.343888,-0.177921,0.333652
sample,233,drone,5.820895,10.292181,2.567372,3.045690,1.739607,0.602965,0.311963,-0.998832,-0.346205,-0.179120,0.333652
sample,234,drone,5.845878,10.335329,2.582328,3.053428,1.714572,0.594288,0.307473,-1.005223,-0.348420,-0.180266,0.333652
sample,235,drone,5.870860,10.377849,2.597066,3.061053,1.689381,0.585556,0.302956,-1.011314,-0.350532,-0.181358,0.333652
sample,236,drone,5.895843,10.419739,2.611585,3.068565,1.664042,0.576774,0.298412,-1.017103,-0.352538,-0.182396,0.333652
sample,237,drone,5.920825,10.460993,2.625884,3.075963,1.638562,0.567942,0.293842,-1.022585,-0.354438,-0.183379,0.333652
sample,238,drone,5.945807,10.501609,2.639962,3.083247,1.612949,0.559064,0.289249,-1.027755,-0.356230,-0.184307,0.333652
sample,239,drone,5.970790,10.541584,2.653818,3.090415,1.587211,0.550143,0.284633,-1.032611,-0.357913,-0.185177,0.333652
sample,240,drone,5.995772,10.580914,2.667450,3.097468,1.561355,0.541181,0.279997,-1.037147,-0.359485,-0.185991,0.333652
sample,241,drone,6.020755,10.619596,2.680858,3.104405,1.535390,0.532181,0.275340,-1.041360,-0.360946,-0.186746,0.333652
sample,242,drone,6.045737,10.657629,2.694040,3.111226,1.509324,0.523147,0.270666,-1.045246,-0.362293,-0.187443,0.333652
sample,243,drone,6.070719,10.695009,2.706997,3.117929,1.483164,0.514079,0.265975,-1.048800,-0.363525,-0.188081,0.333652
sample,244,drone,6.095702,10.731735,2.719726,3.124515,1.456920,0.504983,0.261269,-1.052019,-0.364640,-0.188658,0.333652
sample,245,drone,6.120684,10.767804,2.732228,3.130983,1.430600,0.495860,0.256549,-1.054899,-0.365638,-0.189174,0.333652
sample,246,drone,6.145666,10.803215,2.744502,3.137333,1.404213,0.486714,0.251817,-1.057435,-0.366518,-0.189629,0.333652
sample,247,drone,6.170649,10.837965,2.756547,3.143565,1.377766,0.477547,0.247074,-1.059624,-0.367276,-0.190022,0.333652
sample,248,drone,6.195631,10.872054,2.768362,3.149678,1.351269,0.468363,0.242322,-1.061461,-0.367913,-0.190351,0.333652
sample,249,drone,6.220614,10.905481,2.779948,3.155673,1.324730,0.459165,0.237563,-1.062942,-0.368426,-0.190617,0.333652
sample,250,drone,6.245596,10.938244,2.791304,3.161548,1.298159,0.449955,0.232798,-1.064064,-0.368815,-0.190818,0.333652
sample,251,drone,6.270578,10.970343,2.802430,3.167304,1.271565,0.440737,0.228029,-1.064823,-0.369078,-0.190954,0.333652
sample,252,drone,6.295561,11.001778,2.813326,3.172942,1.244956,0.431514,0.223257,-1.065213,-0.369213,-0.191024,0.333652
sample,253,drone,6.320543,11.032547,2.823991,3.178459,1.218341,0.422289,0.218484,-1.065232,-0.369220,-0.191027,0.333652
sample,254,drone,6.345526,11.062652,2.834425,3.183858,1.191731,0.413066,0.213712,-1.064875,-0.369096,-0.190963,0.333652
sample,255,drone,6.370508,11.092092,2.844629,3.189138,1.165135,0.403847,0.208943,-1.064137,-0.368841,-0.190831,0.333652
sample,256,drone,6.395490,11.120867,2.854603,3.194298,1.138562,0.394637,0.204178,-1.063017,-0.368452,-0.190630,0.333652
sample,257,drone,6.420473,11.148980,2.864347,3.199339,1.112022,0.385438,0.199418,-1.061508,-0.367929,-0.190359,0.333652
sample,258,drone,6.445455,11.176429,2.873862,3.204262,1.085524,0.376253,0.194666,-1.059607,-0.367270,-0.190019,0.333652
sample,259,drone,6.470437,11.203218,2.883147,3.209066,1.059079,0.367087,0.189924,-1.057310,-0.366474,-0.189607,0.333652
sample,260,drone,6.495420,11.229346,2.892203,3.213751,1.032696,0.357943,0.185193,-1.054613,-0.365539,-0.189123,0.333652
sample,261,drone,6.520402,11.254816,2.901031,3.218319,1.006385,0.348823,0.180474,-1.051511,-0.364464,-0.188567,0.333652
sample,262,drone,6.545385,11.279630,2.909632,3.222769,0.980157,0.339732,0.175771,-1.048002,-0.363248,-0.187937,0.333652
sample,263,drone,6.570367,11.303789,2.918006,3.227101,0.954022,0.330674,0.171084,-1.044080,-0.361889,-0.187234,0.333652
sample,264,drone,6.595349,11.327297,2.926154,3.231317,0.927990,0.321651,0.166416,-1.039742,-0.360385,-0.186456,0.333652
sample,265,drone,6.620332,11.350156,2.934077,3.235416,0.902072,0.312667,0.161768,-1.034984,-0.358736,-0.185603,0.333652
sample,266,drone,6.645314,11.372369,2.941776,3.239399,0.876277,0.303726,0.157142,-1.029801,-0.356939,-0.184674,0.333652
sample,267,drone,6.670297,11.393939,2.949253,3.243268,0.850618,0.294833,0.152541,-1.024190,-0.354994,-0.183667,0.333652
sample,268,drone,6.695279,11.414870,2.956507,3.247021,0.825104,0.285989,0.147965,-1.018146,-0.352900,-0.182584,0.333652
sample,269,drone,6.720261,11.435165,2.963542,3.250661,0.799746,0.277200,0.143418,-1.011666,-0.350654,-0.181421,0.333652
sample,270,drone,6.745244,11.454829,2.970358,3.254187,0.774556,0.268469,0.138901,-1.004746,-0.348255,-0.180180,0.333652
sample,271,drone,6.770226,11.473866,2.976956,3.257601,0.749545,0.259800,0.134415,-0.997380,-0.345702,-0.178860,0.333652
sample,272,drone,6.795208,11.492280,2.983339,3.260903,0.724722,0.251196,0.129964,-0.989566,-0.342994,-0.177458,0.333652
sample,273,drone,6.820191,11.510076,2.989507,3.264094,0.700101,0.242662,0.125549,-0.981300,-0.340128,-0.175976,0.333652
sample,274,drone,6.845173,11.527260,2.995463,3.267176,0.675692,0.234202,0.121171,-0.972576,-0.337105,-0.174411,0.333652
sample,275,drone,6.870156,11.543837,3.001209,3.270149,0.651507,0.225819,0.116834,-0.963392,-0.333921,-0.172764,0.333652
sample,276,drone,6.895138,11.559813,3.006746,3.273014,0.627556,0.217517,0.112539,-0.953743,-0.330577,-0.171034,0.333652
sample,277,drone,6.920120,11.575193,3.012077,3.275772,0.603853,0.209301,0.108289,-0.943625,-0.327070,-0.169220,0.333652
sample,278,drone,6.945103,11.589984,3.017204,3.278424,0.580408,0.201175,0.104084,-0.933034,-0.323399,-0.167320,0.333652
sample,279,drone,6.970085,11.604193,3.022129,3.280972,0.557234,0.193143,0.099928,-0.921966,-0.319563,-0.165336,0.333652
sample,280,drone,6.995068,11.617826,3.026854,3.283417,0.534343,0.185208,0.095823,-0.910417,-0.315560,-0.163265,0.333652
sample,281,drone,7.020050,11.630891,3.031383,3.285760,0.511745,0.177376,0.091771,-0.898383,-0.311389,-0.161107,0.333652
sample,282,drone,7.045032,11.643395,3.035717,3.288002,0.489455,0.169650,0.087774,-0.885860,-0.307048,-0.158861,0.333652
sample,283,drone,7.070015,11.655347,3.039859,3.290146,0.467484,0.162034,0.083834,-0.872844,-0.302536,-0.156527,0.333652
sample,284,drone,7.094997,11.666753,3.043813,3.292191,0.445844,0.154534,0.079953,-0.859331,-0.297853,-0.154103,0.333652
sample,285,drone,7.119979,11.677623,3.047580,3.294141,0.424547,0.147152,0.076134,-0.845316,-0.292995,-0.151590,0.333652
sample,286,drone,7.144962,11.687966,3.051165,3.295995,0.403608,0.139894,0.072379,-0.830796,-0.287962,-0.148986,0.333652
sample,287,drone,7.169944,11.697789,3.054570,3.297757,0.383037,0.132764,0.068690,-0.815766,-0.282753,-0.146291,0.333652
sample,288,drone,7.194927,11.707104,3.057799,3.299427,0.362848,0.125767,0.065069,-0.800224,-0.277365,-0.143504,0.333652
sample,289,drone,7.219909,11.715919,3.060854,3.301008,0.343054,0.118906,0.061520,-0.784163,-0.271799,-0.140624,0.333652
sample,290,drone,7.244891,11.724245,3.063740,3.302501,0.323667,0.112186,0.058043,-0.767582,-0.266051,-0.137650,0.333652
sample,291,drone,7.269874,11.732091,3.066459,3.303908,0.304702,0.105613,0.054642,-0.750474,-0.260122,-0.134582,0.333652
sample,292,drone,7.294856,11.739469,3.069017,3.305231,0.286170,0.099189,0.051319,-0.732838,-0.254009,-0.131419,0.333652
sample,293,drone,7.319838,11.746389,3.071415,3.306472,0.268086,0.092921,0.048076,-0.714667,-0.247711,-0.128161,0.333652
sample,294,drone,7.344821,11.752864,3.073659,3.307633,0.250462,0.086813,0.044915,-0.695959,-0.241226,-0.124806,0.333652
sample,295,drone,7.369803,11.758904,3.075753,3.308716,0.233312,0.080868,0.041840,-0.676709,-0.234554,-0.121354,0.333652
sample,296,drone,7.394786,11.764521,3.077700,3.309724,0.216650,0.075093,0.038852,-0.656914,-0.227693,-0.117804,0.333652
sample,297,drone,7.419768,11.769729,3.079505,3.310658,0.200490,0.069492,0.035954,-0.636568,-0.220641,-0.114155,0.333652
sample,298,drone,7.444750,11.774539,3.081172,3.311520,0.184844,0.064069,0.033148,-0.615669,-0.213397,-0.110408,0.333652
sample,299,drone,7.469733,11.778964,3.082706,3.312314,0.169728,0.058829,0.030437,-0.594212,-0.205960,-0.106560,0.333652
sample,300,drone,7.494715,11.783019,3.084112,3.313041,0.155155,0.053778,0.027824,-0.572193,-0.198328,-0.102611,0.333652
sample,301,drone,7.519698,11.786717,3.085393,3.313704,0.141139,0.048920,0.025310,-0.549607,-0.190499,-0.098561,0.333652
sample,302,drone,7.544680,11.790071,3.086556,3.314306,0.127694,0.044260,0.022899,-0.526452,-0.182474,-0.094408,0.333652
sample,303,drone,7.569662,11.793097,3.087605,3.314848,0.114834,0.039803,0.020593,-0.502723,-0.174249,-0.090153,0.333652
sample,304,drone,7.594645,11.795809,3.088545,3.315335,0.102575,0.035554,0.018395,-0.478416,-0.165824,-0.085794,0.333652
sample,305,drone,7.619627,11.798222,3.089381,3.315767,0.090931,0.031517,0.016307,-0.453526,-0.157197,-0.081331,0.333652
sample,306,drone,7.644609,11.800352,3.090119,3.316149,0.079915,0.027699,0.014331,-0.428050,-0.148366,-0.076762,0.333652
sample,307,drone,7.669592,11.802215,3.090765,3.316483,0.069543,0.024104,0.012471,-0.401984,-0.139332,-0.072088,0.333652
sample,308,drone,7.694574,11.803827,3.091324,3.316772,0.059830,0.020738,0.010729,-0.375324,-0.130091,-0.067307,0.333652
sample,309,drone,7.719557,11.805204,3.091801,3.317020,0.050790,0.017604,0.009108,-0.348065,-0.120643,-0.062418,0.333652
sample,310,drone,7.744539,11.806364,3.092203,3.317228,0.042439,0.014710,0.007611,-0.320204,-0.110986,-0.057422,0.333652
sample,311,drone,7.769521,11.807325,3.092536,3.317400,0.034791,0.012059,0.006239,-0.291736,-0.101119,-0.052317,0.333652
sample,312,drone,7.794504,11.808103,3.092806,3.317539,0.027862,0.009657,0.004997,-0.262658,-0.091040,-0.047102,0.333652
sample,313,drone,7.819486,11.808717,3.093019,3.317649,0.021668,0.007510,0.003886,-0.232966,-0.080748,-0.041778,0.333652
sample,314,drone,7.844469,11.809185,3.093181,3.317733,0.016222,0.005623,0.002909,-0.202654,-0.070242,-0.036342,0.333652
sample,315,drone,7.869451,11.809527,3.093300,3.317795,0.011542,0.004001,0.002070,-0.171720,-0.059520,-0.030794,0.333652
sample,316,drone,7.894433,11.809762,3.093381,3.317837,0.007642,0.002649,0.001370,-0.140160,-0.048581,-0.025135,0.333652
sample,317,drone,7.919416,11.809909,3.093432,3.317863,0.004539,0.001573,0.000814,-0.107968,-0.037423,-0.019362,0.333651
sample,318,drone,7.944398,11.809989,3.093460,3.317878,0.002248,0.000779,0.000403,-0.075142,-0.026045,-0.013475,0.333651
sample,319,drone,7.969380,11.810021,3.093471,3.317883,0.000784,0.000272,0.000141,-0.043020,-0.014775,-0.007621,0.333651
sample,320,drone,7.994363,11.810028,3.093473,3.317885,0.000098,0.000041,0.000022,-0.023716,-0.006592,-0.003127,0.394040
sample,321,drone,8.019345,11.810026,3.093473,3.317885,-0.000400,-0.000057,-0.000016,-0.031843,-0.005115,-0.001616,-2.999140
sample,322,drone,8.044328,11.810008,3.093470,3.317884,-0.001493,-0.000215,-0.000058,-0.060486,-0.008704,-0.002369,-2.998730
sample,323,drone,8.069310,11.809952,3.093462,3.317882,-0.003423,-0.000492,-0.000134,-0.093703,-0.013479,-0.003667,-2.998730
sample,324,drone,8.094292,11.809837,3.093446,3.317877,-0.006175,-0.000888,-0.000242,-0.126274,-0.018164,-0.004941,-2.998730
sample,325,drone,8.119275,11.809643,3.093418,3.317870,-0.009732,-0.001400,-0.000381,-0.158171,-0.022752,-0.006190,-2.998730
sample,326,drone,8.144257,11.809351,3.093376,3.317858,-0.014078,-0.002025,-0.000551,-0.189397,-0.027243,-0.007412,-2.998730
sample,327,drone,8.169240,11.808940,3.093317,3.317842,-0.019195,-0.002761,-0.000751,-0.219958,-0.031639,-0.008608,-2.998730
sample,328,drone,8.194222,11.808392,3.093238,3.317821,-0.025068,-0.003606,-0.000981,-0.249858,-0.035940,-0.009778,-2.998730
sample,329,drone,8.219204,11.807687,3.093136,3.317793,-0.031679,-0.004557,-0.001240,-0.279102,-0.040147,-0.010922,-2.998730
sample,330,drone,8.244187,11.806809,3.093010,3.317759,-0.039013,-0.005612,-0.001527,-0.307694,-0.044259,-0.012041,-2.998730
sample,331,drone,8.269169,11.805738,3.092856,3.317717,-0.047053,-0.006768,-0.001841,-0.335639,-0.048279,-0.013134,-2.998730
sample,332,drone,8.294151,11.804458,3.092672,3.317667,-0.055783,-0.008024,-0.002183,-0.362941,-0.052206,-0.014203,-2.998730
sample,333,drone,8.319134,11.802951,3.092455,3.317608,-0.065187,-0.009377,-0.002551,-0.389605,-0.056042,-0.015246,-2.998730
sample,334,drone,8.344116,11.801201,3.092203,3.317539,-0.075250,-0.010824,-0.002945,-0.415636,-0.059786,-0.016265,-2.998730
sample,335,drone,8.369099,11.799191,3.091914,3.317461,-0.085954,-0.012364,-0.003364,-0.441039,-0.063440,-0.017259,-2.998730
sample,336,drone,8.394081,11.796906,3.091586,3.317371,-0.097286,-0.013994,-0.003807,-0.465817,-0.067004,-0.018229,-2.998730
sample,337,drone,8.419063,11.794330,3.091215,3.317270,-0.109229,-0.015712,-0.004274,-0.489975,-0.070479,-0.019174,-2.998730
sample,338,drone,8.444046,11.791448,3.090801,3.317158,-0.121768,-0.017515,-0.004765,-0.513518,-0.073866,-0.020095,-2.998730
sample,339,drone,8.469028,11.788246,3.090340,3.317032,-0.134887,-0.019402,-0.005278,-0.536451,-0.077164,-0.020993,-2.998730
sample,340,drone,8.494011,11.784709,3.089831,3.316894,-0.148571,-0.021371,-0.005814,-0.558778,-0.080376,-0.021867,-2.998730
sample,341,drone,8.518993,11.780823,3.089272,3.316742,-0.162806,-0.023418,-0.006371,-0.580504,-0.083501,-0.022717,-2.998730
sample,342,drone,8.543975,11.776574,3.088661,3.316575,-0.177576,-0.025543,-0.006949,-0.601633,-0.086540,-0.023544,-2.998730
sample,343,drone,8.568958,11.771950,3.087996,3.316394,-0.192866,-0.027742,-0.007547,-0.622170,-0.089494,-0.024347,-2.998730
sample,344,drone,8.593940,11.766938,3.087275,3.316198,-0.208663,-0.030015,-0.008166,-0.642119,-0.092364,-0.025128,-2.998730
sample,345,drone,8.618922,11.761524,3.086496,3.315987,-0.224950,-0.032357,-0.008803,-0.661486,-0.095150,-0.025886,-2.998730
sample,346,drone,8.643905,11.755698,3.085658,3.315759,-0.241714,-0.034769,-0.009459,-0.680274,-0.097852,-0.026621,-2.998730
sample,347,drone,8.668887,11.749447,3.084759,3.315514,-0.258939,-0.037246,-0.010133,-0.698488,-0.100472,-0.027334,-2.998730
sample,348,drone,8.693870,11.742760,3.083797,3.315252,-0.276613,-0.039789,-0.010825,-0.716133,-0.103010,-0.028024,-2.998730
sample,349,drone,8.718852,11.735626,3.082771,3.314973,-0.294721,-0.042393,-0.011533,-0.733214,-0.105467,-0.028693,-2.998730
sample,350,drone,8.743834,11.728035,3.081679,3.314676,-0.313248,-0.045058,-0.012258,-0.749734,-0.107844,-0.029339,-2.998730
sample,351,drone,8.768817,11.719975,3.080520,3.314361,-0.332181,-0.047782,-0.012999,-0.765699,-0.110140,-0.029964,-2.998730
sample,352,drone,8.793799,11.711437,3.079292,3.314026,-0.351506,-0.050561,-0.013755,-0.781114,-0.112357,-0.030567,-2.998730
sample,353,drone,8.818782,11.702412,3.077993,3.313673,-0.371209,-0.053396,-0.014526,-0.795982,-0.114496,-0.031149,-2.998730
sample,354,drone,8.843764,11.692890,3.076624,3.313301,-0.391277,-0.056282,-0.015312,-0.810308,-0.116557,-0.031710,-2.998730
sample,355,drone,8.868746,11.682862,3.075181,3.312908,-0.411696,-0.059219,-0.016111,-0.824097,-0.118540,-0.032249,-2.998730
sample,356,drone,8.893729,11.672320,3.073665,3.312496,-0.432453,-0.062205,-0.016923,-0.837354,-0.120447,-0.032768,-2.998730
sample,357,drone,8.918711,11.661255,3.072073,3.312063,-0.453534,-0.065237,-0.017748,-0.850082,-0.122278,-0.033266,-2.998730
sample,358,drone,8.943693,11.649659,3.070405,3.311609,-0.474927,-0.068315,-0.018585,-0.862288,-0.124033,-0.033744,-2.998730
sample,359,drone,8.968676,11.637525,3.068660,3.311134,-0.496618,-0.071435,-0.019434,-0.873974,-0.125715,-0.034201,-2.998730
sample,360,drone,8.993658,11.624845,3.066836,3.310638,-0.518595,-0.074596,-0.020294,-0.885147,-0.127322,-0.034638,-2.998730
sample,361,drone,9.018641,11.611613,3.064933,3.310120,-0.540845,-0.077796,-0.021165,-0.895810,-0.128855,-0.035055,-2.998730
sample,362,drone,9.043623,11.597822,3.062949,3.309580,-0.563354,-0.081034,-0.022046,-0.905968,-0.130316,-0.035453,-2.998730
sample,363,drone,9.068605,11.583466,3.060884,3.309019,-0.586111,-0.084308,-0.022936,-0.915625,-0.131706,-0.035831,-2.998730
sample,364,drone,9.093588,11.568537,3.058737,3.308434,-0.609103,-0.087615,-0.023836,-0.924787,-0.133023,-0.036189,-2.998730
sample,365,drone,9.118570,11.553032,3.056506,3.307828,-0.632318,-0.090954,-0.024744,-0.933457,-0.134271,-0.036529,-2.998730
sample,366,drone,9.143553,11.536944,3.054192,3.307198,-0.655743,-0.094324,-0.025661,-0.941641,-0.135448,-0.036849,-2.998730
sample,367,drone,9.168535,11.520268,3.051793,3.306545,-0.679367,-0.097722,-0.026585,-0.949343,-0.136556,-0.037150,-2.998730
sample,368,drone,9.193517,11.502999,3.049309,3.305870,-0.703177,-0.101147,-0.027517,-0.956567,-0.137595,-0.037433,-2.998730
sample,369,drone,9.218500,11.485134,3.046740,3.305171,-0.727161,-0.104597,-0.028456,-0.963318,-0.138566,-0.037697,-2.998730
sample,370,drone,9.243482,11.466667,3.044083,3.304448,-0.751309,-0.108070,-0.029401,-0.969601,-0.139470,-0.037943,-2.998730
sample,371,drone,9.268464,11.447595,3.041340,3.303702,-0.775607,-0.111565,-0.030352,-0.975420,-0.140307,-0.038171,-2.998730
sample,372,drone,9.293447,11.427914,3.038509,3.302931,-0.800045,-0.115080,-0.031308,-0.980780,-0.141078,-0.038381,-2.998730
sample,373,drone,9.318429,11.407621,3.035590,3.302137,-0.824612,-0.118614,-0.032269,-0.985685,-0.141783,-0.038573,-2.998730
sample,374,drone,9.343412,11.386712,3.032582,3.301319,-0.849295,-0.122165,-0.033235,-0.990141,-0.142424,-0.038747,-2.998730
sample,375,drone,9.368394,11.365186,3.029486,3.300477,-0.874084,-0.125730,-0.034205,-0.994151,-0.143001,-0.038904,-2.998730
sample,376,drone,9.393376,11.343039,3.026300,3.299610,-0.898967,-0.129310,-0.035179,-0.997720,-0.143514,-0.039044,-2.998730
sample,377,drone,9.418359,11.320269,3.023025,3.298719,-0.923935,-0.132901,-0.036156,-1.000853,-0.143965,-0.039166,-2.998730
sample,378,drone,9.443341,11.296875,3.019660,3.297803,-0.948975,-0.136503,-0.037136,-1.003554,-0.144354,-0.039272,-2.998730
sample,379,drone,9.468324,11.272854,3.016205,3.296863,-0.974077,-0.140113,-0.038118,-1.005829,-0.144681,-0.039361,-2.998730
sample,380,drone,9.493306,11.248205,3.012659,3.295899,-0.999231,-0.143732,-0.039103,-1.007680,-0.144947,-0.039433,-2.998730
sample,381,drone,9.518288,11.222928,3.009023,3.294910,-1.024425,-0.147356,-0.040089,-1.009114,-0.145153,-0.039489,-2.998730
sample,382,drone,9.543271,11.197020,3.005297,3.293896,-1.049651,-0.150984,-0.041076,-1.010135,-0.145300,-0.039529,-2.998730
sample,383,drone,9.568253,11.170482,3.001479,3.292857,-1.074897,-0.154616,-0.042064,-1.010747,-0.145388,-0.039553,-2.998730
sample,384,drone,9.593235,11.143313,2.997571,3.291794,-1.100153,-0.158248,-0.043052,-1.010954,-0.145418,-0.039561,-2.998730
sample,385,drone,9.618218,11.115513,2.993573,3.290706,-1.125409,-0.161881,-0.044040,-1.010763,-0.145390,-0.039554,-2.998730
sample,386,drone,9.643200,11.087082,2.989483,3.289594,-1.150655,-0.165513,-0.045028,-1.010176,-0.145306,-0.039531,-2.998730
sample,387,drone,9.668183,11.058021,2.985303,3.288456,-1.175882,-0.169142,-0.046015,-1.009198,-0.145165,-0.039493,-2.998730
sample,388,drone,9.693165,11.028330,2.981032,3.287295,-1.201079,-0.172766,-0.047002,-1.007835,-0.144969,-0.039439,-2.998730
sample,389,drone,9.718147,10.998009,2.976671,3.286108,-1.226238,-0.176385,-0.047986,-1.006091,-0.144718,-0.039371,-2.998730
sample,390,drone,9.743130,10.967061,2.972219,3.284897,-1.251349,-0.179997,-0.048969,-1.003970,-0.144413,-0.039288,-2.998730
sample,391,drone,9.768112,10.935486,2.967677,3.283661,-1.276401,-0.183601,-0.049949,-1.001477,-0.144055,-0.039191,-2.998730
sample,392,drone,9.793095,10.903286,2.963045,3.282401,-1.301387,-0.187195,-0.050927,-0.998617,-0.143643,-0.039079,-2.998730
sample,393,drone,9.818077,10.870463,2.958324,3.281117,-1.326297,-0.190778,-0.051902,-0.995394,-0.143180,-0.038952,-2.998730
sample,394,drone,9.843059,10.837018,2.953513,3.279808,-1.351122,-0.194348,-0.052873,-0.991812,-0.142665,-0.038812,-2.998730
sample,395,drone,9.868042,10.802954,2.948613,3.278475,-1.375853,-0.197906,-0.053841,-0.987877,-0.142099,-0.038658,-2.998730
sample,396,drone,9.893024,10.768274,2.943625,3.277118,-1.400481,-0.201448,-0.054805,-0.983593,-0.141482,-0.038491,-2.998730
sample,397,drone,9.918006,10.732979,2.938548,3.275737,-1.424998,-0.204975,-0.055764,-0.978964,-0.140816,-0.038310,-2.998730
sample,398,drone,9.942989,10.697074,2.933383,3.274332,-1.449395,-0.208484,-0.056719,-0.973995,-0.140102,-0.038115,-2.998730
sample,399,drone,9.967971,10.660561,2.928131,3.272903,-1.473663,-0.211975,-0.057668,-0.968691,-0.139339,-0.037908,-2.998730
sample,400,drone,9.992954,10.623443,2.922792,3.271450,-1.497795,-0.215446,-0.058613,-0.963056,-0.138528,-0.037687,-2.998730
sample,401,drone,10.017936,10.585724,2.917366,3.269974,-1.521782,-0.218897,-0.059551,-0.957094,-0.137671,-0.037454,-2.998730
sample,402,drone,10.042918,10.547407,2.911855,3.268475,-1.545616,-0.222325,-0.060484,-0.950811,-0.136767,-0.037208,-2.998730
sample,403,drone,10.067901,10.508497,2.906258,3.266952,-1.569289,-0.225730,-0.061411,-0.944212,-0.135818,-0.036950,-2.998730
sample,404,drone,10.092883,10.468998,2.900576,3.265406,-1.592793,-0.229111,-0.062330,-0.937299,-0.134823,-0.036679,-2.998730
sample,405,drone,10.117865,10.428914,2.894811,3.263838,-1.616121,-0.232467,-0.063243,-0.930079,-0.133785,-0.036397,-2.998730
sample,406,drone,10.142848,10.388249,2.888961,3.262246,-1.639264,-0.235796,-0.064149,-0.922556,-0.132703,-0.036102,-2.998730
sample,407,drone,10.167830,10.347008,2.883029,3.260633,-1.662216,-0.239097,-0.065047,-0.914733,-0.131577,-0.035796,-2.998730
sample,408,drone,10.192813,10.305197,2.877015,3.258996,-1.684969,-0.242370,-0.065937,-0.906617,-0.130410,-0.035478,-2.998730
sample,409,drone,10.217795,10.262819,2.870919,3.257338,-1.707515,-0.245613,-0.066820,-0.898211,-0.129201,-0.035149,-2.998730
sample,410,drone,10.242777,10.219881,2.864743,3.255658,-1.729848,-0.248825,-0.067694,-0.889521,-0.127951,-0.034809,-2.998730
sample,411,drone,10.267760,10.176388,2.858487,3.253956,-1.751960,-0.252006,-0.068559,-0.880549,-0.126660,-0.034458,-2.998730
sample,412,drone,10.292742,10.132345,2.852151,3.252232,-1.773844,-0.255154,-0.069415,-0.871303,-0.125330,-0.034096,-2.998730
sample,413,drone,10.317725,10.087758,2.845738,3.250487,-1.795494,-0.258268,-0.070263,-0.861784,-0.123961,-0.033724,-2.998730
sample,414,drone,10.342707,10.042633,2.839247,3.248722,-1.816903,-0.261348,-0.071100,-0.852000,-0.122554,-0.033341,-2.998730
sample,415,drone,10.367689,9.996977,2.832680,3.246935,-1.838064,-0.264391,-0.071928,-0.841953,-0.121108,-0.032948,-2.998730
sample,416,drone,10.392672,9.950795,2.826037,3.245128,-1.858971,-0.267399,-0.072747,-0.831649,-0.119626,-0.032545,-2.998730
sample,417,drone,10.417654,9.904094,2.819319,3.243300,-1.879617,-0.270369,-0.073555,-0.821092,-0.118108,-0.032132,-2.998730
