section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,383,drone,9.570023,11.940448,-2.293164,2.583831,0.012133,-0.001314,0.001406,-0.131419,0.014233,-0.015231,-0.107881
sample,384,drone,9.595010,11.940710,-2.293192,2.583861,0.009065,-0.000982,0.001051,-0.114060,0.012353,-0.013219,-0.107881
sample,385,drone,9.619997,11.940901,-2.293213,2.583884,0.006433,-0.000697,0.000746,-0.096413,0.010442,-0.011174,-0.107881
sample,386,drone,9.644984,11.941032,-2.293227,2.583899,0.004246,-0.000460,0.000492,-0.078477,0.008499,-0.009095,-0.107881
sample,387,drone,9.669971,11.941113,-2.293236,2.583908,0.002511,-0.000272,0.000291,-0.060251,0.006525,-0.006983,-0.107881
sample,388,drone,9.694958,11.941157,-2.293240,2.583913,0.001236,-0.000134,0.000143,-0.041732,0.004520,-0.004837,-0.107881
sample,389,drone,9.719945,11.941175,-2.293242,2.583915,0.000426,-0.000046,0.000049,-0.024035,0.002518,-0.002725,-0.107880
sample,390,drone,9.744932,11.941178,-2.293243,2.583916,0.000034,-0.000008,0.000007,-0.016568,0.000830,-0.001234,-0.227324
sample,391,drone,9.769919,11.941177,-2.293243,2.583916,-0.000402,-0.000005,-0.000012,-0.030188,-0.000181,-0.001043,-3.129979
sample,392,drone,9.794906,11.941158,-2.293243,2.583915,-0.001474,-0.000017,-0.000045,-0.059089,-0.000680,-0.001810,-3.130078
sample,393,drone,9.819893,11.941103,-2.293244,2.583913,-0.003355,-0.000039,-0.000103,-0.091134,-0.001049,-0.002791,-3.130078
sample,394,drone,9.844880,11.940991,-2.293245,2.583910,-0.006029,-0.000069,-0.000185,-0.122538,-0.001411,-0.003753,-3.130078
sample,395,drone,9.869867,11.940802,-2.293247,2.583904,-0.009479,-0.000109,-0.000290,-0.153288,-0.001765,-0.004695,-3.130078
sample,396,drone,9.894854,11.940517,-2.293250,2.583895,-0.013689,-0.000158,-0.000419,-0.183388,-0.002112,-0.005617,-3.130078
sample,397,drone,9.919841,11.940118,-2.293255,2.583883,-0.018643,-0.000215,-0.000571,-0.212842,-0.002451,-0.006519,-3.130078
sample,398,drone,9.944828,11.939585,-2.293261,2.583867,-0.024326,-0.000280,-0.000745,-0.241655,-0.002783,-0.007402,-3.130078
sample,399,drone,9.969815,11.938902,-2.293269,2.583846,-0.030720,-0.000354,-0.000941,-0.269832,-0.003107,-0.008265,-3.130078
sample,400,drone,9.994802,11.938050,-2.293279,2.583820,-0.037810,-0.000435,-0.001158,-0.297377,-0.003424,-0.009108,-3.130078
sample,401,drone,10.019789,11.937012,-2.293291,2.583788,-0.045581,-0.000525,-0.001396,-0.324293,-0.003734,-0.009933,-3.130078
sample,402,drone,10.044776,11.935772,-2.293305,2.583750,-0.054016,-0.000622,-0.001654,-0.350587,-0.004037,-0.010738,-3.130078
sample,403,drone,10.069763,11.934313,-2.293322,2.583705,-0.063101,-0.000727,-0.001933,-0.376262,-0.004333,-0.011525,-3.130078
sample,404,drone,10.094750,11.932619,-2.293341,2.583653,-0.072820,-0.000838,-0.002230,-0.401322,-0.004621,-0.012292,-3.130078
sample,405,drone,10.119737,11.930674,-2.293364,2.583594,-0.083157,-0.000958,-0.002547,-0.425773,-0.004903,-0.013041,-3.130078
sample,406,drone,10.144724,11.928463,-2.293389,2.583526,-0.094097,-0.001084,-0.002882,-0.449619,-0.005177,-0.013771,-3.130078
sample,407,drone,10.169711,11.925971,-2.293418,2.583450,-0.105626,-0.001216,-0.003235,-0.472864,-0.005445,-0.014483,-3.130078
sample,408,drone,10.194698,11.923184,-2.293450,2.583365,-0.117728,-0.001356,-0.003606,-0.495512,-0.005706,-0.015177,-3.130078
sample,409,drone,10.219685,11.920088,-2.293486,2.583270,-0.130389,-0.001501,-0.003994,-0.517569,-0.005960,-0.015853,-3.130078
sample,410,drone,10.244672,11.916668,-2.293525,2.583165,-0.143593,-0.001653,-0.004398,-0.539038,-0.006207,-0.016510,-3.130078
sample,411,drone,10.269659,11.912912,-2.293568,2.583050,-0.157327,-0.001812,-0.004819,-0.559924,-0.006447,-0.017150,-3.130078
sample,412,drone,10.294646,11.908806,-2.293615,2.582924,-0.171575,-0.001976,-0.005255,-0.580232,-0.006681,-0.017772,-3.130078
sample,413,drone,10.319633,11.904338,-2.293667,2.582787,-0.186323,-0.002145,-0.005707,-0.599966,-0.006908,-0.018376,-3.130078
sample,414,drone,10.344620,11.899495,-2.293723,2.582639,-0.201558,-0.002321,-0.006174,-0.619130,-0.007129,-0.018963,-3.130078
sample,415,drone,10.369607,11.894265,-2.293783,2.582479,-0.217264,-0.002502,-0.006655,-0.637729,-0.007343,-0.019533,-3.130078
sample,416,drone,10.394594,11.888637,-2.293848,2.582306,-0.233427,-0.002688,-0.007150,-0.655768,-0.007551,-0.020086,-3.130078
sample,417,drone,10.419581,11.882600,-2.293917,2.582121,-0.250035,-0.002879,-0.007658,-0.673251,-0.007752,-0.020621,-3.130078
sample,418,drone,10.444568,11.876142,-2.293992,2.581924,-0.267072,-0.003075,-0.008180,-0.690182,-0.007947,-0.021140,-3.130078
sample,419,drone,10.469555,11.869253,-2.294071,2.581713,-0.284526,-0.003276,-0.008715,-0.706566,-0.008136,-0.021642,-3.130078
sample,420,drone,10.494542,11.861923,-2.294155,2.581488,-0.302382,-0.003482,-0.009262,-0.722407,-0.008318,-0.022127,-3.130078
sample,421,drone,10.519529,11.854142,-2.294245,2.581250,-0.320628,-0.003692,-0.009821,-0.737710,-0.008495,-0.022595,-3.130078
sample,422,drone,10.544516,11.845900,-2.294340,2.580997,-0.339249,-0.003906,-0.010391,-0.752480,-0.008665,-0.023048,-3.130078
sample,423,drone,10.569503,11.837188,-2.294440,2.580731,-0.358232,-0.004125,-0.010972,-0.766720,-0.008829,-0.023484,-3.130078
sample,424,drone,10.594490,11.827998,-2.294546,2.580449,-0.377565,-0.004348,-0.011564,-0.780435,-0.008986,-0.023904,-3.130078
sample,425,drone,10.619477,11.818320,-2.294657,2.580153,-0.397234,-0.004574,-0.012167,-0.793631,-0.009138,-0.024308,-3.130078
sample,426,drone,10.644464,11.808146,-2.294775,2.579841,-0.417226,-0.004804,-0.012779,-0.806310,-0.009284,-0.024697,-3.130078
sample,427,drone,10.669451,11.797469,-2.294897,2.579514,-0.437528,-0.005038,-0.013401,-0.818478,-0.009425,-0.025069,-3.130078
sample,428,drone,10.694438,11.786281,-2.295026,2.579171,-0.458128,-0.005275,-0.014032,-0.830139,-0.009559,-0.025426,-3.130078
sample,429,drone,10.719425,11.774575,-2.295161,2.578813,-0.479014,-0.005516,-0.014672,-0.841298,-0.009687,-0.025768,-3.130078
sample,430,drone,10.744412,11.762343,-2.295302,2.578438,-0.500171,-0.005759,-0.015320,-0.851959,-0.009810,-0.026095,-3.130078
sample,431,drone,10.769399,11.749579,-2.295449,2.578047,-0.521589,-0.006006,-0.015976,-0.862126,-0.009927,-0.026406,-3.130078
sample,432,drone,10.794386,11.736277,-2.295602,2.577640,-0.543255,-0.006255,-0.016639,-0.871805,-0.010039,-0.026703,-3.130078
sample,433,drone,10.819373,11.722431,-2.295762,2.577216,-0.565157,-0.006508,-0.017310,-0.880999,-0.010144,-0.026984,-3.130078
sample,434,drone,10.844360,11.708034,-2.295927,2.576775,-0.587282,-0.006762,-0.017988,-0.889713,-0.010245,-0.027251,-3.130078
sample,435,drone,10.869347,11.693082,-2.296099,2.576317,-0.609619,-0.007020,-0.018672,-0.897951,-0.010340,-0.027503,-3.130078
sample,436,drone,10.894334,11.677569,-2.296278,2.575842,-0.632157,-0.007279,-0.019362,-0.905719,-0.010429,-0.027741,-3.130078
sample,437,drone,10.919321,11.661490,-2.296463,2.575349,-0.654882,-0.007541,-0.020058,-0.913019,-0.010513,-0.027965,-3.130078
sample,438,drone,10.944308,11.644842,-2.296655,2.574839,-0.677784,-0.007804,-0.020760,-0.919858,-0.010592,-0.028174,-3.130078
sample,439,drone,10.969295,11.627619,-2.296853,2.574312,-0.700851,-0.008070,-0.021466,-0.926239,-0.010665,-0.028370,-3.130078
sample,440,drone,10.994282,11.609818,-2.297058,2.573766,-0.724072,-0.008337,-0.022178,-0.932167,-0.010734,-0.028551,-3.130078
sample,441,drone,11.019269,11.591434,-2.297270,2.573203,-0.747435,-0.008606,-0.022893,-0.937646,-0.010797,-0.028719,-3.130078
sample,442,drone,11.044256,11.572465,-2.297488,2.572622,-0.770930,-0.008877,-0.023613,-0.942681,-0.010855,-0.028874,-3.130078
sample,443,drone,11.069243,11.552908,-2.297714,2.572023,-0.794545,-0.009149,-0.024336,-0.947276,-0.010908,-0.029014,-3.130078
sample,444,drone,11.094230,11.532759,-2.297946,2.571406,-0.818269,-0.009422,-0.025063,-0.951436,-0.010956,-0.029142,-3.130078
sample,445,drone,11.119217,11.512016,-2.298184,2.570771,-0.842092,-0.009696,-0.025793,-0.955166,-0.010998,-0.029256,-3.130078
sample,446,drone,11.144204,11.490676,-2.298430,2.570117,-0.866002,-0.009972,-0.026525,-0.958468,-0.011036,-0.029357,-3.130078
sample,447,drone,11.169191,11.468738,-2.298683,2.569445,-0.889990,-0.010248,-0.027260,-0.961349,-0.011070,-0.029445,-3.130078
sample,448,drone,11.194178,11.446200,-2.298942,2.568755,-0.914045,-0.010525,-0.027996,-0.963813,-0.011098,-0.029521,-3.130078
sample,449,drone,11.219165,11.423059,-2.299209,2.568046,-0.938156,-0.010803,-0.028735,-0.965864,-0.011122,-0.029584,-3.130078
sample,450,drone,11.244152,11.399316,-2.299482,2.567319,-0.962313,-0.011081,-0.029475,-0.967506,-0.011141,-0.029634,-3.130078
sample,451,drone,11.269139,11.374969,-2.299762,2.566573,-0.986506,-0.011359,-0.030216,-0.968744,-0.011155,-0.029672,-3.130078
sample,452,drone,11.294126,11.350017,-2.300050,2.565809,-1.010725,-0.011638,-0.030958,-0.969583,-0.011164,-0.029697,-3.130078
sample,453,drone,11.319113,11.324459,-2.300344,2.565026,-1.034960,-0.011917,-0.031700,-0.970027,-0.011170,-0.029711,-3.130078
sample,454,drone,11.344100,11.298295,-2.300645,2.564225,-1.059201,-0.012196,-0.032442,-0.970081,-0.011170,-0.029713,-3.130078
sample,455,drone,11.369087,11.271526,-2.300954,2.563405,-1.083439,-0.012475,-0.033185,-0.969748,-0.011166,-0.029703,-3.130078
sample,456,drone,11.394074,11.244152,-2.301269,2.562566,-1.107663,-0.012754,-0.033927,-0.969034,-0.011158,-0.029681,-3.130078
sample,457,drone,11.419061,11.216172,-2.301591,2.561709,-1.131865,-0.013033,-0.034668,-0.967942,-0.011146,-0.029647,-3.130078
sample,458,drone,11.444048,11.187588,-2.301920,2.560834,-1.156035,-0.013311,-0.035408,-0.966478,-0.011129,-0.029602,-3.130078
sample,459,drone,11.469035,11.158400,-2.302256,2.559940,-1.180164,-0.013589,-0.036147,-0.964646,-0.011108,-0.029546,-3.130078
sample,460,drone,11.494022,11.128610,-2.302599,2.559027,-1.204242,-0.013866,-0.036885,-0.962450,-0.011082,-0.029479,-3.130078
sample,461,drone,11.519009,11.098219,-2.302949,2.558097,-1.228261,-0.014143,-0.037621,-0.959895,-0.011053,-0.029401,-3.130078
sample,462,drone,11.543996,11.067229,-2.303306,2.557147,-1.252212,-0.014419,-0.038354,-0.956986,-0.011019,-0.029312,-3.130078
sample,463,drone,11.568983,11.035641,-2.303670,2.556180,-1.276086,-0.014694,-0.039085,-0.953726,-0.010982,-0.029212,-3.130078
sample,464,drone,11.593970,11.003458,-2.304040,2.555194,-1.299874,-0.014968,-0.039814,-0.950120,-0.010940,-0.029101,-3.130078
sample,465,drone,11.618957,10.970681,-2.304418,2.554190,-1.323567,-0.015240,-0.040540,-0.946173,-0.010895,-0.028980,-3.130078
sample,466,drone,11.643944,10.937314,-2.304802,2.553168,-1.347158,-0.015512,-0.041262,-0.941889,-0.010846,-0.028849,-3.130078
sample,467,drone,11.668931,10.903359,-2.305193,2.552128,-1.370637,-0.015782,-0.041981,-0.937273,-0.010792,-0.028708,-3.130078
sample,468,drone,11.693918,10.868818,-2.305591,2.551070,-1.393997,-0.016051,-0.042697,-0.932329,-0.010735,-0.028556,-3.130078
sample,469,drone,11.718905,10.833695,-2.305995,2.549994,-1.417229,-0.016319,-0.043409,-0.927061,-0.010675,-0.028395,-3.130078
sample,470,drone,11.743892,10.797993,-2.306406,2.548901,-1.440326,-0.016585,-0.044116,-0.921474,-0.010611,-0.028224,-3.130078
sample,471,drone,11.768879,10.761716,-2.306824,2.547790,-1.463279,-0.016849,-0.044819,-0.915574,-0.010543,-0.028043,-3.130078
sample,472,drone,11.793866,10.724867,-2.307248,2.546661,-1.486081,-0.017112,-0.045517,-0.909363,-0.010471,-0.027853,-3.130078
sample,473,drone,11.818853,10.687451,-2.307679,2.545515,-1.508724,-0.017373,-0.046211,-0.902846,-0.010396,-0.027653,-3.130078
sample,474,drone,11.843840,10.649470,-2.308116,2.544352,-1.531200,-0.017631,-0.046899,-0.896029,-0.010318,-0.027445,-3.130078
sample,475,drone,11.868827,10.610930,-2.308560,2.543171,-1.553502,-0.017888,-0.047582,-0.888915,-0.010236,-0.027227,-3.130078
sample,476,drone,11.893814,10.571836,-2.309010,2.541974,-1.575622,-0.018143,-0.048260,-0.881508,-0.010150,-0.027000,-3.130078
sample,477,drone,11.918801,10.532190,-2.309467,2.540760,-1.597554,-0.018395,-0.048932,-0.873815,-0.010062,-0.026764,-3.130078
sample,478,drone,11.943788,10.491999,-2.309930,2.539529,-1.619290,-0.018646,-0.049597,-0.865838,-0.009970,-0.026520,-3.130078
sample,479,drone,11.968775,10.451268,-2.310399,2.538281,-1.640824,-0.018894,-0.050257,-0.857582,-0.009875,-0.026267,-3.130078
sample,480,drone,11.993762,10.410001,-2.310874,2.537017,-1.662147,-0.019139,-0.050910,-0.849052,-0.009777,-0.026006,-3.130078
sample,481,drone,12.018750,10.368204,-2.311355,2.535737,-1.683254,-0.019382,-0.051557,-0.840253,-0.009675,-0.025736,-3.130078
sample,482,drone,12.043737,10.325882,-2.311842,2.534441,-1.704138,-0.019623,-0.052196,-0.831188,-0.009571,-0.025459,-3.130078
sample,483,drone,12.068724,10.283041,-2.312336,2.533128,-1.724792,-0.019860,-0.052829,-0.821863,-0.009464,-0.025173,-3.130078
sample,484,drone,12.093711,10.239687,-2.312835,2.531800,-1.745210,-0.020096,-0.053454,-0.812281,-0.009353,-0.024879,-3.130078
sample,485,drone,12.118698,10.195826,-2.313340,2.530457,-1.765385,-0.020328,-0.054072,-0.802447,-0.009240,-0.024578,-3.130078
sample,486,drone,12.143685,10.151464,-2.313851,2.529098,-1.785311,-0.020557,-0.054683,-0.792366,-0.009124,-0.024269,-3.130078
sample,487,drone,12.168672,10.106607,-2.314367,2.527724,-1.804983,-0.020784,-0.055285,-0.782043,-0.009005,-0.023953,-3.130078
sample,488,drone,12.193659,10.061261,-2.314889,2.526335,-1.824393,-0.021007,-0.055880,-0.771480,-0.008883,-0.023630,-3.130078
sample,489,drone,12.218646,10.015435,-2.315417,2.524932,-1.843537,-0.021228,-0.056466,-0.760684,-0.008759,-0.023299,-3.130078
sample,490,drone,12.243633,9.969133,-2.315950,2.523514,-1.862408,-0.021445,-0.057044,-0.749659,-0.008632,-0.022961,-3.130078
sample,491,drone,12.268620,9.922363,-2.316489,2.522081,-1.881000,-0.021659,-0.057613,-0.738408,-0.008503,-0.022617,-3.130078
sample,492,drone,12.293607,9.875131,-2.317033,2.520634,-1.899309,-0.021870,-0.058174,-0.726937,-0.008370,-0.022265,-3.130078
sample,493,drone,12.318594,9.827446,-2.317582,2.519174,-1.917328,-0.022077,-0.058726,-0.715250,-0.008236,-0.021907,-3.130078
sample,494,drone,12.343581,9.779315,-2.318136,2.517700,-1.935053,-0.022282,-0.059269,-0.703351,-0.008099,-0.021543,-3.130078
sample,495,drone,12.368568,9.730744,-2.318695,2.516212,-1.952477,-0.022482,-0.059803,-0.691246,-0.007959,-0.021172,-3.130078
sample,496,drone,12.393555,9.681742,-2.319259,2.514711,-1.969597,-0.022679,-0.060327,-0.678937,-0.007818,-0.020795,-3.130078
sample,497,drone,12.418542,9.632315,-2.319829,2.513197,-1.986407,-0.022873,-0.060842,-0.666431,-0.007674,-0.020412,-3.130078
sample,498,drone,12.443529,9.582473,-2.320403,2.511671,-2.002901,-0.023063,-0.061347,-0.653731,-0.007528,-0.020023,-3.130078
sample,499,drone,12.468516,9.532222,-2.320981,2.510131,-2.019076,-0.023249,-0.061843,-0.640842,-0.007379,-0.019628,-3.130078
sample,500,drone,12.493503,9.481572,-2.321564,2.508580,-2.034927,-0.023432,-0.062328,-0.627768,-0.007229,-0.019228,-3.130078
sample,501,drone,12.518490,9.430529,-2.322152,2.507017,-2.050448,-0.023610,-0.062803,-0.614513,-0.007076,-0.018822,-3.130078
sample,502,drone,12.543477,9.379103,-2.322744,2.505442,-2.065636,-0.023785,-0.063269,-0.601083,-0.006921,-0.018411,-3.130078
sample,503,drone,12.568464,9.327301,-2.323341,2.503855,-2.080487,-0.023956,-0.063724,-0.587482,-0.006765,-0.017994,-3.130078
sample,504,drone,12.593451,9.275132,-2.323941,2.502257,-2.094995,-0.024123,-0.064168,-0.573714,-0.006606,-0.017572,-3.130078
sample,505,drone,12.618438,9.222606,-2.324546,2.500648,-2.109158,-0.024286,-0.064602,-0.559784,-0.006446,-0.017146,-3.130078
sample,506,drone,12.643425,9.169729,-2.325155,2.499029,-2.122970,-0.024445,-0.065025,-0.545696,-0.006284,-0.016714,-3.130078
sample,507,drone,12.668412,9.116512,-2.325768,2.497399,-2.136428,-0.024600,-0.065437,-0.531454,-0.006120,-0.016278,-3.130078
sample,508,drone,12.693399,9.062963,-2.326385,2.495758,-2.149529,-0.024751,-0.065838,-0.517063,-0.005954,-0.015837,-3.130078
sample,509,drone,12.718386,9.009092,-2.327005,2.494108,-2.162268,-0.024898,-0.066228,-0.502528,-0.005786,-0.015392,-3.130078
sample,510,drone,12.743373,8.954906,-2.327629,2.492449,-2.174642,-0.025040,-0.066607,-0.487854,-0.005617,-0.014943,-3.130078
sample,511,drone,12.768360,8.900416,-2.328256,2.490780,-2.186648,-0.025179,-0.066975,-0.473043,-0.005447,-0.014489,-3.130078
sample,512,drone,12.793347,8.845631,-2.328887,2.489102,-2.198282,-0.025313,-0.067331,-0.458102,-0.005275,-0.014031,-3.130078
sample,513,drone,12.818334,8.790559,-2.329521,2.487415,-2.209541,-0.025442,-0.067676,-0.443034,-0.005101,-0.013570,-3.130078
sample,514,drone,12.843321,8.735211,-2.330158,2.485720,-2.220422,-0.025568,-0.068010,-0.427844,-0.004926,-0.013104,-3.130078
sample,515,drone,12.868308,8.679596,-2.330799,2.484016,-2.230922,-0.025688,-0.068331,-0.412536,-0.004750,-0.012636,-3.130078
sample,516,drone,12.893295,8.623723,-2.331442,2.482305,-2.241038,-0.025805,-0.068641,-0.397115,-0.004573,-0.012163,-3.130078
sample,517,drone,12.918282,8.567602,-2.332088,2.480586,-2.250768,-0.025917,-0.068939,-0.381586,-0.004394,-0.011688,-3.130078
sample,518,drone,12.943269,8.511243,-2.332737,2.478860,-2.260108,-0.026024,-0.069225,-0.365952,-0.004214,-0.011209,-3.130078
sample,519,drone,12.968256,8.454655,-2.333389,2.477126,-2.269056,-0.026128,-0.069499,-0.350219,-0.004033,-0.010727,-3.130078
sample,520,drone,12.993243,8.397849,-2.334043,2.475387,-2.277609,-0.026226,-0.069761,-0.334391,-0.003850,-0.010242,-3.130078
sample,521,drone,13.018230,8.340834,-2.334700,2.473640,-2.285767,-0.026320,-0.070011,-0.318472,-0.003667,-0.009755,-3.130078
sample,522,drone,13.043217,8.283620,-2.335358,2.471888,-2.293525,-0.026409,-0.070249,-0.302466,-0.003483,-0.009264,-3.130078
sample,523,drone,13.068204,8.226217,-2.336019,2.470130,-2.300882,-0.026494,-0.070474,-0.286379,-0.003298,-0.008772,-3.130078
sample,524,drone,13.093191,8.168636,-2.336682,2.468366,-2.307836,-0.026574,-0.070687,-0.270214,-0.003111,-0.008276,-3.130078
sample,525,drone,13.118178,8.110886,-2.337347,2.466597,-2.314386,-0.026649,-0.070888,-0.253977,-0.002924,-0.007779,-3.130078
sample,526,drone,13.143165,8.052977,-2.338014,2.464823,-2.320529,-0.026720,-0.071076,-0.237671,-0.002737,-0.007280,-3.130078
sample,527,drone,13.168152,7.994920,-2.338683,2.463045,-2.326263,-0.026786,-0.071251,-0.221301,-0.002548,-0.006778,-3.130078
sample,528,drone,13.193139,7.936724,-2.339353,2.461263,-2.331588,-0.026848,-0.071415,-0.204872,-0.002359,-0.006275,-3.130078
sample,529,drone,13.218126,7.878401,-2.340024,2.459476,-2.336501,-0.026904,-0.071565,-0.188388,-0.002169,-0.005770,-3.130078
sample,530,drone,13.243113,7.819960,-2.340697,2.457686,-2.341002,-0.026956,-0.071703,-0.171854,-0.001979,-0.005264,-3.130078
sample,531,drone,13.268100,7.761411,-2.341371,2.455893,-2.345090,-0.027003,-0.071828,-0.155273,-0.001788,-0.004756,-3.130078
sample,532,drone,13.293087,7.702766,-2.342047,2.454097,-2.348762,-0.027045,-0.071941,-0.138651,-0.001597,-0.004247,-3.130078
sample,533,drone,13.318074,7.644034,-2.342723,2.452298,-2.352019,-0.027083,-0.072040,-0.121992,-0.001405,-0.003737,-3.130078
sample,534,drone,13.343061,7.585226,-2.343400,2.450497,-2.354858,-0.027116,-0.072127,-0.105300,-0.001213,-0.003225,-3.130078
sample,535,drone,13.368048,7.526353,-2.344078,2.448693,-2.357281,-0.027143,-0.072201,-0.088580,-0.001020,-0.002713,-3.130078
sample,536,drone,13.393035,7.467424,-2.344757,2.446888,-2.359285,-0.027166,-0.072263,-0.071837,-0.000827,-0.002200,-3.130078
sample,537,drone,13.418022,7.408450,-2.345436,2.445082,-2.360871,-0.027185,-0.072311,-0.055074,-0.000634,-0.001687,-3.130078
sample,538,drone,13.443009,7.349441,-2.346115,2.443275,-2.362037,-0.027198,-0.072347,-0.038297,-0.000441,-0.001173,-3.130078
sample,539,drone,13.467996,7.290409,-2.346795,2.441467,-2.362785,-0.027207,-0.072370,-0.021510,-0.000248,-0.000659,-3.130078
sample,540,drone,13.492983,7.231364,-2.347475,2.439658,-2.363112,-0.027211,-0.072380,-0.004717,-0.000054,-0.000144,-3.130078
sample,541,drone,13.517970,7.172315,-2.348155,2.437850,-2.363020,-0.027209,-0.072377,0.012078,0.000139,0.000370,-3.130078
sample,542,drone,13.542957,7.113274,-2.348835,2.436041,-2.362509,-0.027204,-0.072362,0.028869,0.000332,0.000884,-3.130078
sample,543,drone,13.567944,7.054251,-2.349514,2.434233,-2.361578,-0.027193,-0.072333,0.045653,0.000526,0.001398,-3.130078
sample,544,drone,13.592931,6.995257,-2.350194,2.432426,-2.360227,-0.027177,-0.072292,0.062424,0.000719,0.001912,-3.130078
sample,545,drone,13.617918,6.936301,-2.350872,2.430621,-2.358458,-0.027157,-0.072238,0.079179,0.000912,0.002425,-3.130078
sample,546,drone,13.642905,6.877395,-2.351551,2.428816,-2.356270,-0.027132,-0.072171,0.095912,0.001104,0.002938,-3.130078
sample,547,drone,13.667892,6.818549,-2.352228,2.427014,-2.353665,-0.027102,-0.072091,0.112620,0.001297,0.003449,-3.130078
sample,548,drone,13.692879,6.759773,-2.352905,2.425214,-2.350642,-0.027067,-0.071998,0.129298,0.001489,0.003960,-3.130078
sample,549,drone,13.717866,6.701078,-2.353581,2.423416,-2.347203,-0.027027,-0.071893,0.145942,0.001680,0.004470,-3.130078
sample,550,drone,13.742853,6.642474,-2.354256,2.421621,-2.343349,-0.026983,-0.071775,0.162546,0.001872,0.004979,-3.130078
sample,551,drone,13.767840,6.583971,-2.354929,2.419829,-2.339080,-0.026934,-0.071644,0.179107,0.002062,0.005486,-3.130078
sample,552,drone,13.792827,6.525580,-2.355602,2.418041,-2.334398,-0.026880,-0.071501,0.195620,0.002253,0.005992,-3.130078
sample,553,drone,13.817814,6.467312,-2.356273,2.416256,-2.329304,-0.026821,-0.071345,0.212081,0.002442,0.006496,-3.130078
sample,554,drone,13.842801,6.409176,-2.356942,2.414475,-2.323800,-0.026758,-0.071176,0.228484,0.002631,0.006998,-3.130078
sample,555,drone,13.867788,6.351182,-2.357610,2.412699,-2.317886,-0.026690,-0.070995,0.244827,0.002819,0.007499,-3.130078
sample,556,drone,13.892775,6.293342,-2.358276,2.410927,-2.311565,-0.026617,-0.070801,0.261103,0.003007,0.007997,-3.130078
sample,557,drone,13.917762,6.235664,-2.358940,2.409161,-2.304838,-0.026540,-0.070595,0.277309,0.003193,0.008494,-3.130078
sample,558,drone,13.942749,6.178160,-2.359602,2.407399,-2.297707,-0.026457,-0.070377,0.293440,0.003379,0.008988,-3.130078
sample,559,drone,13.967736,6.120839,-2.360262,2.405644,-2.290173,-0.026371,-0.070146,0.309492,0.003564,0.009479,-3.130078
sample,560,drone,13.992723,6.063711,-2.360920,2.403894,-2.282240,-0.026279,-0.069903,0.325460,0.003748,0.009969,-3.130078
sample,561,drone,14.017710,6.006786,-2.361575,2.402150,-2.273909,-0.026183,-0.069648,0.341340,0.003930,0.010455,-3.130078
sample,562,drone,14.042697,5.950074,-2.362229,2.400413,-2.265182,-0.026083,-0.069381,0.357128,0.004112,0.010939,-3.130078
sample,563,drone,14.067684,5.893586,-2.362879,2.398683,-2.256062,-0.025978,-0.069101,0.372818,0.004293,0.011419,-3.130078
sample,564,drone,14.092671,5.837330,-2.363527,2.396960,-2.246551,-0.025868,-0.068810,0.388406,0.004472,0.011897,-3.130078
sample,565,drone,14.117658,5.781316,-2.364172,2.395244,-2.236651,-0.025754,-0.068507,0.403888,0.004651,0.012371,-3.130078
sample,566,drone,14.142645,5.725555,-2.364814,2.393537,-2.226367,-0.025636,-0.068192,0.419260,0.004828,0.012842,-3.130078
sample,567,drone,14.167632,5.670056,-2.365453,2.391837,-2.215699,-0.025513,-0.067865,0.434517,0.005003,0.013309,-3.130078
sample,568,drone,14.192619,5.614828,-2.366089,2.390145,-2.204652,-0.025386,-0.067527,0.449654,0.005178,0.013773,-3.130078
sample,569,drone,14.217606,5.559881,-2.366721,2.388462,-2.193228,-0.025254,-0.067177,0.464667,0.005351,0.014232,-3.130078
sample,570,drone,14.242593,5.505224,-2.367351,2.386788,-2.181431,-0.025119,-0.066815,0.479551,0.005522,0.014688,-3.130078
sample,571,drone,14.267580,5.450866,-2.367977,2.385123,-2.169263,-0.024978,-0.066443,0.494303,0.005692,0.015140,-3.130078
sample,572,drone,14.292567,5.396817,-2.368599,2.383468,-2.156729,-0.024834,-0.066059,0.508917,0.005860,0.015588,-3.130078
sample,573,drone,14.317554,5.343085,-2.369218,2.381822,-2.143831,-0.024686,-0.065664,0.523389,0.006027,0.016031,-3.130078
sample,574,drone,14.342541,5.289681,-2.369833,2.380186,-2.130573,-0.024533,-0.065258,0.537715,0.006192,0.016470,-3.130078
sample,575,drone,14.367528,5.236612,-2.370444,2.378561,-2.116959,-0.024376,-0.064841,0.551890,0.006355,0.016904,-3.130078
sample,576,drone,14.392515,5.183888,-2.371051,2.376946,-2.102993,-0.024215,-0.064413,0.565910,0.006516,0.017333,-3.130078
sample,577,drone,14.417502,5.131517,-2.371654,2.375342,-2.088678,-0.024051,-0.063974,0.579769,0.006676,0.017758,-3.130078
sample,578,drone,14.442489,5.079508,-2.372253,2.373749,-2.074019,-0.023882,-0.063525,0.593465,0.006834,0.018177,-3.130078
sample,579,drone,14.467476,5.027870,-2.372847,2.372167,-2.059020,-0.023709,-0.063066,0.606992,0.006989,0.018592,-3.130078
sample,580,drone,14.492463,4.976611,-2.373438,2.370597,-2.043685,-0.023532,-0.062596,0.620345,0.007143,0.019001,-3.130078
